sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
24,10.938553352214756,10.5068535575,221.6221,227.06855651530952,226.13702826030965,-0.9315282549998756,-4.514928260309659,saturation,0.05
25,10.841756868889926,10.5068535575,221.6221,226.84168274848122,226.13702826030965,-0.7046544881715704,-4.514928260309659,saturation,0.05
26,10.913908202745578,10.5068535575,221.6221,227.01079266168517,226.13702826030965,-0.8737644013755244,-4.514928260309659,saturation,0.05
27,11.188970834491139,10.5068535575,221.6221,227.6554906221308,226.13702826030965,-1.5184623618211504,-4.514928260309659,saturation,0.05
28,10.958979770584559,10.5068535575,221.6221,227.11643241244104,226.13702826030965,-0.9794041521313943,-4.514928260309659,saturation,0.05
29,11.206721812753893,10.5068535575,221.6221,227.6970957627828,226.13702826030965,-1.5600675024731459,-4.514928260309659,saturation,0.05
30,11.055116529884055,10.5068535575,221.6221,227.34175990331448,226.13702826030965,-1.204731643004834,-4.514928260309659,saturation,0.05
31,11.0985587326042,10.5068535575,221.6221,227.4435807115907,226.13702826030965,-1.3065524512810498,-4.514928260309659,saturation,0.05
32,11.136190206084079,10.5068535575,221.6221,227.53178220245496,226.13702826030965,-1.3947539421453143,-4.514928260309659,saturation,0.05
33,10.811375608204443,10.5068535575,221.6221,226.77047446884154,226.13702826030965,-0.6334462085318933,-4.514928260309659,saturation,0.05
34,10.78954373496707,10.5068535575,221.6221,226.71930443509507,226.13702826030965,-0.5822761747854202,-4.514928260309659,saturation,0.05
35,10.922441447140137,10.5068535575,221.6221,227.0307930711274,226.13702826030965,-0.8937648108177427,-4.514928260309659,saturation,0.05
36,10.990311076798985,10.5068535575,221.6221,227.18986743008162,226.13702826030965,-1.0528391697719712,-4.514928260309659,saturation,0.05
37,11.490694358190606,10.5068535575,221.6221,228.36267697860927,226.13702826030965,-2.225648718299624,-4.514928260309659,saturation,0.05
38,10.777924444888772,10.5068535575,221.6221,226.69207088262107,226.13702826030965,-0.5550426223114187,-4.514928260309659,saturation,0.05
39,11.331197514023115,10.5068535575,221.6221,227.98884470092128,226.13702826030965,-1.8518164406116284,-4.514928260309659,saturation,0.05
40,11.09470553160009,10.5068535575,221.6221,227.43454949272694,226.13702826030965,-1.2975212324172958,-4.514928260309659,saturation,0.05
41,11.240186841427027,10.5068535575,221.6221,227.7755318469391,226.13702826030965,-1.6385035866294402,-4.514928260309659,saturation,0.05
42,11.216994859503767,10.5068535575,221.6221,227.72117395997452,226.13702826030965,-1.584145699664873,-4.514928260309659,saturation,0.05
43,11.41177259860608,10.5068535575,221.6221,228.1776983898564,226.13702826030965,-2.040670129546754,-4.514928260309659,saturation,0.05
44,10.885372724211196,10.5068535575,221.6221,226.94391056761555,226.13702826030965,-0.8068823073058979,-4.514928260309659,saturation,0.05
45,11.00539847010484,10.5068535575,221.6221,227.225229600621,226.13702826030965,-1.0882013403113433,-4.514928260309659,saturation,0.05
46,11.081506356079764,10.5068535575,221.6221,227.40361296934861,226.13702826030965,-1.2665847090389661,-4.514928260309659,saturation,0.05
47,11.304157569206902,10.5068535575,221.6221,227.92546787229531,226.13702826030965,-1.788439611985666,-4.514928260309659,saturation,0.05
48,10.841494682867273,10.5068535575,221.6221,226.84106823100586,226.13702826030965,-0.7040399706962148,-4.514928260309659,saturation,0.05
49,10.92922145721289,10.5068535575,221.6221,227.04668421067606,226.13702826030965,-0.9096559503664139,-4.514928260309659,saturation,0.05
50,10.85533034288457,10.5068535575,221.6221,226.87349656101162,226.13702826030965,-0.7364683007019721,-4.514928260309659,saturation,0.05
51,10.809193850419613,10.5068535575,221.6221,226.76536081605224,226.13702826030965,-0.6283325557425883,-4.514928260309659,saturation,0.05
52,10.873036872382803,10.5068535575,221.6221,226.9149975216535,226.13702826030965,-0.7779692613438556,-4.514928260309659,saturation,0.05
53,11.16983918507127,10.5068535575,221.6221,227.61064943347986,226.13702826030965,-1.4736211731702156,-4.514928260309659,saturation,0.05
54,11.02887099196195,10.5068535575,221.6221,227.28024502336933,226.13702826030965,-1.1432167630596837,-4.514928260309659,saturation,0.05
55,10.881754890853022,10.5068535575,221.6221,226.935431008715,226.13702826030965,-0.7984027484053513,-4.514928260309659,saturation,0.05
56,11.235195352344832,10.5068535575,221.6221,227.76383268296894,226.13702826030965,-1.6268044226592906,-4.514928260309659,saturation,0.05
57,10.954999253929735,10.5068535575,221.6221,227.1071027883021,226.13702826030965,-0.9700745279924377,-4.514928260309659,saturation,0.05
58,11.24883976709493,10.5068535575,221.6221,227.79581276803174,226.13702826030965,-1.658784507722089,-4.514928260309659,saturation,0.05
59,10.902115336123925,10.5068535575,221.6221,226.98315227661885,226.13702826030965,-0.8461240163092043,-4.514928260309659,saturation,0.05
60,10.882554102296035,10.5068535575,221.6221,226.93730421840513,226.13702826030965,-0.800275958095483,-4.514928260309659,saturation,0.05
61,10.919713573379765,10.5068535575,221.6221,227.02439941947608,226.13702826030965,-0.8873711591664346,-4.514928260309659,saturation,0.05
62,11.233025952061414,10.5068535575,221.6221,227.75874799396826,226.13702826030965,-1.6217197336586082,-4.514928260309659,saturation,0.05
63,10.900579860641749,10.5068535575,221.6221,226.97955339477363,226.13702826030965,-0.8425251344639832,-4.514928260309659,saturation,0.05
64,10.64437984039716,10.5068535575,221.6221,226.37906604587585,226.13702826030965,-0.24203778556619682,-4.514928260309659,saturation,0.05
65,11.052475557140031,10.5068535575,221.6221,227.33556993221265,226.13702826030965,-1.1985416719030013,-4.514928260309659,saturation,0.05
66,11.214242783952749,10.5068535575,221.6221,227.71472358362394,226.13702826030965,-1.5776953233142876,-4.514928260309659,saturation,0.05
67,11.205044362996354,10.5068535575,221.6221,227.69316411844954,226.13702826030965,-1.5561358581398963,-4.514928260309659,saturation,0.05
68,11.264552460145788,10.5068535575,221.6221,227.83264053012618,226.13702826030965,-1.695612269816536,-4.514928260309659,saturation,0.05
69,11.13890214523428,10.5068535575,221.6221,227.53813850620998,226.13702826030965,-1.4011102459003268,-4.514928260309659,saturation,0.05
70,10.953157649268437,10.5068535575,221.6221,227.10278639402645,226.13702826030965,-0.965758133716804,-4.514928260309659,saturation,0.05
71,11.06778471253914,10.5068535575,221.6221,227.3714518737156,226.13702826030965,-1.2344236134059656,-4.514928260309659,saturation,0.05
72,10.800468091550691,10.5068535575,221.6221,226.74490918687093,226.13702826030965,-0.607880926561279,-4.514928260309659,saturation,0.05
73,11.282514557507435,10.5068535575,221.6221,227.87474049645346,226.13702826030965,-1.7377122361438069,-4.514928260309659,saturation,0.05
74,11.12383272164473,10.5068535575,221.6221,227.50281845349468,226.13702826030965,-1.3657901931850347,-4.514928260309659,saturation,0.05
75,11.560332963842967,10.5068535575,221.6221,228.52589750314002,226.13702826030965,-2.388869242830367,-4.514928260309659,saturation,0.05
76,10.880372641218882,10.5068535575,221.6221,226.93219126104617,226.13702826030965,-0.7951630007365225,-4.514928260309659,saturation,0.05
77,11.360462933205055,10.5068535575,221.6221,228.05743764623872,226.13702826030965,-1.9204093859290765,-4.514928260309659,saturation,0.05
78,10.968307137259313,10.5068535575,221.6221,227.13829410348,226.13702826030965,-1.0012658431703585,-4.514928260309659,saturation,0.05
79,11.161435556446799,10.5068535575,221.6221,227.59095282038413,226.13702826030965,-1.4539245600744835,-4.514928260309659,saturation,0.05
80,10.968335880000984,10.5068535575,221.6221,227.13836147136192,226.13702826030965,-1.0013332110522697,-4.514928260309659,saturation,0.05
81,10.835891477147177,10.5068535575,221.6221,226.82793531187087,226.13702826030965,-0.6909070515612257,-4.514928260309659,saturation,0.05
82,10.940392218450949,10.5068535575,221.6221,227.0728664912029,226.13702826030965,-0.9358382308932391,-4.514928260309659,saturation,0.05
83,11.342869330808364,10.5068535575,221.6221,228.0162013666682,226.13702826030965,-1.8791731063585644,-4.514928260309659,saturation,0.05
84,10.913839935848618,10.5068535575,221.6221,227.01063265620218,226.13702826030965,-0.8736043958925279,-4.514928260309659,saturation,0.05
85,10.909754686088323,10.5068535575,221.6221,227.0010575562635,226.13702826030965,-0.8640292959538556,-4.514928260309659,saturation,0.05
86,11.052285629266217,10.5068535575,221.6221,227.33512477500585,226.13702826030965,-1.1980965146962035,-4.514928260309659,saturation,0.05
87,11.192907893512894,10.5068535575,221.6221,227.66471838929556,226.13702826030965,-1.5276901289859097,-4.514928260309659,saturation,0.05
88,10.94448166247361,10.5068535575,221.6221,227.08245142174775,226.13702826030965,-0.9454231614381001,-4.514928260309659,saturation,0.05
89,11.071348487106151,10.5068535575,221.6221,227.37980472841014,226.13702826030965,-1.2427764681004874,-4.514928260309659,saturation,0.05
90,11.141533249464377,10.5068535575,221.6221,227.5443053472677,226.13702826030965,-1.4072770869580609,-4.514928260309659,saturation,0.05
91,10.418977318415767,10.5068535575,221.6221,226.00788761772827,226.13702826030965,0.12914064258137614,-4.514928260309659,saturation,0.05
92,11.171332423742703,10.5068535575,221.6221,227.61414931974133,226.13702826030965,-1.4771210594316813,-4.514928260309659,saturation,0.05
93,11.500330783569344,10.5068535575,221.6221,228.3852630483645,226.13702826030965,-2.2482347880548446,-4.514928260309659,saturation,0.05
94,11.088419712186406,10.5068535575,221.6221,227.41981664831968,226.13702826030965,-1.282788388010033,-4.514928260309659,saturation,0.05
95,11.383232223034687,10.5068535575,221.6221,228.1108048180016,226.13702826030965,-1.9737765576919628,-4.514928260309659,saturation,0.05
96,11.594559654719593,10.5068535575,221.6221,228.60611878823778,226.13702826030965,-2.469090527928131,-4.514928260309659,saturation,0.05
97,11.028200500414926,10.5068535575,221.6221,227.27867351025566,226.13702826030965,-1.1416452499460092,-4.514928260309659,saturation,0.05
98,11.38209384012648,10.5068535575,221.6221,228.10813665063017,226.13702826030965,-1.9711083903205235,-4.514928260309659,saturation,0.05
99,11.173230170652454,10.5068535575,221.6221,227.61859730147705,226.13702826030965,-1.481569041167404,-4.514928260309659,saturation,0.05
100,11.21473784999915,10.5068535575,221.6221,227.71588393051798,226.13702826030965,-1.578855670208327,-4.514928260309659,saturation,0.05
101,11.282733383954794,10.5068535575,221.6221,227.87525338678466,226.13702826030965,-1.7382251264750153,-4.514928260309659,saturation,0.05
102,11.10019915191814,10.5068535575,221.6221,227.44742556314054,226.13702826030965,-1.3103973028308928,-4.514928260309659,saturation,0.05
103,10.750091684222843,10.5068535575,221.6221,226.62683583443936,226.13702826030965,-0.48980757412971343,-4.514928260309659,saturation,0.05
104,10.943260048874304,10.5068535575,221.6221,227.0795881764173,226.13702826030965,-0.9425599161076548,-4.514928260309659,saturation,0.05
105,11.198645842538026,10.5068535575,221.6221,227.67816712280825,226.13702826030965,-1.5411388624985989,-4.514928260309659,saturation,0.05
106,10.939921715078935,10.5068535575,221.6221,227.07176371485554,226.13702826030965,-0.934735454545887,-4.514928260309659,saturation,0.05
107,10.889566837013431,10.5068535575,221.6221,226.9537408231916,226.13702826030965,-0.8167125628819463,-4.514928260309659,saturation,0.05
108,11.012901310918371,10.5068535575,221.6221,227.24281492705842,226.13702826030965,-1.1057866667487701,-4.514928260309659,saturation,0.05
109,11.299554307474958,10.5068535575,221.6221,227.91467864428859,226.13702826030965,-1.777650383978937,-4.514928260309659,saturation,0.05
110,11.038105552402076,10.5068535575,221.6221,227.3018891930758,226.13702826030965,-1.164860932766146,-4.514928260309659,saturation,0.05
111,11.053778034575785,10.5068535575,221.6221,227.33862270801535,226.13702826030965,-1.201594447705702,-4.514928260309659,saturation,0.05
112,11.045425652808545,10.5068535575,221.6221,227.31904620845205,226.13702826030965,-1.182017948142402,-4.514928260309659,saturation,0.05
113,11.183168270666302,10.5068535575,221.6221,227.64189044300258,226.13702826030965,-1.504862182692932,-4.514928260309659,saturation,0.05
114,11.202526852789806,10.5068535575,221.6221,227.68726352160996,226.13702826030965,-1.5502352613003154,-4.514928260309659,saturation,0.05
115,11.240674309036542,10.5068535575,221.6221,227.77667438444644,226.13702826030965,-1.6396461241367888,-4.514928260309659,saturation,0.05
116,11.17967322916248,10.5068535575,221.6221,227.63369868640183,226.13702826030965,-1.4966704260921802,-4.514928260309659,saturation,0.05
117,10.556602560234372,10.5068535575,221.6221,226.21013810488046,226.13702826030965,-0.07310984457080849,-4.514928260309659,saturation,0.05
118,11.277072931790602,10.5068535575,221.6221,227.86198629215136,226.13702826030965,-1.7249580318417088,-4.514928260309659,saturation,0.05
119,10.967704744199448,10.5068535575,221.6221,227.1368822011267,226.13702826030965,-0.9998539408170473,-4.514928260309659,saturation,0.05
120,11.009617708245399,10.5068535575,221.6221,227.2351187455281,226.13702826030965,-1.0980904852184494,-4.514928260309659,saturation,0.05
121,11.337413546718748,10.5068535575,221.6221,228.00341397765465,226.13702826030965,-1.866385717344997,-4.514928260309659,saturation,0.05
122,11.209074315571542,10.5068535575,221.6221,227.70260961160653,226.13702826030965,-1.5655813512968848,-4.514928260309659,saturation,0.05
123,10.989489259182909,10.5068535575,221.6221,227.18794123553636,226.13702826030965,-1.0509129752267086,-4.514928260309659,saturation,0.05
124,11.39789881837785,10.5068535575,221.6221,228.14518071284573,226.13702826030965,-2.0081524525360805,-4.514928260309659,saturation,0.05
125,11.220653407530275,10.5068535575,221.6221,227.72974894682716,226.13702826030965,-1.5927206865175094,-4.514928260309659,saturation,0.05
126,10.963258353353549,10.5068535575,221.6221,227.12646065061824,226.13702826030965,-0.9894323903085933,-4.514928260309659,saturation,0.05
127,10.911159631317654,10.5068535575,221.6221,227.00435049837682,226.13702826030965,-0.8673222380671746,-4.514928260309659,saturation,0.05
128,11.072507617870363,10.5068535575,221.6221,227.38252152507152,226.13702826030965,-1.2454932647618762,-4.514928260309659,saturation,0.05
129,10.981803397279613,10.5068535575,221.6221,227.169926940167,226.13702826030965,-1.0328986798573396,-4.514928260309659,saturation,0.05
130,10.465350101674735,10.5068535575,221.6221,226.07603585769346,226.13702826030965,0.06099240261619343,-4.514928260309659,saturation,0.05
131,10.974426834742383,10.5068535575,221.6221,227.15263758758346,226.13702826030965,-1.0156093272738076,-4.514928260309659,saturation,0.05
132,10.601909494453293,10.5068535575,221.6221,226.2795230972909,226.13702826030965,-0.14249483698125687,-4.514928260309659,saturation,0.05
133,10.910036864362345,10.5068535575,221.6221,227.00171893202577,226.13702826030965,-0.8646906717161187,-4.514928260309659,saturation,0.05
134,11.144586452211893,10.5068535575,221.6221,227.55146151228968,226.13702826030965,-1.4144332519800287,-4.514928260309659,saturation,0.05
135,10.577086128219905,10.5068535575,221.6221,226.24024022531233,226.13702826030965,-0.1032119650026857,-4.514928260309659,saturation,0.05
136,10.953767685254135,10.5068535575,221.6221,227.10421621004082,226.13702826030965,-0.9671879497311693,-4.514928260309659,saturation,0.05
137,10.54115744575613,10.5068535575,221.6221,226.18744036509042,226.13702826030965,-0.050412104780775735,-4.514928260309659,saturation,0.05
138,11.059395761700355,10.5068535575,221.6221,227.35178966274316,226.13702826030965,-1.2147614024335098,-4.514928260309659,saturation,0.05
139,11.226654858974822,10.5068535575,221.6221,227.7438152832155,226.13702826030965,-1.6067870229058485,-4.514928260309659,saturation,0.05
140,11.161102011098457,10.5068535575,221.6221,227.59017104932207,226.13702826030965,-1.4531427890124178,-4.514928260309659,saturation,0.05
141,11.079982257412905,10.5068535575,221.6221,227.40004075273822,226.13702826030965,-1.2630124924285724,-4.514928260309659,saturation,0.05
142,11.463888987452336,10.5068535575,221.6221,228.2998499499638,226.13702826030965,-2.1628216896541517,-4.514928260309659,saturation,0.05
143,11.177910152743465,10.5068535575,221.6221,227.62956634838037,226.13702826030965,-1.4925380880707166,-4.514928260309659,saturation,0.05
144,10.999487318759671,10.5068535575,221.6221,227.21137491162898,226.13702826030965,-1.0743466513193312,-4.514928260309659,saturation,0.05
145,10.690189062235415,10.5068535575,221.6221,226.48643472660598,226.13702826030965,-0.34940646629632965,-4.514928260309659,saturation,0.05
146,11.085066008096021,10.5068535575,221.6221,227.4119561615163,226.13702826030965,-1.2749279012066381,-4.514928260309659,saturation,0.05
147,10.860654247773043,10.5068535575,221.6221,226.88597484859827,226.13702826030965,-0.7489465882886179,-4.514928260309659,saturation,0.05
148,11.1074026505504,10.5068535575,221.6221,227.46430928466538,226.13702826030965,-1.3272810243557274,-4.514928260309659,saturation,0.05
149,11.0098023150562,10.5068535575,221.6221,227.2355514311082,226.13702826030965,-1.0985231707985577,-4.514928260309659,saturation,0.05
150,11.099717968261132,10.5068535575,221.6221,227.44629775410198,226.13702826030965,-1.3092694937923284,-4.514928260309659,saturation,0.05
151,11.212829010300112,10.5068535575,221.6221,227.71140994925423,226.13702826030965,-1.5743816889445839,-4.514928260309659,saturation,0.05
152,11.079295398228378,10.5068535575,221.6221,227.39843087678884,226.13702826030965,-1.261402616479188,-4.514928260309659,saturation,0.05
153,11.070504432372735,10.5068535575,221.6221,227.37782641401066,226.13702826030965,-1.2407981537010073,-4.514928260309659,saturation,0.05
154,11.341967113925417,10.5068535575,221.6221,228.01408673051918,226.13702826030965,-1.8770584702095334,-4.514928260309659,saturation,0.05
155,11.39904250759869,10.5068535575,221.6221,228.1478613172717,226.13702826030965,-2.010833056962042,-4.514928260309659,saturation,0.05
156,11.170574039137655,10.5068535575,221.6221,227.61237180090876,226.13702826030965,-1.4753435405991127,-4.514928260309659,saturation,0.05
157,10.59879027485708,10.5068535575,221.6221,226.27221220049955,226.13702826030965,-0.1351839401899042,-4.514928260309659,saturation,0.05
158,11.147795085735853,10.5068535575,221.6221,227.55898197944862,226.13702826030965,-1.421953719138969,-4.514928260309659,saturation,0.05
159,10.791289342241852,10.5068535575,221.6221,226.72339582854477,226.13702826030965,-0.5863675682351186,-4.514928260309659,saturation,0.05
160,10.806725593343609,10.5068535575,221.6221,226.7595756598039,226.13702826030965,-0.6225473994942377,-4.514928260309659,saturation,0.05
161,10.877504885000336,10.5068535575,221.6221,226.92546974975465,226.13702826030965,-0.788441489445006,-4.514928260309659,saturation,0.05
162,10.58318590854442,10.5068535575,221.6221,226.24920430432763,226.13702826030965,-0.11217604401798553,-4.514928260309659,saturation,0.05
163,11.447559460791993,10.5068535575,221.6221,228.2615764394323,226.13702826030965,-2.1245481791226553,-4.514928260309659,saturation,0.05
164,10.849033340979512,10.5068535575,221.6221,226.85873750683078,226.13702826030965,-0.7217092465211294,-4.514928260309659,saturation,0.05
165,11.046918976237102,10.5068535575,221.6221,227.32254629336933,226.13702826030965,-1.1855180330596795,-4.514928260309659,saturation,0.05
166,11.034298219472179,10.5068535575,221.6221,227.29296548083215,226.13702826030965,-1.1559372205225031,-4.514928260309659,saturation,0.05
167,11.152583320143124,10.5068535575,221.6221,227.57020475055668,226.13702826030965,-1.4331764902470354,-4.514928260309659,saturation,0.05
168,11.226626764028316,10.5068535575,221.6221,227.74374943365024,226.13702826030965,-1.6067211733405884,-4.514928260309659,saturation,0.05
169,11.056280024907432,10.5068535575,221.6221,227.3444869290243,226.13702826030965,-1.2074586687146507,-4.514928260309659,saturation,0.05
170,11.31939267419034,10.5068535575,221.6221,227.96117625277446,226.13702826030965,-1.824147992464816,-4.514928260309659,saturation,0.05
171,11.04392004249309,10.5068535575,221.6221,227.3155173252536,226.13702826030965,-1.1784890649439603,-4.514928260309659,saturation,0.05
172,11.348810067324582,10.5068535575,221.6221,228.03012539804683,226.13702826030965,-1.8930971377371861,-4.514928260309659,saturation,0.05
173,11.026429817129491,10.5068535575,221.6221,227.2745233430905,226.13702826030965,-1.1374950827808448,-4.514928260309659,saturation,0.05
174,11.037246438122795,10.5068535575,221.6221,227.29987558177532,226.13702826030965,-1.1628473214656765,-4.514928260309659,saturation,0.05
175,10.867390463895523,10.5068535575,221.6221,226.90176334290464,226.13702826030965,-0.7647350825949957,-4.514928260309659,saturation,0.05
176,10.900201963224674,10.5068535575,221.6221,226.97866767033895,226.13702826030965,-0.8416394100293019,-4.514928260309659,saturation,0.05
177,10.810467850368706,10.5068535575,221.6221,226.7683468456833,226.13702826030965,-0.6313185853736627,-4.514928260309659,saturation,0.05
178,10.88799541416671,10.5068535575,221.6221,226.9500576871078,226.13702826030965,-0.8130294267981526,-4.514928260309659,saturation,0.05
179,11.275173785276527,10.5068535575,221.6221,227.85753502999188,226.13702826030965,-1.7205067696822312,-4.514928260309659,saturation,0.05
180,11.018273004187881,10.5068535575,221.6221,227.2554052221234,226.13702826030965,-1.1183769618137376,-4.514928260309659,saturation,0.05
181,11.290478697262383,10.5068535575,221.6221,227.8934070256878,226.13702826030965,-1.7563787653781446,-4.514928260309659,saturation,0.05
182,11.229444380810579,10.5068535575,221.6221,227.75035342700738,226.13702826030965,-1.6133251666977344,-4.514928260309659,saturation,0.05
183,10.646941794129738,10.5068535575,221.6221,226.38507081044753,226.13702826030965,-0.2480425501378818,-4.514928260309659,saturation,0.05
184,10.979032138804602,10.5068535575,221.6221,227.16343160244935,226.13702826030965,-1.0264033421397016,-4.514928260309659,saturation,0.05
185,11.249515072648444,10.5068535575,221.6221,227.79739556432162,226.13702826030965,-1.6603673040119702,-4.514928260309659,saturation,0.05
186,10.931266196137225,10.5068535575,221.6221,227.05147671558973,226.13702826030965,-0.9144484552800805,-4.514928260309659,saturation,0.05
187,11.017879825412027,10.5068535575,221.6221,227.25448368089735,226.13702826030965,-1.117455420587703,-4.514928260309659,saturation,0.05
188,11.07751348950607,10.5068535575,221.6221,227.39425439919296,226.13702826030965,-1.2572261388833113,-4.514928260309659,saturation,0.05
189,10.701896317876104,10.5068535575,221.6221,226.5138744547366,226.13702826030965,-0.3768461944269461,-4.514928260309659,saturation,0.05
190,10.806545104119186,10.5068535575,221.6221,226.759152625115,226.13702826030965,-0.6221243648053587,-4.514928260309659,saturation,0.05
191,11.070679348255641,10.5068535575,221.6221,227.3782363857768,226.13702826030965,-1.2412081254671534,-4.514928260309659,saturation,0.05
192,11.280453963481339,10.5068535575,221.6221,227.86991082999714,226.13702826030965,-1.73288256968749,-4.514928260309659,saturation,0.05
193,11.390625040940137,10.5068535575,221.6221,228.1281322702817,226.13702826030965,-1.991104009972048,-4.514928260309659,saturation,0.05
194,10.997945195069493,10.5068535575,221.6221,227.20776044756508,226.13702826030965,-1.0707321872554303,-4.514928260309659,saturation,0.05
195,11.332954976239119,10.5068535575,221.6221,227.992963880248,226.13702826030965,-1.85593561993835,-4.514928260309659,saturation,0.05
196,11.022103819426821,10.5068535575,221.6221,227.26438397272915,226.13702826030965,-1.1273557124195008,-4.514928260309659,saturation,0.05
197,10.849197429027988,10.5068535575,221.6221,226.85912210007592,226.13702826030965,-0.7220938397662735,-4.514928260309659,saturation,0.05
198,11.198894342607202,10.5068535575,221.6221,227.67874956283913,226.13702826030965,-1.5417213025294814,-4.514928260309659,saturation,0.05
199,11.160676006430583,10.5068535575,221.6221,227.58917257003458,226.13702826030965,-1.452144309724929,-4.514928260309659,saturation,0.05
200,11.090025517758018,10.5068535575,221.6221,227.42358037140468,226.13702826030965,-1.286552111095034,-4.514928260309659,saturation,0.05
201,11.051109111744235,10.5068535575,221.6221,227.332367226872,226.13702826030965,-1.1953389665623604,-4.514928260309659,saturation,0.05
202,10.99688774783883,10.5068535575,221.6221,227.20528197904838,226.13702826030965,-1.068253718738731,-4.514928260309659,saturation,0.05
203,10.881248800415767,10.5068535575,221.6221,226.93424482260644,226.13702826030965,-0.7972165622967964,-4.514928260309659,saturation,0.05
204,11.313601222778939,10.5068535575,221.6221,227.9476021191697,226.13702826030965,-1.8105738588600389,-4.514928260309659,saturation,0.05
205,11.076093557414087,10.5068535575,221.6221,227.39092633053502,226.13702826030965,-1.2538980702253752,-4.514928260309659,saturation,0.05
206,10.731817817731551,10.5068535575,221.6221,226.5840051366393,226.13702826030965,-0.4469768763296429,-4.514928260309659,saturation,0.05
207,11.331889864427,10.5068535575,221.6221,227.99046744731356,226.13702826030965,-1.8534391870039144,-4.514928260309659,saturation,0.05
208,10.711212180375412,10.5068535575,221.6221,226.5357091820311,226.13702826030965,-0.39868092172145,-4.514928260309659,saturation,0.05
209,10.83586525341485,10.5068535575,221.6221,226.82787384809922,226.13702826030965,-0.6908455877895676,-4.514928260309659,saturation,0.05
210,10.987694027507057,10.5068535575,221.6221,227.1837335313033,226.13702826030965,-1.046705270993641,-4.514928260309659,saturation,0.05
211,11.064964605353849,10.5068535575,221.6221,227.3648420432961,226.13702826030965,-1.227813782986459,-4.514928260309659,saturation,0.05
212,10.910212298829265,10.5068535575,221.6221,227.00213011926076,226.13702826030965,-0.8651018589511068,-4.514928260309659,saturation,0.05
213,11.429399519693382,10.5068535575,221.6221,228.21901276252066,226.13702826030965,-2.0819845022110144,-4.514928260309659,saturation,0.05
