sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
14,21.11660010723278,20.371575571999998,1435.291,1403.2045950035695,1405.838490094348,2.6338950907784238,29.45250990565205,saturation,0.05
15,21.70982148204184,20.371575571999998,1435.291,1401.2568235516628,1405.838490094348,4.5816665426850705,29.45250990565205,saturation,0.05
16,21.75568849849938,20.371575571999998,1435.291,1401.1062246875053,1405.838490094348,4.732265406842544,29.45250990565205,saturation,0.05
17,21.490547204798478,20.371575571999998,1435.291,1401.9767844220708,1405.838490094348,3.8617056722771395,29.45250990565205,saturation,0.05
18,21.50143387716826,20.371575571999998,1435.291,1401.9410393350786,1405.838490094348,3.8974507592693044,29.45250990565205,saturation,0.05
19,20.8075049133618,20.371575571999998,1435.291,1404.3191961359712,1405.838490094348,1.519293958376693,29.45250990565205,saturation,0.05
20,21.226354567751883,20.371575571999998,1435.291,1402.844229355944,1405.838490094348,2.9942607384039093,29.45250990565205,saturation,0.05
21,21.486126156300543,20.371575571999998,1435.291,1401.991300406183,1405.838490094348,3.8471896881649172,29.45250990565205,saturation,0.05
22,21.534986723307387,20.371575571999998,1435.291,1401.8308725767397,1405.838490094348,4.007617517608196,29.45250990565205,saturation,0.05
23,20.887016024177544,20.371575571999998,1435.291,1404.0219741444798,1405.838490094348,1.8165159498680623,29.45250990565205,saturation,0.05
24,21.208591615320685,20.371575571999998,1435.291,1402.9025518863118,1405.838490094348,2.9359382080360774,29.45250990565205,saturation,0.05
25,21.02091441354337,20.371575571999998,1435.291,1403.5221459296386,1405.838490094348,2.316344164709335,29.45250990565205,saturation,0.05
26,21.160807516860856,20.371575571999998,1435.291,1403.0594452599958,1405.838490094348,2.779044834352135,29.45250990565205,saturation,0.05
27,21.694122191798723,20.371575571999998,1435.291,1401.3083702939912,1405.838490094348,4.530119800356715,29.45250990565205,saturation,0.05
28,21.248196081415934,20.371575571999998,1435.291,1402.772515357447,1405.838490094348,3.0659747369008983,29.45250990565205,saturation,0.05
29,21.72853928852303,20.371575571999998,1435.291,1401.195365872195,1405.838490094348,4.643124222152892,29.45250990565205,saturation,0.05
30,21.43459415450213,20.371575571999998,1435.291,1402.1604995723374,1405.838490094348,3.677990522010532,29.45250990565205,saturation,0.05
31,21.518823568273284,20.371575571999998,1435.291,1401.883942363644,1405.838490094348,3.95454773070378,29.45250990565205,saturation,0.05
32,21.591786649150514,20.371575571999998,1435.291,1401.6443768118777,1405.838490094348,4.194113282470198,29.45250990565205,saturation,0.05
33,20.962008657920165,20.371575571999998,1435.291,1403.7420347484394,1405.838490094348,2.0964553459084527,29.45250990565205,saturation,0.05
34,20.919679177157963,20.371575571999998,1435.291,1403.9000461248625,1405.838490094348,1.9384439694854336,29.45250990565205,saturation,0.05
35,21.177352492205454,20.371575571999998,1435.291,1403.0051218117565,1405.838490094348,2.8333682825914366,29.45250990565205,saturation,0.05
36,21.308943865595438,20.371575571999998,1435.291,1402.573057271788,1405.838490094348,3.2654328225598874,29.45250990565205,saturation,0.05
37,22.27912925706864,20.371575571999998,1435.291,1399.3845639764982,1405.838490094348,6.453926117849733,29.45250990565205,saturation,0.05
38,20.897150715651605,20.371575571999998,1435.291,1403.9841424366343,1405.838490094348,1.8543476577135607,29.45250990565205,saturation,0.05
39,21.96988329711765,20.371575571999998,1435.291,1400.4029416778028,1405.838490094348,5.435548416545089,29.45250990565205,saturation,0.05
40,21.511352656546972,20.371575571999998,1435.291,1401.9084722089906,1405.838490094348,3.9300178853573016,29.45250990565205,saturation,0.05
41,21.79342411411835,20.371575571999998,1435.291,1400.9823243057187,1405.838490094348,4.856165788629141,29.45250990565205,saturation,0.05
42,21.748457539698276,20.371575571999998,1435.291,1401.1299666761133,1405.838490094348,4.708523418234563,29.45250990565205,saturation,0.05
43,22.126109080204774,20.371575571999998,1435.291,1399.8899929991635,1405.838490094348,5.948497095184393,29.45250990565205,saturation,0.05
44,21.105480519652318,20.371575571999998,1435.291,1403.2411048398062,1405.838490094348,2.5973852545416776,29.45250990565205,saturation,0.05
45,21.33819657871575,20.371575571999998,1435.291,1402.4770094860437,1405.838490094348,3.3614806083041913,29.45250990565205,saturation,0.05
46,21.485760979635433,20.371575571999998,1435.291,1401.9924994200983,1405.838490094348,3.845990674249606,29.45250990565205,saturation,0.05
47,21.91745596706383,20.371575571999998,1435.291,1400.575080547228,1405.838490094348,5.263409547119863,29.45250990565205,saturation,0.05
48,21.0204060651263,20.371575571999998,1435.291,1403.524043539334,1405.838490094348,2.314446555014001,29.45250990565205,saturation,0.05
49,21.19049814868768,20.371575571999998,1435.291,1402.9619596205407,1405.838490094348,2.876530473807179,29.45250990565205,saturation,0.05
50,21.047231811967478,20.371575571999998,1435.291,1403.4323575066128,1405.838490094348,2.406132587735101,29.45250990565205,saturation,0.05
51,20.95777848155478,20.371575571999998,1435.291,1403.7578255395847,1405.838490094348,2.080664554763189,29.45250990565205,saturation,0.05
52,21.081562727670935,20.371575571999998,1435.291,1403.3196360498946,1405.838490094348,2.518854044453292,29.45250990565205,saturation,0.05
53,21.65702813315967,20.371575571999998,1435.291,1401.4301642001456,1405.838490094348,4.408325894202335,29.45250990565205,saturation,0.05
54,21.383707087666952,20.371575571999998,1435.291,1402.3275811716553,1405.838490094348,3.510908922692579,29.45250990565205,saturation,0.05
55,21.09846595860798,20.371575571999998,1435.291,1403.2641363122548,1405.838490094348,2.5743537820931124,29.45250990565205,saturation,0.05
56,21.783746193273796,20.371575571999998,1435.291,1401.0141006016102,1405.838490094348,4.824389492737737,29.45250990565205,saturation,0.05
57,21.24047831934705,20.371575571999998,1435.291,1402.7978557063773,1405.838490094348,3.040634387970613,29.45250990565205,saturation,0.05
58,21.810201137629516,20.371575571999998,1435.291,1400.927238955071,1405.838490094348,4.911251139276828,29.45250990565205,saturation,0.05
59,21.137942510483946,20.371575571999998,1435.291,1403.1345197744345,1405.838490094348,2.7039703199134237,29.45250990565205,saturation,0.05
60,21.100015537292055,20.371575571999998,1435.291,1403.2590484559307,1405.838490094348,2.5794416384171654,29.45250990565205,saturation,0.05
61,21.17206346003648,20.371575571999998,1435.291,1403.0224877164667,1405.838490094348,2.8160023778812047,29.45250990565205,saturation,0.05
62,21.779539976676443,20.371575571999998,1435.291,1401.0279112108642,1405.838490094348,4.810578883483686,29.45250990565205,saturation,0.05
63,21.134965400861834,20.371575571999998,1435.291,1403.1442947579017,1405.838490094348,2.694195336446228,29.45250990565205,saturation,0.05
64,20.63822315111048,20.371575571999998,1435.291,1404.952959568429,1405.838490094348,0.8855305259189663,29.45250990565205,saturation,0.05
65,21.429473613367335,20.371575571999998,1435.291,1402.1773122568834,1405.838490094348,3.6611778374644928,29.45250990565205,saturation,0.05
66,21.743121583052396,20.371575571999998,1435.291,1401.1474866517326,1405.838490094348,4.691003442615283,29.45250990565205,saturation,0.05
67,21.725286907178138,20.371575571999998,1435.291,1401.2060446774494,1405.838490094348,4.632445416898463,29.45250990565205,saturation,0.05
68,21.840666234737178,20.371575571999998,1435.291,1400.8272104514708,1405.838490094348,5.011279642877071,29.45250990565205,saturation,0.05
69,21.59704478595071,20.371575571999998,1435.291,1401.6271123484166,1405.838490094348,4.211377745931259,29.45250990565205,saturation,0.05
70,21.23690766060264,20.371575571999998,1435.291,1402.809579537416,1405.838490094348,3.0289105569318053,29.45250990565205,saturation,0.05
71,21.45915629757433,20.371575571999998,1435.291,1402.0798527124882,1405.838490094348,3.7586373818596712,29.45250990565205,saturation,0.05
72,20.940860242878617,20.371575571999998,1435.291,1403.820979495923,1405.838490094348,2.0175105984249058,29.45250990565205,saturation,0.05
73,21.875492667011297,20.371575571999998,1435.291,1400.7128620253422,1405.838490094348,5.125628069005643,29.45250990565205,saturation,0.05
74,21.56782691403492,20.371575571999998,1435.291,1401.7230457372316,1405.838490094348,4.115444357116303,29.45250990565205,saturation,0.05
75,22.414150470604362,20.371575571999998,1435.291,1398.8924181827092,1405.838490094348,6.946071911638683,29.45250990565205,saturation,0.05
76,21.09578593620859,20.371575571999998,1435.291,1403.2729358453494,1405.838490094348,2.5655542489985237,29.45250990565205,saturation,0.05
77,22.026625564938215,20.371575571999998,1435.291,1400.2166352261634,1405.838490094348,5.621854868184528,29.45250990565205,saturation,0.05
78,21.26628076814566,20.371575571999998,1435.291,1402.7131364509805,1405.838490094348,3.1253536433673617,29.45250990565205,saturation,0.05
79,21.640734467823464,20.371575571999998,1435.291,1401.4836625020214,1405.838490094348,4.354827592326501,29.45250990565205,saturation,0.05
80,21.26633649700215,20.371575571999998,1435.291,1402.7129534719438,1405.838490094348,3.12553662240407,29.45250990565205,saturation,0.05
81,21.00954209637031,20.371575571999998,1435.291,1403.564597560447,1405.838490094348,2.2738925339008347,29.45250990565205,saturation,0.05
82,21.212156964575094,20.371575571999998,1435.291,1402.8908454883485,1405.838490094348,2.9476446059993577,29.45250990565205,saturation,0.05
83,21.992513601842276,20.371575571999998,1435.291,1400.3286377781756,1405.838490094348,5.509852316172328,29.45250990565205,saturation,0.05
84,21.160675155232052,20.371575571999998,1435.291,1403.059879853577,1405.838490094348,2.7786102407708313,29.45250990565205,saturation,0.05
85,21.152754327767685,20.371575571999998,1435.291,1403.0858869434524,1405.838490094348,2.7526031508955384,29.45250990565205,saturation,0.05
86,21.42910536515549,20.371575571999998,1435.291,1402.178521355855,1405.838490094348,3.6599687384928075,29.45250990565205,saturation,0.05
87,21.70175569453617,20.371575571999998,1435.291,1401.2833066005005,1405.838490094348,4.55518349384738,29.45250990565205,saturation,0.05
88,21.220085924229778,20.371575571999998,1435.291,1402.8648116973986,1405.838490094348,2.9736783969492535,29.45250990565205,saturation,0.05
89,21.46606604486605,20.371575571999998,1435.291,1402.0571653834636,1405.838490094348,3.7813247108842916,29.45250990565205,saturation,0.05
90,21.602146193176754,20.371575571999998,1435.291,1401.610362487772,1405.838490094348,4.228127606575981,29.45250990565205,saturation,0.05
91,20.201193693572684,20.371575571999998,1435.291,1406.3745153613022,1405.838490094348,-0.5360252669543115,29.45250990565205,saturation,0.05
92,21.659923350483833,20.371575571999998,1435.291,1401.4206581002466,1405.838490094348,4.417831994101334,29.45250990565205,saturation,0.05
93,22.29781317293104,20.371575571999998,1435.291,1399.3196894005282,1405.838490094348,6.518800693819685,29.45250990565205,saturation,0.05
94,21.49916517867674,20.371575571999998,1435.291,1401.9484883353043,1405.838490094348,3.890001759043571,29.45250990565205,saturation,0.05
95,22.070772588207046,20.371575571999998,1435.291,1400.071683753979,1405.838490094348,5.76680634036893,29.45250990565205,saturation,0.05
96,22.480512071245016,20.371575571999998,1435.291,1398.6064063154392,1405.838490094348,7.232083778908645,29.45250990565205,saturation,0.05
97,21.382407081994856,20.371575571999998,1435.291,1402.3318495848364,1405.838490094348,3.5066405095114987,29.45250990565205,saturation,0.05
98,22.068565395224148,20.371575571999998,1435.291,1400.0789308082212,1405.838490094348,5.75955928612666,29.45250990565205,saturation,0.05
99,21.66360286256392,20.371575571999998,1435.291,1401.4085768622958,1405.838490094348,4.4299132320520584,29.45250990565205,saturation,0.05
100,21.744081458939327,20.371575571999998,1435.291,1401.1443350140314,1405.838490094348,4.694155080316477,29.45250990565205,saturation,0.05
101,21.87591694621964,20.371575571999998,1435.291,1400.7114689552932,1405.838490094348,5.127021139054705,29.45250990565205,saturation,0.05
102,21.522004151864824,20.371575571999998,1435.291,1401.873499297728,1405.838490094348,3.964990796619986,29.45250990565205,saturation,0.05
103,20.84318620723047,20.371575571999998,1435.291,1404.1856111651155,1405.838490094348,1.652878929232429,29.45250990565205,saturation,0.05
104,21.21771735654947,20.371575571999998,1435.291,1402.872588606164,1405.838490094348,2.9659014881838175,29.45250990565205,saturation,0.05
105,21.71288091499861,20.371575571999998,1435.291,1401.2467782693698,1405.838490094348,4.59171182497812,29.45250990565205,saturation,0.05
106,21.21124471287696,20.371575571999998,1435.291,1402.89384075772,1405.838490094348,2.94464933662789,29.45250990565205,saturation,0.05
107,21.113612419982005,20.371575571999998,1435.291,1403.214404717416,1405.838490094348,2.6240853769318164,29.45250990565205,saturation,0.05
108,21.352743720521914,20.371575571999998,1435.291,1402.429245685345,1405.838490094348,3.409244409002895,29.45250990565205,saturation,0.05
109,21.908530774213585,20.371575571999998,1435.291,1400.6043853507545,1405.838490094348,5.234104743593434,29.45250990565205,saturation,0.05
110,21.401611833826273,20.371575571999998,1435.291,1402.268793078536,1405.838490094348,3.5696970158119257,29.45250990565205,saturation,0.05
111,21.43199896668725,20.371575571999998,1435.291,1402.1690205612174,1405.838490094348,3.6694695331304956,29.45250990565205,saturation,0.05
112,21.41580466308852,20.371575571999998,1435.291,1402.222192620709,1405.838490094348,3.6162974736389515,29.45250990565205,saturation,0.05
113,21.682871690702264,20.371575571999998,1435.291,1401.3453099691033,1405.838490094348,4.493180125244635,29.45250990565205,saturation,0.05
114,21.720405745644356,20.371575571999998,1435.291,1401.2220713876986,1405.838490094348,4.616418706649256,29.45250990565205,saturation,0.05
115,21.794369257513733,20.371575571999998,1435.291,1400.979221040392,1405.838490094348,4.859269053955813,29.45250990565205,saturation,0.05
116,21.676095208881826,20.371575571999998,1435.291,1401.3675597368876,1405.838490094348,4.470930357460247,29.45250990565205,saturation,0.05
117,20.46803314260271,20.371575571999998,1435.291,1405.535032382123,1405.838490094348,0.30345771222482654,29.45250990565205,saturation,0.05
118,21.86494198322016,20.371575571999998,1435.291,1400.747503934011,1405.838490094348,5.090986160336797,29.45250990565205,saturation,0.05
119,21.26511279757522,20.371575571999998,1435.291,1402.7169713426927,1405.838490094348,3.1215187516552305,29.45250990565205,saturation,0.05
120,21.34637719417463,20.371575571999998,1435.291,1402.450149413352,1405.838490094348,3.3883406809959524,29.45250990565205,saturation,0.05
121,21.981935466601513,20.371575571999998,1435.291,1400.3633698203967,1405.838490094348,5.475120273951234,29.45250990565205,saturation,0.05
122,21.733100519787065,20.371575571999998,1435.291,1401.1803896147321,1405.838490094348,4.658100479615769,29.45250990565205,saturation,0.05
123,21.30735045615267,20.371575571999998,1435.291,1402.5782890411674,1405.838490094348,3.260201053180481,29.45250990565205,saturation,0.05
124,22.099209422677237,20.371575571999998,1435.291,1399.978314808227,1405.838490094348,5.860175286120921,29.45250990565205,saturation,0.05
125,21.755551041782216,20.371575571999998,1435.291,1401.1066760102003,1405.838490094348,4.731814084147572,29.45250990565205,saturation,0.05
126,21.256491759255404,20.371575571999998,1435.291,1402.7452774911867,1405.838490094348,3.0932126031611915,29.45250990565205,saturation,0.05
127,21.155478354304954,20.371575571999998,1435.291,1403.0769429280326,1405.838490094348,2.7615471663152675,29.45250990565205,saturation,0.05
128,21.46831346554549,20.371575571999998,1435.291,1402.0497862463899,1405.838490094348,3.788703847958004,29.45250990565205,saturation,0.05
129,21.292448457591245,20.371575571999998,1435.291,1402.6272179715916,1405.838490094348,3.211272122756327,29.45250990565205,saturation,0.05
130,20.291105164544856,20.371575571999998,1435.291,1406.0916518274867,1405.838490094348,-0.2531617331387679,29.45250990565205,saturation,0.05
131,21.278146154778476,20.371575571999998,1435.291,1402.674177872732,1405.838490094348,3.164312221616001,29.45250990565205,saturation,0.05
132,20.555878055385143,20.371575571999998,1435.291,1405.2586702874019,1405.838490094348,0.5798198069460341,29.45250990565205,saturation,0.05
133,21.153301438851184,20.371575571999998,1435.291,1403.0840905696286,1405.838490094348,2.754399524719247,29.45250990565205,saturation,0.05
134,21.60806600067833,20.371575571999998,1435.291,1401.59092550768,1405.838490094348,4.247564586667977,29.45250990565205,saturation,0.05
135,20.507748415202432,20.371575571999998,1435.291,1405.4100872307145,1405.838490094348,0.42840286363343694,29.45250990565205,saturation,0.05
136,21.238090449923558,20.371575571999998,1435.291,1402.8056959901087,1405.838490094348,3.0327941042392013,29.45250990565205,saturation,0.05
137,20.4380868494437,20.371575571999998,1435.291,1405.6292441018966,1405.838490094348,0.20924599245131503,29.45250990565205,saturation,0.05
138,21.442891090769375,20.371575571999998,1435.291,1402.1332575741797,1405.838490094348,3.705232520168238,29.45250990565205,saturation,0.05
139,21.767187163003015,20.371575571999998,1435.291,1401.0684701975183,1405.838490094348,4.770019896829581,29.45250990565205,saturation,0.05
140,21.64008776191543,20.371575571999998,1435.291,1401.485785883543,1405.838490094348,4.352704210804859,29.45250990565205,saturation,0.05
141,21.482805928344277,20.371575571999998,1435.291,1402.0022019776734,1405.838490094348,3.8362881166744955,29.45250990565205,saturation,0.05
142,22.227156739060106,20.371575571999998,1435.291,1399.5582150937164,1405.838490094348,6.280275000631491,29.45250990565205,saturation,0.05
143,21.672676807329676,20.371575571999998,1435.291,1401.3787836496413,1405.838490094348,4.459706444706626,29.45250990565205,saturation,0.05
144,21.326735538958545,20.371575571999998,1435.291,1402.5146404396748,1405.838490094348,3.3238496546730403,29.45250990565205,saturation,0.05
145,20.72704194157572,20.371575571999998,1435.291,1404.6204364379782,1405.838490094348,1.2180536563696478,29.45250990565205,saturation,0.05
146,21.492662733777372,20.371575571999998,1435.291,1401.9698383356254,1405.838490094348,3.8686517587225353,29.45250990565205,saturation,0.05
147,21.057554248668453,20.371575571999998,1435.291,1403.3984650199732,1405.838490094348,2.4400250743747165,29.45250990565205,saturation,0.05
148,21.535970903753654,20.371575571999998,1435.291,1401.8276411379243,1405.838490094348,4.010848956423615,29.45250990565205,saturation,0.05
149,21.34673512545984,20.371575571999998,1435.291,1402.448974188775,1405.838490094348,3.3895159055728072,29.45250990565205,saturation,0.05
150,21.521071192327593,20.371575571999998,1435.291,1401.8765625588135,1405.838490094348,3.9619275355344143,29.45250990565205,saturation,0.05
151,21.740380439221962,20.371575571999998,1435.291,1401.1564868697374,1405.838490094348,4.682003224610526,29.45250990565205,saturation,0.05
152,21.481474187713427,20.371575571999998,1435.291,1402.0065745887966,1405.838490094348,3.831915505551251,29.45250990565205,saturation,0.05
153,21.464429520221007,20.371575571999998,1435.291,1402.0625387164541,1405.838490094348,3.7759513778937617,29.45250990565205,saturation,0.05
154,21.99076430750666,20.371575571999998,1435.291,1400.3343813769611,1405.838490094348,5.504108717386771,29.45250990565205,saturation,0.05
155,22.10142690398748,20.371575571999998,1435.291,1399.9710339734918,1405.838490094348,5.8674561208561045,29.45250990565205,saturation,0.05
156,21.658452930323335,20.371575571999998,1435.291,1401.4254860490237,1405.838490094348,4.4130040453242145,29.45250990565205,saturation,0.05
157,20.54983024883848,20.371575571999998,1435.291,1405.2776968244289,1405.838490094348,0.5607932699190314,29.45250990565205,saturation,0.05
158,21.61428717050415,20.371575571999998,1435.291,1401.5704990404306,1405.838490094348,4.267991053917285,29.45250990565205,saturation,0.05
159,20.92306370805702,20.371575571999998,1435.291,1403.88741203684,1405.838490094348,1.951078057507857,29.45250990565205,saturation,0.05
160,20.95299281615269,20.371575571999998,1435.291,1403.7756899112633,1405.838490094348,2.0628001830846188,29.45250990565205,saturation,0.05
161,21.09022568810877,20.371575571999998,1435.291,1403.2911922551389,1405.838490094348,2.5472978392090226,29.45250990565205,saturation,0.05
162,20.51957518476512,20.371575571999998,1435.291,1405.3728799445255,1405.838490094348,0.4656101498223961,29.45250990565205,saturation,0.05
163,22.19549567282409,20.371575571999998,1435.291,1399.662170418946,1405.838490094348,6.176319675401828,29.45250990565205,saturation,0.05
164,21.035022652537982,20.371575571999998,1435.291,1403.472444821734,1405.838490094348,2.366045272613974,29.45250990565205,saturation,0.05
165,21.41870004474696,20.371575571999998,1435.291,1402.2126859812383,1405.838490094348,3.6258041131095524,29.45250990565205,saturation,0.05
166,21.394229854998386,20.371575571999998,1435.291,1402.2930309233443,1405.838490094348,3.5454591710035857,29.45250990565205,saturation,0.05
167,21.623571004008667,20.371575571999998,1435.291,1401.5400166831987,1405.838490094348,4.298473411149189,29.45250990565205,saturation,0.05
168,21.767132690146532,20.371575571999998,1435.291,1401.0686490526293,1405.838490094348,4.769841041718564,29.45250990565205,saturation,0.05
169,21.436850036976047,20.371575571999998,1435.291,1402.153092651973,1405.838490094348,3.6853974423747786,29.45250990565205,saturation,0.05
170,21.946995076067203,20.371575571999998,1435.291,1400.4780924148463,1405.838490094348,5.360397679501602,29.45250990565205,saturation,0.05
171,21.412885458575445,20.371575571999998,1435.291,1402.2317774796745,1405.838490094348,3.60671261467337,29.45250990565205,saturation,0.05
172,22.00403200382924,20.371575571999998,1435.291,1400.290818482522,1405.838490094348,5.54767161182599,29.45250990565205,saturation,0.05
173,21.378973931607266,20.371575571999998,1435.291,1402.3431219236277,1405.838490094348,3.495368170720212,29.45250990565205,saturation,0.05
174,21.399946110461084,20.371575571999998,1435.291,1402.2742622820329,1405.838490094348,3.564227812315039,29.45250990565205,saturation,0.05
175,21.07061499373903,20.371575571999998,1435.291,1403.3555816252247,1405.838490094348,2.482908469123231,29.45250990565205,saturation,0.05
176,21.13423270141492,20.371575571999998,1435.291,1403.146700488926,1405.838490094348,2.6917896054219455,29.45250990565205,saturation,0.05
177,20.960248620317035,20.371575571999998,1435.291,1403.748604778575,1405.838490094348,2.08988531577279,29.45250990565205,saturation,0.05
178,21.11056561257174,20.371575571999998,1435.291,1403.2244085452367,1405.838490094348,2.6140815491112335,29.45250990565205,saturation,0.05
179,21.861259757468936,20.371575571999998,1435.291,1400.7595940819765,1405.838490094348,5.078896012371388,29.45250990565205,saturation,0.05
180,21.363158813374454,20.371575571999998,1435.291,1402.3950489733102,1405.838490094348,3.443441121037722,29.45250990565205,saturation,0.05
181,21.89093421418772,20.371575571999998,1435.291,1400.662161551555,1405.838490094348,5.176328542792817,29.45250990565205,saturation,0.05
182,21.77259572367019,20.371575571999998,1435.291,1401.0507118352766,1405.838490094348,4.787778259071274,29.45250990565205,saturation,0.05
183,20.64319048350829,20.371575571999998,1435.291,1404.9343626824516,1405.838490094348,0.9041274118962974,29.45250990565205,saturation,0.05
184,21.28707530747125,20.371575571999998,1435.291,1402.644860067536,1405.838490094348,3.1936300268118885,29.45250990565205,saturation,0.05
185,21.811510477104203,20.371575571999998,1435.291,1400.9229398954656,1405.838490094348,4.915550198882329,29.45250990565205,saturation,0.05
186,21.194462661307387,20.371575571999998,1435.291,1402.9489426173964,1405.838490094348,2.8895474769515204,29.45250990565205,saturation,0.05
187,21.362396485137772,20.371575571999998,1435.291,1402.3975519869225,1405.838490094348,3.4409381074253815,29.45250990565205,saturation,0.05
188,21.4780192725002,20.371575571999998,1435.291,1402.0179183897906,1405.838490094348,3.8205717045573238,29.45250990565205,saturation,0.05
189,20.749740958148074,20.371575571999998,1435.291,1404.5354550054544,1405.838490094348,1.3030350888934663,29.45250990565205,saturation,0.05
190,20.952642868391916,20.371575571999998,1435.291,1403.7769962284292,1405.838490094348,2.061493865918692,29.45250990565205,saturation,0.05
191,21.46476866191627,20.371575571999998,1435.291,1402.0614251852494,1405.838490094348,3.777064909098499,29.45250990565205,saturation,0.05
192,21.871497413180446,20.371575571999998,1435.291,1400.725979963578,1405.838490094348,5.112510130769806,29.45250990565205,saturation,0.05
193,22.085106408301396,20.371575571999998,1435.291,1400.0246203696136,1405.838490094348,5.813869724734332,29.45250990565205,saturation,0.05
194,21.32374553922895,20.371575571999998,1435.291,1402.5244577462686,1405.838490094348,3.3140323480793086,29.45250990565205,saturation,0.05
195,21.973290813378565,20.371575571999998,1435.291,1400.3917535056012,1405.838490094348,5.446736588746717,29.45250990565205,saturation,0.05
196,21.370586321687515,20.371575571999998,1435.291,1402.3706616378813,1405.838490094348,3.4678284564665773,29.45250990565205,saturation,0.05
197,21.03534080031283,20.371575571999998,1435.291,1403.4714002215567,1405.838490094348,2.3670898727912117,29.45250990565205,saturation,0.05
198,21.713362727932537,20.371575571999998,1435.291,1401.2451962942123,1405.838490094348,4.593293800135598,29.45250990565205,saturation,0.05
199,21.639261788065305,20.371575571999998,1435.291,1401.488497869917,1405.838490094348,4.349992224430935,29.45250990565205,saturation,0.05
200,21.50227865021958,20.371575571999998,1435.291,1401.9382656237754,1405.838490094348,3.900224470572539,29.45250990565205,saturation,0.05
201,21.426824233560797,20.371575571999998,1435.291,1402.1860111786882,1405.838490094348,3.6524789156596853,29.45250990565205,saturation,0.05
202,21.321695271177248,20.371575571999998,1435.291,1402.531189556263,1405.838490094348,3.3073005380849736,29.45250990565205,saturation,0.05
203,21.09748470770043,20.371575571999998,1435.291,1403.2673581322802,1405.838490094348,2.5711319620677386,29.45250990565205,saturation,0.05
204,21.935766120656975,20.371575571999998,1435.291,1400.5149613472747,1405.838490094348,5.323528747073169,29.45250990565205,saturation,0.05
205,21.47526618816714,20.371575571999998,1435.291,1402.0269578130083,1405.838490094348,3.8115322813396233,29.45250990565205,saturation,0.05
206,20.807755290621355,20.371575571999998,1435.291,1404.318258764164,1405.838490094348,1.520231330183833,29.45250990565205,saturation,0.05
207,21.97122568458863,20.371575571999998,1435.291,1400.398534109053,1405.838490094348,5.439955985295001,29.45250990565205,saturation,0.05
208,20.767803339610275,20.371575571999998,1435.291,1404.4678323819562,1405.838490094348,1.3706577123916759,29.45250990565205,saturation,0.05
209,21.00949125158201,20.371575571999998,1435.291,1403.5647873585463,1405.838490094348,2.273702735801635,29.45250990565205,saturation,0.05
210,21.303869709271243,20.371575571999998,1435.291,1402.589717657355,1405.838490094348,3.2487724369927946,29.45250990565205,saturation,0.05
211,21.45368843544682,20.371575571999998,1435.291,1402.0978057839843,1405.838490094348,3.7406843103635765,29.45250990565205,saturation,0.05
212,21.153641586020953,20.371575571999998,1435.291,1403.0829737370686,1405.838490094348,2.755516357279248,29.45250990565205,saturation,0.05
213,22.160285644393706,20.371575571999998,1435.291,1399.7777783371866,1405.838490094348,6.060711757161243,29.45250990565205,saturation,0.05
214,21.351544622402077,20.371575571999998,1435.291,1402.4331827806436,1405.838490094348,3.40530731370427,29.45250990565205,saturation,0.05
215,21.29569146174866,20.371575571999998,1435.291,1402.6165699552112,1405.838490094348,3.221920139136728,29.45250990565205,saturation,0.05
