sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
41,21.79342411411835,22.026127350738612,1435.291,1400.9823243057187,1400.2182710529155,-0.7640532528032509,35.07272894708444,gaussian,0.05
42,21.748457539698276,20.730212112845724,1435.291,1401.1299666761133,1404.608567831468,3.4786011553546814,30.682432168531932,gaussian,0.05
43,22.126109080204774,21.692684388302588,1435.291,1399.8899929991635,1401.3130911498502,1.4230981506866556,33.97790885014979,gaussian,0.05
44,21.105480519652318,21.56887290626791,1435.291,1403.2411048398062,1401.7196113468056,-1.521493493000662,33.57138865319439,gaussian,0.05
45,21.33819657871575,21.678239090263144,1435.291,1402.4770094860437,1401.3605205587191,-1.1164889273245535,33.930479441280795,gaussian,0.05
46,21.485760979635433,22.378099402399325,1435.291,1401.9924994200983,1399.0339620832117,-2.958537336886593,36.25703791678825,gaussian,0.05
47,21.91745596706383,21.68350026628559,1435.291,1400.575080547228,1401.3432461163352,0.7681655691071683,33.947753883664745,gaussian,0.05
48,21.0204060651263,22.17168686299868,1435.291,1403.524043539334,1399.7403437991563,-3.7836997401775534,35.550656200843605,gaussian,0.05
49,21.19049814868768,21.51622124006202,1435.291,1402.9619596205407,1401.8924867971618,-1.0694728233788737,33.3985132028381,gaussian,0.05
50,21.047231811967478,21.753754164197062,1435.291,1403.4323575066128,1401.1125758428961,-2.3197816637166397,34.17842415710379,gaussian,0.05
51,20.95777848155478,22.12062353896756,1435.291,1403.7578255395847,1399.9080041179022,-3.8498214216824636,35.3829958820977,gaussian,0.05
52,21.081562727670935,19.8814185018753,1435.291,1403.3196360498946,1407.3805353915839,4.0608993416892645,27.910464608416078,gaussian,0.05
53,21.65702813315967,21.101016057778107,1435.291,1401.4301642001456,1403.2557633665485,1.8255991664029807,32.035236633451404,gaussian,0.05
54,21.383707087666952,20.939435756109056,1435.291,1402.3275811716553,1403.8262969510656,1.498715779410304,31.464703048934325,gaussian,0.05
55,21.09846595860798,20.758766477538632,1435.291,1403.2641363122548,1404.5016649262834,1.2375286140286335,30.78933507371653,gaussian,0.05
56,21.783746193273796,21.14875948821502,1435.291,1401.0141006016102,1403.099003521455,2.084902919844808,32.19199647854498,gaussian,0.05
57,21.24047831934705,23.04662217565875,1435.291,1402.7978557063773,1396.0602844102814,-6.737571296095894,39.23071558971856,gaussian,0.05
58,21.810201137629516,20.515429864950843,1435.291,1400.927238955071,1405.3859212149973,4.458682259926263,29.905078785002615,gaussian,0.05
59,21.137942510483946,22.48194037448906,1435.291,1403.1345197744345,1398.599982416363,-4.534537358071475,36.69101758363695,gaussian,0.05
60,21.100015537292055,19.639410668931276,1435.291,1403.2590484559307,1408.1418975414572,4.882849085526459,27.149102458542757,gaussian,0.05
61,21.17206346003648,21.084703986511226,1435.291,1403.0224877164667,1403.3093221020972,0.2868343856305273,31.981677897902728,gaussian,0.05
62,21.779539976676443,21.61826567396638,1435.291,1401.0279112108642,1401.5574361000272,0.5295248891629853,33.73356389997275,gaussian,0.05
63,21.134965400861834,22.07230441922524,1435.291,1403.1442947579017,1400.066654169994,-3.077640587907581,35.22434583000586,gaussian,0.05
64,20.63822315111048,22.206332497845537,1435.291,1404.952959568429,1399.6265889997621,-5.326370568666789,35.664411000237806,gaussian,0.05
65,21.429473613367335,22.294381294563816,1435.291,1402.1773122568834,1399.331605620634,-2.8457066362493606,35.959394379365904,gaussian,0.05
66,21.743121583052396,21.06986485667578,1435.291,1401.1474866517326,1403.358044610577,2.210557958844447,31.932955389422887,gaussian,0.05
67,21.725286907178138,20.948035629204426,1435.291,1401.2060446774494,1403.7941945543341,2.5881498768846996,31.496805445665814,gaussian,0.05
68,21.840666234737178,22.36367536547281,1435.291,1400.8272104514708,1399.0905938156184,-1.7366166358524424,36.20040618438156,gaussian,0.05
69,21.59704478595071,21.238649522548616,1435.291,1401.6271123484166,1402.8038603419932,1.176747993576555,32.487139658006754,gaussian,0.05
70,21.23690766060264,20.07598795252393,1435.291,1402.809579537416,1406.768415471979,3.9588359345630124,28.522584528020843,gaussian,0.05
71,21.45915629757433,20.22866659553404,1435.291,1402.0798527124882,1406.2880849865242,4.208232274035936,29.002915013475786,gaussian,0.05
72,20.940860242878617,20.457937879519474,1435.291,1403.820979495923,1405.5667923095234,1.7458128136004234,29.724207690476533,gaussian,0.05
73,21.875492667011297,21.976813637311736,1435.291,1400.7128620253422,1400.3801867344455,-0.3326752908967592,34.91081326555445,gaussian,0.05
74,21.56782691403492,21.596470951882065,1435.291,1401.7230457372316,1401.6289964639668,-0.09404927326477264,33.662003536033126,gaussian,0.05
75,22.414150470604362,22.184094000618458,1435.291,1398.8924181827092,1399.69960644632,0.8071882636108967,35.591393553679836,gaussian,0.05
76,21.09578593620859,20.985668519306227,1435.291,1403.2729358453494,1403.6537150432064,0.3807791978570094,31.637284956793565,gaussian,0.05
77,22.026625564938215,21.61374814410162,1435.291,1400.2166352261634,1401.5722688691712,1.3556336430078773,33.7187311308287,gaussian,0.05
78,21.26628076814566,22.114514390938044,1435.291,1402.7131364509805,1399.9280627749781,-2.785073676002412,35.362937225021824,gaussian,0.05
79,21.640734467823464,21.112086054113288,1435.291,1401.4836625020214,1403.2194163572362,1.7357538552148526,32.0715836427637,gaussian,0.05
80,21.26633649700215,21.93351277427995,1435.291,1402.7129534719438,1400.522359940668,-2.1905935312759084,34.76864005933203,gaussian,0.05
81,21.00954209637031,20.734054584657553,1435.291,1403.564597560447,1404.5941822408868,1.0295846804397115,30.696817759113173,gaussian,0.05
82,21.212156964575094,21.054501714104966,1435.291,1402.8908454883485,1403.4084876522165,0.517642163868004,31.882512347783404,gaussian,0.05
83,21.992513601842276,21.034468899142993,1435.291,1400.3286377781756,1403.4742630047936,3.1456252266179945,31.816736995206384,gaussian,0.05
84,21.160675155232052,20.161598617257326,1435.291,1403.059879853577,1406.499082372465,3.439202518887896,28.791917627534986,gaussian,0.05
85,21.152754327767685,21.965889901779356,1435.291,1403.0858869434524,1400.4160535139004,-2.669833429552,34.87494648609959,gaussian,0.05
86,21.42910536515549,20.94047611541508,1435.291,1402.178521355855,1403.8224134022253,1.6438920463701834,31.468586597774674,gaussian,0.05
87,21.70175569453617,21.457159806519297,1435.291,1401.2833066005005,1402.0864079521443,0.8031013516438179,33.20459204785561,gaussian,0.05
88,21.220085924229778,21.95921464909938,1435.291,1402.8648116973986,1400.4379709079062,-2.4268407894924167,34.85302909209372,gaussian,0.05
89,21.46606604486605,21.922529212513055,1435.291,1402.0571653834636,1400.5584231524103,-1.4987422310532565,34.7325768475896,gaussian,0.05
90,21.602146193176754,22.157181814311713,1435.291,1401.610362487772,1399.7879693921318,-1.822393095640109,35.50303060786814,gaussian,0.05
91,20.201193693572684,21.338168786819537,1435.291,1406.3745153613022,1402.477100737412,-3.8974146238901994,32.81389926258794,gaussian,0.05
92,21.659923350483833,20.98990830982592,1435.291,1401.4206581002466,1403.6378883634625,2.2172302632159244,31.65311163653746,gaussian,0.05
93,22.29781317293104,21.358290835897666,1435.291,1399.3196894005282,1402.4110323952846,3.09134299475636,32.879967604715375,gaussian,0.05
94,21.49916517867674,19.634623710704535,1435.291,1401.9484883353043,1408.1569574209761,6.2084690856718225,27.1340425790238,gaussian,0.05
95,22.070772588207046,19.89218686036049,1435.291,1400.071683753979,1407.3466578907314,7.274974136752462,27.94434210926852,gaussian,0.05
96,22.480512071245016,20.02558085936143,1435.291,1398.6064063154392,1406.9269973341948,8.320591018755522,28.364002665805174,gaussian,0.05
97,21.382407081994856,20.374527490925217,1435.291,1402.3318495848364,1405.8292032902314,3.4973537053949713,29.461796709768578,gaussian,0.05
98,22.068565395224148,21.8723969637597,1435.291,1400.0789308082212,1400.7230263968113,0.6440955885900621,34.56797360318865,gaussian,0.05
99,21.66360286256392,20.472919812361546,1435.291,1401.4085768622958,1405.5196588078547,4.111081945558908,29.7713411921452,gaussian,0.05
100,21.744081458939327,21.038302336415054,1435.291,1401.1443350140314,1403.4616763718798,2.3173413578483633,31.829323628120164,gaussian,0.05
101,21.87591694621964,22.836780994401565,1435.291,1400.7114689552932,1397.0040605839226,-3.7074083713705477,38.2869394160773,gaussian,0.05
102,21.522004151864824,21.061781738417963,1435.291,1401.873499297728,1403.384584562867,1.5110852651391724,31.906415437132864,gaussian,0.05
103,20.84318620723047,22.234519240976514,1435.291,1404.1856111651155,1399.5340411990182,-4.651569966097213,35.75695880098169,gaussian,0.05
104,21.21771735654947,20.442749911385445,1435.291,1402.872588606164,1405.6145740029094,2.741985396745349,29.67642599709052,gaussian,0.05
105,21.71288091499861,21.22349603708276,1435.291,1401.2467782693698,1402.8536149995978,1.6068367302279967,32.43738500040217,gaussian,0.05
106,21.21124471287696,20.425161334385386,1435.291,1402.89384075772,1405.669908066419,2.776067308699112,29.62109193358083,gaussian,0.05
107,21.113612419982005,21.080256500678107,1435.291,1403.214404717416,1403.3239248900381,0.10952017262206937,31.967075109961797,gaussian,0.05
108,21.352743720521914,22.3447322192621,1435.291,1402.429245685345,1399.1567763764028,-3.2724693089421635,36.13422362359711,gaussian,0.05
109,21.908530774213585,19.591751205362,1435.291,1400.6043853507545,1408.2918352984439,7.687449947689402,26.999164701556083,gaussian,0.05
110,21.401611833826273,21.90954765919779,1435.291,1402.268793078536,1400.601046530499,-1.6677465480370302,34.689953469501006,gaussian,0.05
111,21.43199896668725,21.698661064687734,1435.291,1402.1690205612174,1401.293467447579,-0.8755531136384889,33.997532552421035,gaussian,0.05
112,21.41580466308852,20.806723195601172,1435.291,1402.222192620709,1404.3221227603435,2.09993013963458,30.968877239656422,gaussian,0.05
113,21.682871690702264,19.893317609360075,1435.291,1401.3453099691033,1407.3431005286461,5.997790559542864,27.94789947135382,gaussian,0.05
114,21.720405745644356,21.521100166177064,1435.291,1401.2220713876986,1401.8764674266429,0.6543960389442418,33.414532573357064,gaussian,0.05
115,21.794369257513733,20.87604793170967,1435.291,1400.979221040392,1404.0629168481553,3.083695807763206,31.228083151844658,gaussian,0.05
116,21.676095208881826,21.693236445443105,1435.291,1401.3675597368876,1401.3112785362396,-0.05628120064807263,33.97972146376037,gaussian,0.05
117,20.46803314260271,21.467193372312693,1435.291,1405.535032382123,1402.0534639385887,-3.481568443534343,33.23753606141122,gaussian,0.05
118,21.86494198322016,23.16117216706202,1435.291,1400.747503934011,1395.54508738399,-5.202416550021098,39.745912616009946,gaussian,0.05
119,21.26511279757522,21.187129483492093,1435.291,1402.7169713426927,1402.973020229915,0.2560488872222777,32.317979770085,gaussian,0.05
120,21.34637719417463,20.346381837963218,1435.291,1402.450149413352,1405.9177501549675,3.46760074161557,29.373249845032433,gaussian,0.05
121,21.981935466601513,21.63598097819636,1435.291,1400.3633698203967,1401.499270016831,1.1359001964342497,33.791729983169034,gaussian,0.05
122,21.733100519787065,21.679641605953694,1435.291,1401.1803896147321,1401.3559155661496,0.17552595141751226,33.93508443385031,gaussian,0.05
123,21.30735045615267,22.901068623449156,1435.291,1402.5782890411674,1396.714922235618,-5.863366805549504,38.576077764382035,gaussian,0.05
124,22.099209422677237,22.339160173535575,1435.291,1399.978314808227,1399.1761237180658,-0.8021910901611591,36.11487628193413,gaussian,0.05
125,21.755551041782216,21.826396694259152,1435.291,1401.1066760102003,1400.8740627814022,-0.23261322879807267,34.416937218597695,gaussian,0.05
126,21.256491759255404,23.012699835431864,1435.291,1402.7452774911867,1396.2128526348238,-6.532424856362923,39.078147365176164,gaussian,0.05
127,21.155478354304954,20.169186054824237,1435.291,1403.0769429280326,1406.4752121212102,3.3982691931776117,28.815787878789706,gaussian,0.05
128,21.46831346554549,20.757829723330826,1435.291,1402.0497862463899,1404.5051719819412,2.4553857355513173,30.785828018058737,gaussian,0.05
129,21.292448457591245,20.450299980340017,1435.291,1402.6272179715916,1405.5908213141597,2.963603342568149,29.70017868584023,gaussian,0.05
130,20.291105164544856,21.02581429348978,1435.291,1406.0916518274867,1403.5038552074116,-2.587796620075096,31.78714479258838,gaussian,0.05
131,21.278146154778476,19.9676971340069,1435.291,1402.674177872732,1407.109100851434,4.434922978702161,28.18189914856589,gaussian,0.05
132,20.555878055385143,22.12476510277142,1435.291,1405.2586702874019,1399.8944057883646,-5.36426449903729,35.396594211635374,gaussian,0.05
133,21.153301438851184,21.20549920906519,1435.291,1403.0840905696286,1402.9127054324886,-0.17138513714007786,32.378294567511375,gaussian,0.05
134,21.60806600067833,19.8667826241982,1435.291,1401.59092550768,1407.4265801958284,5.835654688148452,27.864419804171575,gaussian,0.05
135,20.507748415202432,20.35487186514938,1435.291,1405.4100872307145,1405.8910403362302,0.48095310551570947,29.399959663769778,gaussian,0.05
136,21.238090449923558,21.779909604010534,1435.291,1402.8056959901087,1401.0266975837098,-1.7789984063988413,34.26430241629009,gaussian,0.05
137,20.4380868494437,22.342393166145335,1435.291,1405.6292441018966,1399.164898072103,-6.46434602979366,36.126101927897025,gaussian,0.05
138,21.442891090769375,23.58463503668664,1435.291,1402.1332575741797,1393.640531927435,-8.492725646744702,41.65046807256499,gaussian,0.05
139,21.767187163003015,24.56797267750961,1435.291,1401.0684701975183,1387.3668479989324,-13.701622198585937,47.92415200106757,gaussian,0.05
140,21.64008776191543,21.888088659354295,1435.291,1401.485785883543,1400.6715045906037,-0.8142812929393131,34.61949540939622,gaussian,0.05
141,21.482805928344277,20.38279267612611,1435.291,1402.0022019776734,1405.8032008294967,3.8009988518233513,29.487799170503195,gaussian,0.05
142,22.227156739060106,19.15780892153056,1435.291,1399.5582150937164,1409.6570275987078,10.098812504991429,25.633972401292112,gaussian,0.05
143,21.672676807329676,21.730800827717268,1435.291,1401.3787836496413,1401.187940378666,-0.19084327097516507,34.10305962133384,gaussian,0.05
144,21.326735538958545,20.572137920068485,1435.291,1402.5146404396748,1405.2003719435302,2.6857315038553224,30.090628056469768,gaussian,0.05
145,20.72704194157572,20.9984226118353,1435.291,1404.6204364379782,1403.6061053943456,-1.0143310436326374,31.684894605654335,gaussian,0.05
146,21.492662733777372,20.787480802135462,1435.291,1401.9698383356254,1404.3941631571902,2.4243248215648237,30.896836842809762,gaussian,0.05
147,21.057554248668453,21.2928094346063,1435.291,1403.3984650199732,1402.6260327467253,-0.7724322732478868,32.664967253274654,gaussian,0.05
148,21.535970903753654,22.586695172092025,1435.291,1401.8276411379243,1398.1288399958908,-3.698801142033517,37.16216000410918,gaussian,0.05
149,21.34673512545984,21.61214937895722,1435.291,1402.448974188775,1401.5775182233563,-0.8714559654188179,33.713481776643675,gaussian,0.05
150,21.521071192327593,21.273677361521813,1435.291,1401.8765625588135,1402.6888506210507,0.8122880622372577,32.60214937894921,gaussian,0.05
151,21.740380439221962,20.333348039362292,1435.291,1401.1564868697374,1405.9587547819792,4.8022679122418594,29.332245218020716,gaussian,0.05
152,21.481474187713427,19.64818848804293,1435.291,1402.0065745887966,1408.1142823227729,6.107707733976213,27.17671767722709,gaussian,0.05
153,21.464429520221007,20.922350164160598,1435.291,1402.0625387164541,1403.8900756190806,1.8275369026264343,31.400924380919378,gaussian,0.05
154,21.99076430750666,21.386098744292088,1435.291,1400.3343813769611,1402.3197284531007,1.9853470761395329,32.97127154689929,gaussian,0.05
155,22.10142690398748,23.33931733055221,1435.291,1399.9710339734918,1394.7438663855946,-5.227167587897156,40.54713361440531,gaussian,0.05
156,21.658452930323335,21.58344256312058,1435.291,1401.4254860490237,1401.6717736206433,0.24628757161963222,33.61922637935663,gaussian,0.05
157,20.54983024883848,22.497445455599816,1435.291,1405.2776968244289,1398.5302471716648,-6.7474496527640895,36.76075282833517,gaussian,0.05
158,21.61428717050415,20.90842491692593,1435.291,1401.5704990404306,1403.9420570618704,2.371558021439796,31.34894293812954,gaussian,0.05
159,20.92306370805702,20.173281050203435,1435.291,1403.88741203684,1406.4623291725566,2.5749171357165324,28.828670827443375,gaussian,0.05
160,20.95299281615269,20.408976967493647,1435.291,1403.7756899112633,1405.720824452972,1.9451345417087396,29.57017554702793,gaussian,0.05
161,21.09022568810877,20.66618493997504,1435.291,1403.2911922551389,1404.848275170932,1.5570829157932167,30.442724829067856,gaussian,0.05
162,20.51957518476512,23.725883865632504,1435.291,1405.3728799445255,1392.8718408372204,-12.501039107305132,42.41915916277958,gaussian,0.05
163,22.19549567282409,20.56308266475507,1435.291,1399.662170418946,1405.2342733491682,5.572102930222172,30.056726650831706,gaussian,0.05
164,21.035022652537982,22.342781980011633,1435.291,1403.472444821734,1399.1635480267005,-4.308896795033434,36.12745197329946,gaussian,0.05
165,21.41870004474696,20.47565590503092,1435.291,1402.2126859812383,1405.511050998051,3.2983650168125678,29.779949001949035,gaussian,0.05
166,21.394229854998386,22.442585340663335,1435.291,1402.2930309233443,1398.7769845806424,-3.516046342701884,36.51401541935752,gaussian,0.05
167,21.623571004008667,21.856503638817895,1435.291,1401.5400166831987,1400.7752102288714,-0.7648064543272994,34.51578977112854,gaussian,0.05
168,21.767132690146532,21.27581845633784,1435.291,1401.0686490526293,1402.6818205922357,1.6131715396063555,32.60917940776426,gaussian,0.05
169,21.436850036976047,21.400058660964547,1435.291,1402.153092651973,1402.2738927359126,0.12080008393945718,33.01710726408737,gaussian,0.05
170,21.946995076067203,20.741708127312865,1435.291,1400.4780924148463,1404.5655286198519,4.087436205005588,30.725471380148065,gaussian,0.05
171,21.412885458575445,21.92203710542424,1435.291,1402.2317774796745,1400.5600389271945,-1.6717385524800648,34.730961072805485,gaussian,0.05
172,22.00403200382924,20.955935846643484,1435.291,1400.290818482522,1403.7647038965442,3.473885414022334,31.526296103455707,gaussian,0.05
173,21.378973931607266,20.12968373694404,1435.291,1402.3431219236277,1406.5994873122254,4.256365388597715,28.691512687774548,gaussian,0.05
174,21.399946110461084,20.073574187813133,1435.291,1402.2742622820329,1406.7760092306896,4.501746948656773,28.514990769310316,gaussian,0.05
175,21.07061499373903,21.628810486773173,1435.291,1403.3555816252247,1401.5228134680337,-1.8327681571909125,33.768186531966194,gaussian,0.05
176,21.13423270141492,23.13684675289735,1435.291,1403.146700488926,1395.6544927264736,-7.492207762452381,39.63650727352638,gaussian,0.05
177,20.960248620317035,21.615304878252502,1435.291,1403.748604778575,1401.5671575187275,-2.181447259847573,33.72384248127241,gaussian,0.05
178,21.11056561257174,21.31656114810089,1435.291,1403.2244085452367,1402.5480468354901,-0.6763617097465158,32.7429531645098,gaussian,0.05
179,21.861259757468936,21.750223170703485,1435.291,1400.7595940819765,1401.1241694378266,0.3645753558500928,34.166830562173345,gaussian,0.05
180,21.363158813374454,22.844043400965482,1435.291,1402.3950489733102,1396.9713973753128,-5.423651597997377,38.31960262468715,gaussian,0.05
181,21.89093421418772,21.67898308661622,1435.291,1400.662161551555,1401.3580777356542,0.6959161840991328,33.932922264345734,gaussian,0.05
182,21.77259572367019,21.003172436972516,1435.291,1401.0507118352766,1403.5883748105025,2.537662975225885,31.70262518949744,gaussian,0.05
183,20.64319048350829,22.62991344744397,1435.291,1404.9343626824516,1397.934462618206,-6.999900064245594,37.35653738179394,gaussian,0.05
184,21.28707530747125,21.90347134884749,1435.291,1402.644860067536,1400.6209973689815,-2.023862698554467,34.670002631018406,gaussian,0.05
185,21.811510477104203,23.090383194268323,1435.291,1400.9229398954656,1395.863466004807,-5.059473890658637,39.427533995193016,gaussian,0.05
186,21.194462661307387,21.640225559224156,1435.291,1402.9489426173964,1401.4853334425566,-1.463609174839803,33.805666557443374,gaussian,0.05
187,21.362396485137772,20.130902527617483,1435.291,1402.3975519869225,1406.5956529690302,4.19810098210769,28.695347030969742,gaussian,0.05
188,21.4780192725002,19.97683962726526,1435.291,1402.0179183897906,1407.0803383595853,5.062419969794746,28.210661640414628,gaussian,0.05
189,20.749740958148074,23.21386918817761,1435.291,1404.5354550054544,1395.308078648847,-9.227376356607465,39.98292135115298,gaussian,0.05
190,20.952642868391916,23.291857785884357,1435.291,1403.7769962284292,1394.9573191845207,-8.819677043908541,40.33368081547928,gaussian,0.05
191,21.46476866191627,21.25128537999934,1435.291,1402.0614251852494,1402.7623720149404,0.70094682969102,32.52862798505953,gaussian,0.05
192,21.871497413180446,21.03291484048663,1435.291,1400.725979963578,1403.4793655705707,2.7533856069926514,31.811634429429205,gaussian,0.05
193,22.085106408301396,23.01070706756211,1435.291,1400.0246203696136,1396.2218152551436,-3.8028051144699475,39.06918474485633,gaussian,0.05
194,21.32374553922895,20.25680245613657,1435.291,1402.5244577462686,1406.1995689287737,3.675111182505134,29.091431071226225,gaussian,0.05
195,21.973290813378565,20.48444801879111,1435.291,1400.3917535056012,1405.4833908080773,5.0916373024761015,29.807609191922666,gaussian,0.05
196,21.370586321687515,22.133531150289492,1435.291,1402.3706616378813,1399.8656235195072,-2.5050381183741592,35.42537648049279,gaussian,0.05
197,21.03534080031283,21.020672808345658,1435.291,1403.4714002215567,1403.5230478157273,0.051647594170617595,31.767952184272644,gaussian,0.05
198,21.713362727932537,21.438272155002227,1435.291,1401.2451962942123,1402.1484232974785,0.9032270032662382,33.14257670252141,gaussian,0.05
199,21.639261788065305,21.268522214789535,1435.291,1401.488497869917,1402.7057769289381,1.2172790590211662,32.58522307106182,gaussian,0.05
200,21.50227865021958,21.805707203791645,1435.291,1401.9382656237754,1400.9419942494824,-0.9962713742929736,34.34900575051756,gaussian,0.05
201,21.426824233560797,22.95284918652482,1435.291,1402.1860111786882,1396.4820353380333,-5.703975840654948,38.808964661966684,gaussian,0.05
202,21.321695271177248,21.54088782719113,1435.291,1402.531189556263,1401.8114970077404,-0.7196925485225165,33.47950299225954,gaussian,0.05
203,21.09748470770043,22.13418732794642,1435.291,1403.2673581322802,1399.8634690386305,-3.4038890936496955,35.427530961369484,gaussian,0.05
204,21.935766120656975,19.245593449907396,1435.291,1400.5149613472747,1409.3808554747004,8.86589412742569,25.91014452529953,gaussian,0.05
205,21.47526618816714,21.39152846491229,1435.291,1402.0269578130083,1402.3019006146828,0.27494280167456964,32.989099385317104,gaussian,0.05
206,20.807755290621355,20.539662224427936,1435.291,1404.318258764164,1405.3096856606207,0.9914268964566872,29.981314339379196,gaussian,0.05
207,21.97122568458863,20.136966793233654,1435.291,1400.398534109053,1406.576574651396,6.178040542343069,28.71442534860398,gaussian,0.05
