sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
21,1.1769504947659108,1.13463798646284,221.6221,227.47348686724655,225.2736640356148,-2.1998228316317636,-3.651564035614797,gaussian,0.05
22,1.1796269413293778,1.246431686632334,221.6221,227.61263504101538,231.0858066839291,3.4731716429137123,-9.463706683929104,gaussian,0.05
23,1.1441329006918546,1.1655542517238762,221.6221,225.76730362218245,226.88099739677767,1.1136937745952196,-5.258897396777684,gaussian,0.05
24,1.1617479211170036,1.1494736645126276,221.6221,226.68310667109068,226.04496936837586,-0.6381373027148243,-4.422869368375871,gaussian,0.05
25,1.1514674836904868,1.1539486683795006,221.6221,226.1486278165633,226.27762434613055,0.12899652956724594,-4.655524346130562,gaussian,0.05
26,1.159130440519751,1.2058933169313266,221.6221,226.547024131669,228.97822113058277,2.4311969989137765,-7.356121130582778,gaussian,0.05
27,1.1883439416398671,1.196093078066199,221.6221,228.06583096523258,228.46870774847537,0.40287678324278886,-6.846607748475378,gaussian,0.05
28,1.1639173441031043,1.1988704053779498,221.6221,226.79589474269602,228.61310070167815,1.8172059589821288,-6.991000701678161,gaussian,0.05
29,1.1902292148958933,1.1999327637381576,221.6221,228.16384612242348,228.66833260046837,0.5044864780448961,-7.046232600468386,gaussian,0.05
30,1.1741277144018882,1.3004121760705236,221.6221,227.32673081466322,233.89224662074935,6.565515806086125,-12.270146620749358,gaussian,0.05
31,1.1787415684531328,1.150760636465207,221.6221,227.566604598818,226.11187890407808,-1.4547256947399205,-4.4897789040780935,gaussian,0.05
32,1.1827382839854448,1.1445452161575351,221.6221,227.77439341664336,225.78873985963605,-1.9856535570073106,-4.166639859636064,gaussian,0.05
33,1.148240789510207,1.1268359070109097,221.6221,225.9808723273913,224.8680347500706,-1.112837577320704,-3.245934750070603,gaussian,0.05
34,1.1459220977663418,1.210807395456993,221.6221,225.86032378885653,229.2337035534107,3.3733797645541586,-7.611603553410703,gaussian,0.05
35,1.1600367284553266,1.2409362362099372,221.6221,226.59414194558894,230.80009879767704,4.205956852088093,-9.177998797677049,gaussian,0.05
36,1.167244939507036,1.1679376948907427,221.6221,226.96889607581414,227.00491235494616,0.03601627913201355,-5.382812354946168,gaussian,0.05
37,1.2203890087637552,1.1252863498732752,221.6221,229.73185061586082,224.78747343836886,-4.944377177491958,-3.1653734383688743,gaussian,0.05
38,1.1446880510273747,1.12620698148063,221.6221,225.7961658294126,224.83533697826772,-0.9608288511448677,-3.21323697826773,gaussian,0.05
39,1.203449371393994,1.2128402903181266,221.6221,228.85116066057287,229.3393935422385,0.48823288166562406,-7.717293542238508,gaussian,0.05
40,1.1783323325960653,1.218282432356035,221.6221,227.5453284698906,229.62232993121876,2.077001461328166,-8.000229931218769,gaussian,0.05
41,1.1937834259729243,1.2065302649089666,221.6221,228.34862918041858,229.01133598857547,0.6627068081568837,-7.389235988575479,gaussian,0.05
42,1.1913202815407151,1.1355436166263742,221.6221,228.22057056189465,225.320747652036,-2.899822909858642,-3.6986476520360156,gaussian,0.05
43,1.2120069871950936,1.1882651827456931,221.6221,229.29607020100343,228.06173629865407,-1.2343339023493627,-6.439636298654079,gaussian,0.05
44,1.156099780815679,1.1814831325995487,221.6221,226.38946045418203,227.70913822883745,1.3196777746554176,-6.087038228837457,gaussian,0.05
45,1.1688473221296523,1.18747390931879,221.6221,227.05220377889322,228.020598076876,0.9683942979827975,-6.398498076876024,gaussian,0.05
46,1.1769304913993872,1.2258103192720642,221.6221,227.4724468943367,230.0137039758206,2.5412570814838773,-8.391603975820601,gaussian,0.05
47,1.2005775474273452,1.1877621019728604,221.6221,228.70185483627603,228.03558118248117,-0.6662736537948604,-6.413481182481178,gaussian,0.05
48,1.1514396377718397,1.2145036119295571,221.6221,226.14718011019778,229.42586945690095,3.2786893467031746,-7.803769456900966,gaussian,0.05
49,1.1607568111164928,1.178599020119687,221.6221,226.6315789669855,227.55919352603837,0.9276145590528699,-5.937093526038382,gaussian,0.05
50,1.152909077902067,1.191610415964161,221.6221,226.2235761471576,228.23565461988454,2.012078472726955,-6.613554619884553,gaussian,0.05
51,1.148009072162465,1.2117065044358364,221.6221,225.96882536698882,229.28044813412936,3.311622767140534,-7.658348134129369,gaussian,0.05
52,1.1547896304004104,1.089049052966147,221.6221,226.3213458726559,222.90350020468748,-3.417845667968436,-1.2814002046874862,gaussian,0.05
53,1.1863120318227822,1.1558552299565112,221.6221,227.96019218874062,226.37674628087797,-1.5834459078626537,-4.754646280877978,gaussian,0.05
54,1.1713402617892967,1.1470043084544028,221.6221,227.1818114481403,225.91658780807228,-1.2652236400680295,-4.29448780807229,gaussian,0.05
55,1.1557155425853143,1.1371077456558962,221.6221,226.36948394922308,225.40206655485582,-0.9674173943672599,-3.7799665548558323,gaussian,0.05
56,1.1932532962676698,1.15847048287208,221.6221,228.32106779311,226.5127130033648,-1.8083547897451808,-4.89061300336482,gaussian,0.05
57,1.163494586467811,1.262430145620763,221.6221,226.77391561794883,231.91756487471258,5.1436492567637515,-10.295464874712593,gaussian,0.05
58,1.1947024248645126,1.1237784398286623,221.6221,228.39640783559759,224.70907735462868,-3.6873304809689103,-3.0869773546286865,gaussian,0.05
59,1.157877958784683,1.2314984401826896,221.6221,226.4819077387274,230.30942878037837,3.827521041650982,-8.68732878037838,gaussian,0.05
60,1.1558004242147726,1.0757925340083465,221.6221,226.37389693616143,222.21429518610398,-4.159601750057448,-0.5921951861039929,gaussian,0.05
61,1.1597470099186848,1.1549616998613905,221.6221,226.57907950950994,226.33029174573397,-0.24878776377596523,-4.708191745733984,gaussian,0.05
62,1.193022891369675,1.1841887316432147,221.6221,228.30908906683135,227.84980203696904,-0.45928702986230974,-6.227702036969049,gaussian,0.05
63,1.157714880963338,1.2090597168542274,221.6221,226.47342934004297,229.14284192769037,2.6694125876474004,-7.520741927690381,gaussian,0.05
64,1.1305047160242034,1.2164014038711042,221.6221,225.05877574265213,229.52453545922822,4.465759716576088,-7.902435459228229,gaussian,0.05
65,1.1738472253375392,1.2212244731441444,221.6221,227.31214821787256,229.77528632063706,2.4631381027645034,-8.153186320637076,gaussian,0.05
66,1.1910279926111644,1.154148853419241,221.6221,228.20537449136037,226.28803194517474,-1.9173425461856368,-4.665931945174748,gaussian,0.05
67,1.1900510584518145,1.147475385689121,221.6221,228.15458378773792,225.94107906368333,-2.2135047240545873,-4.318979063683344,gaussian,0.05
68,1.1963712185248085,1.2250202104700545,221.6221,228.48316824150174,229.97262630276748,1.4894580612657364,-8.350526302767491,gaussian,0.05
69,1.183026310159336,1.1633944100432154,221.6221,227.7893678669617,226.76870745622875,-1.020660410732944,-5.1466074562287645,gaussian,0.05
70,1.1632989956691109,1.099707028700879,221.6221,226.7637468730103,223.45760723592997,-3.306139637080321,-1.835507235929981,gaussian,0.05
71,1.175473160585674,1.1080703419907547,221.6221,227.3966804194614,223.8924150093519,-3.5042654101094968,-2.2703150093519184,gaussian,0.05
72,1.1470823378951696,1.1206291880646964,221.6221,225.92064455044533,224.54534808849064,-1.3752964619546901,-2.923248088490652,gaussian,0.05
73,1.1982789140487846,1.2038289962393938,221.6221,228.58234913003207,228.87089731613543,0.2885481861033554,-7.2487973161354375,gaussian,0.05
74,1.1814258360414265,1.1829948771180285,221.6221,227.7061593868405,227.78773366646857,0.08157427962805741,-6.16563366646858,gaussian,0.05
75,1.2277850969612625,1.2151832405724312,221.6221,230.1163724590262,229.4612032781651,-0.655169180861094,-7.839103278165112,gaussian,0.05
76,1.1555687383793813,1.149536811201686,221.6221,226.3618516140827,226.04825235806163,-0.31359925602106387,-4.426152358061643,gaussian,0.05
77,1.2065575557032426,1.183941273866472,221.6221,229.0127548340837,227.8369367333276,-1.1758181007560893,-6.2148367333276155,gaussian,0.05
78,1.1649079731648255,1.2113718622232927,221.6221,226.84739744284423,229.26305012089148,2.415652678047252,-7.640950120891489,gaussian,0.05
79,1.1854195099535771,1.1564616137024208,221.6221,227.91379007115557,226.40827210769572,-1.5055179634598517,-4.786172107695734,gaussian,0.05
80,1.1649110258372684,1.2014570948646033,221.6221,226.84755615096174,228.74758241451656,1.900026263554821,-7.1254824145165685,gaussian,0.05
81,1.1508445396462184,1.1357540965922441,221.6221,226.11624102158538,225.33169048320087,-0.784550538384508,-3.709590483200884,gaussian,0.05
82,1.161943221076543,1.1533073030104635,221.6221,226.69326029533187,226.24427982842616,-0.44898046690570936,-4.6221798284261695,gaussian,0.05
83,1.2046889968224495,1.1522099608786371,221.6221,228.91560865549332,226.18722912704936,-2.728379528443952,-4.565129127049374,gaussian,0.05
84,1.1591231901162404,1.1043965438550873,221.6221,226.54664718395713,223.7014146328259,-2.8452325511312324,-2.0793146328259127,gaussian,0.05
85,1.1586893091208796,1.2032306242552584,221.6221,226.52408975689627,228.83978801996494,2.3156982630686684,-7.217688019964953,gaussian,0.05
86,1.1738270537201905,1.1470612964563838,221.6221,227.3110994976201,225.9195506082682,-1.3915488893518955,-4.297450608268207,gaussian,0.05
87,1.1887620837823025,1.1753637983340552,221.6221,228.08757013099438,227.39099468756604,-0.696575443428344,-5.768894687566046,gaussian,0.05
88,1.162377547530771,1.2028649723975324,221.6221,226.71584088175206,228.8207778185539,2.1049369368018347,-7.198677818553904,gaussian,0.05
89,1.1758516574089048,1.2008554457650027,221.6221,227.4163584292707,228.71630274145974,1.2999443121890408,-7.094202741459753,gaussian,0.05
90,1.1833057511211462,1.2137090655276352,221.6221,227.80389597301217,229.3845610734977,1.5806651004855325,-7.762461073497718,gaussian,0.05
91,1.1065654524950466,1.168845799766535,221.6221,223.8141759636298,227.05212463139566,3.2379486677658633,-5.430024631395668,gaussian,0.05
92,1.1864706238108094,1.1497690551861788,221.6221,227.9684373694252,226.060326698253,-1.90811067117221,-4.438226698253004,gaussian,0.05
93,1.221412461938071,1.1699480298961509,221.6221,229.7850598381516,227.10942945926053,-2.6756303788910714,-5.487329459260536,gaussian,0.05
94,1.1776647363060235,1.075530317691994,221.6221,227.51062020937746,222.20066258754946,-5.309957621828005,-0.5785625875494702,gaussian,0.05
95,1.208975807392762,1.0896389138258835,221.6221,229.13847948366333,222.93416700840032,-6.204312475263009,-1.3120670084003336,gaussian,0.05
96,1.2314202016860185,1.0969458677170074,221.6221,230.3053611692111,223.31405476840365,-6.991306400807446,-1.6919547684036615,gaussian,0.05
97,1.1712690510783552,1.1160601979447236,221.6221,227.17810921080985,224.30780677537757,-2.8703024354322793,-2.6857067753775823,gaussian,0.05
98,1.208854903472978,1.1981093399968077,221.6221,229.13219370166064,228.57353299300422,-0.5586607086564186,-6.951432993004232,gaussian,0.05
99,1.1866721772938176,1.1214498568601206,221.6221,227.97891611369,224.58801457236933,-3.390901541320659,-2.9659145723693427,gaussian,0.05
100,1.19108057195431,1.1524199459574356,221.6221,228.2081080858497,226.1981462290878,-2.0099618567618904,-4.576046229087808,gaussian,0.05
101,1.1983021548889687,1.2509356267714224,221.6221,228.58355741885532,231.31996605541576,2.7364086365604408,-9.697866055415773,gaussian,0.05
102,1.1789157920150946,1.1537060825836059,221.6221,227.57566246337825,226.2650123362581,-1.310650127120141,-4.642912336258121,gaussian,0.05
103,1.1417320246862825,1.2179453956094248,221.6221,225.64248233257382,229.60480742640817,3.9623250938343517,-7.982707426408183,gaussian,0.05
104,1.1622478039519173,1.1197972332265,221.6221,226.70909552680928,224.50209484444161,-2.2070006823676636,-2.879994844441626,gaussian,0.05
105,1.1893714925529855,1.1625643440700975,221.6221,228.11925322853,226.72555241407565,-1.3937008144543483,-5.103452414075662,gaussian,0.05
106,1.1618932504545867,1.1188337796820194,221.6221,226.69066232798139,224.45200499656062,-2.238657331420768,-2.8299049965606287,gaussian,0.05
107,1.1565452237981315,1.1547180789027462,221.6221,226.41261898772888,226.31762591785986,-0.09499306986901956,-4.695525917859868,gaussian,0.05
108,1.1696441742760861,1.223982557375079,221.6221,227.0936320377097,229.9186788281038,2.825046790394083,-8.296578828103804,gaussian,0.05
109,1.2000886500772803,1.0731818805652786,221.6221,228.67643711475273,222.07856758970627,-6.5978695250464625,-0.45646758970627843,gaussian,0.05
110,1.1723210342048347,1.2001443522209136,221.6221,227.23280170229611,228.6793330633089,1.4465313610127737,-7.0572330633088995,gaussian,0.05
111,1.1739855571995839,1.1885925685283782,221.6221,227.3193400767501,228.07875705087082,0.7594169741207111,-6.456657050870831,gaussian,0.05
112,1.1730984780912206,1.1397346818769938,221.6221,227.27322092772556,225.53864069116145,-1.7345802365641134,-3.916540691161458,gaussian,0.05
113,1.1877276703429605,1.0897008531249845,221.6221,228.03379108568436,222.93738722600978,-5.096403859674581,-1.3152872260097865,gaussian,0.05
114,1.1897836819391556,1.1788662741822973,221.6221,228.14068291112306,227.57308803648823,-0.5675948746348354,-5.950988036488241,gaussian,0.05
115,1.1938351983109778,1.1435320989576194,221.6221,228.35132081879874,225.73606800356157,-2.61525281523717,-4.113968003561581,gaussian,0.05
116,1.1873564734332283,1.188295422907179,221.6221,228.0144925976058,228.06330848145143,0.04881588384563429,-6.44120848145144,gaussian,0.05
117,1.121182178622146,1.1759134092848103,221.6221,224.5740980090872,227.41956890276816,2.845470893680954,-5.797468902768173,gaussian,0.05
118,1.197700976806037,1.2687048769556144,221.6221,228.55230223390515,232.24378749318475,3.6914852592796024,-10.621687493184766,gaussian,0.05
119,1.1648439949711413,1.1605722849650681,221.6221,226.84407122332107,226.62198547188876,-0.2220857514323029,-4.999885471888774,gaussian,0.05
120,1.1692954335919874,1.114518457012079,221.6221,227.07550104642684,224.22765182734645,-2.8478492190803877,-2.60555182734646,gaussian,0.05
121,1.2041095558653057,1.185159126954437,221.6221,228.88548358141395,227.90025278656861,-0.9852307948453358,-6.278152786568626,gaussian,0.05
122,1.190479066514277,1.1875507352446877,221.6221,228.17683588163857,228.02459224863804,-0.15224363300052346,-6.402492248638055,gaussian,0.05
123,1.1671576569499855,1.2544571250752337,221.6221,226.96435826490432,231.50304837979104,4.53869011488672,-9.88094837979105,gaussian,0.05
124,1.21053349844213,1.2236773361394322,221.6221,229.2194636765758,229.9028104083431,0.6833467317673012,-8.280710408343111,gaussian,0.05
125,1.1917088439426384,1.1955895726104395,221.6221,228.24077188007573,228.44253055308218,0.20175867300645223,-6.82043055308219,gaussian,0.05
126,1.1643717583640354,1.2605719737556618,221.6221,226.8195196920621,231.82095871596943,5.001439023907324,-10.198858715969436,gaussian,0.05
127,1.1588385237516359,1.1048121626750376,221.6221,226.53184740976826,223.72302261131847,-2.808824798449791,-2.100922611318481,gaussian,0.05
128,1.1759747648905128,1.1370564328543082,221.6221,227.42275877421952,225.39939880772812,-2.023359966491398,-3.7772988077281298,gaussian,0.05
129,1.1663413667331135,1.1202108050973414,221.6221,226.9219194228612,224.52359640226655,-2.3983230205946597,-2.9014964022665595,gaussian,0.05
130,1.1114905539058841,1.1517358855459572,221.6221,224.07023146509164,226.16258200064226,2.0923505355506222,-4.540482000642271,gaussian,0.05
131,1.1655579261887674,1.0937751575247967,221.6221,226.88118843181877,223.14920988085038,-3.7319785509683925,-1.5271098808503893,gaussian,0.05
132,1.1259940796977448,1.2119333678328303,221.6221,224.82426823709233,229.29224273814555,4.46797450105322,-7.670142738145557,gaussian,0.05
133,1.1587192783510578,1.1615785276653434,221.6221,226.5256478540037,226.67429992345416,0.1486520694504634,-5.052199923454168,gaussian,0.05
134,1.183630021783862,1.0882473401144173,221.6221,227.82075477047113,222.8618192383165,-4.958935532154612,-1.2397192383165248,gaussian,0.05
135,1.123357671281734,1.1149835171920592,221.6221,224.6872016423751,224.25183025691814,-0.4353713854569605,-2.629730256918151,gaussian,0.05
136,1.1633637855929126,1.1930431385315212,221.6221,226.76711529429656,228.31014171463426,1.5430264203376964,-6.6880417146342666,gaussian,0.05
137,1.119541803605565,1.223854430522289,221.6221,224.48881508546407,229.91201752657815,5.423202441114086,-8.289917526578165,gaussian,0.05
138,1.174582197596008,1.2919010003653963,221.6221,227.35035934785856,233.4497514959965,6.099392148137952,-11.82765149599652,gaussian,0.05
139,1.1923462384421566,1.3457655134223097,221.6221,228.2739099526936,236.25016183302023,7.976251880326629,-14.62806183302024,gaussian,0.05
140,1.1853840851946937,1.1989688876304492,221.6221,227.91194834168766,228.61822078357005,0.7062724418823905,-6.996120783570063,gaussian,0.05
141,1.1767686218723312,1.1165129419033486,221.6221,227.46403131474443,224.33134488590343,-3.132686428840998,-2.709244885903445,gaussian,0.05
142,1.2175420981415521,1.0494117238632292,221.6221,229.58384003370685,220.93539879070363,-8.64844124300322,0.6867012092963591,gaussian,0.05
143,1.1871692228619133,1.190353095750647,221.6221,228.0047574602071,228.17028667496027,0.16552921475317817,-6.548186674960277,gaussian,0.05
144,1.1682195181079014,1.1268847500607817,221.6221,227.01956431419995,224.87057409506787,-2.148990219132088,-3.248474095067877,gaussian,0.05
145,1.135369963422554,1.1502354450737569,221.6221,225.3117194403352,226.08457425918192,0.7728548188467244,-4.462474259181931,gaussian,0.05
146,1.1773085503800065,1.138680636846019,221.6221,227.49210214075464,225.48384100147854,-2.008261139276101,-3.861741001478549,gaussian,0.05
147,1.1534745124012422,1.166361140054436,221.6221,226.25297302696845,226.92294743574553,0.6699744087770796,-5.300847435745538,gaussian,0.05
148,1.1796808520089832,1.2372366179245045,221.6221,227.61543785154663,230.60775603429568,2.9923181827490453,-8.985656034295687,gaussian,0.05
149,1.169315040076663,1.1838536979389163,221.6221,227.07652038549162,227.83238367011614,0.7558632846245246,-6.210283670116155,gaussian,0.05
150,1.178864687075053,1.1653131380684623,221.6221,227.5730055229506,226.86846192333343,-0.7045435996171818,-5.246361923333438,gaussian,0.05
151,1.1908778403424873,1.1138045016159108,221.6221,228.19756809079206,224.19053336180895,-4.007034728983115,-2.5684333618089568,gaussian,0.05
152,1.1766956728082247,1.0762733586330961,221.6221,227.4602387006168,222.23929320749193,-5.220945493124873,-0.6171932074919368,gaussian,0.05
153,1.1757620131204618,1.1460684070382596,221.6221,227.4116978321955,225.86793039242963,-1.5437674397658725,-4.245830392429639,gaussian,0.05
154,1.2045931753226211,1.171471270116614,221.6221,228.91062690585136,227.1886225572219,-1.7220043486294685,-5.5665225572219015,gaussian,0.05
155,1.210654965927997,1.278463175719417,221.6221,229.2257787583194,232.75112041386012,3.5253416555407284,-11.129020413860133,gaussian,0.05
156,1.1863900782660786,1.1822812180578848,221.6221,227.9642498150733,227.75063060740956,-0.21361920766372577,-6.128530607409573,gaussian,0.05
157,1.1256627976017743,1.2323477655916508,221.6221,224.80704491595964,230.35358511856407,5.546540202604433,-8.73148511856408,gaussian,0.05
158,1.1839708002402134,1.1453056205543979,221.6221,227.83847180637565,225.82827320380738,-2.0101986025682663,-4.206173203807396,gaussian,0.05
159,1.1461074929970698,1.1050364751826787,221.6221,225.86996246729444,223.73468459486713,-2.1352778724273094,-2.112584594867144,gaussian,0.05
160,1.1477469266634672,1.1179472448789496,221.6221,225.95519645022102,224.40591414591057,-1.5492823043104522,-2.7838141459105827,gaussian,0.05
161,1.155264163385057,1.1320363853907185,221.6221,226.34601679234038,225.1384070710253,-1.207609721315066,-3.5163070710253237,gaussian,0.05
162,1.1240055089695062,1.2996382200905159,221.6221,224.720882655246,233.8520087312038,9.131126075957809,-12.229908731203807,gaussian,0.05
163,1.2158077926040984,1.126388728249133,221.6221,229.4936736722379,224.8447859735403,-4.648887698697592,-3.222685973540308,gaussian,0.05
164,1.1522402939562457,1.2238757286692412,221.6221,226.18880614054626,229.91312481498562,3.7243186744393597,-8.291024814985633,gaussian,0.05
165,1.1732570790810242,1.1215997324401819,221.6221,227.28146657641133,224.59580658792538,-2.685659988485952,-2.973706587925392,gaussian,0.05
166,1.1719166698456838,1.2293426804056238,221.6221,227.2117788420299,230.19735105756564,2.98557221553574,-8.575251057565652,gaussian,0.05
167,1.1844793429322271,1.1972387476658466,221.6221,227.864910887149,228.52827098979293,0.6633601026439351,-6.90617098979294,gaussian,0.05
168,1.1923432545699162,1.165430421313694,221.6221,228.27375482149137,226.87455946684884,-1.3991953546425293,-5.252459466848848,gaussian,0.05
169,1.1742512853971665,1.172235955696277,221.6221,227.33315525763857,227.22837847963416,-0.10477677800440688,-5.60627847963417,gaussian,0.05
170,1.2021956180233921,1.1361733364658888,221.6221,228.7859781554344,225.35348671989226,-3.432491435542147,-3.7313867198922708,gaussian,0.05
171,1.1729385721514065,1.2008284895013448,221.6221,227.26490743482628,228.71490128816328,1.4499938533369914,-7.092801288163287,gaussian,0.05
172,1.205319942988308,1.1479081377243656,221.6221,228.9484114799264,225.96357779622718,-2.9848336836992075,-4.3414777962271955,gaussian,0.05
173,1.171080992606675,1.102648335085304,221.6221,227.16833207075655,223.61052544377844,-3.557806626978106,-1.9884254437784534,gaussian,0.05
174,1.1722297904913548,1.0995748093538473,221.6221,227.22805795128232,223.45073316606135,-3.7773247852209693,-1.8286331660613655,gaussian,0.05
175,1.1541899438504017,1.1847663472896968,221.6221,226.2901682323449,227.87983221333985,1.589663980994942,-6.257732213339864,gaussian,0.05
176,1.1576747457165146,1.2673723981258695,221.6221,226.4713427128052,232.17451205975175,5.703169346946538,-10.55241205975176,gaussian,0.05
177,1.148144379523933,1.1840265474525884,221.6221,225.97585998240123,227.8413700980512,1.865510115649954,-6.219270098051197,gaussian,0.05
178,1.1563783281249478,1.1676621931500775,221.6221,226.4039420993313,226.99058904858634,0.586646949255055,-5.368489048586355,gaussian,0.05
179,1.1974992746756383,1.1914169979180669,221.6221,228.54181576147823,228.22559883612428,-0.31621692535395596,-6.603498836124288,gaussian,0.05
180,1.1702146842226748,1.2513334412930543,221.6221,227.12329278949477,231.34064839032175,4.217355600826977,-9.718548390321757,gaussian,0.05
181,1.1991247592447514,1.1875146633788514,221.6221,228.6263245323122,228.02271687614808,-0.6036076561641153,-6.400616876148092,gaussian,0.05
182,1.19264250441895,1.1504956273422884,221.6221,228.28931278949364,226.09810110780546,-2.1912116816881735,-4.476001107805473,gaussian,0.05
183,1.1307768127381825,1.2396039953748825,221.6221,225.07292202203456,230.73083573756287,5.657913715528309,-9.108735737562881,gaussian,0.05
184,1.1660470404480412,1.1998115087655083,221.6221,226.90661743042887,228.6620285672647,1.7554111368358463,-7.039928567264724,gaussian,0.05
185,1.1947741468553146,1.2648272530439126,221.6221,228.40013665431383,232.04219023611955,3.642053581805726,-10.420090236119563,gaussian,0.05
186,1.1609739761398816,1.1853916333496985,221.6221,226.64286935358388,227.91234076946796,1.2694714158840839,-6.290240769467971,gaussian,0.05
187,1.1701729259927913,1.1027150970635076,221.6221,227.1211217835396,223.6139963919643,-3.5071253915753005,-1.9918963919643033,gaussian,0.05
188,1.176506422119664,1.0942759579895034,221.6221,227.45039957733388,223.17524644404506,-4.275153133288825,-1.553146444045069,gaussian,0.05
189,1.1366133526957618,1.2715914738518397,221.6221,225.37636311714635,232.39386136052804,7.017498243381681,-10.771761360528046,gaussian,0.05
190,1.1477277574941533,1.2758634732801843,221.6221,225.95419984713584,232.6159621589935,6.661762311857672,-10.993862158993522,gaussian,0.05
191,1.1757805903634293,1.164086567325093,221.6221,227.4126636610925,226.80469264010975,-0.6079710209827454,-5.18259264010976,gaussian,0.05
192,1.198060065106973,1.1521248338487018,221.6221,228.57097119669294,226.18280338176635,-2.3881678149265895,-4.560703381766359,gaussian,0.05
193,1.20976097436652,1.260462815449823,221.6221,229.1793002315883,231.81528358719368,2.63598335560539,-10.193183587193687,gaussian,0.05
194,1.1680557342021616,1.1096115465250629,221.6221,227.0110492062626,223.97254207009001,-3.0385071361725977,-2.3504420700900255,gaussian,0.05
195,1.203636025699197,1.122081340086196,221.6221,228.8608647981594,224.6208453185061,-4.240019479653313,-2.99874531850611,gaussian,0.05
196,1.1706215425609505,1.2124135476422797,221.6221,227.14444531147177,229.31720723565422,2.1727619241824527,-7.695107235654234,gaussian,0.05
197,1.1522577212103862,1.151454249226772,221.6221,226.1897121816458,226.14793975819435,-0.04177242345144805,-4.5258397581943655,gaussian,0.05
198,1.1893978849313436,1.1743291850847302,221.6221,228.12062536548956,227.33720525415617,-0.7834201113333847,-5.715105254156185,gaussian,0.05
199,1.1853388406343435,1.1650307534053077,221.6221,227.9095960817802,226.85378077456136,-1.055815307218836,-5.231680774561369,gaussian,0.05
200,1.1778352836557937,1.1944562596127846,221.6221,227.5194869480548,228.38360973019496,0.8641227821401571,-6.761509730194973,gaussian,0.05
201,1.173702099647992,1.2572935209377467,221.6221,227.30460314862177,231.65051230070088,4.345909152079116,-10.028412300700893,gaussian,0.05
202,1.1679434261955763,1.1799501874597,221.6221,227.0052103248782,227.6294405731437,0.6242302482655191,-6.007340573143722,gaussian,0.05
203,1.1556617923777277,1.2124494912373398,221.6221,226.36668948161542,229.31907593935983,2.95238645774441,-7.696975939359845,gaussian,0.05
