sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
20,2.8189847800584396,2.9902509,1435.291,1398.5718479793732,1418.824772896815,20.25292491744176,16.46622710318502,bias,0.05
21,2.853483975484244,2.9902509,1435.291,1402.8276420241946,1418.824772896815,15.997130872620346,16.46622710318502,bias,0.05
22,2.8599729462727828,2.9902509,1435.291,1403.6318462561094,1418.824772896815,15.192926640705537,16.46622710318502,bias,0.05
23,2.7739186248422936,2.9902509,1435.291,1393.2699849044757,1418.824772896815,25.554787992339243,16.46622710318502,bias,0.05
24,2.816625755460381,2.9902509,1435.291,1398.296358438035,1418.824772896815,20.528414458779935,16.46622710318502,bias,0.05
25,2.7917011187930005,2.9902509,1435.291,1395.3856313819538,1418.824772896815,23.43914151486115,16.46622710318502,bias,0.05
26,2.810279746028704,2.9902509,1435.291,1397.5552643311303,1418.824772896815,21.269508565684646,16.46622710318502,bias,0.05
27,2.8811070728234665,2.9902509,1435.291,1406.2510835070925,1418.824772896815,12.573689389722404,16.46622710318502,bias,0.05
28,2.821885461586013,2.9902509,1435.291,1398.911511188152,1418.824772896815,19.913261708662958,16.46622710318502,bias,0.05
29,2.885677865774745,2.9902509,1435.291,1406.8175602496167,1418.824772896815,12.00721264719823,16.46622710318502,bias,0.05
30,2.846640222436965,2.9902509,1435.291,1401.9794682009247,1418.824772896815,16.845304695890263,16.46622710318502,bias,0.05
31,2.8578263841820846,2.9902509,1435.291,1403.365814188211,1418.824772896815,15.45895870860386,16.46622710318502,bias,0.05
32,2.8675163106290666,2.9902509,1435.291,1404.5667257209568,1418.824772896815,14.25804717585811,16.46622710318502,bias,0.05
33,2.7838780878514586,2.9902509,1435.291,1394.4720490446875,1418.824772896815,24.352723852127383,16.46622710318502,bias,0.05
34,2.7782564837443777,2.9902509,1435.291,1393.8070035430694,1418.824772896815,25.017769353745507,16.46622710318502,bias,0.05
35,2.8124770161032235,2.9902509,1435.291,1397.8118639975876,1418.824772896815,21.01290889922734,16.46622710318502,bias,0.05
36,2.829953124758118,2.9902509,1435.291,1399.9113691126367,1418.824772896815,18.913403784178172,16.46622710318502,bias,0.05
37,2.958799453206482,2.9902509,1435.291,1415.250355356407,1418.824772896815,3.5744175404079215,16.46622710318502,bias,0.05
38,2.775264571501423,2.9902509,1435.291,1393.4366105275815,1418.824772896815,25.38816236923344,16.46622710318502,bias,0.05
39,2.917729770156863,2.9902509,1435.291,1410.5915344350383,1418.824772896815,8.233238461776637,16.46622710318502,bias,0.05
40,2.8568342031468337,2.9902509,1435.291,1403.2428492044905,1418.824772896815,15.58192369232438,16.46622710318502,bias,0.05
41,2.8942949523887522,2.9902509,1435.291,1407.838587667869,1418.824772896815,10.986185228945942,16.46622710318502,bias,0.05
42,2.8883231267275464,2.9902509,1435.291,1407.1355039623627,1418.824772896815,11.68926893445223,16.46622710318502,bias,0.05
43,2.9384774733656087,2.9902509,1435.291,1412.944186013421,1418.824772896815,5.880586883394017,16.46622710318502,bias,0.05
44,2.802931995261638,2.9902509,1435.291,1396.6971857462968,1418.824772896815,22.12758715051814,16.46622710318502,bias,0.05
45,2.8338380571801394,2.9902509,1435.291,1400.392844402988,1418.824772896815,18.431928493826945,16.46622710318502,bias,0.05
46,2.853435477874459,2.9902509,1435.291,1402.8216315204802,1418.824772896815,16.003141376334725,16.46622710318502,bias,0.05
47,2.910767112249257,2.9902509,1435.291,1409.777912063698,1418.824772896815,9.046860833116853,16.46622710318502,bias,0.05
48,2.7916336071321486,2.9902509,1435.291,1395.3777472943957,1418.824772896815,23.447025602419217,16.46622710318502,bias,0.05
49,2.8142228366316138,2.9902509,1435.291,1398.015742879148,1418.824772896815,20.809030017666828,16.46622710318502,bias,0.05
50,2.795196224152307,2.9902509,1435.291,1395.7937937102138,1418.824772896815,23.030979186601144,16.46622710318502,bias,0.05
51,2.783316295540258,2.9902509,1435.291,1394.4064423077898,1418.824772896815,24.418330589025118,16.46622710318502,bias,0.05
52,2.7997555717569376,2.9902509,1435.291,1396.3262394428425,1418.824772896815,22.498533453972414,16.46622710318502,bias,0.05
53,2.876180763578969,2.9902509,1435.291,1405.6405462013704,1418.824772896815,13.184226695444522,16.46622710318502,bias,0.05
54,2.8398821205475278,2.9902509,1435.291,1401.1419094699165,1418.824772896815,17.682863426898393,16.46622710318502,bias,0.05
55,2.8020004202820696,2.9902509,1435.291,1396.588395374185,1418.824772896815,22.236377522629937,16.46622710318502,bias,0.05
56,2.893009667556808,2.9902509,1435.291,1407.6872666358195,1418.824772896815,11.137506260995451,16.46622710318502,bias,0.05
57,2.8208604973728297,2.9902509,1435.291,1398.7908963534546,1418.824772896815,20.033876543360293,16.46622710318502,bias,0.05
58,2.8965230398251376,2.9902509,1435.291,1408.1009081138832,1418.824772896815,10.723864782931742,16.46622710318502,bias,0.05
59,2.807243138646748,2.9902509,1435.291,1397.2006459114796,1418.824772896815,21.62412698533535,16.46622710318502,bias,0.05
60,2.8022062134488595,2.9902509,1435.291,1396.6124281312727,1418.824772896815,22.212344765542184,16.46622710318502,bias,0.05
61,2.811774601511119,2.9902509,1435.291,1397.7298352328316,1418.824772896815,21.094937663983274,16.46622710318502,bias,0.05
62,2.8924510572437785,2.9902509,1435.291,1407.6214995101361,1418.824772896815,11.203273386678802,16.46622710318502,bias,0.05
63,2.8068477609719564,2.9902509,1435.291,1397.1544732626767,1418.824772896815,21.670299634138246,16.46622710318502,bias,0.05
64,2.7408774674299616,2.9902509,1435.291,1389.113272413795,1418.824772896815,29.711500483020018,16.46622710318502,bias,0.05
65,2.8459601844455813,2.9902509,1435.291,1401.895188359274,1418.824772896815,16.929584537540904,16.46622710318502,bias,0.05
66,2.8876144802888106,2.9902509,1435.291,1407.0520725642768,1418.824772896815,11.77270033253808,16.46622710318502,bias,0.05
67,2.885245930395501,2.9902509,1435.291,1406.7640287619247,1418.824772896815,12.060744134890228,16.46622710318502,bias,0.05
68,2.900568983974208,2.9902509,1435.291,1408.5772511228693,1418.824772896815,10.247521773945664,16.46622710318502,bias,0.05
69,2.868214622134413,2.9902509,1435.291,1404.6532702726422,1418.824772896815,14.171502624172717,16.46622710318502,bias,0.05
70,2.8203862928822208,2.9902509,1435.291,1398.7355182205913,1418.824772896815,20.089254676223618,16.46622710318502,bias,0.05
71,2.849902219557815,2.9902509,1435.291,1402.3837406155446,1418.824772896815,16.44103228127028,16.46622710318502,bias,0.05
72,2.7810694538990672,2.9902509,1435.291,1394.144053618116,1418.824772896815,24.680719278698916,16.46622710318502,bias,0.05
73,2.905194139094986,2.9902509,1435.291,1409.1217866443903,1418.824772896815,9.70298625242458,16.46622710318502,bias,0.05
74,2.8643343168293542,2.9902509,1435.291,1404.1723684394947,1418.824772896815,14.652404457320245,16.46622710318502,bias,0.05
75,2.9767310648135212,2.9902509,1435.291,1417.288260559203,1418.824772896815,1.536512337611839,16.46622710318502,bias,0.05
76,2.8016444975384824,2.9902509,1435.291,1396.546830316549,1418.824772896815,22.27794258026597,16.46622710318502,bias,0.05
77,2.925265477188498,2.9902509,1435.291,1411.446033502421,1418.824772896815,7.3787393943939605,16.46622710318502,bias,0.05
78,2.8242872143919646,2.9902509,1435.291,1399.209170067118,1418.824772896815,19.615602829696854,16.46622710318502,bias,0.05
79,2.874016868952244,2.9902509,1435.291,1405.3723660426149,1418.824772896815,13.452406854200035,16.46622710318502,bias,0.05
80,2.824294615512009,2.9902509,1435.291,1399.2100873176732,1418.824772896815,19.61468557914168,16.46622710318502,bias,0.05
81,2.790190808158995,2.9902509,1435.291,1395.2092556102966,1418.824772896815,23.615517286518298,16.46622710318502,bias,0.05
82,2.8170992548194764,2.9902509,1435.291,1398.3516542248478,1418.824772896815,20.473118671967086,16.46622710318502,bias,0.05
83,2.920735207778438,2.9902509,1435.291,1410.9323310761406,1418.824772896815,7.892441820674321,16.46622710318502,bias,0.05
84,2.810262167625598,2.9902509,1435.291,1397.5532115054782,1418.824772896815,21.271561391336718,16.46622710318502,bias,0.05
85,2.8092102351330803,2.9902509,1435.291,1397.4303656478633,1418.824772896815,21.394407248951666,16.46622710318502,bias,0.05
86,2.8459112789163177,2.9902509,1435.291,1401.8891273004588,1418.824772896815,16.935645596356153,16.46622710318502,bias,0.05
87,2.882120846901663,2.9902509,1435.291,1406.3767246034174,1418.824772896815,12.448048293397505,16.46622710318502,bias,0.05
88,2.8181522673147175,2.9902509,1435.291,1398.4746262063932,1418.824772896815,20.350146690421752,16.46622710318502,bias,0.05
89,2.8508198746543245,2.9902509,1435.291,1402.4974693001236,1418.824772896815,16.32730359669131,16.46622710318502,bias,0.05
90,2.868892119030133,2.9902509,1435.291,1404.7372351860934,1418.824772896815,14.087537710721563,16.46622710318502,bias,0.05
91,2.6828373840372186,2.9902509,1435.291,1381.6070340636377,1418.824772896815,37.217738833177236,16.46622710318502,bias,0.05
92,2.8765652654747482,2.9902509,1435.291,1405.6881990668003,1418.824772896815,13.13657383001464,16.46622710318502,bias,0.05
93,2.9612807871670492,2.9902509,1435.291,1415.5323558535697,1418.824772896815,3.292417043245223,16.46622710318502,bias,0.05
94,2.8552156343759303,2.9902509,1435.291,1403.042253470957,1418.824772896815,15.782519425858027,16.46622710318502,bias,0.05
95,2.931128461634673,2.9902509,1435.291,1412.1108569516746,1418.824772896815,6.713915945140343,16.46622710318502,bias,0.05
96,2.985544275842726,2.9902509,1435.291,1418.2898709555998,1418.824772896815,0.5349019412151392,16.46622710318502,bias,0.05
97,2.839709472145188,2.9902509,1435.291,1401.120512459463,1418.824772896815,17.704260437351877,16.46622710318502,bias,0.05
98,2.930835333419671,2.9902509,1435.291,1412.077618161301,1418.824772896815,6.747154735513959,16.46622710318502,bias,0.05
99,2.8770539263288155,2.9902509,1435.291,1405.7487607705925,1418.824772896815,13.076012126222395,16.46622710318502,bias,0.05
100,2.887741957454396,2.9902509,1435.291,1407.0670808922207,1418.824772896815,11.757692004594219,16.46622710318502,bias,0.05
101,2.9052504858702646,2.9902509,1435.291,1409.128420545278,1418.824772896815,9.696352351536916,16.46622710318502,bias,0.05
102,2.858248784397234,2.9902509,1435.291,1403.4181639446906,1418.824772896815,15.406608952124316,16.46622710318502,bias,0.05
103,2.7680977672620544,2.9902509,1435.291,1392.5468300473472,1418.824772896815,26.277942849467763,16.46622710318502,bias,0.05
104,2.8178377075903893,2.9902509,1435.291,1398.4378915685902,1418.824772896815,20.386881328224717,16.46622710318502,bias,0.05
105,2.8835983416386095,2.9902509,1435.291,1406.559836464883,1418.824772896815,12.264936431932028,16.46622710318502,bias,0.05
106,2.816978102426379,2.9902509,1435.291,1398.3375059123487,1418.824772896815,20.48726698446626,16.46622710318502,bias,0.05
107,2.804011959472599,2.9902509,1435.291,1396.8233051794664,1418.824772896815,22.001467717348532,16.46622710318502,bias,0.05
108,2.835770003205729,2.9902509,1435.291,1400.632278239299,1418.824772896815,18.19249465751591,16.46622710318502,bias,0.05
109,2.909581794123923,2.9902509,1435.291,1409.6383604580346,1418.824772896815,9.18641243878028,16.46622710318502,bias,0.05
110,2.84225997618698,2.9902509,1435.291,1401.4366066769849,1418.824772896815,17.388166219830055,16.46622710318502,bias,0.05
111,2.846295566225358,2.9902509,1435.291,1401.9367535712918,1418.824772896815,16.888019325523146,16.46622710318502,bias,0.05
112,2.8441448674220027,2.9902509,1435.291,1401.6702088239667,1418.824772896815,17.15456407284819,16.46622710318502,bias,0.05
113,2.879612940081185,2.9902509,1435.291,1406.0659096307506,1418.824772896815,12.758863266064282,16.46622710318502,bias,0.05
114,2.884597683423614,2.9902509,1435.291,1406.6836889091023,1418.824772896815,12.141083987712591,16.46622710318502,bias,0.05
115,2.894420472992776,2.9902509,1435.291,1407.8533656430482,1418.824772896815,10.971407253766756,16.46622710318502,bias,0.05
116,2.878712983423381,2.9902509,1435.291,1405.9543743848185,1418.824772896815,12.870398511996427,16.46622710318502,bias,0.05
117,2.718275232921437,2.9902509,1435.291,1386.2622356761103,1418.824772896815,32.5625372207046,16.46622710318502,bias,0.05
118,2.903792946208497,2.9902509,1435.291,1408.956819355884,1418.824772896815,9.867953540931012,16.46622710318502,bias,0.05
119,2.8241321010280043,2.9902509,1435.291,1399.189946244452,1418.824772896815,19.634826652363017,16.46622710318502,bias,0.05
120,2.834924491046891,2.9902509,1435.291,1400.5274905189608,1418.824772896815,18.297282377854117,16.46622710318502,bias,0.05
121,2.9193303691779176,2.9902509,1435.291,1410.7730317205624,1418.824772896815,8.051741176252563,16.46622710318502,bias,0.05
122,2.886283624124376,2.9902509,1435.291,1406.8926343167016,1418.824772896815,11.93213858011336,16.46622710318502,bias,0.05
123,2.8297415106086783,2.9902509,1435.291,1399.8851429205242,1418.824772896815,18.93962997629069,16.46622710318502,bias,0.05
124,2.9349050405714205,2.9902509,1435.291,1412.539095890078,1418.824772896815,6.2856770067369325,16.46622710318502,bias,0.05
125,2.889265185541655,2.9902509,1435.291,1407.246415807317,1418.824772896815,11.578357089498013,16.46622710318502,bias,0.05
126,2.8229871764139216,2.9902509,1435.291,1399.0480511350615,1418.824772896815,19.77672176175338,16.46622710318502,bias,0.05
127,2.8095720018850923,2.9902509,1435.291,1397.472613175365,1418.824772896815,21.35215972144988,16.46622710318502,bias,0.05
128,2.851118345344122,2.9902509,1435.291,1402.534459972398,1418.824772896815,16.290312924416867,16.46622710318502,bias,0.05
129,2.8277624375180532,2.9902509,1435.291,1399.6398684376184,1418.824772896815,19.18490445919656,16.46622710318502,bias,0.05
130,2.694778156411213,2.9902509,1435.291,1383.2983239295277,1418.824772896815,35.52644896728725,16.46622710318502,bias,0.05
131,2.825863007551391,2.9902509,1435.291,1399.404464447187,1418.824772896815,19.42030844962801,16.46622710318502,bias,0.05
132,2.72994155420844,2.9902509,1435.291,1387.733820734231,1418.824772896815,31.090952162584017,16.46622710318502,bias,0.05
133,2.809282894704108,2.9902509,1435.291,1397.4388509141518,1418.824772896815,21.38592198266315,16.46622710318502,bias,0.05
134,2.8696783042978176,2.9902509,1435.291,1404.8346702863496,1418.824772896815,13.990102610465328,16.46622710318502,bias,0.05
135,2.7235496548028366,2.9902509,1435.291,1386.9275491232497,1418.824772896815,31.8972237735652,16.46622710318502,bias,0.05
136,2.820543374263437,2.9902509,1435.291,1398.7538623606652,1418.824772896815,20.070910536149768,16.46622710318502,bias,0.05
137,2.7142981889893307,2.9902509,1435.291,1385.760572959818,1418.824772896815,33.06419993699683,16.46622710318502,bias,0.05
138,2.8477421043914863,2.9902509,1435.291,1402.1160288605074,1418.824772896815,16.708744036307507,16.46622710318502,bias,0.05
139,2.890810530905394,2.9902509,1435.291,1407.428354665928,1418.824772896815,11.396418230886866,16.46622710318502,bias,0.05
140,2.8739309826025132,2.9902509,1435.291,1405.3617218020768,1418.824772896815,13.463051094738148,16.46622710318502,bias,0.05
141,2.853043029675807,2.9902509,1435.291,1402.7729938377956,1418.824772896815,16.05177905901928,16.46622710318502,bias,0.05
142,2.9518971970145524,2.9902509,1435.291,1414.465922584115,1418.824772896815,4.358850312699815,16.46622710318502,bias,0.05
143,2.878258999583769,2.9902509,1435.291,1405.89811034281,1418.824772896815,12.926662554004906,16.46622710318502,bias,0.05
144,2.8323159636649256,2.9902509,1435.291,1400.2042052356692,1418.824772896815,18.620567661145742,16.46622710318502,bias,0.05
145,2.752673125403427,2.9902509,1435.291,1390.6011719493397,1418.824772896815,28.223600947475234,16.46622710318502,bias,0.05
146,2.8543520714336466,2.9902509,1435.291,1402.9352286444719,1418.824772896815,15.889544252343057,16.46622710318502,bias,0.05
147,2.7965671044822424,2.9902509,1435.291,1395.9538866544053,1418.824772896815,22.870886242409597,16.46622710318502,bias,0.05
148,2.8601036512268534,2.9902509,1435.291,1403.6480450464292,1418.824772896815,15.17672785038576,16.46622710318502,bias,0.05
149,2.8349720264275944,2.9902509,1435.291,1400.533381769757,1418.824772896815,18.291391127057977,16.46622710318502,bias,0.05
150,2.8581248818812615,2.9902509,1435.291,1403.4028082078664,1418.824772896815,15.421964688948492,16.46622710318502,bias,0.05
151,2.88725044025955,2.9902509,1435.291,1407.0092128715723,1418.824772896815,11.815560025242576,16.46622710318502,bias,0.05
152,2.8528661666842194,2.9902509,1435.291,1402.751074496356,1418.824772896815,16.073698400458852,16.46622710318502,bias,0.05
153,2.8506025345523374,2.9902509,1435.291,1402.4705334676967,1418.824772896815,16.354239429118252,16.46622710318502,bias,0.05
154,2.920502891198019,2.9902509,1435.291,1410.9059879207512,1418.824772896815,7.918784976063762,16.46622710318502,bias,0.05
155,2.935199535136829,2.9902509,1435.291,1412.572489615502,1418.824772896815,6.252283281312884,16.46622710318502,bias,0.05
156,2.876369985025649,2.9902509,1435.291,1405.6639971758234,1418.824772896815,13.160775720991523,16.46622710318502,bias,0.05
157,2.729138369914436,2.9902509,1435.291,1387.6325073915843,1418.824772896815,31.19226550523058,16.46622710318502,bias,0.05
158,2.870504512255343,2.9902509,1435.291,1404.937065559427,1418.824772896815,13.887707337387837,16.46622710318502,bias,0.05
159,2.7787059693619685,2.9902509,1435.291,1393.8626490031625,1418.824772896815,24.96212389365246,16.46622710318502,bias,0.05
160,2.7826807310165487,2.9902509,1435.291,1394.3322203690816,1418.824772896815,24.492552527733324,16.46622710318502,bias,0.05
161,2.8009060638749577,2.9902509,1435.291,1396.460595204189,1418.824772896815,22.364177692625844,16.46622710318502,bias,0.05
162,2.725120319388131,2.9902509,1435.291,1387.125672120052,1418.824772896815,31.69910077676286,16.46622710318502,bias,0.05
163,2.947692421128289,2.9902509,1435.291,1413.9890998132987,1418.824772896815,4.8356730835162125,16.46622710318502,bias,0.05
164,2.7935747759427616,2.9902509,1435.291,1395.6044391676965,1418.824772896815,23.220333729118465,16.46622710318502,bias,0.05
165,2.8445293911423404,2.9902509,1435.291,1401.7178643942018,1418.824772896815,17.106908502613123,16.46622710318502,bias,0.05
166,2.841279605963911,2.9902509,1435.291,1401.315105454691,1418.824772896815,17.509667442123828,16.46622710318502,bias,0.05
167,2.871737459969766,2.9902509,1435.291,1405.0898697254465,1418.824772896815,13.734903171368387,16.46622710318502,bias,0.05
168,2.890803296589541,2.9902509,1435.291,1407.4275029448822,1418.824772896815,11.397269951932685,16.46622710318502,bias,0.05
169,2.8469398169028577,2.9902509,1435.291,1402.0165981472876,1418.824772896815,16.808174749527325,16.46622710318502,bias,0.05
170,2.9146900797296693,2.9902509,1435.291,1410.2397766038212,1418.824772896815,8.584996292993765,16.46622710318502,bias,0.05
171,2.8437571798863983,2.9902509,1435.291,1401.6221611493884,1418.824772896815,17.202611747426545,16.46622710318502,bias,0.05
172,2.922264919335277,2.9902509,1435.291,1411.105790194601,1418.824772896815,7.718982702213907,16.46622710318502,bias,0.05
173,2.839253529573449,2.9902509,1435.291,1401.064005663909,1418.824772896815,17.76076723290589,16.46622710318502,bias,0.05
174,2.842038758323156,2.9902509,1435.291,1401.409190257947,1418.824772896815,17.415582638867818,16.46622710318502,bias,0.05
175,2.7983016482755567,2.9902509,1435.291,1396.1564486261818,1418.824772896815,22.668324270633093,16.46622710318502,bias,0.05
176,2.806750454174286,2.9902509,1435.291,1397.1431096655858,1418.824772896815,21.681663231229095,16.46622710318502,bias,0.05
177,2.7836443445019015,2.9902509,1435.291,1394.4447522338726,1418.824772896815,24.380020662942343,16.46622710318502,bias,0.05
178,2.803607325521447,2.9902509,1435.291,1396.7760515723166,1418.824772896815,22.048721324498274,16.46622710318502,bias,0.05
179,2.903303924962936,2.9902509,1435.291,1408.899245191984,1418.824772896815,9.925527704830984,16.46622710318502,bias,0.05
180,2.837153188817771,2.9902509,1435.291,1400.8037019918443,1418.824772896815,18.021070904970657,16.46622710318502,bias,0.05
181,2.907244867416326,2.9902509,1435.291,1409.3632259878932,1418.824772896815,9.461546908921719,16.46622710318502,bias,0.05
182,2.8915288195853517,2.9902509,1435.291,1407.5129212784482,1418.824772896815,11.311851618366745,16.46622710318502,bias,0.05
183,2.7415371583996104,2.9902509,1435.291,1389.196485566427,1418.824772896815,29.62828733038782,16.46622710318502,bias,0.05
184,2.8270488515671124,2.9902509,1435.291,1399.5514308624956,1418.824772896815,19.273342034319285,16.46622710318502,bias,0.05
185,2.896696927811381,2.9902509,1435.291,1408.1213805483858,1418.824772896815,10.703392348429134,16.46622710318502,bias,0.05
186,2.8147493472342533,2.9902509,1435.291,1398.0772293785049,1418.824772896815,20.747543518310067,16.46622710318502,bias,0.05
187,2.8370519471424864,2.9902509,1435.291,1400.7911547040903,1418.824772896815,18.03361819272459,16.46622710318502,bias,0.05
188,2.852407333615574,2.9902509,1435.291,1402.6942094699025,1418.824772896815,16.13056342691243,16.46622710318502,bias,0.05
189,2.755687688362673,2.9902509,1435.291,1390.9814277042133,1418.824772896815,27.843345192601646,16.46622710318502,bias,0.05
190,2.7826342558948647,2.9902509,1435.291,1394.3267929521876,1418.824772896815,24.497979944627332,16.46622710318502,bias,0.05
191,2.8506475745649396,2.9902509,1435.291,1402.4761154574944,1418.824772896815,16.348657439320505,16.46622710318502,bias,0.05
192,2.9046635458786287,2.9902509,1435.291,1409.0593180684746,1418.824772896815,9.765454828340353,16.46622710318502,bias,0.05
193,2.933032077281773,2.9902509,1435.291,1412.3267143076296,1418.824772896815,6.498058589185348,16.46622710318502,bias,0.05
194,2.831918874108016,2.9902509,1435.291,1400.1549923307998,1418.824772896815,18.669780566015106,16.46622710318502,bias,0.05
195,2.918182308365752,2.9902509,1435.291,1410.6428492586942,1418.824772896815,8.18192363812068,16.46622710318502,bias,0.05
196,2.8381396056243613,2.9902509,1435.291,1400.9259525915375,1418.824772896815,17.898820305277468,16.46622710318502,bias,0.05
197,2.793617027839207,2.9902509,1435.291,1395.609373391605,1418.824772896815,23.215399505209916,16.46622710318502,bias,0.05
198,2.8836623292311674,2.9902509,1435.291,1406.5677667044233,1418.824772896815,12.2570061923916,16.46622710318502,bias,0.05
199,2.8738212884152796,2.9902509,1435.291,1405.3481269605427,1418.824772896815,13.476645936272234,16.46622710318502,bias,0.05
200,2.8556291217161327,2.9902509,1435.291,1403.0934986190196,1418.824772896815,15.731274277795364,16.46622710318502,bias,0.05
201,2.845608331218623,2.9902509,1435.291,1401.8515817746006,1418.824772896815,16.973191122214303,16.46622710318502,bias,0.05
202,2.831646586447206,2.9902509,1435.291,1400.1212466265492,1418.824772896815,18.703526270265684,16.46622710318502,bias,0.05
203,2.801870104387978,2.9902509,1435.291,1396.5731769377508,1418.824772896815,22.25159595906416,16.46622710318502,bias,0.05
204,2.913198808381292,2.9902509,1435.291,1410.064204066206,1418.824772896815,8.760568830608918,16.46622710318502,bias,0.05
205,2.8520417078173077,2.9902509,1435.291,1402.648895995109,1418.824772896815,16.175876901706033,16.46622710318502,bias,0.05
206,2.7633923330648718,2.9902509,1435.291,1391.9532884770274,1418.824772896815,26.87148441978752,16.46622710318502,bias,0.05
207,2.917908047111465,2.9902509,1435.291,1410.6117498562064,1418.824772896815,8.213023040608505,16.46622710318502,bias,0.05
208,2.758086478897855,2.9902509,1435.291,1391.2840101740676,1418.824772896815,27.54076272274733,16.46622710318502,bias,0.05
209,2.790184055671943,2.9902509,1435.291,1395.2084670472768,1418.824772896815,23.616305849538094,16.46622710318502,bias,0.05
210,2.829279246942505,2.9902509,1435.291,1399.8278527263296,1418.824772896815,18.996920170485282,16.46622710318502,bias,0.05
211,2.849176055295002,2.9902509,1435.291,1402.2937441596735,1418.824772896815,16.53102873714147,16.46622710318502,bias,0.05
212,2.8093280682496413,2.9902509,1435.291,1397.4441263315216,1418.824772896815,21.38064656529332,16.46622710318502,bias,0.05
213,2.943016322180924,2.9902509,1435.291,1413.458861287207,1418.824772896815,5.36591160960802,16.46622710318502,bias,0.05
214,2.8356107559200576,2.9902509,1435.291,1400.6125420830992,1418.824772896815,18.212230813715678,16.46622710318502,bias,0.05
215,2.828193127551626,2.9902509,1435.291,1399.6932455846159,1418.824772896815,19.13152731219907,16.46622710318502,bias,0.05
216,2.7925918064456443,2.9902509,1435.291,1395.489646886118,1418.824772896815,23.335126010696968,16.46622710318502,bias,0.05
217,2.8485895834094497,2.9902509,1435.291,1402.2210603416029,1418.824772896815,16.60371255521204,16.46622710318502,bias,0.05
218,2.8634510933220794,2.9902509,1435.291,1404.0629070001655,1418.824772896815,14.761865896649397,16.46622710318502,bias,0.05
219,2.8109001054808695,2.9902509,1435.291,1397.6277106045109,1418.824772896815,21.197062292304054,16.46622710318502,bias,0.05
220,2.7800705196834223,2.9902509,1435.291,1394.0273969587824,1418.824772896815,24.797375938032474,16.46622710318502,bias,0.05
221,2.9313341312018824,2.9902509,1435.291,1412.1341785129605,1418.824772896815,6.690594383854432,16.46622710318502,bias,0.05
222,2.833055506304553,2.9902509,1435.291,1400.2958597275524,1418.824772896815,18.528913169262523,16.46622710318502,bias,0.05
223,2.8359107211578705,2.9902509,1435.291,1400.6497179807166,1418.824772896815,18.17505491609836,16.46622710318502,bias,0.05
224,2.7906098036216394,2.9902509,1435.291,1395.2581863708838,1418.824772896815,23.566586525931143,16.46622710318502,bias,0.05
225,2.9163734793953195,2.9902509,1435.291,1410.4377400815724,1418.824772896815,8.387032815242492,16.46622710318502,bias,0.05
