sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
79,2.874016868952244,2.847858,1435.291,1405.3723660426149,1402.1303922691072,-3.2419737735076524,33.16060773089271,lag,0.05
80,2.824294615512009,2.847858,1435.291,1399.2100873176732,1402.1303922691072,2.920304951433991,33.16060773089271,lag,0.05
81,2.790190808158995,2.847858,1435.291,1395.2092556102966,1402.1303922691072,6.92113665881061,33.16060773089271,lag,0.05
82,2.8170992548194764,2.847858,1435.291,1398.3516542248478,1402.1303922691072,3.7787380442593985,33.16060773089271,lag,0.05
83,2.920735207778438,2.847858,1435.291,1410.9323310761406,1402.1303922691072,-8.801938807033366,33.16060773089271,lag,0.05
84,2.810262167625598,2.847858,1435.291,1397.5532115054782,1402.1303922691072,4.5771807636290305,33.16060773089271,lag,0.05
85,2.8092102351330803,2.847858,1435.291,1397.4303656478633,1402.1303922691072,4.700026621243978,33.16060773089271,lag,0.05
86,2.8459112789163177,2.847858,1435.291,1401.8891273004588,1402.1303922691072,0.24126496864846558,33.16060773089271,lag,0.05
87,2.882120846901663,2.847858,1435.291,1406.3767246034174,1402.1303922691072,-4.246332334310182,33.16060773089271,lag,0.05
88,2.8181522673147175,2.847858,1435.291,1398.4746262063932,1402.1303922691072,3.655766062714065,33.16060773089271,lag,0.05
89,2.8508198746543245,2.847858,1435.291,1402.4974693001236,1402.1303922691072,-0.3670770310163789,33.16060773089271,lag,0.05
90,2.868892119030133,2.847858,1435.291,1404.7372351860934,1402.1303922691072,-2.6068429169861247,33.16060773089271,lag,0.05
91,2.6828373840372186,2.847858,1435.291,1381.6070340636377,1402.1303922691072,20.52335820546955,33.16060773089271,lag,0.05
92,2.8765652654747482,2.847858,1435.291,1405.6881990668003,1402.1303922691072,-3.557806797693047,33.16060773089271,lag,0.05
93,2.9612807871670492,2.847858,1435.291,1415.5323558535697,1402.1303922691072,-13.401963584462464,33.16060773089271,lag,0.05
94,2.8552156343759303,2.847858,1435.291,1403.042253470957,1402.1303922691072,-0.9118612018496606,33.16060773089271,lag,0.05
95,2.931128461634673,2.847858,1435.291,1412.1108569516746,1402.1303922691072,-9.980464682567344,33.16060773089271,lag,0.05
96,2.985544275842726,2.847858,1435.291,1418.2898709555998,1402.1303922691072,-16.159478686492548,33.16060773089271,lag,0.05
97,2.839709472145188,2.847858,1435.291,1401.120512459463,1402.1303922691072,1.0098798096441897,33.16060773089271,lag,0.05
98,2.930835333419671,2.847858,1435.291,1412.077618161301,1402.1303922691072,-9.947225892193728,33.16060773089271,lag,0.05
99,2.8770539263288155,2.847858,1435.291,1405.7487607705925,1402.1303922691072,-3.6183685014852927,33.16060773089271,lag,0.05
100,2.887741957454396,2.847858,1435.291,1407.0670808922207,1402.1303922691072,-4.936688623113469,33.16060773089271,lag,0.05
101,2.9052504858702646,2.847858,1435.291,1409.128420545278,1402.1303922691072,-6.998028276170771,33.16060773089271,lag,0.05
102,2.858248784397234,2.847858,1435.291,1403.4181639446906,1402.1303922691072,-1.2877716755833717,33.16060773089271,lag,0.05
103,2.7680977672620544,2.847858,1435.291,1392.5468300473472,1402.1303922691072,9.583562221760076,33.16060773089271,lag,0.05
104,2.8178377075903893,2.847858,1435.291,1398.4378915685902,1402.1303922691072,3.69250070051703,33.16060773089271,lag,0.05
105,2.8835983416386095,2.847858,1435.291,1406.559836464883,1402.1303922691072,-4.429444195775659,33.16060773089271,lag,0.05
106,2.816978102426379,2.847858,1435.291,1398.3375059123487,1402.1303922691072,3.792886356758572,33.16060773089271,lag,0.05
107,2.804011959472599,2.847858,1435.291,1396.8233051794664,1402.1303922691072,5.307087089640845,33.16060773089271,lag,0.05
108,2.835770003205729,2.847858,1435.291,1400.632278239299,1402.1303922691072,1.498114029808221,33.16060773089271,lag,0.05
109,2.909581794123923,2.847858,1435.291,1409.6383604580346,1402.1303922691072,-7.507968188927407,33.16060773089271,lag,0.05
110,2.84225997618698,2.847858,1435.291,1401.4366066769849,1402.1303922691072,0.6937855921223672,33.16060773089271,lag,0.05
111,2.846295566225358,2.847858,1435.291,1401.9367535712918,1402.1303922691072,0.19363869781545873,33.16060773089271,lag,0.05
112,2.8441448674220027,2.847858,1435.291,1401.6702088239667,1402.1303922691072,0.46018344514050114,33.16060773089271,lag,0.05
113,2.879612940081185,2.847858,1435.291,1406.0659096307506,1402.1303922691072,-3.935517361643406,33.16060773089271,lag,0.05
114,2.884597683423614,2.847858,1435.291,1406.6836889091023,1402.1303922691072,-4.5532966399950965,33.16060773089271,lag,0.05
115,2.894420472992776,2.847858,1435.291,1407.8533656430482,1402.1303922691072,-5.722973373940931,33.16060773089271,lag,0.05
116,2.878712983423381,2.847858,1435.291,1405.9543743848185,1402.1303922691072,-3.82398211571126,33.16060773089271,lag,0.05
117,2.718275232921437,2.847858,1435.291,1386.2622356761103,1402.1303922691072,15.868156592996911,33.16060773089271,lag,0.05
118,2.903792946208497,2.847858,1435.291,1408.956819355884,1402.1303922691072,-6.826427086776675,33.16060773089271,lag,0.05
119,2.8241321010280043,2.847858,1435.291,1399.189946244452,1402.1303922691072,2.94044602465533,33.16060773089271,lag,0.05
120,2.834924491046891,2.847858,1435.291,1400.5274905189608,1402.1303922691072,1.6029017501464295,33.16060773089271,lag,0.05
121,2.9193303691779176,2.847858,1435.291,1410.7730317205624,1402.1303922691072,-8.642639451455125,33.16060773089271,lag,0.05
122,2.886283624124376,2.847858,1435.291,1406.8926343167016,1402.1303922691072,-4.762242047594327,33.16060773089271,lag,0.05
123,2.8297415106086783,2.847858,1435.291,1399.8851429205242,1402.1303922691072,2.245249348583002,33.16060773089271,lag,0.05
124,2.9349050405714205,2.847858,1435.291,1412.539095890078,1402.1303922691072,-10.408703620970755,33.16060773089271,lag,0.05
125,2.889265185541655,2.847858,1435.291,1407.246415807317,1402.1303922691072,-5.116023538209674,33.16060773089271,lag,0.05
126,2.8229871764139216,2.847858,1435.291,1399.0480511350615,1402.1303922691072,3.0823411340456914,33.16060773089271,lag,0.05
127,2.8095720018850923,2.847858,1435.291,1397.472613175365,1402.1303922691072,4.657779093742192,33.16060773089271,lag,0.05
128,2.851118345344122,2.847858,1435.291,1402.534459972398,1402.1303922691072,-0.40406770329082065,33.16060773089271,lag,0.05
129,2.8277624375180532,2.847858,1435.291,1399.6398684376184,1402.1303922691072,2.490523831488872,33.16060773089271,lag,0.05
130,2.694778156411213,2.847858,1435.291,1383.2983239295277,1402.1303922691072,18.832068339579564,33.16060773089271,lag,0.05
131,2.825863007551391,2.847858,1435.291,1399.404464447187,1402.1303922691072,2.7259278219203225,33.16060773089271,lag,0.05
132,2.72994155420844,2.847858,1435.291,1387.733820734231,1402.1303922691072,14.39657153487633,33.16060773089271,lag,0.05
133,2.809282894704108,2.847858,1435.291,1397.4388509141518,1402.1303922691072,4.691541354955461,33.16060773089271,lag,0.05
134,2.8696783042978176,2.847858,1435.291,1404.8346702863496,1402.1303922691072,-2.704278017242359,33.16060773089271,lag,0.05
135,2.7235496548028366,2.847858,1435.291,1386.9275491232497,1402.1303922691072,15.202843145857514,33.16060773089271,lag,0.05
136,2.820543374263437,2.847858,1435.291,1398.7538623606652,1402.1303922691072,3.3765299084420803,33.16060773089271,lag,0.05
137,2.7142981889893307,2.847858,1435.291,1385.760572959818,1402.1303922691072,16.36981930928914,33.16060773089271,lag,0.05
138,2.8477421043914863,2.847858,1435.291,1402.1160288605074,1402.1303922691072,0.014363408599820104,33.16060773089271,lag,0.05
139,2.890810530905394,2.847858,1435.291,1407.428354665928,1402.1303922691072,-5.297962396820822,33.16060773089271,lag,0.05
140,2.8739309826025132,2.847858,1435.291,1405.3617218020768,1402.1303922691072,-3.2313295329695393,33.16060773089271,lag,0.05
141,2.853043029675807,2.847858,1435.291,1402.7729938377956,1402.1303922691072,-0.6426015686884057,33.16060773089271,lag,0.05
142,2.9518971970145524,2.847858,1435.291,1414.465922584115,1402.1303922691072,-12.335530315007873,33.16060773089271,lag,0.05
143,2.878258999583769,2.847858,1435.291,1405.89811034281,1402.1303922691072,-3.767718073702781,33.16060773089271,lag,0.05
144,2.8323159636649256,2.847858,1435.291,1400.2042052356692,1402.1303922691072,1.9261870334380546,33.16060773089271,lag,0.05
145,2.752673125403427,2.847858,1435.291,1390.6011719493397,1402.1303922691072,11.529220319767546,33.16060773089271,lag,0.05
146,2.8543520714336466,2.847858,1435.291,1402.9352286444719,1402.1303922691072,-0.8048363753646299,33.16060773089271,lag,0.05
147,2.7965671044822424,2.847858,1435.291,1395.9538866544053,1402.1303922691072,6.1765056147019095,33.16060773089271,lag,0.05
148,2.8601036512268534,2.847858,1435.291,1403.6480450464292,1402.1303922691072,-1.5176527773219277,33.16060773089271,lag,0.05
149,2.8349720264275944,2.847858,1435.291,1400.533381769757,1402.1303922691072,1.59701049935029,33.16060773089271,lag,0.05
150,2.8581248818812615,2.847858,1435.291,1403.4028082078664,1402.1303922691072,-1.2724159387591953,33.16060773089271,lag,0.05
151,2.88725044025955,2.847858,1435.291,1407.0092128715723,1402.1303922691072,-4.878820602465112,33.16060773089271,lag,0.05
152,2.8528661666842194,2.847858,1435.291,1402.751074496356,1402.1303922691072,-0.6206822272488353,33.16060773089271,lag,0.05
153,2.8506025345523374,2.847858,1435.291,1402.4705334676967,1402.1303922691072,-0.3401411985894356,33.16060773089271,lag,0.05
154,2.920502891198019,2.847858,1435.291,1410.9059879207512,1402.1303922691072,-8.775595651643926,33.16060773089271,lag,0.05
155,2.935199535136829,2.847858,1435.291,1412.572489615502,1402.1303922691072,-10.442097346394803,33.16060773089271,lag,0.05
156,2.876369985025649,2.847858,1435.291,1405.6639971758234,1402.1303922691072,-3.533604906716164,33.16060773089271,lag,0.05
157,2.729138369914436,2.847858,1435.291,1387.6325073915843,1402.1303922691072,14.497884877522893,33.16060773089271,lag,0.05
158,2.870504512255343,2.847858,1435.291,1404.937065559427,1402.1303922691072,-2.80667329031985,33.16060773089271,lag,0.05
159,2.7787059693619685,2.847858,1435.291,1393.8626490031625,1402.1303922691072,8.267743265944773,33.16060773089271,lag,0.05
160,2.7826807310165487,2.847858,1435.291,1394.3322203690816,1402.1303922691072,7.798171900025636,33.16060773089271,lag,0.05
161,2.8009060638749577,2.847858,1435.291,1396.460595204189,1402.1303922691072,5.669797064918157,33.16060773089271,lag,0.05
162,2.725120319388131,2.847858,1435.291,1387.125672120052,1402.1303922691072,15.004720149055174,33.16060773089271,lag,0.05
163,2.947692421128289,2.847858,1435.291,1413.9890998132987,1402.1303922691072,-11.858707544191475,33.16060773089271,lag,0.05
164,2.7935747759427616,2.847858,1435.291,1395.6044391676965,1402.1303922691072,6.525953101410778,33.16060773089271,lag,0.05
165,2.8445293911423404,2.847858,1435.291,1401.7178643942018,1402.1303922691072,0.41252787490543597,33.16060773089271,lag,0.05
166,2.841279605963911,2.847858,1435.291,1401.315105454691,1402.1303922691072,0.8152868144161403,33.16060773089271,lag,0.05
167,2.871737459969766,2.847858,1435.291,1405.0898697254465,1402.1303922691072,-2.9594774563393003,33.16060773089271,lag,0.05
168,2.890803296589541,2.847858,1435.291,1407.4275029448822,1402.1303922691072,-5.297110675775002,33.16060773089271,lag,0.05
169,2.8469398169028577,2.847858,1435.291,1402.0165981472876,1402.1303922691072,0.11379412181963744,33.16060773089271,lag,0.05
170,2.9146900797296693,2.847858,1435.291,1410.2397766038212,1402.1303922691072,-8.109384334713923,33.16060773089271,lag,0.05
171,2.8437571798863983,2.847858,1435.291,1401.6221611493884,1402.1303922691072,0.5082311197188574,33.16060773089271,lag,0.05
172,2.922264919335277,2.847858,1435.291,1411.105790194601,1402.1303922691072,-8.97539792549378,33.16060773089271,lag,0.05
173,2.839253529573449,2.847858,1435.291,1401.064005663909,1402.1303922691072,1.066386605198204,33.16060773089271,lag,0.05
174,2.842038758323156,2.847858,1435.291,1401.409190257947,1402.1303922691072,0.7212020111601305,33.16060773089271,lag,0.05
175,2.7983016482755567,2.847858,1435.291,1396.1564486261818,1402.1303922691072,5.973943642925406,33.16060773089271,lag,0.05
176,2.806750454174286,2.847858,1435.291,1397.1431096655858,1402.1303922691072,4.9872826035214075,33.16060773089271,lag,0.05
177,2.7836443445019015,2.847858,1435.291,1394.4447522338726,1402.1303922691072,7.685640035234655,33.16060773089271,lag,0.05
178,2.803607325521447,2.847858,1435.291,1396.7760515723166,1402.1303922691072,5.354340696790587,33.16060773089271,lag,0.05
179,2.903303924962936,2.847858,1435.291,1408.899245191984,1402.1303922691072,-6.768852922876704,33.16060773089271,lag,0.05
180,2.837153188817771,2.847858,1435.291,1400.8037019918443,1402.1303922691072,1.3266902772629692,33.16060773089271,lag,0.05
181,2.907244867416326,2.847858,1435.291,1409.3632259878932,1402.1303922691072,-7.232833718785969,33.16060773089271,lag,0.05
182,2.8915288195853517,2.847858,1435.291,1407.5129212784482,1402.1303922691072,-5.382529009340942,33.16060773089271,lag,0.05
183,2.7415371583996104,2.847858,1435.291,1389.196485566427,1402.1303922691072,12.933906702680133,33.16060773089271,lag,0.05
184,2.8270488515671124,2.847858,1435.291,1399.5514308624956,1402.1303922691072,2.5789614066115973,33.16060773089271,lag,0.05
185,2.896696927811381,2.847858,1435.291,1408.1213805483858,1402.1303922691072,-5.990988279278554,33.16060773089271,lag,0.05
186,2.8147493472342533,2.847858,1435.291,1398.0772293785049,1402.1303922691072,4.05316289060238,33.16060773089271,lag,0.05
187,2.8370519471424864,2.847858,1435.291,1400.7911547040903,1402.1303922691072,1.3392375650169015,33.16060773089271,lag,0.05
188,2.852407333615574,2.847858,1435.291,1402.6942094699025,1402.1303922691072,-0.5638172007952562,33.16060773089271,lag,0.05
189,2.755687688362673,2.847858,1435.291,1390.9814277042133,1402.1303922691072,11.148964564893959,33.16060773089271,lag,0.05
190,2.7826342558948647,2.847858,1435.291,1394.3267929521876,1402.1303922691072,7.8035993169196445,33.16060773089271,lag,0.05
191,2.8506475745649396,2.847858,1435.291,1402.4761154574944,1402.1303922691072,-0.34572318838718274,33.16060773089271,lag,0.05
192,2.9046635458786287,2.847858,1435.291,1409.0593180684746,1402.1303922691072,-6.9289257993673345,33.16060773089271,lag,0.05
193,2.933032077281773,2.847858,1435.291,1412.3267143076296,1402.1303922691072,-10.19632203852234,33.16060773089271,lag,0.05
194,2.831918874108016,2.847858,1435.291,1400.1549923307998,1402.1303922691072,1.9753999383074188,33.16060773089271,lag,0.05
195,2.918182308365752,2.847858,1435.291,1410.6428492586942,1402.1303922691072,-8.512456989587008,33.16060773089271,lag,0.05
196,2.8381396056243613,2.847858,1435.291,1400.9259525915375,1402.1303922691072,1.2044396775697805,33.16060773089271,lag,0.05
197,2.793617027839207,2.847858,1435.291,1395.609373391605,1402.1303922691072,6.521018877502229,33.16060773089271,lag,0.05
198,2.8836623292311674,2.847858,1435.291,1406.5677667044233,1402.1303922691072,-4.437374435316087,33.16060773089271,lag,0.05
199,2.8738212884152796,2.847858,1435.291,1405.3481269605427,1402.1303922691072,-3.217734691435453,33.16060773089271,lag,0.05
200,2.8556291217161327,2.847858,1435.291,1403.0934986190196,1402.1303922691072,-0.9631063499123229,33.16060773089271,lag,0.05
201,2.845608331218623,2.847858,1435.291,1401.8515817746006,1402.1303922691072,0.2788104945066152,33.16060773089271,lag,0.05
202,2.831646586447206,2.847858,1435.291,1400.1212466265492,1402.1303922691072,2.0091456425579963,33.16060773089271,lag,0.05
203,2.801870104387978,2.847858,1435.291,1396.5731769377508,1402.1303922691072,5.557215331356474,33.16060773089271,lag,0.05
204,2.913198808381292,2.847858,1435.291,1410.064204066206,1402.1303922691072,-7.93381179709877,33.16060773089271,lag,0.05
205,2.8520417078173077,2.847858,1435.291,1402.648895995109,1402.1303922691072,-0.5185037260016543,33.16060773089271,lag,0.05
206,2.7633923330648718,2.847858,1435.291,1391.9532884770274,1402.1303922691072,10.177103792079834,33.16060773089271,lag,0.05
207,2.917908047111465,2.847858,1435.291,1410.6117498562064,1402.1303922691072,-8.481357587099183,33.16060773089271,lag,0.05
208,2.758086478897855,2.847858,1435.291,1391.2840101740676,1402.1303922691072,10.846382095039644,33.16060773089271,lag,0.05
209,2.790184055671943,2.847858,1435.291,1395.2084670472768,1402.1303922691072,6.921925221830406,33.16060773089271,lag,0.05
210,2.829279246942505,2.847858,1435.291,1399.8278527263296,1402.1303922691072,2.3025395427775948,33.16060773089271,lag,0.05
211,2.849176055295002,2.847858,1435.291,1402.2937441596735,1402.1303922691072,-0.16335189056621857,33.16060773089271,lag,0.05
212,2.8093280682496413,2.847858,1435.291,1397.4441263315216,1402.1303922691072,4.686265937585631,33.16060773089271,lag,0.05
213,2.943016322180924,2.847858,1435.291,1413.458861287207,1402.1303922691072,-11.328469018099668,33.16060773089271,lag,0.05
214,2.8356107559200576,2.847858,1435.291,1400.6125420830992,1402.1303922691072,1.5178501860079905,33.16060773089271,lag,0.05
215,2.828193127551626,2.847858,1435.291,1399.6932455846159,1402.1303922691072,2.437146684491381,33.16060773089271,lag,0.05
216,2.7925918064456443,2.847858,1435.291,1395.489646886118,1402.1303922691072,6.64074538298928,33.16060773089271,lag,0.05
217,2.8485895834094497,2.847858,1435.291,1402.2210603416029,1402.1303922691072,-0.0906680724956459,33.16060773089271,lag,0.05
218,2.8634510933220794,2.847858,1435.291,1404.0629070001655,1402.1303922691072,-1.9325147310582906,33.16060773089271,lag,0.05
219,2.8109001054808695,2.847858,1435.291,1397.6277106045109,1402.1303922691072,4.502681664596366,33.16060773089271,lag,0.05
220,2.7800705196834223,2.847858,1435.291,1394.0273969587824,1402.1303922691072,8.102995310324786,33.16060773089271,lag,0.05
221,2.9313341312018824,2.847858,1435.291,1412.1341785129605,1402.1303922691072,-10.003786243853256,33.16060773089271,lag,0.05
222,2.833055506304553,2.847858,1435.291,1400.2958597275524,1402.1303922691072,1.834532541554836,33.16060773089271,lag,0.05
