sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
18,1.1777890093272578,1.2303714514759918,221.6221,227.51708115060802,230.25083675670953,2.7337556061015107,-8.628736756709543,oscillation,0.05
19,1.1397775022113084,1.2281237455158165,221.6221,225.54086691581358,230.13397876156137,4.593111845747785,-8.511878761561377,oscillation,0.05
20,1.1627209264647482,1.2252860276174877,221.6221,226.73369311621315,229.9864461081492,3.252752991936063,-8.36434610814922,oscillation,0.05
21,1.1769504947659108,1.2218895965323078,221.6221,227.47348686724655,229.8098660152433,2.3363791479967517,-8.187766015243312,oscillation,0.05
22,1.1796269413293778,1.2179719133665807,221.6221,227.61263504101538,229.60618608179817,1.9935510407827906,-7.984086081798182,oscillation,0.05
23,1.1441329006918546,1.2135761884024694,221.6221,225.76730362218245,229.37765280581357,3.610349183631115,-7.755552805813579,oscillation,0.05
24,1.1617479211170036,1.2087509045080296,221.6221,226.68310667109068,229.12678680647207,2.443680135381385,-7.50468680647208,oscillation,0.05
25,1.1514674836904868,1.203549282392996,221.6221,226.1486278165633,228.85635502284418,2.707727206280879,-7.234255022844195,oscillation,0.05
26,1.159130440519751,1.1980286936083047,221.6221,226.547024131669,228.5693401957953,2.0223160641263007,-6.9472401957953025,oscillation,0.05
27,1.1883439416398671,1.192250027763707,221.6221,228.06583096523258,228.2689079696964,0.2030770044638075,-6.646807969696397,oscillation,0.05
28,1.1639173441031043,1.1862770209427778,221.6221,226.79589474269602,227.95837197679197,1.1624772340959453,-6.336271976791977,oscillation,0.05
29,1.1902292148958933,1.180175552722597,221.6221,228.16384612242348,227.64115728932677,-0.5226888330967085,-6.019057289326781,oscillation,0.05
30,1.1741277144018882,1.1740129195516646,221.6221,227.32673081466322,227.320762642541,-0.0059681721222091255,-5.698662642541024,oscillation,0.05
31,1.1787415684531328,1.1678570925003602,221.6221,227.566604598818,227.00072184519473,-0.5658827536232707,-5.378621845194743,oscillation,0.05
32,1.1827382839854448,1.1617759675706263,221.6221,227.77439341664336,226.6845648032483,-1.0898286133950705,-5.062464803248304,oscillation,0.05
33,1.148240789510207,1.1558366168336252,221.6221,225.9808723273913,226.37577858658773,0.3949062591964321,-4.753678586587739,oscillation,0.05
34,1.1459220977663418,1.1501045486549777,221.6221,225.86032378885653,226.07776896821343,0.21744517935690055,-4.455668968213445,oscillation,0.05
35,1.1600367284553266,1.1446429851669748,221.6221,226.59414194558894,225.79382286009667,-0.8003190854922764,-4.171722860096679,oscillation,0.05
36,1.167244939507036,1.1395121649569095,221.6221,226.96889607581414,225.52707206002003,-1.4418240157941113,-3.904972060020043,oscillation,0.05
37,1.2203890087637552,1.134768678662571,221.6221,229.73185061586082,225.2804587092566,-4.451391906604215,-3.6583587092566177,oscillation,0.05
38,1.1446880510273747,1.1304648448029773,221.6221,225.7961658294126,225.0567028420772,-0.7394629873354006,-3.4346028420771972,oscillation,0.05
39,1.203449371393994,1.1266481327286573,221.6221,228.85116066057287,224.85827238499553,-3.992888275577343,-3.236172384995541,oscillation,0.05
40,1.1783323325960653,1.1233606390560777,221.6221,227.5453284698906,224.68735593664934,-2.8579725332412522,-3.0652559366493506,oscillation,0.05
41,1.1937834259729243,1.120638623360909,221.6221,228.34862918041858,224.54583862854275,-3.8027905518758303,-2.9237386285427647,oscillation,0.05
42,1.1913202815407151,1.118512108251224,221.6221,228.22057056189465,224.43528133289402,-3.7852892290006253,-2.8131813328940325,oscillation,0.05
43,1.2120069871950936,1.117004548231644,221.6221,229.29607020100343,224.35690344691847,-4.939166754084965,-2.7348034469184768,oscillation,0.05
44,1.156099780815679,1.1161325710107064,221.6221,226.38946045418203,224.31156944342365,-2.0778910107583783,-2.6894694434236612,oscillation,0.05
45,1.1688473221296523,1.1159057941047243,221.6221,227.05220377889322,224.29977933606585,-2.752424442827362,-2.6776793360658644,oscillation,0.05
46,1.1769304913993872,1.1163267187609103,221.6221,227.4724468943367,224.32166316442328,-3.150783729913428,-2.699563164423296,oscillation,0.05
47,1.2005775474273452,1.1173907023697431,221.6221,228.70185483627603,224.376979559718,-4.324875276558032,-2.754879559718006,oscillation,0.05
48,1.1514396377718397,1.1190860096708644,221.6221,226.14718011019778,224.46511840700458,-1.6820617031931988,-2.8430184070045925,oscillation,0.05
49,1.1607568111164928,1.1213939421877162,221.6221,226.6315789669855,224.58510757446453,-2.0464713925209708,-2.963007574464541,oscillation,0.05
50,1.152909077902067,1.124289044463324,221.6221,226.2235761471576,224.73562363558244,-1.4879525115751449,-3.113523635582453,oscillation,0.05
51,1.148009072162465,1.1277393848225299,221.6221,225.96882536698882,224.9150064659434,-1.0538189010454175,-3.2929064659434175,oscillation,0.05
52,1.1547896304004104,1.1317069075639994,221.6221,226.3213458726559,225.1212775536602,-1.2000683189957044,-3.4991775536602177,oscillation,0.05
53,1.1863120318227822,1.1361478526974795,221.6221,227.96019218874062,225.35216182146758,-2.608030367273045,-3.7300618214675865,oscillation,0.05
54,1.1713402617892967,1.1410132385967973,221.6221,227.1818114481403,225.6051127198014,-1.5766987283388971,-3.9830127198014225,oscillation,0.05
55,1.1557155425853143,1.1462494022451526,221.6221,226.36948394922308,225.8773403140936,-0.4921436351294801,-4.255240314093612,oscillation,0.05
56,1.1932532962676698,1.1517985911140423,221.6221,228.32106779311,226.1658420564953,-2.155225736614682,-4.543742056495319,oscillation,0.05
57,1.163494586467811,1.1575996001476574,221.6221,226.77391561794883,226.46743590262787,-0.3064797153209611,-4.84533590262788,oscillation,0.05
58,1.1947024248645126,1.1635884468271043,221.6221,228.39640783559759,226.77879540810153,-1.6176124274960557,-5.156695408101541,oscillation,0.05
59,1.157877958784683,1.1696990768687918,221.6221,226.4819077387274,227.09648641769797,0.614578678970588,-5.4743864176979855,oscillation,0.05
60,1.1558004242147726,1.175864092773452,221.6221,226.37389693616143,227.41700494255832,1.043108006396892,-5.7949049425583326,oscillation,0.05
61,1.1597470099186848,1.1820154971902255,221.6221,226.57907950950994,227.73681580760308,1.1577362980931412,-6.1147158076030905,oscillation,0.05
62,1.193022891369675,1.188085442896837,221.6221,228.30908906683135,228.05239164292175,-0.2566974239095998,-6.430291642921759,oscillation,0.05
63,1.157714880963338,1.1940069811239251,221.6221,226.47342934004297,228.36025178907573,1.8868224490327634,-6.738151789075744,oscillation,0.05
64,1.1305047160242034,1.199714799969836,221.6221,225.05877574265213,228.6570006872057,3.5982249445535786,-7.03490068720572,oscillation,0.05
65,1.1738472253375392,1.205145944761506,221.6221,227.31214821787256,228.93936533051726,1.6272171126447006,-7.317265330517273,oscillation,0.05
66,1.1910279926111644,1.2102405124161724,221.6221,228.20537449136037,229.20423136407294,0.9988568727125653,-7.58213136407295,oscillation,0.05
67,1.1900510584518145,1.2149423121454166,221.6221,228.15458378773792,229.4486774347256,1.294093646987676,-7.826577434725607,oscillation,0.05
68,1.1963712185248085,1.2191994852142725,221.6221,228.48316824150174,229.67000741232943,1.1868391708276818,-8.047907412329437,oscillation,0.05
69,1.183026310159336,1.2229650769197333,221.6221,227.7893678669617,229.86578012684095,2.0764122598792483,-8.243680126840957,oscillation,0.05
70,1.1632989956691109,1.2261975544799943,221.6221,226.7637468730103,230.03383629332632,3.270089420316026,-8.411736293326328,oscillation,0.05
71,1.175473160585674,1.2288612651223436,221.6221,227.3966804194614,230.17232232790326,2.7756419084418553,-8.55022232790327,oscillation,0.05
72,1.1470823378951696,1.2309268293172007,221.6221,225.92064455044533,230.2797107919361,4.35906624149078,-8.657610791936122,oscillation,0.05
73,1.1982789140487846,1.2323714648211042,221.6221,228.58234913003207,230.35481723899693,1.7724681089648584,-8.73271723899694,oscillation,0.05
74,1.1814258360414265,1.2331792379546052,221.6221,227.7061593868405,230.39681327877622,2.6906538919357104,-8.774713278776233,oscillation,0.05
75,1.2277850969612625,1.2333412393435794,221.6221,230.1163724590262,230.40523571385546,0.2888632548292662,-8.783135713855472,oscillation,0.05
76,1.1555687383793813,1.232855682185616,221.6221,226.3618516140827,230.37999164856626,4.018140034483565,-8.757891648566272,oscillation,0.05
77,1.2065575557032426,1.2317279219576416,221.6221,229.0127548340837,230.32135951358782,1.3086046795041284,-8.699259513587833,oscillation,0.05
78,1.1649079731648255,1.2299703973474216,221.6221,226.84739744284423,230.2299859949813,3.382588552137065,-8.607885994981302,oscillation,0.05
79,1.1854195099535771,1.2276024930604321,221.6221,227.91379007115557,230.10687890153463,2.193088830379054,-8.48477890153464,oscillation,0.05
80,1.1649110258372684,1.2246503260152823,221.6221,226.84755615096174,229.9533960490836,3.1058398981218716,-8.331296049083619,oscillation,0.05
81,1.1508445396462184,1.221146457285856,221.6221,226.11624102158538,229.77123028441594,3.6549892628305543,-8.149130284415946,oscillation,0.05
82,1.161943221076543,1.2171295329673204,221.6221,226.69326029533187,229.56239081393238,2.869130518600514,-7.940290813932393,oscillation,0.05
83,1.2046889968224495,1.2126438579270908,221.6221,228.91560865549332,229.3291810430036,0.41357238751027126,-7.707081043003598,oscillation,0.05
84,1.1591231901162404,1.2077389071420805,221.6221,226.54664718395713,229.07417317044707,2.527525986489934,-7.452073170447079,oscillation,0.05
85,1.1586893091208796,1.2024687800119729,221.6221,226.52408975689627,228.80017981833055,2.2760900614342745,-7.178079818330559,oscillation,0.05
86,1.1738270537201905,1.1968916036671895,221.6221,227.3110994976201,228.51022301001734,1.1991235123972501,-6.8881230100173525,oscillation,0.05
87,1.1887620837823025,1.1910688918528025,221.6221,228.08757013099438,228.20750083860753,0.11993070761315039,-6.585400838607541,oscillation,0.05
88,1.162377547530771,1.1850648664596102,221.6221,226.71584088175206,227.89535219341167,1.1795113116596099,-6.273252193411679,oscillation,0.05
89,1.1758516574089048,1.1789457491855853,221.6221,227.4163584292707,227.5772199335036,0.160861504232912,-5.9551199335036245,oscillation,0.05
90,1.1833057511211462,1.1727790311403483,221.6221,227.80389597301217,227.2566129145348,-0.547283058477376,-5.63451291453481,oscillation,0.05
91,1.1065654524950466,1.1666327284486038,221.6221,223.8141759636298,226.93706728763476,3.122891324004968,-5.314967287634772,oscillation,0.05
92,1.1864706238108094,1.1605746320628954,221.6221,227.9684373694252,226.6221074972567,-1.3463298721684964,-5.000007497256718,oscillation,0.05
93,1.221412461938071,1.154671560059908,221.6221,229.7850598381516,226.31520740814068,-3.469852430010917,-4.6931074081406905,oscillation,0.05
94,1.1776647363060235,1.1489886206671542,221.6221,227.51062020937746,226.01975199014908,-1.490868219228389,-4.397651990149086,oscillation,0.05
95,1.208975807392762,1.1435884941485268,221.6221,229.13847948366333,225.7389999835724,-3.3994795000909335,-4.116899983572409,oscillation,0.05
96,1.2314202016860185,1.1385307414691963,221.6221,230.3053611692111,225.47604795669093,-4.829313212520162,-3.853947956690945,oscillation,0.05
97,1.1712690510783552,1.1338711473649716,221.6221,227.17810921080985,225.23379615201907,-1.944313058790783,-3.6116961520190785,oscillation,0.05
98,1.208854903472978,1.1296611050617702,221.6221,229.13219370166064,225.01491649793695,-4.117277203723688,-3.3928164979369626,oscillation,0.05
99,1.1866721772938176,1.1259470494314645,221.6221,227.97891611369,224.82182313852246,-3.1570929751675294,-3.1997231385224723,oscillation,0.05
100,1.19108057195431,1.1227699448361443,221.6221,228.2081080858497,224.65664580662786,-3.5514622792218233,-3.034545806627875,oscillation,0.05
101,1.1983021548889687,1.1201648333096386,221.6221,228.58355741885532,224.5212063338859,-4.062351084969407,-2.899106333885925,oscillation,0.05
102,1.1789157920150946,1.1181604480596528,221.6221,227.57566246337825,224.41699855672653,-3.158663906651725,-2.7948985567265368,oscillation,0.05
103,1.1417320246862825,1.11677889655342,221.6221,225.64248233257382,224.34517184003278,-1.297310492541044,-2.7230718400327873,oscillation,0.05
104,1.1622478039519173,1.116035416682286,221.6221,226.70909552680928,224.30651840016435,-2.4025771266449283,-2.684418400164361,oscillation,0.05
105,1.1893714925529855,1.1159382086946257,221.6221,228.11925322853,224.3014645671666,-3.8177886613634087,-2.6793645671666013,oscillation,0.05
106,1.1618932504545867,1.1164883447507945,221.6221,226.69066232798139,224.33006608254362,-2.360596245437762,-2.707966082543635,oscillation,0.05
107,1.1565452237981315,1.1176797570976822,221.6221,226.41261898772888,224.39200748445245,-2.0206115032764274,-2.7699074844524603,oscillation,0.05
108,1.1696441742760861,1.1194993049932982,221.6221,227.0936320377097,224.4866055871068,-2.607026450602916,-2.8645055871068053,oscillation,0.05
109,1.2000886500772803,1.121926919643242,221.6221,228.67643711475273,224.61281701600882,-4.063620098743911,-2.99071701600883,oscillation,0.05
110,1.1723210342048347,1.124935825550474,221.6221,227.23280170229611,224.76924971589852,-2.46355198639759,-3.1471497158985358,oscillation,0.05
111,1.1739855571995839,1.1284928358369972,221.6221,227.3193400767501,224.95417830449924,-2.3651617722508718,-3.332078304499248,oscillation,0.05
112,1.1730984780912206,1.1325587182801853,221.6221,227.27322092772556,225.16556310270585,-2.1076578250197144,-3.543463102705857,oscillation,0.05
113,1.1877276703429605,1.1370886280265422,221.6221,228.03379108568436,225.40107263132757,-2.632718454356791,-3.7789726313275764,oscillation,0.05
114,1.1897836819391556,1.1420326022102536,221.6221,228.14068291112306,225.6581093262555,-2.4825735848675663,-4.03600932625551,oscillation,0.05
115,1.1938351983109778,1.1473361110211115,221.6221,228.35132081879874,225.93383818842352,-2.4174826303752184,-4.311738188423533,oscillation,0.05
116,1.1873564734332283,1.1529406591437785,221.6221,228.0144925976058,226.22521805257412,-1.7892745450316738,-4.603118052574132,oscillation,0.05
117,1.121182178622146,1.1587844309347912,221.6221,224.5740980090872,226.52903512994135,1.9549371208541402,-4.90693512994136,oscillation,0.05
118,1.197700976806037,1.1648029722212874,221.6221,228.55230223390515,226.84193845489472,-1.7103637790104358,-5.219838454894727,oscillation,0.05
119,1.1648439949711413,1.170929901201524,221.6221,226.84407122332107,227.1604768445825,0.31640562126142413,-5.538376844582501,oscillation,0.05
120,1.1692954335919874,1.1770976406062765,221.6221,227.07550104642684,227.4811369639246,0.4056359174977615,-5.859036963924609,oscillation,0.05
121,1.2041095558653057,1.1832381630457047,221.6221,228.88548358141395,227.80038207611813,-1.0851015052958246,-6.178282076118137,oscillation,0.05
122,1.190479066514277,1.1892837413208468,221.6221,228.17683588163857,228.11469105125184,-0.062144830386728245,-6.49259105125185,oscillation,0.05
123,1.1671576569499855,1.1951676954241433,221.6221,226.96435826490432,228.42059720278485,1.4562389378805278,-6.7984972027848585,oscillation,0.05
124,1.21053349844213,1.2008251279899111,221.6221,229.2194636765758,228.71472652353924,-0.5047371530365581,-7.092626523539252,oscillation,0.05
125,1.1917088439426384,1.2061936400830802,221.6221,228.24077188007573,228.99383489947962,0.7530630194038963,-7.371734899479634,oscillation,0.05
126,1.1643717583640354,1.2112140194313645,221.6221,226.8195196920621,229.254843890833,2.4353241987709,-7.632743890833012,oscillation,0.05
127,1.1588385237516359,1.2158308935099766,221.6221,226.53184740976826,229.49487468589132,2.963027276123057,-7.872774685891329,oscillation,0.05
128,1.1759747648905128,1.2199933402756555,221.6221,227.42275877421952,229.71127985301126,2.288521078791746,-8.089179853011274,oscillation,0.05
129,1.1663413667331135,1.2236554498138872,221.6221,226.9219194228612,229.9016725405928,2.9797531177316046,-8.279572540592824,oscillation,0.05
130,1.1114905539058841,1.2267768307045992,221.6221,224.07023146509164,230.06395280297835,5.993721337886711,-8.44185280297836,oscillation,0.05
131,1.1655579261887674,1.2293230555213457,221.6221,226.88118843181877,230.19633076190757,3.315142330088804,-8.574230761907586,oscillation,0.05
132,1.1259940796977448,1.231266040550328,221.6221,224.82426823709233,230.29734634807085,5.47307811097852,-8.675246348070857,oscillation,0.05
133,1.1587192783510578,1.2325843555411176,221.6221,226.5256478540037,230.36588540501486,3.840237551011171,-8.743785405014876,oscillation,0.05
134,1.183630021783862,1.2332634600726742,221.6221,227.82075477047113,230.4011919777871,2.580437207315981,-8.779091977787118,oscillation,0.05
135,1.123357671281734,1.2332958639276463,221.6221,224.6872016423751,230.40287665078006,5.715675008404958,-8.78077665078007,oscillation,0.05
136,1.1633637855929126,1.232681209706097,221.6221,226.76711529429656,230.3709208428087,3.6038055485121276,-8.748820842808698,oscillation,0.05
137,1.119541803605565,1.2314262767674644,221.6221,224.48881508546407,230.3056770120529,5.816861926588842,-8.683577012052922,oscillation,0.05
138,1.174582197596008,1.2295449064572785,221.6221,227.35035934785856,230.20786476860337,2.8575054207448147,-8.585764768603383,oscillation,0.05
139,1.1923462384421566,1.227057849443349,221.6221,228.2739099526936,230.07856293748478,1.8046529847911756,-8.456462937484787,oscillation,0.05
140,1.1853840851946937,1.2239925368452385,221.6221,227.91194834168766,229.91919765970192,2.00724931801426,-8.297097659701933,oscillation,0.05
141,1.1767686218723312,1.2203827776813583,221.6221,227.46403131474443,229.73152666254634,2.267495347801912,-8.109426662546355,oscillation,0.05
142,1.2175420981415521,1.2162683859707126,221.6221,229.58384003370685,229.51761987265508,-0.06622016105177408,-7.895519872655086,oscillation,0.05
143,1.1871692228619133,1.2116947416021855,221.6221,228.0047574602071,229.27983658565188,1.2750791254447904,-7.6577365856518895,oscillation,0.05
144,1.1682195181079014,1.2067122898147915,221.6221,227.01956431419995,229.02079944417818,2.0012351299782267,-7.398699444178192,oscillation,0.05
145,1.135369963422554,1.2013759848093901,221.6221,225.3117194403352,228.74336551132438,3.4316460709891885,-7.1212655113243954,oscillation,0.05
146,1.1773085503800065,1.1957446836285848,221.6221,227.49210214075464,228.45059475851053,0.9584926177558941,-6.828494758510544,oscillation,0.05
147,1.1534745124012422,1.1898804969900294,221.6221,226.25297302696845,228.1457163153786,1.892743288410145,-6.523616315378604,oscillation,0.05
148,1.1796808520089832,1.1838481042331679,221.6221,227.61543785154663,227.83209285394594,0.2166550023993068,-6.209992853945948,oscillation,0.05
149,1.169315040076663,1.1777140399352266,221.6221,227.07652038549162,227.51318349984547,0.4366631143538484,-5.891083499845479,oscillation,0.05
150,1.178864687075053,1.1715459600647735,221.6221,227.5730055229506,227.19250567972733,-0.38049984322327646,-5.570405679727344,oscillation,0.05
151,1.1908778403424873,1.1654118957668322,221.6221,228.19756809079206,226.8735963256268,-1.323971765165254,-5.2514963256268175,oscillation,0.05
152,1.1766956728082247,1.1593795030099705,221.6221,227.4602387006168,226.55997286419398,-0.9002658364228182,-4.9378728641939915,oscillation,0.05
153,1.1757620131204618,1.1535153163714156,221.6221,227.4116978321955,226.25509442106215,-1.1566034111333465,-4.632994421062165,oscillation,0.05
154,1.2045931753226211,1.14788401519061,221.6221,228.91062690585136,225.9623236682483,-2.9483032376030565,-4.3402236682483135,oscillation,0.05
155,1.210654965927997,1.1425477101852086,221.6221,229.2257787583194,225.6848897353945,-3.540889022924887,-4.062789735394517,oscillation,0.05
156,1.1863900782660786,1.1375652583978144,221.6221,227.9642498150733,225.4258525939208,-2.5383972211524792,-3.8037525939208194,oscillation,0.05
157,1.1256627976017743,1.1329916140292875,221.6221,224.80704491595964,225.18806930691773,0.38102439095808904,-3.5659693069177365,oscillation,0.05
158,1.1839708002402134,1.1288772223186418,221.6221,227.83847180637565,224.97416251702663,-2.8643092893490234,-3.3520625170266385,oscillation,0.05
159,1.1461074929970698,1.1252674631547617,221.6221,225.86996246729444,224.78649151987094,-1.083470947423507,-3.1643915198709465,oscillation,0.05
160,1.1477469266634672,1.122202150556651,221.6221,225.95519645022102,224.62712624208802,-1.3280702081329991,-3.005026242088036,oscillation,0.05
161,1.155264163385057,1.1197150935427216,221.6221,226.34601679234038,224.49782441096914,-1.8481923813712342,-2.8757244109691555,oscillation,0.05
162,1.1240055089695062,1.1178337232325357,221.6221,224.720882655246,224.40001216751978,-0.32087048772621074,-2.777912167519787,oscillation,0.05
163,1.2158077926040984,1.116578790293903,221.6221,229.4936736722379,224.33476833676417,-5.158905335473719,-2.7126683367641817,oscillation,0.05
164,1.1522402939562457,1.1159641360723538,221.6221,226.18880614054626,224.30281252879269,-1.8859936117535767,-2.6807125287926965,oscillation,0.05
165,1.1732570790810242,1.115996539927326,221.6221,227.28146657641133,224.30449720178564,-2.976969374625696,-2.6823972017856477,oscillation,0.05
166,1.1719166698456838,1.1166756444588826,221.6221,227.2117788420299,224.33980377455782,-2.8719750674720785,-2.717703774557833,oscillation,0.05
167,1.1844793429322271,1.1179939594496722,221.6221,227.864910887149,224.40834283150167,-3.456568055647324,-2.7862428315016814,oscillation,0.05
168,1.1923432545699162,1.1199369444786544,221.6221,228.27375482149137,224.50935841766517,-3.764396403826197,-2.88725841766518,oscillation,0.05
169,1.1742512853971665,1.122483169295401,221.6221,227.33315525763857,224.6417363765945,-2.691418881044058,-3.0196363765945193,oscillation,0.05
170,1.2021956180233921,1.125604550186113,221.6221,228.7859781554344,224.80401663897987,-3.9819615164545326,-3.181916638979885,oscillation,0.05
171,1.1729385721514065,1.1292666597243446,221.6221,227.26490743482628,224.99440932656137,-2.270498108264917,-3.3723093265613784,oscillation,0.05
172,1.205319942988308,1.1334291064900237,221.6221,228.9484114799264,225.21081449368137,-3.7375969862450233,-3.5887144936813797,oscillation,0.05
173,1.171080992606675,1.1380459805686356,221.6221,227.16833207075655,225.45084528873969,-1.717486782016863,-3.8287452887396967,oscillation,0.05
174,1.1722297904913548,1.14306635991692,221.6221,227.22805795128232,225.711854280093,-1.5162036711893165,-4.089754280093018,oscillation,0.05
175,1.1541899438504017,1.1484348720100892,221.6221,226.2901682323449,225.99096265603356,-0.29920557631135125,-4.368862656033571,oscillation,0.05
176,1.1576747457165146,1.154092304575857,221.6221,226.4713427128052,226.28509197678784,-0.18625073601737085,-4.6629919767878505,oscillation,0.05
177,1.148144379523933,1.1599762586791533,221.6221,225.97585998240123,226.59099812832096,0.6151381459197296,-4.968898128320973,oscillation,0.05
178,1.1563783281249478,1.1660218369542954,221.6221,226.4039420993313,226.90530710345473,0.5013650041234428,-5.2832071034547425,oscillation,0.05
179,1.1974992746756383,1.1721623593937236,221.6221,228.54181576147823,227.22455221564803,-1.317263545830201,-5.602452215648043,oscillation,0.05
180,1.1702146842226748,1.1783300987984762,221.6221,227.12329278949477,227.5452123349902,0.42191954549542743,-5.923112334990208,oscillation,0.05
181,1.1991247592447514,1.1844570277787128,221.6221,228.6263245323122,227.86375072467797,-0.7625738076342259,-6.2416507246779815,oscillation,0.05
182,1.19264250441895,1.190475569065209,221.6221,228.28931278949364,228.17665404963134,-0.11265873986229735,-6.554554049631349,oscillation,0.05
183,1.1307768127381825,1.1963193408562216,221.6221,225.07292202203456,228.48047112699857,3.407549104964005,-6.858371126998577,oscillation,0.05
184,1.1660470404480412,1.2019238889788886,221.6221,226.90661743042887,228.77185099114934,1.865233560720469,-7.149750991149347,oscillation,0.05
185,1.1947741468553146,1.2072273977897465,221.6221,228.40013665431383,229.0475798533173,0.6474431990034759,-7.425479853317313,oscillation,0.05
186,1.1609739761398816,1.2121713719734581,221.6221,226.64286935358388,229.30461654824506,2.6617471946611886,-7.682516548245076,oscillation,0.05
187,1.1701729259927913,1.216701281719815,221.6221,227.1211217835396,229.54012607686707,2.4190042933274754,-7.918026076867079,oscillation,0.05
188,1.176506422119664,1.220767164163003,221.6221,227.45039957733388,229.7515108750735,2.3011112977396238,-8.129410875073518,oscillation,0.05
189,1.1366133526957618,1.2243241744495261,221.6221,225.37636311714635,229.93643946367416,4.560076346527808,-8.314339463674173,oscillation,0.05
190,1.1477277574941533,1.2273330803567581,221.6221,225.95419984713584,230.09287216356404,4.138672316428199,-8.47077216356405,oscillation,0.05
191,1.1757805903634293,1.229760695006702,221.6221,227.4126636610925,230.21908359246572,2.8064199313732274,-8.596983592465733,oscillation,0.05
192,1.198060065106973,1.231580242902318,221.6221,228.57097119669294,230.31368169512024,1.7427104984273,-8.691581695120249,oscillation,0.05
193,1.20976097436652,1.2327716552492056,221.6221,229.1793002315883,230.37562309702918,1.1963228654408908,-8.753523097029188,oscillation,0.05
194,1.1680557342021616,1.2333217913053744,221.6221,227.0110492062626,230.40422461240598,3.3931754061433708,-8.782124612405994,oscillation,0.05
195,1.203636025699197,1.2332245833177142,221.6221,228.8608647981594,230.3991707794085,1.5383059812490956,-8.777070779408518,oscillation,0.05
196,1.1706215425609505,1.2324811034465801,221.6221,227.14444531147177,230.3605173395399,3.2160720280681403,-8.738417339539922,oscillation,0.05
197,1.1522577212103862,1.2310995519403474,221.6221,226.1897121816458,230.28869062284622,4.0989784412004155,-8.666590622846229,oscillation,0.05
198,1.1893978849313436,1.2290951666903616,221.6221,228.12062536548956,230.18448284568677,2.063857480197214,-8.562382845686784,oscillation,0.05
199,1.1853388406343435,1.2264900551638558,221.6221,227.9095960817802,230.04904337294482,2.139447291164629,-8.426943372944834,oscillation,0.05
200,1.1778352836557937,1.2233129505685356,221.6221,227.5194869480548,229.88386604105034,2.3643790929955344,-8.26176604105035,oscillation,0.05
201,1.173702099647992,1.21959889493823,221.6221,227.30460314862177,229.69077268163556,2.386169533013799,-8.068672681635576,oscillation,0.05
202,1.1679434261955763,1.2153888526350285,221.6221,227.0052103248782,229.4718930275538,2.466682702675598,-7.849793027553801,oscillation,0.05
203,1.1556617923777277,1.210729258530804,221.6221,226.36668948161542,229.22964122288192,2.8629517412664995,-7.607541222881935,oscillation,0.05
