sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
24,1.1617479211170036,1.1871829181527016,221.6221,226.68310667109068,228.00546947692658,1.322362805835894,-6.383369476926589,exp_drift,0.05
25,1.1514674836904868,1.1876432792138254,221.6221,226.1486278165633,228.02940359980596,1.8807757832426546,-6.407303599805971,exp_drift,0.05
26,1.159130440519751,1.1880990508679528,221.6221,226.547024131669,228.05309911990082,1.5060749882318305,-6.430999119900832,exp_drift,0.05
27,1.1883439416398671,1.1885502788675564,221.6221,228.06583096523258,228.07655841587757,0.010727450644992587,-6.454458415877582,exp_drift,0.05
28,1.1639173441031043,1.1889970085089947,221.6221,226.79589474269602,228.09978384268908,1.3038890999930572,-6.477683842689089,exp_drift,0.05
29,1.1902292148958933,1.189439284637061,221.6221,228.16384612242348,228.1227777318113,-0.041068390612167605,-6.500677731811322,exp_drift,0.05
30,1.1741277144018882,1.1898771516494835,221.6221,227.32673081466322,228.14554239147765,0.8188115768144257,-6.5234423914776585,exp_drift,0.05
31,1.1787415684531328,1.1903106535013832,221.6221,227.566604598818,228.16808010690988,0.6014755080918803,-6.545980106909894,exp_drift,0.05
32,1.1827382839854448,1.1907398337096866,221.6221,227.77439341664336,228.19039314054868,0.4159997239053155,-6.56829314054869,exp_drift,0.05
33,1.148240789510207,1.1911647353574926,221.6221,225.9808723273913,228.21248373227968,2.2316114048883833,-6.59038373227969,exp_drift,0.05
34,1.1459220977663418,1.1915854010983993,221.6221,225.86032378885653,228.23435409965924,2.374030310802709,-6.612254099659253,exp_drift,0.05
35,1.1600367284553266,1.192001873160784,221.6221,226.59414194558894,228.25600643813573,1.6618644925467834,-6.633906438135739,exp_drift,0.05
36,1.167244939507036,1.1924141933520436,221.6221,226.96889607581414,228.27744292127176,1.308546845457613,-6.655342921271767,exp_drift,0.05
37,1.2203890087637552,1.192822403062791,221.6221,229.73185061586082,228.29866570096038,-1.433184914900437,-6.676565700960396,exp_drift,0.05
38,1.1446880510273747,1.1932265432710096,221.6221,225.7961658294126,228.31967690764316,2.5235110782305696,-6.6975769076431675,exp_drift,0.05
39,1.203449371393994,1.1936266545461676,221.6221,228.85116066057287,228.34047865052202,-0.5106820100508571,-6.718378650522027,exp_drift,0.05
40,1.1783323325960653,1.19402277705329,221.6221,227.5453284698906,228.36107301777275,0.8157445478821614,-6.738973017772764,exp_drift,0.05
41,1.1937834259729243,1.194414950556991,221.6221,228.34862918041858,228.38146207675317,0.03283289633458253,-6.7593620767531775,exp_drift,0.05
42,1.1913202815407151,1.1948032144254652,221.6221,228.22057056189465,228.4016478742118,0.18107731231714297,-6.779547874211801,exp_drift,0.05
43,1.2120069871950936,1.1951876076344403,221.6221,229.29607020100343,228.42163243649213,-0.8744377645112991,-6.799532436492143,exp_drift,0.05
44,1.156099780815679,1.1955681687710888,221.6221,226.38946045418203,228.4414177697377,2.0519573155556827,-6.819317769737722,exp_drift,0.05
45,1.1688473221296523,1.1959449360379026,221.6221,227.05220377889322,228.46100586009197,1.4088020811987576,-6.838905860091984,exp_drift,0.05
46,1.1769304913993872,1.1963179472565266,221.6221,227.4724468943367,228.4803986738978,1.0079517795610968,-6.858298673897821,exp_drift,0.05
47,1.2005775474273452,1.196687239871557,221.6221,228.70185483627603,228.49959815789617,-0.20225667837985384,-6.877498157896184,exp_drift,0.05
48,1.1514396377718397,1.1970528509542981,221.6221,226.14718011019778,228.5186062394203,2.3714261292225274,-6.896506239420319,exp_drift,0.05
49,1.1607568111164928,1.1974148172064867,221.6221,226.6315789669855,228.53742482658953,1.9058458596040282,-6.91532482658954,exp_drift,0.05
50,1.152909077902067,1.197773174963973,221.6221,226.2235761471576,228.55605580850056,2.3324796613429726,-6.933955808500571,exp_drift,0.05
51,1.148009072162465,1.1981279602003705,221.6221,225.96882536698882,228.57450105541824,2.6056756884294145,-6.95240105541825,exp_drift,0.05
52,1.1547896304004104,1.1984792085306666,221.6221,226.3213458726559,228.59276241896163,2.2714165463057157,-6.970662418961638,exp_drift,0.05
53,1.1863120318227822,1.198826955214797,221.6221,227.96019218874062,228.6108417322913,0.6506495435506849,-6.988741732291317,exp_drift,0.05
54,1.1713402617892967,1.1991712351611867,221.6221,227.1818114481403,228.62874081029253,1.4469293621522183,-7.006640810292538,exp_drift,0.05
55,1.1557155425853143,1.1995120829302528,221.6221,226.36948394922308,228.64646144975757,2.2769775005344854,-7.024361449757578,exp_drift,0.05
56,1.1932532962676698,1.1998495327378753,221.6221,228.32106779311,228.66400542956643,0.3429376364564405,-7.041905429566441,exp_drift,0.05
57,1.163494586467811,1.2001836184588301,221.6221,226.77391561794883,228.68137451086528,1.907458892916452,-7.0592745108652935,exp_drift,0.05
58,1.1947024248645126,1.2005143736301915,221.6221,228.39640783559759,228.69857043724323,0.302162601645648,-7.076470437243245,exp_drift,0.05
59,1.157877958784683,1.2008418314546971,221.6221,226.4819077387274,228.71559493490662,2.2336871961792326,-7.09349493490663,exp_drift,0.05
60,1.1558004242147726,1.2011660248040816,221.6221,226.37389693616143,228.73244971285396,2.358552776692534,-7.110349712853974,exp_drift,0.05
61,1.1597470099186848,1.201486986222377,221.6221,226.57907950950994,228.749136463046,2.1700569535360614,-7.127036463046011,exp_drift,0.05
62,1.193022891369675,1.2018047479291782,221.6221,228.30908906683135,228.76565686057523,0.45656779374388634,-7.143556860575245,exp_drift,0.05
63,1.157714880963338,1.2021193418228795,221.6221,226.47342934004297,228.78201256383693,2.30858322379396,-7.15991256383694,exp_drift,0.05
64,1.1305047160242034,1.202430799483874,221.6221,225.05877574265213,228.7982052146918,3.73942947203966,-7.176105214691802,exp_drift,0.05
65,1.1738472253375392,1.2027391521777266,221.6221,227.31214821787256,228.81423643863315,1.5020882207605837,-7.192136438633156,exp_drift,0.05
66,1.1910279926111644,1.2030444308583101,221.6221,228.20537449136037,228.83010784494985,0.6247333535894768,-7.2080078449498615,exp_drift,0.05
67,1.1900510584518145,1.203346666170914,221.6221,228.15458378773792,228.84582102688728,0.6912372391493591,-7.22372102688729,exp_drift,0.05
68,1.1963712185248085,1.2036458884553207,221.6221,228.48316824150174,228.86137756180733,0.3782093203055865,-7.2392775618073415,exp_drift,0.05
69,1.183026310159336,1.2039421277488505,221.6221,227.7893678669617,228.8767790113469,1.0874111443852144,-7.254679011346923,exp_drift,0.05
70,1.1632989956691109,1.2042354137893772,221.6221,226.7637468730103,228.8920269215754,2.1282800485651023,-7.269926921575404,exp_drift,0.05
71,1.175473160585674,1.2045257760183135,221.6221,227.3966804194614,228.90712282314894,1.5104424036875344,-7.2850228231489496,exp_drift,0.05
72,1.1470823378951696,1.2048132435835663,221.6221,225.92064455044533,228.9220682314632,3.0014236810178545,-7.299968231463197,exp_drift,0.05
73,1.1982789140487846,1.2050978453424632,221.6221,228.58234913003207,228.93686464680826,0.3545155167761891,-7.314764646808271,exp_drift,0.05
74,1.1814258360414265,1.2053796098646479,221.6221,227.7061593868405,228.95151355451674,1.2453541676762256,-7.329413554516748,exp_drift,0.05
75,1.2277850969612625,1.20565856543495,221.6221,230.1163724590262,228.96601642511405,-1.1503560339121464,-7.34391642511406,exp_drift,0.05
76,1.1555687383793813,1.205934740056223,221.6221,226.3618516140827,228.98037471446526,2.6185231003825606,-7.358274714465267,exp_drift,0.05
77,1.2065575557032426,1.2062081614521563,221.6221,229.0127548340837,228.99458986392233,-0.01816497016136509,-7.37248986392234,exp_drift,0.05
78,1.1649079731648255,1.2064788570700569,221.6221,226.84739744284423,229.0086633004675,2.1612658576232775,-7.386563300467515,exp_drift,0.05
79,1.1854195099535771,1.2067468540836066,221.6221,227.91379007115557,229.02259643685824,1.1088063657026623,-7.400496436858248,exp_drift,0.05
80,1.1649110258372684,1.2070121793955881,221.6221,226.84755615096174,229.03639067176687,2.1888345208051305,-7.414290671766878,exp_drift,0.05
81,1.1508445396462184,1.2072748596405867,221.6221,226.11624102158538,229.0500473899229,2.933806368337514,-7.427947389922906,exp_drift,0.05
82,1.161943221076543,1.2075349211876634,221.6221,226.69326029533187,229.06356796225077,2.3703076669189045,-7.441467962250783,exp_drift,0.05
83,1.2046889968224495,1.2077923901430019,221.6221,228.91560865549332,229.0769537460086,0.16134509051528312,-7.4548537460086095,exp_drift,0.05
84,1.1591231901162404,1.20804729235253,221.6221,226.54664718395713,229.09020608492295,2.54355890096582,-7.468106084922965,exp_drift,0.05
85,1.1586893091208796,1.2082996534045136,221.6221,226.52408975689627,229.10332630932538,2.5792365524291085,-7.481226309325393,exp_drift,0.05
86,1.1738270537201905,1.2085494986321252,221.6221,227.3110994976201,229.11631573628472,1.8052162386646273,-7.49421573628473,exp_drift,0.05
87,1.1887620837823025,1.2087968531159872,221.6221,228.08757013099438,229.1291756697404,1.041605538746012,-7.507075669740402,exp_drift,0.05
88,1.162377547530771,1.2090417416866897,221.6221,226.71584088175206,229.14190740063117,2.426066518879111,-7.51980740063118,exp_drift,0.05
89,1.1758516574089048,1.2092841889272827,221.6221,227.4163584292707,229.154512207028,1.7381537777573044,-7.532412207028017,exp_drift,0.05
90,1.1833057511211462,1.2095242191757452,221.6221,227.80389597301217,229.16699135425972,1.3630953812475468,-7.5448913542597325,exp_drift,0.05
91,1.1065654524950466,1.2097618565274255,221.6221,223.8141759636298,229.17934609504056,5.365170131410764,-7.557246095040568,exp_drift,0.05
92,1.1864706238108094,1.2099971248374637,221.6221,227.9684373694252,229.19157766959694,1.2231403001717354,-7.5694776695969495,exp_drift,0.05
93,1.221412461938071,1.2102300477231835,221.6221,229.7850598381516,229.2036873057914,-0.5813725323602057,-7.581587305791402,exp_drift,0.05
94,1.1776647363060235,1.210460648566464,221.6221,227.51062020937746,229.2156762192447,1.705056009867235,-7.59357621924471,exp_drift,0.05
95,1.208975807392762,1.2106889505160874,221.6221,229.13847948366333,229.22754561346,0.08906612979666306,-7.605445613460006,exp_drift,0.05
96,1.2314202016860185,1.2109149764900617,221.6221,230.3053611692111,229.2392966799419,-1.0660644892691948,-7.617196679941912,exp_drift,0.05
97,1.1712690510783552,1.2111387491779226,221.6221,227.17810921080985,229.2509305983171,2.072821387507247,-7.6288305983171085,exp_drift,0.05
98,1.208854903472978,1.21136029104301,221.6221,229.13219370166064,229.2624485364526,0.13025483479196964,-7.6403485364526205,exp_drift,0.05
99,1.1866721772938176,1.2115796243247234,221.6221,227.97891611369,229.2738516505716,1.29493553688161,-7.651751650571612,exp_drift,0.05
100,1.19108057195431,1.211796771040755,221.6221,228.2081080858497,229.28514108537223,1.0770329995225438,-7.663041085372242,exp_drift,0.05
101,1.1983021548889687,1.2120117529892986,221.6221,228.58355741885532,229.2963179741401,0.712760555284774,-7.674217974140106,exp_drift,0.05
102,1.1789157920150946,1.2122245917512395,221.6221,227.57566246337825,229.30738343886338,1.731720975485132,-7.685283438863394,exp_drift,0.05
103,1.1417320246862825,1.2124353086923196,221.6221,225.64248233257382,229.3183385903443,3.6758562577704765,-7.696238590344308,exp_drift,0.05
104,1.1622478039519173,1.212643924965282,221.6221,226.70909552680928,229.32918452831194,2.620089001502663,-7.7070845283119525,exp_drift,0.05
105,1.1893714925529855,1.2128504615119962,221.6221,228.11925322853,229.33992234153197,1.220669113001975,-7.717822341531985,exp_drift,0.05
106,1.1618932504545867,1.2130549390655578,221.6221,226.69066232798139,229.3505531079158,2.6598907799344147,-7.728453107915811,exp_drift,0.05
107,1.1565452237981315,1.2132573781523723,221.6221,226.41261898772888,229.36107789462886,2.9484589068999867,-7.738977894628874,exp_drift,0.05
108,1.1696441742760861,1.2134577990942135,221.6221,227.0936320377097,229.37149775819825,2.277865720488535,-7.749397758198256,exp_drift,0.05
109,1.2000886500772803,1.2136562220102654,221.6221,228.67643711475273,229.38181374461823,0.7053766298654978,-7.759713744618239,exp_drift,0.05
110,1.1723210342048347,1.2138526668191398,221.6221,227.23280170229611,229.3920268894555,2.159225187159393,-7.769926889455519,exp_drift,0.05
111,1.1739855571995839,1.214047153240878,221.6221,227.3193400767501,229.4021382179523,2.082798141202204,-7.780038217952324,exp_drift,0.05
112,1.1730984780912206,1.2142397007989287,221.6221,227.27322092772556,229.41214874513116,2.1389278174056017,-7.790048745131173,exp_drift,0.05
113,1.1877276703429605,1.2144303288221086,221.6221,228.03379108568436,229.42205947589525,1.3882683902108965,-7.799959475895264,exp_drift,0.05
114,1.1897836819391556,1.2146190564465424,221.6221,228.14068291112306,229.43187140512947,1.2911884940064056,-7.8097714051294815,exp_drift,0.05
115,1.1938351983109778,1.2148059026175844,221.6221,228.35132081879874,229.4415855178009,1.090264699002148,-7.819485517800899,exp_drift,0.05
116,1.1873564734332283,1.2149908860917198,221.6221,228.0144925976058,229.45120278905694,1.4367101914511409,-7.829102789056947,exp_drift,0.05
117,1.121182178622146,1.215174025438447,221.6221,224.5740980090872,229.4607241843239,4.8866261752366995,-7.838624184323919,exp_drift,0.05
118,1.197700976806037,1.2153553390421432,221.6221,228.55230223390515,229.470150659404,0.9178484254988462,-7.848050659404009,exp_drift,0.05
119,1.1648439949711413,1.2155348451039087,221.6221,226.84407122332107,229.47948316057034,2.6354119372492733,-7.85738316057035,exp_drift,0.05
120,1.1692954335919874,1.2157125616433941,221.6221,227.07550104642684,229.48872262466273,2.4132215782358912,-7.866622624662739,exp_drift,0.05
121,1.2041095558653057,1.21588850650061,221.6221,228.88548358141395,229.49786997918102,0.612386397767068,-7.87576997918103,exp_drift,0.05
122,1.190479066514277,1.2160626973377169,221.6221,228.17683588163857,229.50692614237948,1.330090260740917,-7.884826142379495,exp_drift,0.05
123,1.1671576569499855,1.2162351516407985,221.6221,226.96435826490432,229.51589202335788,2.5515337584535587,-7.893792023357889,exp_drift,0.05
124,1.21053349844213,1.2164058867216176,221.6221,229.2194636765758,229.52476852215227,0.3053048455764724,-7.9026685221522825,exp_drift,0.05
125,1.1917088439426384,1.2165749197193536,221.6221,228.24077188007573,229.5335565298272,1.292784649751468,-7.9114565298272055,exp_drift,0.05
126,1.1643717583640354,1.216742267602322,221.6221,226.8195196920621,229.54225692856375,2.7227372365016436,-7.920156928563756,exp_drift,0.05
127,1.1588385237516359,1.21690794716968,221.6221,226.53184740976826,229.55087059174815,3.0190231819798896,-7.928770591748162,exp_drift,0.05
128,1.1759747648905128,1.21707197505311,221.6221,227.42275877421952,229.5593983840597,2.136639609840188,-7.937298384059716,exp_drift,0.05
129,1.1663413667331135,1.2172343677184922,221.6221,226.9219194228612,229.56784116155808,2.6459217386968703,-7.9457411615580895,exp_drift,0.05
130,1.1114905539058841,1.217395141467555,221.6221,224.07023146509164,229.5761997717682,5.50596830667655,-7.954099771768199,exp_drift,0.05
131,1.1655579261887674,1.2175543124395132,221.6221,226.88118843181877,229.58447505376614,2.7032866219473703,-7.962375053766152,exp_drift,0.05
132,1.1259940796977448,1.2177118966126865,221.6221,224.82426823709233,229.5926678382629,4.768399601170586,-7.970567838262923,exp_drift,0.05
133,1.1587192783510578,1.2178679098061052,221.6221,226.5256478540037,229.60077894768847,3.0751310936847744,-7.978678947688479,exp_drift,0.05
134,1.183630021783862,1.2180223676810973,221.6221,227.82075477047113,229.60880919627374,1.7880544258026134,-7.98670919627375,exp_drift,0.05
135,1.123357671281734,1.21817528574286,221.6221,224.6872016423751,229.61675939013196,4.92955774775686,-7.994659390131972,exp_drift,0.05
136,1.1633637855929126,1.218326679342018,221.6221,226.76711529429656,229.6246303273404,2.8575150330438532,-8.002530327340423,exp_drift,0.05
137,1.119541803605565,1.2184765636761623,221.6221,224.48881508546407,229.63242279802046,5.143607712556388,-8.010322798020468,exp_drift,0.05
138,1.174582197596008,1.2186249537913776,221.6221,227.35035934785856,229.64013758441666,2.2897782365581065,-8.018037584416675,exp_drift,0.05
139,1.1923462384421566,1.2187718645837518,221.6221,228.2739099526936,229.64777546097463,1.3738655082810283,-8.02567546097464,exp_drift,0.05
140,1.1853840851946937,1.218917310800871,221.6221,227.91194834168766,229.65533719442004,1.7433888527323802,-8.033237194420053,exp_drift,0.05
141,1.1767686218723312,1.2190613070433016,221.6221,227.46403131474443,229.66282354383452,2.1987922290900883,-8.040723543834531,exp_drift,0.05
142,1.2175420981415521,1.2192038677660537,221.6221,229.58384003370685,229.67023526073314,0.0863952270262871,-8.048135260733147,exp_drift,0.05
143,1.1871692228619133,1.2193450072800338,221.6221,228.0047574602071,229.6775730891377,1.672815628930607,-8.055473089137706,exp_drift,0.05
144,1.1682195181079014,1.2194847397534807,221.6221,227.01956431419995,229.68483776565392,2.66527345145397,-8.062737765653935,exp_drift,0.05
145,1.135369963422554,1.2196230792133882,221.6221,225.3117194403352,229.69203001954355,4.380310579208356,-8.069930019543563,exp_drift,0.05
146,1.1773085503800065,1.2197600395469126,221.6221,227.49210214075464,229.69915057279826,2.207048432043621,-8.07705057279827,exp_drift,0.05
147,1.1534745124012422,1.2198956345027672,221.6221,226.25297302696845,229.7062001402124,3.4532271132439405,-8.0841001402124,exp_drift,0.05
148,1.1796808520089832,1.2200298776926026,221.6221,227.61543785154663,229.71317942945404,2.0977415779074136,-8.091079429454055,exp_drift,0.05
149,1.169315040076663,1.2201627825923724,221.6221,227.07652038549162,229.72008914113684,2.6435687556452194,-8.09798914113685,exp_drift,0.05
150,1.178864687075053,1.220294362543687,221.6221,227.5730055229506,229.72692996888958,2.1539244459389693,-8.10482996888959,exp_drift,0.05
151,1.1908778403424873,1.220424630755152,221.6221,228.19756809079206,229.73370259942624,1.536134508634177,-8.111602599426249,exp_drift,0.05
152,1.1766956728082247,1.2205536003036945,221.6221,227.4602387006168,229.7404077126149,2.2801690119981117,-8.118307712614921,exp_drift,0.05
153,1.1757620131204618,1.2206812841358756,221.6221,227.4116978321955,229.74704598154602,2.335348149350523,-8.124945981546034,exp_drift,0.05
154,1.2045931753226211,1.2208076950691908,221.6221,228.91062690585136,229.75361807259964,0.842991166748277,-8.131518072599647,exp_drift,0.05
155,1.210654965927997,1.2209328457933555,221.6221,229.2257787583194,229.7601246455127,0.5343458871932967,-8.1380246455127,exp_drift,0.05
156,1.1863900782660786,1.2210567488715798,221.6221,227.9642498150733,229.7665663534454,1.8023165383721107,-8.14446635344541,exp_drift,0.05
157,1.1256627976017743,1.221179416741829,221.6221,224.80704491595964,229.77294384304594,4.9658989270863,-8.150843843045948,exp_drift,0.05
158,1.1839708002402134,1.2213008617180732,221.6221,227.83847180637565,229.7792577545166,1.940785948140956,-8.157157754516618,exp_drift,0.05
159,1.1461074929970698,1.2214210959915217,221.6221,225.86996246729444,229.78550872167727,3.915546254382832,-8.163408721677285,exp_drift,0.05
160,1.1477469266634672,1.2215401316318486,221.6221,225.95519645022102,229.79169737202835,3.8365009218073283,-8.169597372028363,exp_drift,0.05
161,1.155264163385057,1.2216579805884038,221.6221,226.34601679234038,229.79782432681583,3.4518075344754493,-8.175724326815839,exp_drift,0.05
162,1.1240055089695062,1.2217746546914114,221.6221,224.720882655246,229.80389020109146,5.083007545845476,-8.181790201091474,exp_drift,0.05
163,1.2158077926040984,1.2218901656531593,221.6221,229.4936736722379,229.80989560377617,0.31622193153827993,-8.18779560377618,exp_drift,0.05
164,1.1522402939562457,1.2220045250691736,221.6221,226.18880614054626,229.81584113771987,3.6270349971736096,-8.193741137719883,exp_drift,0.05
165,1.1732570790810242,1.2221177444193823,221.6221,227.28146657641133,229.8217273997629,2.5402608233515593,-8.199627399762903,exp_drift,0.05
166,1.1719166698456838,1.2222298350692689,221.6221,227.2117788420299,229.82755498079553,2.615776138765625,-8.205454980795537,exp_drift,0.05
167,1.1844793429322271,1.2223408082710128,221.6221,227.864910887149,229.83332446581744,1.9684135786684465,-8.211224465817452,exp_drift,0.05
168,1.1923432545699162,1.2224506751646183,221.6221,228.27375482149137,229.8390364339965,1.5652816125051459,-8.216936433996523,exp_drift,0.05
169,1.1742512853971665,1.2225594467790337,221.6221,227.33315525763857,229.84469145872606,2.5115362010874946,-8.222591458726072,exp_drift,0.05
170,1.2021956180233921,1.2226671340332582,221.6221,228.7859781554344,229.85029010768397,1.064311952249568,-8.228190107683986,exp_drift,0.05
171,1.1729385721514065,1.2227737477374376,221.6221,227.26490743482628,229.85583294288853,2.5909255080622415,-8.233732942888537,exp_drift,0.05
172,1.205319942988308,1.22287929859395,221.6221,228.9484114799264,229.86132052075544,0.9129090408290494,-8.239220520755453,exp_drift,0.05
173,1.171080992606675,1.2229837971984798,221.6221,227.16833207075655,229.86675339215287,2.6984213213963244,-8.244653392152884,exp_drift,0.05
174,1.1722297904913548,1.223087254041081,221.6221,227.22805795128232,229.87213210245807,2.6440741511757437,-8.250032102458078,exp_drift,0.05
175,1.1541899438504017,1.223189679507232,221.6221,226.2901682323449,229.87745719161057,3.5872889592656634,-8.255357191610585,exp_drift,0.05
176,1.1576747457165146,1.2232910838788753,221.6221,226.4713427128052,229.8827291941676,3.411386481362399,-8.26062919416762,exp_drift,0.05
177,1.148144379523933,1.2233914773354524,221.6221,225.97585998240123,229.88794863935726,3.91208865695603,-8.265848639357273,exp_drift,0.05
178,1.1563783281249478,1.2234908699549238,221.6221,226.4039420993313,229.89311605113153,3.4891739518002396,-8.27101605113154,exp_drift,0.05
179,1.1974992746756383,1.2235892717147816,221.6221,228.54181576147823,229.89823194821935,1.3564161867411144,-8.276131948219358,exp_drift,0.05
180,1.1702146842226748,1.2236866924930507,221.6221,227.12329278949477,229.90329684417816,2.7800040546833884,-8.281196844178169,exp_drift,0.05
181,1.1991247592447514,1.2237831420692806,221.6221,228.6263245323122,229.90831124744574,1.2819867151335416,-8.286211247445749,exp_drift,0.05
182,1.19264250441895,1.223878630125527,221.6221,228.28931278949364,229.9132756613912,1.623962871897561,-8.291175661391208,exp_drift,0.05
183,1.1307768127381825,1.2239731662473234,221.6221,225.07292202203456,229.91819058436482,4.845268562330261,-8.296090584364833,exp_drift,0.05
184,1.1660470404480412,1.2240667599246446,221.6221,226.90661743042887,229.9230565097502,3.0164390793213443,-8.300956509750222,exp_drift,0.05
185,1.1947741468553146,1.2241594205528576,221.6221,228.40013665431383,229.9278739260111,1.5277372716972764,-8.305773926011113,exp_drift,0.05
186,1.1609739761398816,1.224251157433666,221.6221,226.64286935358388,229.93264331674203,3.2897739631581544,-8.310543316742041,exp_drift,0.05
187,1.1701729259927913,1.2243419797760435,221.6221,227.1211217835396,229.93736516071675,2.816243377177159,-8.315265160716763,exp_drift,0.05
188,1.176506422119664,1.2244318966971577,221.6221,227.45039957733388,229.9420399319357,2.4916403546018273,-8.319939931935721,exp_drift,0.05
189,1.1366133526957618,1.224520917223286,221.6221,225.37636311714635,229.94666809967407,4.570304982527716,-8.324568099674082,exp_drift,0.05
190,1.1477277574941533,1.2246090502907219,221.6221,225.95419984713584,229.951250128529,3.9970502813931716,-8.329150128529022,exp_drift,0.05
191,1.1757805903634293,1.2246963047466712,221.6221,227.4126636610925,229.95578647846565,2.5431228173731597,-8.333686478465665,exp_drift,0.05
192,1.198060065106973,1.2247826893501408,221.6221,228.57097119669294,229.96027760486385,1.38930640817091,-8.338177604863859,exp_drift,0.05
193,1.20976097436652,1.2248682127728177,221.6221,229.1793002315883,229.9647239585638,0.7854237269755231,-8.34262395856382,exp_drift,0.05
194,1.1680557342021616,1.2249528835999397,221.6221,227.0110492062626,229.96912598591075,2.958076779648138,-8.347025985910761,exp_drift,0.05
195,1.203636025699197,1.225036710331157,221.6221,228.8608647981594,229.9734841288011,1.112619330641678,-8.3513841288011,exp_drift,0.05
196,1.1706215425609505,1.2251197013813857,221.6221,227.14444531147177,229.9777988247252,2.833353513253428,-8.35569882472521,exp_drift,0.05
197,1.1522577212103862,1.2252018650816523,221.6221,226.1897121816458,229.98207050681236,3.7923583251665605,-8.359970506812374,exp_drift,0.05
198,1.1893978849313436,1.2252832096799298,221.6221,228.12062536548956,229.9862996038736,1.865674238384031,-8.364199603873601,exp_drift,0.05
199,1.1853388406343435,1.2253637433419662,221.6221,227.9095960817802,229.99048654044572,2.0808904586655217,-8.368386540445726,exp_drift,0.05
200,1.1778352836557937,1.225443474152104,221.6221,227.5194869480548,229.99463173683228,2.4751447887774702,-8.372531736832286,exp_drift,0.05
201,1.173702099647992,1.2255224101140916,221.6221,227.30460314862177,229.99873560914762,2.69413246052585,-8.376635609147627,exp_drift,0.05
202,1.1679434261955763,1.225600559151887,221.6221,227.0052103248782,230.00279856935725,2.9975882444790614,-8.380698569357264,exp_drift,0.05
