sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
55,10.881754890853022,10.706551324072448,221.6221,226.935431008715,226.52478496257834,-0.41064604613666233,-4.902684962578348,gaussian,0.05
56,11.235195352344832,10.907694305730546,221.6221,227.76383268296894,226.9962283906077,-0.7676042923612272,-5.374128390607723,gaussian,0.05
57,10.954999253929735,11.886536872852465,221.6221,227.1071027883021,229.18225814058087,2.0751553522787844,-7.5601581405808815,gaussian,0.05
58,11.24883976709493,10.581047916414962,221.6221,227.79581276803174,226.24606236652596,-1.5497504015057757,-4.623962366525973,gaussian,0.05
59,10.902115336123925,11.59529631708367,221.6221,226.98315227661885,228.60784539399515,1.624693117376296,-6.98574539399516,gaussian,0.05
60,10.882554102296035,10.129231837015224,221.6221,226.93730421840513,225.58208517052475,-1.3552190478803823,-3.95998517052476,gaussian,0.05
61,10.919713573379765,10.874657009544235,221.6221,227.02439941947608,226.9187948354397,-0.10560458403637085,-5.296694835439723,gaussian,0.05
62,11.233025952061414,11.149847040583818,221.6221,227.75874799396826,227.56379139720576,-0.19495659676249488,-5.941691397205773,gaussian,0.05
63,10.900579860641749,11.384022280933062,221.6221,226.97955339477363,228.1126565734092,1.1331031786355652,-6.490556573409208,gaussian,0.05
64,10.64437984039716,11.453148666846586,221.6221,226.37906604587585,228.27467654583717,1.8956104999613217,-6.652576545837178,gaussian,0.05
65,11.052475557140031,11.498560756341744,221.6221,227.33556993221265,228.38111441888196,1.0455444866693142,-6.759014418881975,gaussian,0.05
66,11.214242783952749,10.867003572845109,221.6221,227.71472358362394,226.90085653899052,-0.8138670446334118,-5.278756538990535,gaussian,0.05
67,11.205044362996354,10.804168872232937,221.6221,227.69316411844954,226.75358315956856,-0.9395809588809811,-5.131483159568575,gaussian,0.05
68,11.264552460145788,11.534299899486102,221.6221,227.83264053012618,228.46488062349886,0.6322400933726726,-6.842780623498868,gaussian,0.05
69,11.13890214523428,10.954056032818551,221.6221,227.53813850620998,227.10489204552397,-0.43324646068600714,-5.482792045523979,gaussian,0.05
70,10.953157649268437,10.354401145546467,221.6221,227.10278639402645,225.91298814835307,-1.189798245673387,-4.290888148353076,gaussian,0.05
71,11.06778471253914,10.433146755467277,221.6221,227.3714518737156,226.0287106550466,-1.3427412186690049,-4.40661065504662,gaussian,0.05
72,10.800468091550691,10.551395822519604,221.6221,226.74490918687093,226.20248641813043,-0.5424227687404937,-4.580386418130445,gaussian,0.05
73,11.282514557507435,11.334771909595297,221.6221,227.87474049645346,227.99722244936578,0.12248195291232378,-6.37512244936579,gaussian,0.05
74,11.12383272164473,11.138606184300663,221.6221,227.50281845349468,227.53744482634147,0.03462637284678749,-5.915344826341482,gaussian,0.05
75,11.560332963842967,11.44167892888361,221.6221,228.52589750314002,228.24779351696253,-0.27810398617748433,-6.625693516962542,gaussian,0.05
76,10.880372641218882,10.823578429625668,221.6221,226.93219126104617,226.79907571515423,-0.13311554589193975,-5.176975715154242,gaussian,0.05
77,11.360462933205055,11.147517077220755,221.6221,228.05743764623872,227.55833037686062,-0.4991072693781007,-5.936230376860635,gaussian,0.05
78,10.968307137259313,11.405792516125976,221.6221,227.13829410348,228.1636821385257,1.0253880350456939,-6.541582138525712,gaussian,0.05
79,11.161435556446799,10.888779597823163,221.6221,227.59095282038413,226.95189567433528,-0.6390571460488559,-5.329795674335287,gaussian,0.05
80,10.968335880000984,11.312439035774105,221.6221,227.13836147136192,227.94487815922332,0.8065166878614036,-6.322778159223333,gaussian,0.05
81,10.835891477147177,10.693805906384332,221.6221,226.82793531187087,226.49491196697596,-0.3330233448949116,-4.8728119669759735,gaussian,0.05
82,10.940392218450949,10.859079871087038,221.6221,227.0728664912029,226.88228478923958,-0.19058170196331048,-5.260184789239588,gaussian,0.05
83,11.342869330808364,10.848747736863743,221.6221,228.0162013666682,226.85806810150376,-1.1581332651644516,-5.235968101503772,gaussian,0.05
84,10.913839935848618,10.39855574292333,221.6221,227.01063265620218,225.97787659985704,-1.0327560563451357,-4.355776599857052,gaussian,0.05
85,10.909754686088323,11.32913787853403,221.6221,227.0010575562635,227.98401728110542,0.9829597248419191,-6.361917281105434,gaussian,0.05
86,11.052285629266217,10.800269973786431,221.6221,227.33512477500585,226.74444483401538,-0.5906799409904693,-5.122344834015394,gaussian,0.05
87,11.192907893512894,11.066755001357992,221.6221,227.66471838929556,227.36903841357338,-0.2956799757221802,-5.746938413573389,gaussian,0.05
88,10.94448166247361,11.325695047020094,221.6221,227.08245142174775,227.975947895449,0.8934964737012479,-6.353847895449007,gaussian,0.05
89,11.071348487106151,11.30677414870552,221.6221,227.37980472841014,227.93160066996154,0.5517959415514042,-6.309500669961551,gaussian,0.05
90,11.141533249464377,11.427798686806224,221.6221,227.5443053472677,228.21526069452494,0.6709553472572338,-6.593160694524954,gaussian,0.05
91,10.418977318415767,11.00538413614316,221.6221,226.00788761772827,227.22519600436038,1.2173083866321122,-5.6030960043603955,gaussian,0.05
92,11.171332423742703,10.825765146011323,221.6221,227.61414931974133,226.80420099002333,-0.8099483297179972,-5.1821009900233435,gaussian,0.05
93,11.500330783569344,11.015762293796872,221.6221,228.3852630483645,227.24952056284383,-1.135742485520666,-5.627420562843838,gaussian,0.05
94,11.088419712186406,10.12676291315136,221.6221,227.41981664831968,225.57845690402644,-1.8413597442932428,-3.9563569040264497,gaussian,0.05
95,11.383232223034687,10.259603806369414,221.6221,228.1108048180016,225.77367643651934,-2.337128381482273,-4.151576436519349,gaussian,0.05
96,11.594559654719593,10.328403159075277,221.6221,228.60611878823778,225.87478218148766,-2.7313366067501192,-4.252682181487671,gaussian,0.05
97,11.028200500414926,10.508376040616305,221.6221,227.27867351025566,226.13926566202383,-1.1394078482318264,-4.517165662023842,gaussian,0.05
98,11.38209384012648,11.280917916118208,221.6221,228.10813665063017,227.87099825258468,-0.23713839804548797,-6.248898252584695,gaussian,0.05
99,11.173230170652454,10.559122911365705,221.6221,227.61859730147705,226.21384194755757,-1.4047553539194837,-4.59174194755758,gaussian,0.05
100,11.21473784999915,10.850724872304102,221.6221,227.71588393051798,226.86270215585637,-0.853181774661607,-5.240602155856379,gaussian,0.05
101,11.282733383954794,11.77830908487359,221.6221,227.87525338678466,228.9869354241926,1.1116820374079452,-7.36483542419262,gaussian,0.05
102,11.10019915191814,10.86283461990759,221.6221,227.44742556314054,226.89108525366902,-0.5563403094715227,-5.26898525366903,gaussian,0.05
103,10.750091684222843,11.467686274961055,221.6221,226.62683583443936,228.30875011752414,1.6819142830847795,-6.686650117524152,gaussian,0.05
104,10.943260048874304,10.543562468812807,221.6221,227.0795881764173,226.19097472461914,-0.8886134517981645,-4.56887472461915,gaussian,0.05
105,11.198645842538026,10.946240463909179,221.6221,227.67816712280825,227.08657373996726,-0.5915933828409834,-5.464473739967275,gaussian,0.05
106,10.939921715078935,10.534490975929437,221.6221,227.07176371485554,226.1776434938751,-0.894120220980426,-4.5555434938751205,gaussian,0.05
107,10.889566837013431,10.872363172124421,221.6221,226.9537408231916,226.91341848789023,-0.04032233530136864,-5.291318487890237,gaussian,0.05
108,11.012901310918371,11.52452977333897,221.6221,227.24281492705842,228.44198118288637,1.1991662558279472,-6.819881182886377,gaussian,0.05
109,11.299554307474958,10.104650969296793,221.6221,227.91467864428859,225.5459617646364,-2.3687168796521973,-3.923861764636399,gaussian,0.05
110,11.038105552402076,11.300078776560627,221.6221,227.3018891930758,227.91590790668494,0.6140187136091413,-6.293807906684947,gaussian,0.05
111,11.053778034575785,11.191311805742595,221.6221,227.33862270801535,227.6609774430113,0.32235473499594036,-6.038877443011302,gaussian,0.05
112,11.045425652808545,10.731285503910456,221.6221,227.31904620845205,226.5827574875762,-0.736288720875848,-4.9606574875762135,gaussian,0.05
113,11.183168270666302,10.260187002014098,221.6221,227.64189044300258,225.77453348571828,-1.8673569572843007,-4.152433485718291,gaussian,0.05
114,11.202526852789806,11.099732911827589,221.6221,227.68726352160996,227.44633277916785,-0.2409307424421172,-5.824232779167858,gaussian,0.05
115,11.240674309036542,10.767040462952773,221.6221,227.77667438444644,226.6665607618492,-1.1101136225972255,-5.044460761849223,gaussian,0.05
116,11.17967322916248,11.188514001527253,221.6221,227.63369868640183,227.65441988679243,0.02072120039059655,-6.032319886792436,gaussian,0.05
117,10.556602560234372,11.071929918049053,221.6221,226.21013810488046,227.38116749928406,1.1710293944036039,-5.759067499284072,gaussian,0.05
118,11.277072931790602,11.945617231189662,221.6221,227.86198629215136,229.28888266179797,1.426896369646613,-7.666782661797981,gaussian,0.05
119,10.967704744199448,10.927484032840917,221.6221,227.1368822011267,227.04261199649739,-0.09427020462931068,-5.420511996497396,gaussian,0.05
120,11.009617708245399,10.493859625187033,221.6221,227.2351187455281,226.11793271427769,-1.1171860312504123,-4.495832714277697,gaussian,0.05
121,11.337413546718748,11.158983894363887,221.6221,228.00341397765465,227.58520655985257,-0.4182074178020798,-5.9631065598525765,gaussian,0.05
122,11.209074315571542,11.181502320611944,221.6221,227.70260961160653,227.63798575193118,-0.06462385967535056,-6.015885751931194,gaussian,0.05
123,10.989489259182909,11.811466103169726,221.6221,227.18794123553636,229.0467751289661,1.8588338934297326,-7.424675128966101,gaussian,0.05
124,11.39789881837785,11.521655932370834,221.6221,228.14518071284573,228.43524541002245,0.29006469717671735,-6.813145410022457,gaussian,0.05
125,11.220653407530275,11.25719279512599,221.6221,227.72974894682716,227.8153907823226,0.08564183549543714,-6.193290782322606,gaussian,0.05
126,10.963258353353549,11.869041070437383,221.6221,227.12646065061824,229.1506828149005,2.024222164282264,-7.528582814900517,gaussian,0.05
127,10.911159631317654,10.402469043350704,221.6221,227.00435049837682,225.98362748470464,-1.0207230136721819,-4.361527484704652,gaussian,0.05
128,11.072507617870363,10.70606818327433,221.6221,227.38252152507152,226.52365256634846,-0.8588689587230647,-4.901552566348471,gaussian,0.05
129,10.981803397279613,10.547456495986813,221.6221,227.169926940167,226.19669728599308,-0.9732296541739061,-4.574597285993093,gaussian,0.05
130,10.465350101674735,10.844284033313919,221.6221,226.07603585769346,226.84760597309207,0.7715701153986174,-5.225505973092083,gaussian,0.05
131,10.974426834742383,10.298549021209844,221.6221,227.15263758758346,225.83090931451204,-1.3217282730714146,-4.208809314512052,gaussian,0.05
132,10.601909494453293,11.411079428162443,221.6221,226.2795230972909,228.17607372143658,1.896550624145675,-6.553973721436591,gaussian,0.05
133,10.910036864362345,10.936958411285817,221.6221,227.00171893202577,227.0648182570174,0.06309932499164006,-5.442718257017418,gaussian,0.05
134,11.144586452211893,10.246501305379546,221.6221,227.55146151228968,225.75442134077446,-1.7970401715152207,-4.1323213407744674,gaussian,0.05
135,10.577086128219905,10.498238445667997,221.6221,226.24024022531233,226.1243677153264,-0.1158725099859339,-4.502267715326411,gaussian,0.05
136,10.953767685254135,11.23321659123198,221.6221,227.10421621004082,227.7591948183284,0.6549786082875926,-6.137094818328421,gaussian,0.05
137,10.54115744575613,11.52332338218507,221.6221,226.18744036509042,228.43915361626455,2.251713251174124,-6.817053616264559,gaussian,0.05
138,11.059395761700355,12.16402264330221,221.6221,227.35178966274316,229.6830470364411,2.3312573736979516,-8.06094703644112,gaussian,0.05
139,11.226654858974822,12.671189335107098,221.6221,227.7438152832155,230.80176064985045,3.0579453666349536,-9.179660649850462,gaussian,0.05
140,11.161102011098457,11.28901107254092,221.6221,227.59017104932207,227.88996717397612,0.29979612465405125,-6.2678671739761285,gaussian,0.05
141,11.079982257412905,10.51263889648744,221.6221,227.40004075273822,226.1455302444885,-1.254510508249723,-4.523430244488509,gaussian,0.05
142,11.463888987452336,9.880840689502294,221.6221,228.2998499499638,225.21705598020395,-3.082793969759848,-3.594955980203963,gaussian,0.05
143,11.177910152743465,11.207888225290045,221.6221,227.62956634838037,227.69982962662448,0.07026327824411283,-6.077729626624489,gaussian,0.05
144,10.999487318759671,10.610295690036882,221.6221,227.21137491162898,226.29917885043466,-0.9121960611943223,-4.677078850434668,gaussian,0.05
145,10.690189062235415,10.830156486486716,221.6221,226.48643472660598,226.8144935122396,0.32805878563362967,-5.192393512239619,gaussian,0.05
146,11.085066008096021,10.721361037856004,221.6221,227.4119561615163,226.55949630163036,-0.8524598598859257,-4.937396301630372,gaussian,0.05
147,10.860654247773043,10.981989574957497,221.6221,226.88597484859827,227.17036330758077,0.2843884589825052,-5.548263307580783,gaussian,0.05
148,11.1074026505504,11.649324701582938,221.6221,227.46430928466538,228.73447833236196,1.2701690476965837,-7.1123783323619705,gaussian,0.05
149,11.0098023150562,11.146692497345443,221.6221,227.2355514311082,227.55639770807016,0.32084627696195867,-5.934297708070176,gaussian,0.05
150,11.099717968261132,10.972122007795612,221.6221,227.44629775410198,227.14723548253437,-0.2990622715676068,-5.525135482534381,gaussian,0.05
151,11.212829010300112,10.487137306988627,221.6221,227.71140994925423,226.1080537697436,-1.6033561795106266,-4.485953769743617,gaussian,0.05
152,11.079295398228378,10.133759089197287,221.6221,227.39843087678884,225.5887383029529,-1.809692573835946,-3.9666383029529015,gaussian,0.05
153,11.070504432372735,10.790921324500658,221.6221,227.37782641401066,226.72253326031563,-0.6552931536950268,-5.10043326031564,gaussian,0.05
154,11.341967113925417,11.03010451392648,221.6221,228.01408673051918,227.28313617979313,-0.7309505507260496,-5.661036179793143,gaussian,0.05
155,11.39904250759869,12.037497465889867,221.6221,228.1478613172717,229.45470234045126,1.3068410231795724,-7.832602340451274,gaussian,0.05
156,11.170574039137655,11.131886656283632,221.6221,227.61237180090876,227.52169544599025,-0.09067635491851433,-5.899595445990258,gaussian,0.05
157,10.59879027485708,11.60329322513097,221.6221,226.27221220049955,228.62658872628742,2.3543765257878704,-7.004488726287434,gaussian,0.05
158,11.147795085735853,10.783739232328674,221.6221,227.55898197944862,226.70569971173222,-0.8532822677163949,-5.083599711732234,gaussian,0.05
159,10.791289342241852,10.404581080125466,221.6221,226.72339582854477,225.9867312791897,-0.736664549355055,-4.364631279189723,gaussian,0.05
160,10.806725593343609,10.526143719122944,221.6221,226.7595756598039,226.16537658169273,-0.5941990781111599,-4.543276581692737,gaussian,0.05
161,10.877504885000336,10.658801425991621,221.6221,226.92546974975465,226.41286768138008,-0.5126020683745764,-4.790767681380089,gaussian,0.05
162,10.58318590854442,12.236873206856183,221.6221,226.24920430432763,229.81452315943608,3.565318855108444,-8.192423159436089,gaussian,0.05
163,11.447559460791993,10.605625347226745,221.6221,228.2615764394323,226.28823239629372,-1.9733440431385816,-4.666132396293733,gaussian,0.05
164,10.849033340979512,11.523523917010662,221.6221,226.85873750683078,228.43962363428284,1.580886127452061,-6.81752363428285,gaussian,0.05
165,11.046918976237102,10.5605340798291,221.6221,227.32254629336933,226.21591576414386,-1.1066305292254697,-4.593815764143869,gaussian,0.05
166,11.034298219472179,11.57499854602046,221.6221,227.29296548083215,228.56027102330376,1.267305542471604,-6.938171023303767,gaussian,0.05
167,11.152583320143124,11.272720767246971,221.6221,227.57020475055668,227.85178559136205,0.2815808408053613,-6.229685591362056,gaussian,0.05
168,11.226626764028316,10.973226299881672,221.6221,227.74374943365024,227.1498237470729,-0.5939256865773359,-5.527723747072912,gaussian,0.05
169,11.056280024907432,11.037304487224276,221.6221,227.3444869290243,227.3000116385602,-0.044475290464106365,-5.677911638560204,gaussian,0.05
170,11.31939267419034,10.69775330120371,221.6221,227.96117625277446,226.50416395941477,-1.4570122933596963,-4.882063959414779,gaussian,0.05
171,11.04392004249309,11.306520339318098,221.6221,227.3155173252536,227.93100578583147,0.6154884605778648,-6.3089057858314845,gaussian,0.05
172,11.348810067324582,10.808243492156723,221.6221,228.03012539804683,226.76313334505824,-1.2669920529885985,-5.141033345058247,gaussian,0.05
173,11.026429817129491,10.382095308993136,221.6221,227.2745233430905,225.9536867729247,-1.3208365701657954,-4.331586772924709,gaussian,0.05
174,11.037246438122795,10.353156221105104,221.6221,227.29987558177532,225.91115863967127,-1.388716942104054,-4.289058639671282,gaussian,0.05
175,10.867390463895523,11.155285638278956,221.6221,226.90176334290464,227.5765385043626,0.6747751614579443,-5.954438504362599,gaussian,0.05
176,10.900201963224674,11.933071143949112,221.6221,226.97866767033895,229.266240271284,2.2875726009450545,-7.644140271284016,gaussian,0.05
177,10.810467850368706,11.14831997917075,221.6221,226.7683468456833,227.56021223644422,0.7918653907609041,-5.938112236444226,gaussian,0.05
178,10.88799541416671,10.994239770066134,221.6221,226.9500576871078,227.19907558940344,0.24901790229563403,-5.576975589403446,gaussian,0.05
179,11.275173785276527,11.217905502195235,221.6221,227.85753502999188,227.72330834472223,-0.13422668526965253,-6.101208344722238,gaussian,0.05
180,11.018273004187881,11.78205474715545,221.6221,227.2554052221234,228.9936953602981,1.7382901381747047,-7.371595360298102,gaussian,0.05
181,11.290478697262383,11.181162682363583,221.6221,227.8934070256878,227.63718970019346,-0.2562173254943332,-6.015089700193471,gaussian,0.05
182,11.229444380810579,10.832606258570575,221.6221,227.75035342700738,226.82023534294905,-0.9301180840583356,-5.198135342949058,gaussian,0.05
183,10.646941794129738,11.671614979942886,221.6221,226.38507081044753,228.78672278630785,2.401651975860318,-7.164622786307859,gaussian,0.05
184,10.979032138804602,11.296944855829024,221.6221,227.16343160244935,227.90856255304305,0.7451309505937047,-6.286462553043066,gaussian,0.05
185,11.249515072648444,11.909107076734475,221.6221,227.79739556432162,229.22299142741963,1.4255958630980103,-7.60089142741964,gaussian,0.05
186,10.931266196137225,11.16117308150429,221.6221,227.05147671558973,227.59033762573205,0.5388609101423185,-5.968237625732058,gaussian,0.05
187,11.017879825412027,10.382723913053626,221.6221,227.25448368089735,225.954610553154,-1.2998731277433535,-4.332510553154009,gaussian,0.05
188,11.07751348950607,10.303264357904176,221.6221,227.39425439919296,225.837838851063,-1.5564155481299622,-4.2157388510630085,gaussian,0.05
189,10.701896317876104,11.972796271996843,221.6221,226.5138744547366,229.33793368814173,2.824059233405137,-7.715833688141743,gaussian,0.05
190,10.806545104119186,12.013019708439622,221.6221,226.759152625115,229.4105264207031,2.6513737955880856,-7.788426420703104,gaussian,0.05
191,11.070679348255641,10.960573108699059,221.6221,227.3782363857768,227.1201669140205,-0.2580694717563006,-5.498066914020512,gaussian,0.05
192,11.280453963481339,10.847946214828077,221.6221,227.86991082999714,226.8561894761943,-1.0137213538028504,-5.234089476194299,gaussian,0.05
193,11.390625040940137,11.868013279528055,221.6221,228.1281322702817,229.14882792239973,1.020695652118036,-7.526727922399743,gaussian,0.05
194,10.997945195069493,10.447658120384546,221.6221,227.20776044756508,226.05003618069134,-1.1577242668737426,-4.427936180691347,gaussian,0.05
195,11.332954976239119,10.565068704625928,221.6221,227.992963880248,226.22257973117553,-1.7703841490724699,-4.60047973117554,gaussian,0.05
196,11.022103819426821,11.415600609021771,221.6221,227.26438397272915,228.18667056645455,0.9222865937254028,-6.564570566454563,gaussian,0.05
197,10.849197429027988,10.841632258477631,221.6221,226.85912210007592,226.8413906838042,-0.01773141627171526,-5.219290683804218,gaussian,0.05
198,11.198894342607202,11.057013497180588,221.6221,227.67874956283913,227.3462060577752,-0.3325435050639385,-5.724106057775202,gaussian,0.05
199,11.160676006430583,10.969463186852085,221.6221,227.58917257003458,227.14100367842246,-0.44816889161211293,-5.518903678422475,gaussian,0.05
200,11.090025517758018,11.246521973629976,221.6221,227.42358037140468,227.79038027176682,0.36679990036213894,-6.168280271766832,gaussian,0.05
201,11.051109111744235,11.83817247114004,221.6221,227.332367226872,229.09497310505185,1.7626058781798406,-7.47287310505186,gaussian,0.05
202,10.99688774783883,11.109938605333495,221.6221,227.20528197904838,227.4702531123168,0.2649711332684319,-5.848153112316822,gaussian,0.05
203,10.881248800415767,11.415939039523854,221.6221,226.93424482260644,228.1874637874496,1.2532189648431427,-6.5653637874495985,gaussian,0.05
204,11.313601222778939,9.926116479831313,221.6221,227.9476021191697,225.28359210780104,-2.664010011368646,-3.6614921078010525,gaussian,0.05
205,11.076093557414087,11.032904949229728,221.6221,227.39092633053502,227.28969990281473,-0.10122642772029167,-5.667599902814743,gaussian,0.05
206,10.731817817731551,10.593546009725351,221.6221,226.5840051366393,226.26442924041544,-0.31957589622385285,-4.6423292404154495,gaussian,0.05
207,11.331889864427,10.385851621587397,221.6221,227.99046744731356,225.959206952523,-2.0312604947905584,-4.3371069525230155,gaussian,0.05
