sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
26,2.810279746028704,2.860239991304348,1435.291,1397.5552643311303,1403.6649422202454,6.109677889115119,31.626057779754547,linear_drift,0.05
27,2.8811070728234665,2.8607162217391306,1435.291,1406.2510835070925,1403.7239633722122,-2.527120134880306,31.56703662778773,linear_drift,0.05
28,2.821885461586013,2.861192452173913,1435.291,1398.911511188152,1403.782984524179,4.871473336027066,31.508015475820912,linear_drift,0.05
29,2.885677865774745,2.8616686826086957,1435.291,1406.8175602496167,1403.8420056761456,-2.975554573471072,31.448994323854322,linear_drift,0.05
30,2.846640222436965,2.8621449130434784,1435.291,1401.9794682009247,1403.9010268281127,1.9215586271880056,31.389973171887277,linear_drift,0.05
31,2.8578263841820846,2.8626211434782607,1435.291,1403.365814188211,1403.9600479800795,0.5942337918684188,31.33095201992046,linear_drift,0.05
32,2.8675163106290666,2.8630973739130434,1435.291,1404.5667257209568,1404.0190691320463,-0.5476565889105132,31.271930867953643,linear_drift,0.05
33,2.7838780878514586,2.863573604347826,1435.291,1394.4720490446875,1404.0780902840131,9.606041239325577,31.212909715986825,linear_drift,0.05
34,2.7782564837443777,2.864049834782609,1435.291,1393.8070035430694,1404.1371114359804,10.330107892910974,31.153888564019553,linear_drift,0.05
35,2.8124770161032235,2.864526065217391,1435.291,1397.8118639975876,1404.196132587947,6.384268590359397,31.094867412052963,linear_drift,0.05
36,2.829953124758118,2.865002295652174,1435.291,1399.9113691126367,1404.2551537399136,4.343784627276818,31.035846260086373,linear_drift,0.05
37,2.958799453206482,2.8654785260869566,1435.291,1415.250355356407,1404.3141748918806,-10.936180464526387,30.97682510811933,linear_drift,0.05
38,2.775264571501423,2.865954756521739,1435.291,1393.4366105275815,1404.3731960438477,10.936585516266177,30.917803956152284,linear_drift,0.05
39,2.917729770156863,2.8664309869565217,1435.291,1410.5915344350383,1404.4322171958142,-6.159317239224038,30.858782804185694,linear_drift,0.05
40,2.8568342031468337,2.8669072173913044,1435.291,1403.2428492044905,1404.4912383477813,1.2483891432907512,30.79976165221865,linear_drift,0.05
41,2.8942949523887522,2.867383447826087,1435.291,1407.838587667869,1404.5502594997479,-3.2883281681210974,30.74074050025206,linear_drift,0.05
42,2.8883231267275464,2.8678596782608694,1435.291,1407.1355039623627,1404.609280651715,-2.526223310647765,30.681719348285014,linear_drift,0.05
43,2.9384774733656087,2.868335908695652,1435.291,1412.944186013421,1404.668301803682,-8.275884209738933,30.62269819631797,linear_drift,0.05
44,2.802931995261638,2.868812139130435,1435.291,1396.6971857462968,1404.7273229556486,8.030137209351778,30.56367704435138,linear_drift,0.05
45,2.8338380571801394,2.8692883695652176,1435.291,1400.392844402988,1404.7863441076156,4.393499704627629,30.504655892384335,linear_drift,0.05
46,2.853435477874459,2.8697646,1435.291,1402.8216315204802,1404.8453652595822,2.023733739101999,30.445634740417745,linear_drift,0.05
47,2.910767112249257,2.8702408304347826,1435.291,1409.777912063698,1404.9043864115492,-4.873525652148828,30.3866135884507,linear_drift,0.05
48,2.7916336071321486,2.8707170608695654,1435.291,1395.3777472943957,1404.963407563516,9.585660269120353,30.327592436483883,linear_drift,0.05
49,2.8142228366316138,2.8711932913043476,1435.291,1398.015742879148,1405.0224287154829,7.006685836334782,30.268571284517066,linear_drift,0.05
50,2.795196224152307,2.8716695217391304,1435.291,1395.7937937102138,1405.0814498674497,9.287656157235915,30.20955013255025,linear_drift,0.05
51,2.783316295540258,2.872145752173913,1435.291,1394.4064423077898,1405.1404710194165,10.734028711626706,30.15052898058343,linear_drift,0.05
52,2.7997555717569376,2.872621982608696,1435.291,1396.3262394428425,1405.1994921713836,8.873252728541047,30.091507828616386,linear_drift,0.05
53,2.876180763578969,2.873098213043478,1435.291,1405.6405462013704,1405.2585133233501,-0.38203287802025443,30.032486676649796,linear_drift,0.05
54,2.8398821205475278,2.873574443478261,1435.291,1401.1419094699165,1405.3175344753172,4.175625005400661,29.97346552468275,linear_drift,0.05
55,2.8020004202820696,2.8740506739130436,1435.291,1396.588395374185,1405.3765556272842,8.78816025309925,29.914444372715707,linear_drift,0.05
56,2.893009667556808,2.874526904347826,1435.291,1407.6872666358195,1405.4355767792508,-2.251689856568646,29.855423220749117,linear_drift,0.05
57,2.8208604973728297,2.8750031347826086,1435.291,1398.7908963534546,1405.4945979312179,6.7037015777632405,29.796402068782072,linear_drift,0.05
58,2.8965230398251376,2.8754793652173913,1435.291,1408.1009081138832,1405.5536190831845,-2.547289030698721,29.737380916815482,linear_drift,0.05
59,2.807243138646748,2.875955595652174,1435.291,1397.2006459114796,1405.6126402351515,8.411994323671934,29.678359764848437,linear_drift,0.05
60,2.8022062134488595,2.8764318260869564,1435.291,1396.6124281312727,1405.6716613871183,9.059233255845584,29.61933861288162,linear_drift,0.05
61,2.811774601511119,2.876908056521739,1435.291,1397.7298352328316,1405.7306825390851,8.00084730625349,29.560317460914803,linear_drift,0.05
62,2.8924510572437785,2.877384286956522,1435.291,1407.6214995101361,1405.7897036910522,-1.8317958190839363,29.501296308947758,linear_drift,0.05
63,2.8068477609719564,2.8778605173913046,1435.291,1397.1544732626767,1405.8487248430188,8.694251580342097,29.442275156981168,linear_drift,0.05
64,2.7408774674299616,2.878336747826087,1435.291,1389.113272413795,1405.9077459949858,16.794473581190914,29.383254005014123,linear_drift,0.05
65,2.8459601844455813,2.8788129782608696,1435.291,1401.895188359274,1405.9667671469524,4.071578787678391,29.324232853047533,linear_drift,0.05
66,2.8876144802888106,2.8792892086956523,1435.291,1407.0520725642768,1406.0257882989195,-1.0262842653573898,29.26521170108049,linear_drift,0.05
67,2.885245930395501,2.8797654391304346,1435.291,1406.7640287619247,1406.0848094508865,-0.6792193110381959,29.206190549113444,linear_drift,0.05
68,2.900568983974208,2.8802416695652173,1435.291,1408.5772511228693,1406.143830602853,-2.4334205200161705,29.147169397146854,linear_drift,0.05
69,2.868214622134413,2.8807179,1435.291,1404.6532702726422,1406.20285175482,1.5495814821777003,29.088148245180037,linear_drift,0.05
70,2.8203862928822208,2.881194130434783,1435.291,1398.7355182205913,1406.2618729067867,7.526354686195418,29.02912709321322,linear_drift,0.05
71,2.849902219557815,2.881670360869565,1435.291,1402.3837406155446,1406.3208940587538,3.9371534432091266,28.970105941246175,linear_drift,0.05
72,2.7810694538990672,2.882146591304348,1435.291,1394.144053618116,1406.3799152107206,12.235861592604579,28.911084789279357,linear_drift,0.05
73,2.905194139094986,2.8826228217391305,1435.291,1409.1217866443903,1406.4389363626874,-2.6828502817029403,28.85206363731254,linear_drift,0.05
74,2.8643343168293542,2.883099052173913,1435.291,1404.1723684394947,1406.4979575146542,2.3255890751595416,28.793042485345723,linear_drift,0.05
75,2.9767310648135212,2.8835752826086956,1435.291,1417.288260559203,1406.556978666621,-10.731281892582047,28.734021333378905,linear_drift,0.05
76,2.8016444975384824,2.8840515130434783,1435.291,1396.546830316549,1406.615999818588,10.06916950203913,28.67500018141186,linear_drift,0.05
77,2.925265477188498,2.884527743478261,1435.291,1411.446033502421,1406.675020970555,-4.771012531866063,28.615979029445043,linear_drift,0.05
78,2.8242872143919646,2.8850039739130433,1435.291,1399.209170067118,1406.7340421225215,7.524872055403421,28.556957877478453,linear_drift,0.05
79,2.874016868952244,2.885480204347826,1435.291,1405.3723660426149,1406.7930632744885,1.4206972318736462,28.49793672551141,linear_drift,0.05
80,2.824294615512009,2.8859564347826088,1435.291,1399.2100873176732,1406.8520844264553,7.641997108782107,28.43891557354459,linear_drift,0.05
81,2.790190808158995,2.8864326652173915,1435.291,1395.2092556102966,1406.9111055784222,11.701849968125543,28.379894421577774,linear_drift,0.05
82,2.8170992548194764,2.886908895652174,1435.291,1398.3516542248478,1406.9690016427498,8.61734741790201,28.321998357250095,linear_drift,0.05
83,2.920735207778438,2.8873851260869565,1435.291,1410.9323310761406,1407.0250699002238,-3.907261175916801,28.265930099776142,linear_drift,0.05
84,2.810262167625598,2.8878613565217393,1435.291,1397.5532115054782,1407.0811381576978,9.527926652219548,28.20986184230219,linear_drift,0.05
85,2.8092102351330803,2.8883375869565215,1435.291,1397.4303656478633,1407.1372064151715,9.706840767308222,28.153793584828463,linear_drift,0.05
86,2.8459112789163177,2.8888138173913043,1435.291,1401.8891273004588,1407.1932746726457,5.30414737218689,28.097725327354283,linear_drift,0.05
87,2.882120846901663,2.889290047826087,1435.291,1406.3767246034174,1407.2493429301194,0.8726183267019678,28.041657069880557,linear_drift,0.05
88,2.8181522673147175,2.8897662782608697,1435.291,1398.4746262063932,1407.3054111875936,8.830784981200395,27.985588812406377,linear_drift,0.05
89,2.8508198746543245,2.890242508695652,1435.291,1402.4974693001236,1407.3614794450673,4.864010144943677,27.92952055493265,linear_drift,0.05
90,2.868892119030133,2.8907187391304348,1435.291,1404.7372351860934,1407.4175477025412,2.6803125164478843,27.873452297458698,linear_drift,0.05
91,2.6828373840372186,2.8911949695652175,1435.291,1381.6070340636377,1407.4736159600152,25.86658189637751,27.817384039984745,linear_drift,0.05
92,2.8765652654747482,2.8916712,1435.291,1405.6881990668003,1407.529684217489,1.8414851506886407,27.76131578251102,linear_drift,0.05
93,2.9612807871670492,2.8921474304347825,1435.291,1415.5323558535697,1407.5857524749629,-7.946603378606824,27.705247525037066,linear_drift,0.05
94,2.8552156343759303,2.8926236608695652,1435.291,1403.042253470957,1407.6418207324368,4.599567261479933,27.649179267563113,linear_drift,0.05
95,2.931128461634673,2.893099891304348,1435.291,1412.1108569516746,1407.6978889899108,-4.412967961763798,27.59311101008916,linear_drift,0.05
96,2.985544275842726,2.8935761217391303,1435.291,1418.2898709555998,1407.7539572473847,-10.535913708215048,27.537042752615207,linear_drift,0.05
97,2.839709472145188,2.894052352173913,1435.291,1401.120512459463,1407.8100255048585,6.689513045395415,27.48097449514148,linear_drift,0.05
98,2.930835333419671,2.8945285826086957,1435.291,1412.077618161301,1407.8660937623326,-4.211524398968322,27.4249062376673,linear_drift,0.05
99,2.8770539263288155,2.8950048130434785,1435.291,1405.7487607705925,1407.9221620198064,2.173401249213839,27.368837980193575,linear_drift,0.05
100,2.887741957454396,2.8954810434782607,1435.291,1407.0670808922207,1407.9782302772803,0.9111493850596162,27.312769722719622,linear_drift,0.05
101,2.9052504858702646,2.8959572739130435,1435.291,1409.128420545278,1408.034298534754,-1.0941220105239609,27.256701465245897,linear_drift,0.05
102,2.858248784397234,2.896433504347826,1435.291,1403.4181639446906,1408.090366792228,4.672202847537392,27.200633207771943,linear_drift,0.05
103,2.7680977672620544,2.8969097347826085,1435.291,1392.5468300473472,1408.1464350497017,15.599605002354565,27.144564950298218,linear_drift,0.05
104,2.8178377075903893,2.8973859652173912,1435.291,1398.4378915685902,1408.202503307176,9.7646117385857,27.088496692824037,linear_drift,0.05
105,2.8835983416386095,2.897862195652174,1435.291,1406.559836464883,1408.25857156465,1.698735099767191,27.032428435349857,linear_drift,0.05
106,2.816978102426379,2.8983384260869567,1435.291,1398.3375059123487,1408.3146398221238,9.977133909775148,26.97636017787613,linear_drift,0.05
107,2.804011959472599,2.898814656521739,1435.291,1396.8233051794664,1408.3707080795975,11.547402900131146,26.920291920402406,linear_drift,0.05
108,2.835770003205729,2.8992908869565217,1435.291,1400.632278239299,1408.4267763370715,7.794498097772475,26.864223662928453,linear_drift,0.05
109,2.909581794123923,2.8997671173913044,1435.291,1409.6383604580346,1408.4828445945454,-1.1555158634891995,26.8081554054545,linear_drift,0.05
110,2.84225997618698,2.900243347826087,1435.291,1401.4366066769849,1408.5389128520196,7.102306175034755,26.75208714798032,linear_drift,0.05
111,2.846295566225358,2.9007195782608695,1435.291,1401.9367535712918,1408.5949811094933,6.658227538201572,26.696018890506593,linear_drift,0.05
112,2.8441448674220027,2.901195808695652,1435.291,1401.6702088239667,1408.651049366967,6.98084054300034,26.639950633032868,linear_drift,0.05
113,2.879612940081185,2.901672039130435,1435.291,1406.0659096307506,1408.7071176244408,2.641207993690159,26.583882375559142,linear_drift,0.05
114,2.884597683423614,2.902148269565217,1435.291,1406.6836889091023,1408.763185881915,2.079496972812649,26.52781411808496,linear_drift,0.05
115,2.894420472992776,2.9026245,1435.291,1407.8533656430482,1408.8192541393887,0.9658884963405399,26.471745860611236,linear_drift,0.05
116,2.878712983423381,2.9031007304347827,1435.291,1405.9543743848185,1408.8753223968629,2.9209480120443914,26.415677603137055,linear_drift,0.05
117,2.718275232921437,2.9035769608695654,1435.291,1386.2622356761103,1408.9313906543366,22.669154978226288,26.35960934566333,linear_drift,0.05
118,2.903792946208497,2.9040531913043477,1435.291,1408.956819355884,1408.9874589118108,0.030639555926882167,26.30354108818915,linear_drift,0.05
119,2.8241321010280043,2.9045294217391304,1435.291,1399.189946244452,1409.0435271692843,9.853580924832386,26.24747283071565,linear_drift,0.05
120,2.834924491046891,2.905005652173913,1435.291,1400.5274905189608,1409.0995954267582,8.572104907797438,26.191404573241698,linear_drift,0.05
121,2.9193303691779176,2.9054818826086954,1435.291,1410.7730317205624,1409.1556636842324,-1.6173680363299354,26.135336315767518,linear_drift,0.05
122,2.886283624124376,2.905958113043478,1435.291,1406.8926343167016,1409.2117319417061,2.319097625004588,26.079268058293792,linear_drift,0.05
123,2.8297415106086783,2.906434343478261,1435.291,1399.8851429205242,1409.2678001991803,9.382657278656097,26.02319980081961,linear_drift,0.05
124,2.9349050405714205,2.9069105739130436,1435.291,1412.539095890078,1409.323868456654,-3.2152274334239337,25.967131543345886,linear_drift,0.05
125,2.889265185541655,2.907386804347826,1435.291,1407.246415807317,1409.3799367141278,2.1335209068108725,25.91106328587216,linear_drift,0.05
126,2.8229871764139216,2.9078630347826087,1435.291,1399.0480511350615,1409.436004971602,10.387953836540419,25.85499502839798,linear_drift,0.05
127,2.8095720018850923,2.9083392652173914,1435.291,1397.472613175365,1409.4920732290757,12.019460053710645,25.798926770924254,linear_drift,0.05
128,2.851118345344122,2.908815495652174,1435.291,1402.534459972398,1409.5481414865496,7.013681514151585,25.7428585134503,linear_drift,0.05
129,2.8277624375180532,2.9092917260869564,1435.291,1399.6398684376184,1409.6042097440236,9.964341306405231,25.686790255976348,linear_drift,0.05
130,2.694778156411213,2.909767956521739,1435.291,1383.2983239295277,1409.6602780014973,26.36195407196965,25.630721998502622,linear_drift,0.05
131,2.825863007551391,2.910244186956522,1435.291,1399.404464447187,1409.7163462589715,10.311881811784588,25.574653741028442,linear_drift,0.05
132,2.72994155420844,2.910720417391304,1435.291,1387.733820734231,1409.7724145164452,22.03859378221432,25.518585483554716,linear_drift,0.05
133,2.809282894704108,2.911196647826087,1435.291,1397.4388509141518,1409.8284827739192,12.389631859767405,25.462517226080763,linear_drift,0.05
134,2.8696783042978176,2.9116728782608696,1435.291,1404.8346702863496,1409.8845510313931,5.049880745043538,25.40644896860681,linear_drift,0.05
135,2.7235496548028366,2.9121491086956524,1435.291,1386.9275491232497,1409.9406192888673,23.01307016561759,25.35038071113263,linear_drift,0.05
136,2.820543374263437,2.9126253391304346,1435.291,1398.7538623606652,1409.9966875463406,11.242825185675429,25.29431245365936,linear_drift,0.05
137,2.7142981889893307,2.9131015695652174,1435.291,1385.760572959818,1410.0527558038148,24.29218284399667,25.23824419618518,linear_drift,0.05
138,2.8477421043914863,2.9135778,1435.291,1402.1160288605074,1410.1088240612887,7.992795200781302,25.182175938711225,linear_drift,0.05
139,2.890810530905394,2.914054030434783,1435.291,1407.428354665928,1410.1648923187627,2.7365376528346133,25.126107681237272,linear_drift,0.05
140,2.8739309826025132,2.914530260869565,1435.291,1405.3617218020768,1410.2209605762366,4.859238774159849,25.07003942376332,linear_drift,0.05
141,2.853043029675807,2.915006491304348,1435.291,1402.7729938377956,1410.2770288337106,7.504034995914935,25.013971166289366,linear_drift,0.05
142,2.9518971970145524,2.9154827217391306,1435.291,1414.465922584115,1410.3330970911843,-4.132825492930806,24.95790290881564,linear_drift,0.05
143,2.878258999583769,2.915958952173913,1435.291,1405.89811034281,1410.3891653486583,4.491055005848239,24.901834651341687,linear_drift,0.05
144,2.8323159636649256,2.9164351826086956,1435.291,1400.2042052356692,1410.444736815663,10.240531579993785,24.846263184336976,linear_drift,0.05
145,2.752673125403427,2.9169114130434783,1435.291,1390.6011719493397,1410.4987381801895,19.89756623084986,24.792261819810392,linear_drift,0.05
146,2.8543520714336466,2.917387643478261,1435.291,1402.9352286444719,1410.5527395447164,7.617510900244497,24.73826045528358,linear_drift,0.05
147,2.7965671044822424,2.9178638739130434,1435.291,1395.9538866544053,1410.606740909243,14.65285425483762,24.684259090756996,linear_drift,0.05
148,2.8601036512268534,2.918340104347826,1435.291,1403.6480450464292,1410.6607422737693,7.012697227340141,24.63025772623064,linear_drift,0.05
149,2.8349720264275944,2.918816334782609,1435.291,1400.533381769757,1410.714743638296,10.18136186853917,24.576256361703827,linear_drift,0.05
150,2.8581248818812615,2.919292565217391,1435.291,1403.4028082078664,1410.7687450028225,7.365936794956042,24.52225499717747,linear_drift,0.05
151,2.88725044025955,2.919768795652174,1435.291,1407.0092128715723,1410.8227463673493,3.8135334957769373,24.468253632650658,linear_drift,0.05
152,2.8528661666842194,2.9202450260869566,1435.291,1402.751074496356,1410.8767477318756,8.12567323551957,24.4142522681243,linear_drift,0.05
153,2.8506025345523374,2.9207212565217393,1435.291,1402.4705334676967,1410.9307490964025,8.460215628705782,24.36025090359749,linear_drift,0.05
154,2.920502891198019,2.9211974869565216,1435.291,1410.9059879207512,1410.9847504609293,0.07876254017810425,24.306249539070677,linear_drift,0.05
155,2.935199535136829,2.9216737173913043,1435.291,1412.572489615502,1411.0387518254556,-1.5337377900464162,24.25224817454432,linear_drift,0.05
156,2.876369985025649,2.922149947826087,1435.291,1405.6639971758234,1411.0927531899824,5.428756014159035,24.19824681001751,linear_drift,0.05
157,2.729138369914436,2.92262617826087,1435.291,1387.6325073915843,1411.1467545545088,23.51424716292445,24.14424544549115,linear_drift,0.05
158,2.870504512255343,2.923102408695652,1435.291,1404.937065559427,1411.2007559190354,6.26369035960829,24.090244080964567,linear_drift,0.05
159,2.7787059693619685,2.923578639130435,1435.291,1393.8626490031625,1411.254757283562,17.392108280399498,24.036242716437982,linear_drift,0.05
160,2.7826807310165487,2.9240548695652175,1435.291,1394.3322203690816,1411.3087586480888,16.976538279007173,23.98224135191117,linear_drift,0.05
161,2.8009060638749577,2.9245311,1435.291,1396.460595204189,1411.3627600126151,14.90216480842605,23.928239987384814,linear_drift,0.05
162,2.725120319388131,2.9250073304347826,1435.291,1387.125672120052,1411.4167613771417,24.291089257089652,23.87423862285823,linear_drift,0.05
163,2.947692421128289,2.9254835608695653,1435.291,1413.9890998132987,1411.4707627416683,-2.5183370716304125,23.820237258331645,linear_drift,0.05
164,2.7935747759427616,2.925959791304348,1435.291,1395.6044391676965,1411.524764106195,15.920324938498652,23.766235893804833,linear_drift,0.05
165,2.8445293911423404,2.9264360217391303,1435.291,1401.7178643942018,1411.5787654707215,9.860901076519667,23.712234529278476,linear_drift,0.05
166,2.841279605963911,2.926912252173913,1435.291,1401.315105454691,1411.6327668352483,10.317661380557183,23.658233164751664,linear_drift,0.05
167,2.871737459969766,2.9273884826086958,1435.291,1405.0898697254465,1411.6867681997746,6.5968984743281,23.604231800225307,linear_drift,0.05
168,2.890803296589541,2.927864713043478,1435.291,1407.4275029448822,1411.7407695643014,4.31326661941921,23.550230435698495,linear_drift,0.05
169,2.8469398169028577,2.928340943478261,1435.291,1402.0165981472876,1411.7947709288278,9.778172781540206,23.496229071172138,linear_drift,0.05
170,2.9146900797296693,2.9288171739130435,1435.291,1410.2397766038212,1411.8487722933546,1.608995689533458,23.442227706645326,linear_drift,0.05
171,2.8437571798863983,2.9292934043478263,1435.291,1401.6221611493884,1411.9027736578812,10.280612508492823,23.38822634211874,linear_drift,0.05
172,2.922264919335277,2.9297696347826085,1435.291,1411.105790194601,1411.9567750224078,0.8509848278067693,23.334224977592157,linear_drift,0.05
173,2.839253529573449,2.9302458652173913,1435.291,1401.064005663909,1412.0107763869344,10.946770723025338,23.280223613065573,linear_drift,0.05
174,2.842038758323156,2.930722095652174,1435.291,1401.409190257947,1412.064777751461,10.655587493513849,23.22622224853899,linear_drift,0.05
175,2.7983016482755567,2.9311983260869567,1435.291,1396.1564486261818,1412.1187791159875,15.962330489805709,23.172220884012404,linear_drift,0.05
176,2.806750454174286,2.931674556521739,1435.291,1397.1431096655858,1412.1727804805141,15.029670814928295,23.11821951948582,linear_drift,0.05
177,2.7836443445019015,2.9321507869565218,1435.291,1394.4447522338726,1412.2267818450407,17.782029611168127,23.064218154959235,linear_drift,0.05
178,2.803607325521447,2.9326270173913045,1435.291,1396.7760515723166,1412.2807832095673,15.504731637250643,23.01021679043265,linear_drift,0.05
179,2.903303924962936,2.933103247826087,1435.291,1408.899245191984,1412.3347845740936,3.4355393821097095,22.956215425906294,linear_drift,0.05
180,2.837153188817771,2.9335794782608695,1435.291,1400.8037019918443,1412.3887859386205,11.585083946776194,22.902214061379482,linear_drift,0.05
181,2.907244867416326,2.9340557086956522,1435.291,1409.3632259878932,1412.442787303147,3.079561315253841,22.848212696852897,linear_drift,0.05
182,2.8915288195853517,2.934531939130435,1435.291,1407.5129212784482,1412.4967886676736,4.983867389225452,22.794211332326313,linear_drift,0.05
183,2.7415371583996104,2.9350081695652173,1435.291,1389.196485566427,1412.5507900322002,23.35430446577311,22.74020996779973,linear_drift,0.05
184,2.8270488515671124,2.9354844,1435.291,1399.5514308624956,1412.6047913967268,13.05336053423116,22.686208603273144,linear_drift,0.05
185,2.896696927811381,2.9359606304347827,1435.291,1408.1213805483858,1412.6587927612534,4.5374122128675936,22.63220723874656,linear_drift,0.05
186,2.8147493472342533,2.936436860869565,1435.291,1398.0772293785049,1412.7127941257804,14.635564747275566,22.57820587421952,linear_drift,0.05
187,2.8370519471424864,2.9369130913043477,1435.291,1400.7911547040903,1412.7667954903068,11.975640786216445,22.524204509693163,linear_drift,0.05
188,2.852407333615574,2.9373893217391305,1435.291,1402.6942094699025,1412.8207968548336,10.1265873849311,22.47020314516635,linear_drift,0.05
189,2.755687688362673,2.937865552173913,1435.291,1390.9814277042133,1412.87479821936,21.89337051514667,22.416201780639994,linear_drift,0.05
190,2.7826342558948647,2.9383417826086955,1435.291,1394.3267929521876,1412.9287995838865,18.60200663169894,22.36220041611341,linear_drift,0.05
191,2.8506475745649396,2.9388180130434782,1435.291,1402.4761154574944,1412.9828009484131,10.506685490918699,22.308199051586826,linear_drift,0.05
192,2.9046635458786287,2.939294243478261,1435.291,1409.0593180684746,1413.0368023129397,3.9774842444651313,22.25419768706024,linear_drift,0.05
193,2.933032077281773,2.9397704739130437,1435.291,1412.3267143076296,1413.0908036774663,0.7640893698367108,22.200196322533657,linear_drift,0.05
194,2.831918874108016,2.940246704347826,1435.291,1400.1549923307998,1413.1448050419926,12.989812711192826,22.1461949580073,linear_drift,0.05
195,2.918182308365752,2.9407229347826087,1435.291,1410.6428492586942,1413.1988064065195,2.555957147825211,22.092193593480488,linear_drift,0.05
196,2.8381396056243613,2.9411991652173914,1435.291,1400.9259525915375,1413.2528077710463,12.326855179508811,22.038192228953676,linear_drift,0.05
197,2.793617027839207,2.9416753956521737,1435.291,1395.609373391605,1413.3068091355726,17.697435743967617,21.98419086442732,linear_drift,0.05
198,2.8836623292311674,2.9421516260869565,1435.291,1406.5677667044233,1413.3608105000992,6.793043795675885,21.930189499900735,linear_drift,0.05
199,2.8738212884152796,2.942627856521739,1435.291,1405.3481269605427,1413.414811864626,8.066684904083331,21.876188135373923,linear_drift,0.05
200,2.8556291217161327,2.943104086956522,1435.291,1403.0934986190196,1413.4688132291526,10.375314610133046,21.82218677084734,linear_drift,0.05
201,2.845608331218623,2.943580317391304,1435.291,1401.8515817746006,1413.5228145936792,11.671232819078568,21.768185406320754,linear_drift,0.05
202,2.831646586447206,2.944056547826087,1435.291,1400.1212466265492,1413.5768159582058,13.455569331656534,21.71418404179417,linear_drift,0.05
203,2.801870104387978,2.9445327782608697,1435.291,1396.5731769377508,1413.6308173227321,17.05764038498137,21.660182677267812,linear_drift,0.05
