sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
19,10.731688683036449,11.05984585,221.6221,226.5837024678471,227.35284458978634,0.7691421219392396,-5.7307445897863545,lag,0.05
20,10.947714781053865,11.05984585,221.6221,227.09002927753028,227.35284458978634,0.26281531225606614,-5.7307445897863545,lag,0.05
21,11.081694699771166,11.05984585,221.6221,227.40405441351322,227.35284458978634,-0.05120982372687877,-5.7307445897863545,lag,0.05
22,11.106895049172856,11.05984585,221.6221,227.46311955718147,227.35284458978634,-0.11027496739512799,-5.7307445897863545,lag,0.05
23,10.772697371568299,11.05984585,221.6221,226.67981955103363,227.35284458978634,0.6730250387527121,-5.7307445897863545,lag,0.05
24,10.938553352214756,11.05984585,221.6221,227.06855651530952,227.35284458978634,0.2842880744768195,-5.7307445897863545,lag,0.05
25,10.841756868889926,11.05984585,221.6221,226.84168274848122,227.35284458978634,0.5111618413051247,-5.7307445897863545,lag,0.05
26,10.913908202745578,11.05984585,221.6221,227.01079266168517,227.35284458978634,0.3420519281011707,-5.7307445897863545,lag,0.05
27,11.188970834491139,11.05984585,221.6221,227.6554906221308,227.35284458978634,-0.3026460323444553,-5.7307445897863545,lag,0.05
28,10.958979770584559,11.05984585,221.6221,227.11643241244104,227.35284458978634,0.23641217734530073,-5.7307445897863545,lag,0.05
29,11.206721812753893,11.05984585,221.6221,227.6970957627828,227.35284458978634,-0.3442511729964508,-5.7307445897863545,lag,0.05
30,11.055116529884055,11.05984585,221.6221,227.34175990331448,227.35284458978634,0.011084686471861005,-5.7307445897863545,lag,0.05
31,11.0985587326042,11.05984585,221.6221,227.4435807115907,227.35284458978634,-0.09073612180435475,-5.7307445897863545,lag,0.05
32,11.136190206084079,11.05984585,221.6221,227.53178220245496,227.35284458978634,-0.1789376126686193,-5.7307445897863545,lag,0.05
33,10.811375608204443,11.05984585,221.6221,226.77047446884154,227.35284458978634,0.5823701209448018,-5.7307445897863545,lag,0.05
34,10.78954373496707,11.05984585,221.6221,226.71930443509507,227.35284458978634,0.6335401546912749,-5.7307445897863545,lag,0.05
35,10.922441447140137,11.05984585,221.6221,227.0307930711274,227.35284458978634,0.3220515186589523,-5.7307445897863545,lag,0.05
36,10.990311076798985,11.05984585,221.6221,227.18986743008162,227.35284458978634,0.16297715970472382,-5.7307445897863545,lag,0.05
37,11.490694358190606,11.05984585,221.6221,228.36267697860927,227.35284458978634,-1.0098323888229288,-5.7307445897863545,lag,0.05
38,10.777924444888772,11.05984585,221.6221,226.69207088262107,227.35284458978634,0.6607737071652764,-5.7307445897863545,lag,0.05
39,11.331197514023115,11.05984585,221.6221,227.98884470092128,227.35284458978634,-0.6360001111349334,-5.7307445897863545,lag,0.05
40,11.09470553160009,11.05984585,221.6221,227.43454949272694,227.35284458978634,-0.08170490294060073,-5.7307445897863545,lag,0.05
41,11.240186841427027,11.05984585,221.6221,227.7755318469391,227.35284458978634,-0.42268725715274513,-5.7307445897863545,lag,0.05
42,11.216994859503767,11.05984585,221.6221,227.72117395997452,227.35284458978634,-0.368329370188178,-5.7307445897863545,lag,0.05
43,11.41177259860608,11.05984585,221.6221,228.1776983898564,227.35284458978634,-0.8248538000700592,-5.7307445897863545,lag,0.05
44,10.885372724211196,11.05984585,221.6221,226.94391056761555,227.35284458978634,0.4089340221707971,-5.7307445897863545,lag,0.05
45,11.00539847010484,11.05984585,221.6221,227.225229600621,227.35284458978634,0.12761498916535174,-5.7307445897863545,lag,0.05
46,11.081506356079764,11.05984585,221.6221,227.40361296934861,227.35284458978634,-0.05076837956227109,-5.7307445897863545,lag,0.05
47,11.304157569206902,11.05984585,221.6221,227.92546787229531,227.35284458978634,-0.572623282508971,-5.7307445897863545,lag,0.05
48,10.841494682867273,11.05984585,221.6221,226.84106823100586,227.35284458978634,0.5117763587804802,-5.7307445897863545,lag,0.05
49,10.92922145721289,11.05984585,221.6221,227.04668421067606,227.35284458978634,0.30616037911028116,-5.7307445897863545,lag,0.05
50,10.85533034288457,11.05984585,221.6221,226.87349656101162,227.35284458978634,0.47934802877472293,-5.7307445897863545,lag,0.05
51,10.809193850419613,11.05984585,221.6221,226.76536081605224,227.35284458978634,0.5874837737341068,-5.7307445897863545,lag,0.05
52,10.873036872382803,11.05984585,221.6221,226.9149975216535,227.35284458978634,0.43784706813283947,-5.7307445897863545,lag,0.05
53,11.16983918507127,11.05984585,221.6221,227.61064943347986,227.35284458978634,-0.2578048436935205,-5.7307445897863545,lag,0.05
54,11.02887099196195,11.05984585,221.6221,227.28024502336933,227.35284458978634,0.07259956641701137,-5.7307445897863545,lag,0.05
55,10.881754890853022,11.05984585,221.6221,226.935431008715,227.35284458978634,0.41741358107134374,-5.7307445897863545,lag,0.05
56,11.235195352344832,11.05984585,221.6221,227.76383268296894,227.35284458978634,-0.41098809318259555,-5.7307445897863545,lag,0.05
57,10.954999253929735,11.05984585,221.6221,227.1071027883021,227.35284458978634,0.2457418014842574,-5.7307445897863545,lag,0.05
58,11.24883976709493,11.05984585,221.6221,227.79581276803174,227.35284458978634,-0.44296817824539403,-5.7307445897863545,lag,0.05
59,10.902115336123925,11.05984585,221.6221,226.98315227661885,227.35284458978634,0.36969231316749074,-5.7307445897863545,lag,0.05
60,10.882554102296035,11.05984585,221.6221,226.93730421840513,227.35284458978634,0.415540371381212,-5.7307445897863545,lag,0.05
61,10.919713573379765,11.05984585,221.6221,227.02439941947608,227.35284458978634,0.32844517031026044,-5.7307445897863545,lag,0.05
62,11.233025952061414,11.05984585,221.6221,227.75874799396826,227.35284458978634,-0.4059034041819132,-5.7307445897863545,lag,0.05
63,10.900579860641749,11.05984585,221.6221,226.97955339477363,227.35284458978634,0.3732911950127118,-5.7307445897863545,lag,0.05
64,10.64437984039716,11.05984585,221.6221,226.37906604587585,227.35284458978634,0.9737785439104982,-5.7307445897863545,lag,0.05
65,11.052475557140031,11.05984585,221.6221,227.33556993221265,227.35284458978634,0.01727465757369373,-5.7307445897863545,lag,0.05
66,11.214242783952749,11.05984585,221.6221,227.71472358362394,227.35284458978634,-0.3618789938375926,-5.7307445897863545,lag,0.05
67,11.205044362996354,11.05984585,221.6221,227.69316411844954,227.35284458978634,-0.34031952866320125,-5.7307445897863545,lag,0.05
68,11.264552460145788,11.05984585,221.6221,227.83264053012618,227.35284458978634,-0.47979594033984085,-5.7307445897863545,lag,0.05
69,11.13890214523428,11.05984585,221.6221,227.53813850620998,227.35284458978634,-0.1852939164236318,-5.7307445897863545,lag,0.05
70,10.953157649268437,11.05984585,221.6221,227.10278639402645,227.35284458978634,0.2500581957598911,-5.7307445897863545,lag,0.05
71,11.06778471253914,11.05984585,221.6221,227.3714518737156,227.35284458978634,-0.01860728392927058,-5.7307445897863545,lag,0.05
72,10.800468091550691,11.05984585,221.6221,226.74490918687093,227.35284458978634,0.607935402915416,-5.7307445897863545,lag,0.05
73,11.282514557507435,11.05984585,221.6221,227.87474049645346,227.35284458978634,-0.5218959066671118,-5.7307445897863545,lag,0.05
74,11.12383272164473,11.05984585,221.6221,227.50281845349468,227.35284458978634,-0.14997386370833965,-5.7307445897863545,lag,0.05
75,11.560332963842967,11.05984585,221.6221,228.52589750314002,227.35284458978634,-1.173052913353672,-5.7307445897863545,lag,0.05
76,10.880372641218882,11.05984585,221.6221,226.93219126104617,227.35284458978634,0.4206533287401726,-5.7307445897863545,lag,0.05
77,11.360462933205055,11.05984585,221.6221,228.05743764623872,227.35284458978634,-0.7045930564523815,-5.7307445897863545,lag,0.05
78,10.968307137259313,11.05984585,221.6221,227.13829410348,227.35284458978634,0.21455048630633655,-5.7307445897863545,lag,0.05
79,11.161435556446799,11.05984585,221.6221,227.59095282038413,227.35284458978634,-0.2381082305977884,-5.7307445897863545,lag,0.05
80,10.968335880000984,11.05984585,221.6221,227.13836147136192,227.35284458978634,0.21448311842442536,-5.7307445897863545,lag,0.05
81,10.835891477147177,11.05984585,221.6221,226.82793531187087,227.35284458978634,0.5249092779154694,-5.7307445897863545,lag,0.05
82,10.940392218450949,11.05984585,221.6221,227.0728664912029,227.35284458978634,0.2799780985834559,-5.7307445897863545,lag,0.05
83,11.342869330808364,11.05984585,221.6221,228.0162013666682,227.35284458978634,-0.6633567768818693,-5.7307445897863545,lag,0.05
84,10.913839935848618,11.05984585,221.6221,227.01063265620218,227.35284458978634,0.3422119335841671,-5.7307445897863545,lag,0.05
85,10.909754686088323,11.05984585,221.6221,227.0010575562635,227.35284458978634,0.35178703352283947,-5.7307445897863545,lag,0.05
86,11.052285629266217,11.05984585,221.6221,227.33512477500585,227.35284458978634,0.01771981478049156,-5.7307445897863545,lag,0.05
87,11.192907893512894,11.05984585,221.6221,227.66471838929556,227.35284458978634,-0.3118737995092147,-5.7307445897863545,lag,0.05
88,10.94448166247361,11.05984585,221.6221,227.08245142174775,227.35284458978634,0.2703931680385949,-5.7307445897863545,lag,0.05
89,11.071348487106151,11.05984585,221.6221,227.37980472841014,227.35284458978634,-0.026960138623792318,-5.7307445897863545,lag,0.05
90,11.141533249464377,11.05984585,221.6221,227.5443053472677,227.35284458978634,-0.19146075748136582,-5.7307445897863545,lag,0.05
91,10.418977318415767,11.05984585,221.6221,226.00788761772827,227.35284458978634,1.3449569720580712,-5.7307445897863545,lag,0.05
92,11.171332423742703,11.05984585,221.6221,227.61414931974133,227.35284458978634,-0.2613047299549862,-5.7307445897863545,lag,0.05
93,11.500330783569344,11.05984585,221.6221,228.3852630483645,227.35284458978634,-1.0324184585781495,-5.7307445897863545,lag,0.05
94,11.088419712186406,11.05984585,221.6221,227.41981664831968,227.35284458978634,-0.06697205853333799,-5.7307445897863545,lag,0.05
95,11.383232223034687,11.05984585,221.6221,228.1108048180016,227.35284458978634,-0.7579602282152678,-5.7307445897863545,lag,0.05
96,11.594559654719593,11.05984585,221.6221,228.60611878823778,227.35284458978634,-1.253274198451436,-5.7307445897863545,lag,0.05
97,11.028200500414926,11.05984585,221.6221,227.27867351025566,227.35284458978634,0.0741710795306858,-5.7307445897863545,lag,0.05
98,11.38209384012648,11.05984585,221.6221,228.10813665063017,227.35284458978634,-0.7552920608438285,-5.7307445897863545,lag,0.05
99,11.173230170652454,11.05984585,221.6221,227.61859730147705,227.35284458978634,-0.265752711690709,-5.7307445897863545,lag,0.05
100,11.21473784999915,11.05984585,221.6221,227.71588393051798,227.35284458978634,-0.3630393407316319,-5.7307445897863545,lag,0.05
101,11.282733383954794,11.05984585,221.6221,227.87525338678466,227.35284458978634,-0.5224087969983202,-5.7307445897863545,lag,0.05
102,11.10019915191814,11.05984585,221.6221,227.44742556314054,227.35284458978634,-0.0945809733541978,-5.7307445897863545,lag,0.05
103,10.750091684222843,11.05984585,221.6221,226.62683583443936,227.35284458978634,0.7260087553469816,-5.7307445897863545,lag,0.05
104,10.943260048874304,11.05984585,221.6221,227.0795881764173,227.35284458978634,0.2732564133690403,-5.7307445897863545,lag,0.05
105,11.198645842538026,11.05984585,221.6221,227.67816712280825,227.35284458978634,-0.32532253302190384,-5.7307445897863545,lag,0.05
106,10.939921715078935,11.05984585,221.6221,227.07176371485554,227.35284458978634,0.281080874930808,-5.7307445897863545,lag,0.05
107,10.889566837013431,11.05984585,221.6221,226.9537408231916,227.35284458978634,0.3991037665947488,-5.7307445897863545,lag,0.05
108,11.012901310918371,11.05984585,221.6221,227.24281492705842,227.35284458978634,0.11002966272792492,-5.7307445897863545,lag,0.05
109,11.299554307474958,11.05984585,221.6221,227.91467864428859,227.35284458978634,-0.561834054502242,-5.7307445897863545,lag,0.05
110,11.038105552402076,11.05984585,221.6221,227.3018891930758,227.35284458978634,0.05095539671054894,-5.7307445897863545,lag,0.05
111,11.053778034575785,11.05984585,221.6221,227.33862270801535,227.35284458978634,0.01422188177099315,-5.7307445897863545,lag,0.05
112,11.045425652808545,11.05984585,221.6221,227.31904620845205,227.35284458978634,0.033798381334293026,-5.7307445897863545,lag,0.05
113,11.183168270666302,11.05984585,221.6221,227.64189044300258,227.35284458978634,-0.289045853216237,-5.7307445897863545,lag,0.05
114,11.202526852789806,11.05984585,221.6221,227.68726352160996,227.35284458978634,-0.33441893182362037,-5.7307445897863545,lag,0.05
115,11.240674309036542,11.05984585,221.6221,227.77667438444644,227.35284458978634,-0.42382979466009374,-5.7307445897863545,lag,0.05
116,11.17967322916248,11.05984585,221.6221,227.63369868640183,227.35284458978634,-0.2808540966154851,-5.7307445897863545,lag,0.05
117,10.556602560234372,11.05984585,221.6221,226.21013810488046,227.35284458978634,1.1427064849058866,-5.7307445897863545,lag,0.05
118,11.277072931790602,11.05984585,221.6221,227.86198629215136,227.35284458978634,-0.5091417023650138,-5.7307445897863545,lag,0.05
119,10.967704744199448,11.05984585,221.6221,227.1368822011267,227.35284458978634,0.21596238865964779,-5.7307445897863545,lag,0.05
120,11.009617708245399,11.05984585,221.6221,227.2351187455281,227.35284458978634,0.11772584425824562,-5.7307445897863545,lag,0.05
121,11.337413546718748,11.05984585,221.6221,228.00341397765465,227.35284458978634,-0.6505693878683019,-5.7307445897863545,lag,0.05
122,11.209074315571542,11.05984585,221.6221,227.70260961160653,227.35284458978634,-0.34976502182018976,-5.7307445897863545,lag,0.05
123,10.989489259182909,11.05984585,221.6221,227.18794123553636,227.35284458978634,0.16490335424998648,-5.7307445897863545,lag,0.05
124,11.39789881837785,11.05984585,221.6221,228.14518071284573,227.35284458978634,-0.7923361230593855,-5.7307445897863545,lag,0.05
125,11.220653407530275,11.05984585,221.6221,227.72974894682716,227.35284458978634,-0.3769043570408144,-5.7307445897863545,lag,0.05
126,10.963258353353549,11.05984585,221.6221,227.12646065061824,227.35284458978634,0.22638393916810173,-5.7307445897863545,lag,0.05
127,10.911159631317654,11.05984585,221.6221,227.00435049837682,227.35284458978634,0.3484940914095205,-5.7307445897863545,lag,0.05
128,11.072507617870363,11.05984585,221.6221,227.38252152507152,227.35284458978634,-0.029676935285181116,-5.7307445897863545,lag,0.05
129,10.981803397279613,11.05984585,221.6221,227.169926940167,227.35284458978634,0.18291764961935542,-5.7307445897863545,lag,0.05
130,10.465350101674735,11.05984585,221.6221,226.07603585769346,227.35284458978634,1.2768087320928885,-5.7307445897863545,lag,0.05
131,10.974426834742383,11.05984585,221.6221,227.15263758758346,227.35284458978634,0.20020700220288745,-5.7307445897863545,lag,0.05
132,10.601909494453293,11.05984585,221.6221,226.2795230972909,227.35284458978634,1.0733214924954382,-5.7307445897863545,lag,0.05
133,10.910036864362345,11.05984585,221.6221,227.00171893202577,227.35284458978634,0.35112565776057636,-5.7307445897863545,lag,0.05
134,11.144586452211893,11.05984585,221.6221,227.55146151228968,227.35284458978634,-0.19861692250333363,-5.7307445897863545,lag,0.05
135,10.577086128219905,11.05984585,221.6221,226.24024022531233,227.35284458978634,1.1126043644740093,-5.7307445897863545,lag,0.05
136,10.953767685254135,11.05984585,221.6221,227.10421621004082,227.35284458978634,0.24862837974552576,-5.7307445897863545,lag,0.05
137,10.54115744575613,11.05984585,221.6221,226.18744036509042,227.35284458978634,1.1654042246959193,-5.7307445897863545,lag,0.05
138,11.059395761700355,11.05984585,221.6221,227.35178966274316,227.35284458978634,0.0010549270431852165,-5.7307445897863545,lag,0.05
139,11.226654858974822,11.05984585,221.6221,227.7438152832155,227.35284458978634,-0.39097069342915347,-5.7307445897863545,lag,0.05
140,11.161102011098457,11.05984585,221.6221,227.59017104932207,227.35284458978634,-0.23732645953572273,-5.7307445897863545,lag,0.05
141,11.079982257412905,11.05984585,221.6221,227.40004075273822,227.35284458978634,-0.04719616295187734,-5.7307445897863545,lag,0.05
142,11.463888987452336,11.05984585,221.6221,228.2998499499638,227.35284458978634,-0.9470053601774566,-5.7307445897863545,lag,0.05
143,11.177910152743465,11.05984585,221.6221,227.62956634838037,227.35284458978634,-0.2767217585940216,-5.7307445897863545,lag,0.05
144,10.999487318759671,11.05984585,221.6221,227.21137491162898,227.35284458978634,0.1414696781573639,-5.7307445897863545,lag,0.05
145,10.690189062235415,11.05984585,221.6221,226.48643472660598,227.35284458978634,0.8664098631803654,-5.7307445897863545,lag,0.05
146,11.085066008096021,11.05984585,221.6221,227.4119561615163,227.35284458978634,-0.05911157172994308,-5.7307445897863545,lag,0.05
147,10.860654247773043,11.05984585,221.6221,226.88597484859827,227.35284458978634,0.4668697411880771,-5.7307445897863545,lag,0.05
148,11.1074026505504,11.05984585,221.6221,227.46430928466538,227.35284458978634,-0.11146469487903232,-5.7307445897863545,lag,0.05
149,11.0098023150562,11.05984585,221.6221,227.2355514311082,227.35284458978634,0.11729315867813739,-5.7307445897863545,lag,0.05
150,11.099717968261132,11.05984585,221.6221,227.44629775410198,227.35284458978634,-0.09345316431563333,-5.7307445897863545,lag,0.05
151,11.212829010300112,11.05984585,221.6221,227.71140994925423,227.35284458978634,-0.3585653594678888,-5.7307445897863545,lag,0.05
152,11.079295398228378,11.05984585,221.6221,227.39843087678884,227.35284458978634,-0.04558628700249301,-5.7307445897863545,lag,0.05
153,11.070504432372735,11.05984585,221.6221,227.37782641401066,227.35284458978634,-0.024981824224312277,-5.7307445897863545,lag,0.05
154,11.341967113925417,11.05984585,221.6221,228.01408673051918,227.35284458978634,-0.6612421407328384,-5.7307445897863545,lag,0.05
155,11.39904250759869,11.05984585,221.6221,228.1478613172717,227.35284458978634,-0.795016727485347,-5.7307445897863545,lag,0.05
156,11.170574039137655,11.05984585,221.6221,227.61237180090876,227.35284458978634,-0.2595272111224176,-5.7307445897863545,lag,0.05
157,10.59879027485708,11.05984585,221.6221,226.27221220049955,227.35284458978634,1.0806323892867908,-5.7307445897863545,lag,0.05
158,11.147795085735853,11.05984585,221.6221,227.55898197944862,227.35284458978634,-0.20613738966227402,-5.7307445897863545,lag,0.05
159,10.791289342241852,11.05984585,221.6221,226.72339582854477,227.35284458978634,0.6294487612415764,-5.7307445897863545,lag,0.05
160,10.806725593343609,11.05984585,221.6221,226.7595756598039,227.35284458978634,0.5932689299824574,-5.7307445897863545,lag,0.05
161,10.877504885000336,11.05984585,221.6221,226.92546974975465,227.35284458978634,0.427374840031689,-5.7307445897863545,lag,0.05
162,10.58318590854442,11.05984585,221.6221,226.24920430432763,227.35284458978634,1.1036402854587095,-5.7307445897863545,lag,0.05
163,11.447559460791993,11.05984585,221.6221,228.2615764394323,227.35284458978634,-0.9087318496459602,-5.7307445897863545,lag,0.05
164,10.849033340979512,11.05984585,221.6221,226.85873750683078,227.35284458978634,0.4941070829555656,-5.7307445897863545,lag,0.05
165,11.046918976237102,11.05984585,221.6221,227.32254629336933,227.35284458978634,0.030298296417015536,-5.7307445897863545,lag,0.05
166,11.034298219472179,11.05984585,221.6221,227.29296548083215,227.35284458978634,0.059879108954191906,-5.7307445897863545,lag,0.05
167,11.152583320143124,11.05984585,221.6221,227.57020475055668,227.35284458978634,-0.21736016077034037,-5.7307445897863545,lag,0.05
168,11.226626764028316,11.05984585,221.6221,227.74374943365024,227.35284458978634,-0.39090484386389335,-5.7307445897863545,lag,0.05
169,11.056280024907432,11.05984585,221.6221,227.3444869290243,227.35284458978634,0.008357660762044361,-5.7307445897863545,lag,0.05
170,11.31939267419034,11.05984585,221.6221,227.96117625277446,227.35284458978634,-0.608331662988121,-5.7307445897863545,lag,0.05
171,11.04392004249309,11.05984585,221.6221,227.3155173252536,227.35284458978634,0.037327264532734716,-5.7307445897863545,lag,0.05
172,11.348810067324582,11.05984585,221.6221,228.03012539804683,227.35284458978634,-0.6772808082604911,-5.7307445897863545,lag,0.05
173,11.026429817129491,11.05984585,221.6221,227.2745233430905,227.35284458978634,0.07832124669585028,-5.7307445897863545,lag,0.05
174,11.037246438122795,11.05984585,221.6221,227.29987558177532,227.35284458978634,0.05296900801101856,-5.7307445897863545,lag,0.05
175,10.867390463895523,11.05984585,221.6221,226.90176334290464,227.35284458978634,0.45108124688169937,-5.7307445897863545,lag,0.05
176,10.900201963224674,11.05984585,221.6221,226.97866767033895,227.35284458978634,0.3741769194473932,-5.7307445897863545,lag,0.05
177,10.810467850368706,11.05984585,221.6221,226.7683468456833,227.35284458978634,0.5844977441030323,-5.7307445897863545,lag,0.05
178,10.88799541416671,11.05984585,221.6221,226.9500576871078,227.35284458978634,0.40278690267854245,-5.7307445897863545,lag,0.05
179,11.275173785276527,11.05984585,221.6221,227.85753502999188,227.35284458978634,-0.5046904402055361,-5.7307445897863545,lag,0.05
180,11.018273004187881,11.05984585,221.6221,227.2554052221234,227.35284458978634,0.09743936766295747,-5.7307445897863545,lag,0.05
181,11.290478697262383,11.05984585,221.6221,227.8934070256878,227.35284458978634,-0.5405624359014496,-5.7307445897863545,lag,0.05
182,11.229444380810579,11.05984585,221.6221,227.75035342700738,227.35284458978634,-0.39750883722103936,-5.7307445897863545,lag,0.05
183,10.646941794129738,11.05984585,221.6221,226.38507081044753,227.35284458978634,0.9677737793388133,-5.7307445897863545,lag,0.05
184,10.979032138804602,11.05984585,221.6221,227.16343160244935,227.35284458978634,0.1894129873369934,-5.7307445897863545,lag,0.05
185,11.249515072648444,11.05984585,221.6221,227.79739556432162,227.35284458978634,-0.44455097453527515,-5.7307445897863545,lag,0.05
186,10.931266196137225,11.05984585,221.6221,227.05147671558973,227.35284458978634,0.3013678741966146,-5.7307445897863545,lag,0.05
187,11.017879825412027,11.05984585,221.6221,227.25448368089735,227.35284458978634,0.09836090888899207,-5.7307445897863545,lag,0.05
188,11.07751348950607,11.05984585,221.6221,227.39425439919296,227.35284458978634,-0.041409809406616205,-5.7307445897863545,lag,0.05
189,10.701896317876104,11.05984585,221.6221,226.5138744547366,227.35284458978634,0.8389701350497489,-5.7307445897863545,lag,0.05
190,10.806545104119186,11.05984585,221.6221,226.759152625115,227.35284458978634,0.5936919646713363,-5.7307445897863545,lag,0.05
191,11.070679348255641,11.05984585,221.6221,227.3782363857768,227.35284458978634,-0.025391795990458377,-5.7307445897863545,lag,0.05
192,11.280453963481339,11.05984585,221.6221,227.86991082999714,227.35284458978634,-0.5170662402107951,-5.7307445897863545,lag,0.05
193,11.390625040940137,11.05984585,221.6221,228.1281322702817,227.35284458978634,-0.775287680495353,-5.7307445897863545,lag,0.05
194,10.997945195069493,11.05984585,221.6221,227.20776044756508,227.35284458978634,0.14508414222126476,-5.7307445897863545,lag,0.05
195,11.332954976239119,11.05984585,221.6221,227.992963880248,227.35284458978634,-0.640119290461655,-5.7307445897863545,lag,0.05
196,11.022103819426821,11.05984585,221.6221,227.26438397272915,227.35284458978634,0.08846061705719421,-5.7307445897863545,lag,0.05
197,10.849197429027988,11.05984585,221.6221,226.85912210007592,227.35284458978634,0.49372248971042154,-5.7307445897863545,lag,0.05
198,11.198894342607202,11.05984585,221.6221,227.67874956283913,227.35284458978634,-0.3259049730527863,-5.7307445897863545,lag,0.05
199,11.160676006430583,11.05984585,221.6221,227.58917257003458,227.35284458978634,-0.23632798024823387,-5.7307445897863545,lag,0.05
200,11.090025517758018,11.05984585,221.6221,227.42358037140468,227.35284458978634,-0.07073578161833893,-5.7307445897863545,lag,0.05
201,11.051109111744235,11.05984585,221.6221,227.332367226872,227.35284458978634,0.020477362914334662,-5.7307445897863545,lag,0.05
202,10.99688774783883,11.05984585,221.6221,227.20528197904838,227.35284458978634,0.14756261073796395,-5.7307445897863545,lag,0.05
203,10.881248800415767,11.05984585,221.6221,226.93424482260644,227.35284458978634,0.41859976717989866,-5.7307445897863545,lag,0.05
204,11.313601222778939,11.05984585,221.6221,227.9476021191697,227.35284458978634,-0.5947575293833438,-5.7307445897863545,lag,0.05
205,11.076093557414087,11.05984585,221.6221,227.39092633053502,227.35284458978634,-0.038081740748680204,-5.7307445897863545,lag,0.05
206,10.731817817731551,11.05984585,221.6221,226.5840051366393,227.35284458978634,0.7688394531470522,-5.7307445897863545,lag,0.05
207,11.331889864427,11.05984585,221.6221,227.99046744731356,227.35284458978634,-0.6376228575272194,-5.7307445897863545,lag,0.05
208,10.711212180375412,11.05984585,221.6221,226.5357091820311,227.35284458978634,0.8171354077552451,-5.7307445897863545,lag,0.05
209,10.83586525341485,11.05984585,221.6221,226.82787384809922,227.35284458978634,0.5249707416871274,-5.7307445897863545,lag,0.05
210,10.987694027507057,11.05984585,221.6221,227.1837335313033,227.35284458978634,0.16911105848305397,-5.7307445897863545,lag,0.05
211,11.064964605353849,11.05984585,221.6221,227.3648420432961,227.35284458978634,-0.011997453509764,-5.7307445897863545,lag,0.05
212,10.910212298829265,11.05984585,221.6221,227.00213011926076,227.35284458978634,0.35071447052558824,-5.7307445897863545,lag,0.05
213,11.429399519693382,11.05984585,221.6221,228.21901276252066,227.35284458978634,-0.8661681727343193,-5.7307445897863545,lag,0.05
214,11.012282863498747,11.05984585,221.6221,227.24136539613698,227.35284458978634,0.11147919364935888,-5.7307445897863545,lag,0.05
215,10.983476010654455,11.05984585,221.6221,227.1738472488782,227.35284458978634,0.178997340908154,-5.7307445897863545,lag,0.05
216,10.845215913596066,11.05984585,221.6221,226.84979013498065,227.35284458978634,0.5030544548056923,-5.7307445897863545,lag,0.05
217,11.062687002801486,11.05984585,221.6221,227.3595037473927,227.35284458978634,-0.006659157606350163,-5.7307445897863545,lag,0.05
