sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
155,11.39904250759869,11.34651409527592,221.6221,228.1478613172717,228.02474404730646,-0.12311726996523475,-6.402644047306467,linear_drift,0.05
156,11.170574039137655,11.348363567826087,221.6221,227.61237180090876,228.02907888251627,0.41670708160751246,-6.406978882516285,linear_drift,0.05
157,10.59879027485708,11.350213040376255,221.6221,226.27221220049955,228.03341371772603,1.7612015172264819,-6.4113137177260455,linear_drift,0.05
158,11.147795085735853,11.352062512926421,221.6221,227.55898197944862,228.0377485529358,0.478766573487178,-6.4156485529358065,linear_drift,0.05
159,10.791289342241852,11.35391198547659,221.6221,226.72339582854477,228.0420833881459,1.3186875596011305,-6.4199833881459085,linear_drift,0.05
160,10.806725593343609,11.355761458026755,221.6221,226.7595756598039,228.04641822335554,1.2868425635516587,-6.424318223355556,linear_drift,0.05
161,10.877504885000336,11.357610930576923,221.6221,226.92546974975465,228.05075305856553,1.1252833088108787,-6.428653058565544,linear_drift,0.05
162,10.58318590854442,11.359460403127091,221.6221,226.24920430432763,228.0550878937753,1.8058835894476601,-6.432987893775305,linear_drift,0.05
163,11.447559460791993,11.361309875677257,221.6221,228.2615764394323,228.059422728985,-0.20215371044730546,-6.437322728985009,linear_drift,0.05
164,10.849033340979512,11.363159348227425,221.6221,226.85873750683078,228.0637575641947,1.2050200573639245,-6.441657564194713,linear_drift,0.05
165,11.046918976237102,11.365008820777593,221.6221,227.32254629336933,228.06809239940458,0.7455461060352491,-6.445992399404588,linear_drift,0.05
166,11.034298219472179,11.366858293327759,221.6221,227.29296548083215,228.0724272346144,0.7794617537822432,-6.450327234614406,linear_drift,0.05
167,11.152583320143124,11.368707765877927,221.6221,227.57020475055668,228.0767620698242,0.5065573192675288,-6.454662069824224,linear_drift,0.05
168,11.226626764028316,11.370557238428095,221.6221,227.74374943365024,228.08109690503397,0.3373474713837368,-6.458996905033985,linear_drift,0.05
169,11.056280024907432,11.372406710978261,221.6221,227.3444869290243,228.08543174024373,0.7409448112194355,-6.463331740243746,linear_drift,0.05
170,11.31939267419034,11.374256183528429,221.6221,227.96117625277446,228.08976657545367,0.12859032267920156,-6.467666575453677,linear_drift,0.05
171,11.04392004249309,11.376105656078595,221.6221,227.3155173252536,228.09410141066343,0.7785840854098183,-6.472001410663438,linear_drift,0.05
172,11.348810067324582,11.377955128628763,221.6221,228.03012539804683,228.09843624587336,0.06831084782652397,-6.4763362458733695,linear_drift,0.05
173,11.026429817129491,11.37980460117893,221.6221,227.2745233430905,228.10277108108295,0.8282477379924558,-6.48067108108296,linear_drift,0.05
174,11.037246438122795,11.381654073729097,221.6221,227.29987558177532,228.10710591629282,0.8072303345174987,-6.485005916292835,linear_drift,0.05
175,10.867390463895523,11.383503546279265,221.6221,226.90176334290464,228.11144075150258,1.2096774085979405,-6.489340751502596,linear_drift,0.05
176,10.900201963224674,11.385353018829433,221.6221,226.97866767033895,228.11577558671235,1.1371079163733953,-6.493675586712357,linear_drift,0.05
177,10.810467850368706,11.387202491379599,221.6221,226.7683468456833,228.12011042192228,1.351763576238966,-6.498010421922288,linear_drift,0.05
178,10.88799541416671,11.389051963929766,221.6221,226.9500576871078,228.12444525713192,1.1743875700241233,-6.502345257131935,linear_drift,0.05
179,11.275173785276527,11.390901436479933,221.6221,227.85753502999188,228.12878009234197,0.27124506235008994,-6.5066800923419805,linear_drift,0.05
180,11.018273004187881,11.3927509090301,221.6221,227.2554052221234,228.13311492755173,0.8777097054283445,-6.5110149275517415,linear_drift,0.05
181,11.290478697262383,11.394600381580268,221.6221,227.8934070256878,228.13744976276143,0.24404273707364155,-6.515349762761446,linear_drift,0.05
182,11.229444380810579,11.396449854130434,221.6221,227.75035342700738,228.14178459797137,0.3914311709639833,-6.519684597971377,linear_drift,0.05
183,10.646941794129738,11.398299326680602,221.6221,226.38507081044753,228.14611943318107,1.76104862273354,-6.524019433181081,linear_drift,0.05
184,10.979032138804602,11.40014879923077,221.6221,227.16343160244935,228.1504542683909,0.987022665941538,-6.528354268390899,linear_drift,0.05
185,11.249515072648444,11.401998271780936,221.6221,227.79739556432162,228.1547891036007,0.35739353927908724,-6.532689103600717,linear_drift,0.05
186,10.931266196137225,11.403847744331104,221.6221,227.05147671558973,228.15912393881064,1.1076472232209085,-6.537023938810648,linear_drift,0.05
187,11.017879825412027,11.405697216881272,221.6221,227.25448368089735,228.16345877402046,0.9089750931231038,-6.541358774020466,linear_drift,0.05
188,11.07751348950607,11.407546689431438,221.6221,227.39425439919296,228.16779360923005,0.7735392100370859,-6.545693609230057,linear_drift,0.05
189,10.701896317876104,11.409396161981606,221.6221,226.5138744547366,228.1721284444401,1.6582539897034962,-6.550028444440102,linear_drift,0.05
190,10.806545104119186,11.411245634531774,221.6221,226.759152625115,228.17646327964974,1.417310654534731,-6.554363279649749,linear_drift,0.05
191,11.070679348255641,11.41309510708194,221.6221,227.3782363857768,228.1807981148595,0.8025617290826972,-6.55869811485951,linear_drift,0.05
192,11.280453963481339,11.414944579632108,221.6221,227.86991082999714,228.1851329500696,0.31522212007246253,-6.563032950069612,linear_drift,0.05
193,11.390625040940137,11.416794052182274,221.6221,228.1281322702817,228.1894677852792,0.06133551499749501,-6.5673677852792025,linear_drift,0.05
194,10.997945195069493,11.418643524732442,221.6221,227.20776044756508,228.19380262048907,0.9860421729239874,-6.571702620489077,linear_drift,0.05
195,11.332954976239119,11.42049299728261,221.6221,227.992963880248,228.19813745569877,0.20517357545077175,-6.576037455698781,linear_drift,0.05
196,11.022103819426821,11.422342469832776,221.6221,227.26438397272915,228.2024722909086,0.9380883181794388,-6.580372290908599,linear_drift,0.05
197,10.849197429027988,11.424191942382944,221.6221,226.85912210007592,228.20680712611835,1.3476850260424271,-6.58470712611836,linear_drift,0.05
198,11.198894342607202,11.426041414933112,221.6221,227.67874956283913,228.21114196132828,0.5323923984891508,-6.589041961328292,linear_drift,0.05
199,11.160676006430583,11.427890887483278,221.6221,227.58917257003458,228.2154767965382,0.6263042265036347,-6.593376796538223,linear_drift,0.05
200,11.090025517758018,11.429740360033446,221.6221,227.42358037140468,228.2198116317478,0.7962312603431201,-6.5977116317478135,linear_drift,0.05
201,11.051109111744235,11.431589832583612,221.6221,227.332367226872,228.22414646695768,0.8917792400856683,-6.602046466957688,linear_drift,0.05
202,10.99688774783883,11.43343930513378,221.6221,227.20528197904838,228.22848130216755,1.0231993231191723,-6.606381302167563,linear_drift,0.05
203,10.881248800415767,11.435288777683947,221.6221,226.93424482260644,228.2328161373772,1.2985713147707543,-6.61071613737721,linear_drift,0.05
204,11.313601222778939,11.437138250234113,221.6221,227.9476021191697,228.23715097258696,0.28954885341727277,-6.615050972586971,linear_drift,0.05
205,11.076093557414087,11.438987722784281,221.6221,227.39092633053502,228.2414858077969,0.8505594772618679,-6.6193858077969026,linear_drift,0.05
