sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
28,10.958979770584559,0.0,221.6221,227.11643241244104,210.0239317354036,-17.092500677037435,11.598168264596382,dropout,0.05
29,11.206721812753893,0.0,221.6221,227.6970957627828,210.0239317354036,-17.673164027379187,11.598168264596382,dropout,0.05
30,11.055116529884055,0.0,221.6221,227.34175990331448,210.0239317354036,-17.317828167910875,11.598168264596382,dropout,0.05
31,11.0985587326042,0.0,221.6221,227.4435807115907,210.0239317354036,-17.41964897618709,11.598168264596382,dropout,0.05
32,11.136190206084079,0.0,221.6221,227.53178220245496,210.0239317354036,-17.507850467051355,11.598168264596382,dropout,0.05
33,10.811375608204443,0.0,221.6221,226.77047446884154,210.0239317354036,-16.746542733437934,11.598168264596382,dropout,0.05
34,10.78954373496707,0.0,221.6221,226.71930443509507,210.0239317354036,-16.69537269969146,11.598168264596382,dropout,0.05
35,10.922441447140137,0.0,221.6221,227.0307930711274,210.0239317354036,-17.006861335723784,11.598168264596382,dropout,0.05
36,10.990311076798985,0.0,221.6221,227.18986743008162,210.0239317354036,-17.165935694678012,11.598168264596382,dropout,0.05
37,11.490694358190606,0.0,221.6221,228.36267697860927,210.0239317354036,-18.338745243205665,11.598168264596382,dropout,0.05
38,10.777924444888772,0.0,221.6221,226.69207088262107,210.0239317354036,-16.66813914721746,11.598168264596382,dropout,0.05
39,11.331197514023115,0.0,221.6221,227.98884470092128,210.0239317354036,-17.96491296551767,11.598168264596382,dropout,0.05
40,11.09470553160009,0.0,221.6221,227.43454949272694,210.0239317354036,-17.410617757323337,11.598168264596382,dropout,0.05
41,11.240186841427027,0.0,221.6221,227.7755318469391,210.0239317354036,-17.75160011153548,11.598168264596382,dropout,0.05
42,11.216994859503767,0.0,221.6221,227.72117395997452,210.0239317354036,-17.697242224570914,11.598168264596382,dropout,0.05
43,11.41177259860608,0.0,221.6221,228.1776983898564,210.0239317354036,-18.153766654452795,11.598168264596382,dropout,0.05
44,10.885372724211196,0.0,221.6221,226.94391056761555,210.0239317354036,-16.91997883221194,11.598168264596382,dropout,0.05
45,11.00539847010484,0.0,221.6221,227.225229600621,210.0239317354036,-17.201297865217384,11.598168264596382,dropout,0.05
46,11.081506356079764,0.0,221.6221,227.40361296934861,210.0239317354036,-17.379681233945007,11.598168264596382,dropout,0.05
47,11.304157569206902,0.0,221.6221,227.92546787229531,210.0239317354036,-17.901536136891707,11.598168264596382,dropout,0.05
48,10.841494682867273,0.0,221.6221,226.84106823100586,210.0239317354036,-16.817136495602256,11.598168264596382,dropout,0.05
49,10.92922145721289,0.0,221.6221,227.04668421067606,210.0239317354036,-17.022752475272455,11.598168264596382,dropout,0.05
50,10.85533034288457,0.0,221.6221,226.87349656101162,210.0239317354036,-16.849564825608013,11.598168264596382,dropout,0.05
51,10.809193850419613,0.0,221.6221,226.76536081605224,210.0239317354036,-16.74142908064863,11.598168264596382,dropout,0.05
52,10.873036872382803,0.0,221.6221,226.9149975216535,210.0239317354036,-16.891065786249897,11.598168264596382,dropout,0.05
53,11.16983918507127,0.0,221.6221,227.61064943347986,210.0239317354036,-17.586717698076257,11.598168264596382,dropout,0.05
54,11.02887099196195,0.0,221.6221,227.28024502336933,210.0239317354036,-17.256313287965725,11.598168264596382,dropout,0.05
55,10.881754890853022,0.0,221.6221,226.935431008715,210.0239317354036,-16.911499273311392,11.598168264596382,dropout,0.05
56,11.235195352344832,0.0,221.6221,227.76383268296894,210.0239317354036,-17.73990094756533,11.598168264596382,dropout,0.05
57,10.954999253929735,0.0,221.6221,227.1071027883021,210.0239317354036,-17.08317105289848,11.598168264596382,dropout,0.05
58,11.24883976709493,0.0,221.6221,227.79581276803174,210.0239317354036,-17.77188103262813,11.598168264596382,dropout,0.05
59,10.902115336123925,0.0,221.6221,226.98315227661885,210.0239317354036,-16.959220541215245,11.598168264596382,dropout,0.05
60,10.882554102296035,0.0,221.6221,226.93730421840513,210.0239317354036,-16.913372483001524,11.598168264596382,dropout,0.05
61,10.919713573379765,0.0,221.6221,227.02439941947608,210.0239317354036,-17.000467684072476,11.598168264596382,dropout,0.05
62,11.233025952061414,0.0,221.6221,227.75874799396826,210.0239317354036,-17.73481625856465,11.598168264596382,dropout,0.05
63,10.900579860641749,0.0,221.6221,226.97955339477363,210.0239317354036,-16.955621659370024,11.598168264596382,dropout,0.05
64,10.64437984039716,0.0,221.6221,226.37906604587585,210.0239317354036,-16.355134310472238,11.598168264596382,dropout,0.05
65,11.052475557140031,0.0,221.6221,227.33556993221265,210.0239317354036,-17.311638196809042,11.598168264596382,dropout,0.05
66,11.214242783952749,0.0,221.6221,227.71472358362394,210.0239317354036,-17.69079184822033,11.598168264596382,dropout,0.05
67,11.205044362996354,0.0,221.6221,227.69316411844954,210.0239317354036,-17.669232383045937,11.598168264596382,dropout,0.05
68,11.264552460145788,0.0,221.6221,227.83264053012618,210.0239317354036,-17.808708794722577,11.598168264596382,dropout,0.05
69,11.13890214523428,0.0,221.6221,227.53813850620998,210.0239317354036,-17.514206770806368,11.598168264596382,dropout,0.05
70,10.953157649268437,0.0,221.6221,227.10278639402645,210.0239317354036,-17.078854658622845,11.598168264596382,dropout,0.05
71,11.06778471253914,0.0,221.6221,227.3714518737156,210.0239317354036,-17.347520138312007,11.598168264596382,dropout,0.05
72,10.800468091550691,0.0,221.6221,226.74490918687093,210.0239317354036,-16.72097745146732,11.598168264596382,dropout,0.05
73,11.282514557507435,0.0,221.6221,227.87474049645346,210.0239317354036,-17.850808761049848,11.598168264596382,dropout,0.05
74,11.12383272164473,0.0,221.6221,227.50281845349468,210.0239317354036,-17.478886718091076,11.598168264596382,dropout,0.05
75,11.560332963842967,0.0,221.6221,228.52589750314002,210.0239317354036,-18.501965767736408,11.598168264596382,dropout,0.05
76,10.880372641218882,0.0,221.6221,226.93219126104617,210.0239317354036,-16.908259525642563,11.598168264596382,dropout,0.05
77,11.360462933205055,0.0,221.6221,228.05743764623872,210.0239317354036,-18.033505910835117,11.598168264596382,dropout,0.05
78,10.968307137259313,0.0,221.6221,227.13829410348,210.0239317354036,-17.1143623680764,11.598168264596382,dropout,0.05
79,11.161435556446799,0.0,221.6221,227.59095282038413,210.0239317354036,-17.567021084980524,11.598168264596382,dropout,0.05
80,10.968335880000984,0.0,221.6221,227.13836147136192,210.0239317354036,-17.11442973595831,11.598168264596382,dropout,0.05
81,10.835891477147177,0.0,221.6221,226.82793531187087,210.0239317354036,-16.804003576467267,11.598168264596382,dropout,0.05
82,10.940392218450949,0.0,221.6221,227.0728664912029,210.0239317354036,-17.04893475579928,11.598168264596382,dropout,0.05
83,11.342869330808364,0.0,221.6221,228.0162013666682,210.0239317354036,-17.992269631264605,11.598168264596382,dropout,0.05
84,10.913839935848618,0.0,221.6221,227.01063265620218,210.0239317354036,-16.98670092079857,11.598168264596382,dropout,0.05
85,10.909754686088323,0.0,221.6221,227.0010575562635,210.0239317354036,-16.977125820859897,11.598168264596382,dropout,0.05
86,11.052285629266217,0.0,221.6221,227.33512477500585,210.0239317354036,-17.311193039602244,11.598168264596382,dropout,0.05
87,11.192907893512894,0.0,221.6221,227.66471838929556,210.0239317354036,-17.64078665389195,11.598168264596382,dropout,0.05
88,10.94448166247361,0.0,221.6221,227.08245142174775,210.0239317354036,-17.05851968634414,11.598168264596382,dropout,0.05
89,11.071348487106151,0.0,221.6221,227.37980472841014,210.0239317354036,-17.35587299300653,11.598168264596382,dropout,0.05
90,11.141533249464377,0.0,221.6221,227.5443053472677,210.0239317354036,-17.520373611864102,11.598168264596382,dropout,0.05
91,10.418977318415767,0.0,221.6221,226.00788761772827,210.0239317354036,-15.983955882324665,11.598168264596382,dropout,0.05
92,11.171332423742703,0.0,221.6221,227.61414931974133,210.0239317354036,-17.590217584337722,11.598168264596382,dropout,0.05
93,11.500330783569344,0.0,221.6221,228.3852630483645,210.0239317354036,-18.361331312960885,11.598168264596382,dropout,0.05
94,11.088419712186406,0.0,221.6221,227.41981664831968,210.0239317354036,-17.395884912916074,11.598168264596382,dropout,0.05
95,11.383232223034687,0.0,221.6221,228.1108048180016,210.0239317354036,-18.086873082598004,11.598168264596382,dropout,0.05
96,11.594559654719593,0.0,221.6221,228.60611878823778,210.0239317354036,-18.582187052834172,11.598168264596382,dropout,0.05
97,11.028200500414926,0.0,221.6221,227.27867351025566,210.0239317354036,-17.25474177485205,11.598168264596382,dropout,0.05
98,11.38209384012648,0.0,221.6221,228.10813665063017,210.0239317354036,-18.084204915226564,11.598168264596382,dropout,0.05
99,11.173230170652454,0.0,221.6221,227.61859730147705,210.0239317354036,-17.594665566073445,11.598168264596382,dropout,0.05
100,11.21473784999915,0.0,221.6221,227.71588393051798,210.0239317354036,-17.691952195114368,11.598168264596382,dropout,0.05
101,11.282733383954794,0.0,221.6221,227.87525338678466,210.0239317354036,-17.851321651381056,11.598168264596382,dropout,0.05
102,11.10019915191814,0.0,221.6221,227.44742556314054,210.0239317354036,-17.423493827736934,11.598168264596382,dropout,0.05
103,10.750091684222843,0.0,221.6221,226.62683583443936,210.0239317354036,-16.602904099035754,11.598168264596382,dropout,0.05
104,10.943260048874304,0.0,221.6221,227.0795881764173,210.0239317354036,-17.055656441013696,11.598168264596382,dropout,0.05
105,11.198645842538026,0.0,221.6221,227.67816712280825,210.0239317354036,-17.65423538740464,11.598168264596382,dropout,0.05
106,10.939921715078935,0.0,221.6221,227.07176371485554,210.0239317354036,-17.047831979451928,11.598168264596382,dropout,0.05
107,10.889566837013431,0.0,221.6221,226.9537408231916,210.0239317354036,-16.929809087787987,11.598168264596382,dropout,0.05
108,11.012901310918371,0.0,221.6221,227.24281492705842,210.0239317354036,-17.21888319165481,11.598168264596382,dropout,0.05
109,11.299554307474958,0.0,221.6221,227.91467864428859,210.0239317354036,-17.890746908884978,11.598168264596382,dropout,0.05
110,11.038105552402076,0.0,221.6221,227.3018891930758,210.0239317354036,-17.277957457672187,11.598168264596382,dropout,0.05
111,11.053778034575785,0.0,221.6221,227.33862270801535,210.0239317354036,-17.314690972611743,11.598168264596382,dropout,0.05
112,11.045425652808545,0.0,221.6221,227.31904620845205,210.0239317354036,-17.295114473048443,11.598168264596382,dropout,0.05
113,11.183168270666302,0.0,221.6221,227.64189044300258,210.0239317354036,-17.617958707598973,11.598168264596382,dropout,0.05
114,11.202526852789806,0.0,221.6221,227.68726352160996,210.0239317354036,-17.663331786206356,11.598168264596382,dropout,0.05
115,11.240674309036542,0.0,221.6221,227.77667438444644,210.0239317354036,-17.75274264904283,11.598168264596382,dropout,0.05
116,11.17967322916248,0.0,221.6221,227.63369868640183,210.0239317354036,-17.60976695099822,11.598168264596382,dropout,0.05
117,10.556602560234372,0.0,221.6221,226.21013810488046,210.0239317354036,-16.18620636947685,11.598168264596382,dropout,0.05
118,11.277072931790602,0.0,221.6221,227.86198629215136,210.0239317354036,-17.83805455674775,11.598168264596382,dropout,0.05
119,10.967704744199448,0.0,221.6221,227.1368822011267,210.0239317354036,-17.112950465723088,11.598168264596382,dropout,0.05
120,11.009617708245399,0.0,221.6221,227.2351187455281,210.0239317354036,-17.21118701012449,11.598168264596382,dropout,0.05
121,11.337413546718748,0.0,221.6221,228.00341397765465,210.0239317354036,-17.979482242251038,11.598168264596382,dropout,0.05
122,11.209074315571542,0.0,221.6221,227.70260961160653,210.0239317354036,-17.678677876202926,11.598168264596382,dropout,0.05
123,10.989489259182909,0.0,221.6221,227.18794123553636,210.0239317354036,-17.16400950013275,11.598168264596382,dropout,0.05
124,11.39789881837785,0.0,221.6221,228.14518071284573,210.0239317354036,-18.12124897744212,11.598168264596382,dropout,0.05
125,11.220653407530275,0.0,221.6221,227.72974894682716,210.0239317354036,-17.70581721142355,11.598168264596382,dropout,0.05
126,10.963258353353549,0.0,221.6221,227.12646065061824,210.0239317354036,-17.102528915214634,11.598168264596382,dropout,0.05
127,10.911159631317654,0.0,221.6221,227.00435049837682,210.0239317354036,-16.980418762973216,11.598168264596382,dropout,0.05
128,11.072507617870363,0.0,221.6221,227.38252152507152,210.0239317354036,-17.358589789667917,11.598168264596382,dropout,0.05
129,10.981803397279613,0.0,221.6221,227.169926940167,210.0239317354036,-17.14599520476338,11.598168264596382,dropout,0.05
130,10.465350101674735,0.0,221.6221,226.07603585769346,210.0239317354036,-16.052104122289848,11.598168264596382,dropout,0.05
131,10.974426834742383,0.0,221.6221,227.15263758758346,210.0239317354036,-17.12870585217985,11.598168264596382,dropout,0.05
132,10.601909494453293,0.0,221.6221,226.2795230972909,210.0239317354036,-16.255591361887298,11.598168264596382,dropout,0.05
133,10.910036864362345,0.0,221.6221,227.00171893202577,210.0239317354036,-16.97778719662216,11.598168264596382,dropout,0.05
134,11.144586452211893,0.0,221.6221,227.55146151228968,210.0239317354036,-17.52752977688607,11.598168264596382,dropout,0.05
135,10.577086128219905,0.0,221.6221,226.24024022531233,210.0239317354036,-16.216308489908727,11.598168264596382,dropout,0.05
136,10.953767685254135,0.0,221.6221,227.10421621004082,210.0239317354036,-17.08028447463721,11.598168264596382,dropout,0.05
137,10.54115744575613,0.0,221.6221,226.18744036509042,210.0239317354036,-16.163508629686817,11.598168264596382,dropout,0.05
138,11.059395761700355,0.0,221.6221,227.35178966274316,210.0239317354036,-17.32785792733955,11.598168264596382,dropout,0.05
139,11.226654858974822,0.0,221.6221,227.7438152832155,210.0239317354036,-17.71988354781189,11.598168264596382,dropout,0.05
140,11.161102011098457,0.0,221.6221,227.59017104932207,210.0239317354036,-17.56623931391846,11.598168264596382,dropout,0.05
141,11.079982257412905,0.0,221.6221,227.40004075273822,210.0239317354036,-17.376109017334613,11.598168264596382,dropout,0.05
142,11.463888987452336,0.0,221.6221,228.2998499499638,210.0239317354036,-18.275918214560193,11.598168264596382,dropout,0.05
143,11.177910152743465,0.0,221.6221,227.62956634838037,210.0239317354036,-17.605634612976758,11.598168264596382,dropout,0.05
144,10.999487318759671,0.0,221.6221,227.21137491162898,210.0239317354036,-17.187443176225372,11.598168264596382,dropout,0.05
145,10.690189062235415,0.0,221.6221,226.48643472660598,210.0239317354036,-16.46250299120237,11.598168264596382,dropout,0.05
146,11.085066008096021,0.0,221.6221,227.4119561615163,210.0239317354036,-17.38802442611268,11.598168264596382,dropout,0.05
147,10.860654247773043,0.0,221.6221,226.88597484859827,210.0239317354036,-16.86204311319466,11.598168264596382,dropout,0.05
148,11.1074026505504,0.0,221.6221,227.46430928466538,210.0239317354036,-17.44037754926177,11.598168264596382,dropout,0.05
149,11.0098023150562,0.0,221.6221,227.2355514311082,210.0239317354036,-17.2116196957046,11.598168264596382,dropout,0.05
150,11.099717968261132,0.0,221.6221,227.44629775410198,210.0239317354036,-17.42236601869837,11.598168264596382,dropout,0.05
151,11.212829010300112,0.0,221.6221,227.71140994925423,210.0239317354036,-17.687478213850625,11.598168264596382,dropout,0.05
152,11.079295398228378,0.0,221.6221,227.39843087678884,210.0239317354036,-17.37449914138523,11.598168264596382,dropout,0.05
153,11.070504432372735,0.0,221.6221,227.37782641401066,210.0239317354036,-17.35389467860705,11.598168264596382,dropout,0.05
154,11.341967113925417,0.0,221.6221,228.01408673051918,210.0239317354036,-17.990154995115574,11.598168264596382,dropout,0.05
155,11.39904250759869,0.0,221.6221,228.1478613172717,210.0239317354036,-18.123929581868083,11.598168264596382,dropout,0.05
156,11.170574039137655,0.0,221.6221,227.61237180090876,210.0239317354036,-17.588440065505154,11.598168264596382,dropout,0.05
157,10.59879027485708,0.0,221.6221,226.27221220049955,210.0239317354036,-16.248280465095945,11.598168264596382,dropout,0.05
158,11.147795085735853,0.0,221.6221,227.55898197944862,210.0239317354036,-17.53505024404501,11.598168264596382,dropout,0.05
159,10.791289342241852,0.0,221.6221,226.72339582854477,210.0239317354036,-16.69946409314116,11.598168264596382,dropout,0.05
160,10.806725593343609,0.0,221.6221,226.7595756598039,210.0239317354036,-16.73564392440028,11.598168264596382,dropout,0.05
161,10.877504885000336,0.0,221.6221,226.92546974975465,210.0239317354036,-16.901538014351047,11.598168264596382,dropout,0.05
162,10.58318590854442,0.0,221.6221,226.24920430432763,210.0239317354036,-16.225272568924026,11.598168264596382,dropout,0.05
163,11.447559460791993,0.0,221.6221,228.2615764394323,210.0239317354036,-18.237644704028696,11.598168264596382,dropout,0.05
164,10.849033340979512,0.0,221.6221,226.85873750683078,210.0239317354036,-16.83480577142717,11.598168264596382,dropout,0.05
165,11.046918976237102,0.0,221.6221,227.32254629336933,210.0239317354036,-17.29861455796572,11.598168264596382,dropout,0.05
166,11.034298219472179,0.0,221.6221,227.29296548083215,210.0239317354036,-17.269033745428544,11.598168264596382,dropout,0.05
167,11.152583320143124,0.0,221.6221,227.57020475055668,210.0239317354036,-17.546273015153076,11.598168264596382,dropout,0.05
168,11.226626764028316,0.0,221.6221,227.74374943365024,210.0239317354036,-17.71981769824663,11.598168264596382,dropout,0.05
169,11.056280024907432,0.0,221.6221,227.3444869290243,210.0239317354036,-17.32055519362069,11.598168264596382,dropout,0.05
170,11.31939267419034,0.0,221.6221,227.96117625277446,210.0239317354036,-17.937244517370857,11.598168264596382,dropout,0.05
171,11.04392004249309,0.0,221.6221,227.3155173252536,210.0239317354036,-17.29158558985,11.598168264596382,dropout,0.05
172,11.348810067324582,0.0,221.6221,228.03012539804683,210.0239317354036,-18.006193662643227,11.598168264596382,dropout,0.05
173,11.026429817129491,0.0,221.6221,227.2745233430905,210.0239317354036,-17.250591607686886,11.598168264596382,dropout,0.05
174,11.037246438122795,0.0,221.6221,227.29987558177532,210.0239317354036,-17.275943846371717,11.598168264596382,dropout,0.05
175,10.867390463895523,0.0,221.6221,226.90176334290464,210.0239317354036,-16.877831607501037,11.598168264596382,dropout,0.05
176,10.900201963224674,0.0,221.6221,226.97866767033895,210.0239317354036,-16.954735934935343,11.598168264596382,dropout,0.05
177,10.810467850368706,0.0,221.6221,226.7683468456833,210.0239317354036,-16.744415110279704,11.598168264596382,dropout,0.05
178,10.88799541416671,0.0,221.6221,226.9500576871078,210.0239317354036,-16.926125951704194,11.598168264596382,dropout,0.05
179,11.275173785276527,0.0,221.6221,227.85753502999188,210.0239317354036,-17.833603294588272,11.598168264596382,dropout,0.05
180,11.018273004187881,0.0,221.6221,227.2554052221234,210.0239317354036,-17.23147348671978,11.598168264596382,dropout,0.05
181,11.290478697262383,0.0,221.6221,227.8934070256878,210.0239317354036,-17.869475290284186,11.598168264596382,dropout,0.05
182,11.229444380810579,0.0,221.6221,227.75035342700738,210.0239317354036,-17.726421691603775,11.598168264596382,dropout,0.05
183,10.646941794129738,0.0,221.6221,226.38507081044753,210.0239317354036,-16.361139075043923,11.598168264596382,dropout,0.05
184,10.979032138804602,0.0,221.6221,227.16343160244935,210.0239317354036,-17.139499867045743,11.598168264596382,dropout,0.05
185,11.249515072648444,0.0,221.6221,227.79739556432162,210.0239317354036,-17.77346382891801,11.598168264596382,dropout,0.05
186,10.931266196137225,0.0,221.6221,227.05147671558973,210.0239317354036,-17.02754498018612,11.598168264596382,dropout,0.05
187,11.017879825412027,0.0,221.6221,227.25448368089735,210.0239317354036,-17.230551945493744,11.598168264596382,dropout,0.05
188,11.07751348950607,0.0,221.6221,227.39425439919296,210.0239317354036,-17.370322663789352,11.598168264596382,dropout,0.05
189,10.701896317876104,0.0,221.6221,226.5138744547366,210.0239317354036,-16.489942719332987,11.598168264596382,dropout,0.05
190,10.806545104119186,0.0,221.6221,226.759152625115,210.0239317354036,-16.7352208897114,11.598168264596382,dropout,0.05
191,11.070679348255641,0.0,221.6221,227.3782363857768,210.0239317354036,-17.354304650373194,11.598168264596382,dropout,0.05
192,11.280453963481339,0.0,221.6221,227.86991082999714,210.0239317354036,-17.84597909459353,11.598168264596382,dropout,0.05
193,11.390625040940137,0.0,221.6221,228.1281322702817,210.0239317354036,-18.10420053487809,11.598168264596382,dropout,0.05
194,10.997945195069493,0.0,221.6221,227.20776044756508,210.0239317354036,-17.18382871216147,11.598168264596382,dropout,0.05
195,11.332954976239119,0.0,221.6221,227.992963880248,210.0239317354036,-17.96903214484439,11.598168264596382,dropout,0.05
196,11.022103819426821,0.0,221.6221,227.26438397272915,210.0239317354036,-17.24045223732554,11.598168264596382,dropout,0.05
197,10.849197429027988,0.0,221.6221,226.85912210007592,210.0239317354036,-16.835190364672314,11.598168264596382,dropout,0.05
198,11.198894342607202,0.0,221.6221,227.67874956283913,210.0239317354036,-17.654817827435522,11.598168264596382,dropout,0.05
199,11.160676006430583,0.0,221.6221,227.58917257003458,210.0239317354036,-17.56524083463097,11.598168264596382,dropout,0.05
200,11.090025517758018,0.0,221.6221,227.42358037140468,210.0239317354036,-17.399648636001075,11.598168264596382,dropout,0.05
201,11.051109111744235,0.0,221.6221,227.332367226872,210.0239317354036,-17.3084354914684,11.598168264596382,dropout,0.05
202,10.99688774783883,0.0,221.6221,227.20528197904838,210.0239317354036,-17.181350243644772,11.598168264596382,dropout,0.05
203,10.881248800415767,0.0,221.6221,226.93424482260644,210.0239317354036,-16.910313087202837,11.598168264596382,dropout,0.05
204,11.313601222778939,0.0,221.6221,227.9476021191697,210.0239317354036,-17.92367038376608,11.598168264596382,dropout,0.05
205,11.076093557414087,0.0,221.6221,227.39092633053502,210.0239317354036,-17.366994595131416,11.598168264596382,dropout,0.05
206,10.731817817731551,0.0,221.6221,226.5840051366393,210.0239317354036,-16.560073401235684,11.598168264596382,dropout,0.05
207,11.331889864427,0.0,221.6221,227.99046744731356,210.0239317354036,-17.966535711909955,11.598168264596382,dropout,0.05
208,10.711212180375412,0.0,221.6221,226.5357091820311,210.0239317354036,-16.51177744662749,11.598168264596382,dropout,0.05
209,10.83586525341485,0.0,221.6221,226.82787384809922,210.0239317354036,-16.80394211269561,11.598168264596382,dropout,0.05
210,10.987694027507057,0.0,221.6221,227.1837335313033,210.0239317354036,-17.159801795899682,11.598168264596382,dropout,0.05
211,11.064964605353849,0.0,221.6221,227.3648420432961,210.0239317354036,-17.3409103078925,11.598168264596382,dropout,0.05
212,10.910212298829265,0.0,221.6221,227.00213011926076,210.0239317354036,-16.978198383857148,11.598168264596382,dropout,0.05
213,11.429399519693382,0.0,221.6221,228.21901276252066,210.0239317354036,-18.195081027117055,11.598168264596382,dropout,0.05
214,11.012282863498747,0.0,221.6221,227.24136539613698,210.0239317354036,-17.217433660733377,11.598168264596382,dropout,0.05
215,10.983476010654455,0.0,221.6221,227.1738472488782,210.0239317354036,-17.149915513474582,11.598168264596382,dropout,0.05
216,10.845215913596066,0.0,221.6221,226.84979013498065,210.0239317354036,-16.825858399577044,11.598168264596382,dropout,0.05
217,11.062687002801486,0.0,221.6221,227.3595037473927,210.0239317354036,-17.335572011989086,11.598168264596382,dropout,0.05
218,11.120402664443299,0.0,221.6221,227.49477900855828,210.0239317354036,-17.470847273154675,11.598168264596382,dropout,0.05
219,10.916317409915507,0.0,221.6221,227.01643941544046,210.0239317354036,-16.99250768003685,11.598168264596382,dropout,0.05
220,10.796588664121611,0.0,221.6221,226.73581649792453,210.0239317354036,-16.711884762520924,11.598168264596382,dropout,0.05
221,11.384030954470516,0.0,221.6221,228.11267690264037,210.0239317354036,-18.088745167236766,11.598168264596382,dropout,0.05
222,11.002359381760629,0.0,221.6221,227.21810651725372,210.0239317354036,-17.19417478185011,11.598168264596382,dropout,0.05
223,11.013447798439522,0.0,221.6221,227.24409579675745,210.0239317354036,-17.22016406135384,11.598168264596382,dropout,0.05
224,10.837518673878439,0.0,221.6221,226.83174917203525,210.0239317354036,-16.807817436631638,11.598168264596382,dropout,0.05
225,11.325930268693307,0.0,221.6221,227.97649921327803,210.0239317354036,-17.952567477874425,11.598168264596382,dropout,0.05
226,10.869010803499311,0.0,221.6221,226.90556113117998,210.0239317354036,-16.881629395776372,11.598168264596382,dropout,0.05
227,11.063932554464282,0.0,221.6221,227.36242309929287,210.0239317354036,-17.33849136388926,11.598168264596382,dropout,0.05
228,11.188736721404743,0.0,221.6221,227.65494190263246,210.0239317354036,-17.63101016722885,11.598168264596382,dropout,0.05
229,10.981083222375815,0.0,221.6221,227.16823897808837,210.0239317354036,-17.14430724268476,11.598168264596382,dropout,0.05
230,11.294446823011363,0.0,221.6221,227.90270760774388,210.0239317354036,-17.87877587234027,11.598168264596382,dropout,0.05
