sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
30,1.1741277144018882,1.1805227926421404,221.6221,227.32673081466322,227.6592102560192,0.3324794413559857,-6.0371102560192185,linear_drift,0.05
31,1.1787415684531328,1.1807192190635452,221.6221,227.566604598818,227.66942244489348,0.10281784607548161,-6.047322444893496,linear_drift,0.05
32,1.1827382839854448,1.1809156454849499,221.6221,227.77439341664336,227.67963463376805,-0.09475878287531714,-6.057534633768057,linear_drift,0.05
33,1.148240789510207,1.1811120719063546,221.6221,225.9808723273913,227.68984682264238,1.7089744952510841,-6.067746822642391,linear_drift,0.05
34,1.1459220977663418,1.1813084983277593,221.6221,225.86032378885653,227.70005901151694,1.8397352226604085,-6.077959011516953,linear_drift,0.05
35,1.1600367284553266,1.181504924749164,221.6221,226.59414194558894,227.71027120039122,1.1161292548022743,-6.08817120039123,linear_drift,0.05
36,1.167244939507036,1.1817013511705685,221.6221,226.96889607581414,227.7204833892659,0.7515873134517506,-6.098383389265905,linear_drift,0.05
37,1.2203890087637552,1.1818977775919732,221.6221,229.73185061586082,227.73069557814017,-2.0011550377206504,-6.108595578140182,linear_drift,0.05
38,1.1446880510273747,1.182094204013378,221.6221,225.7961658294126,227.74090776701445,1.9447419376018615,-6.118807767014459,linear_drift,0.05
39,1.203449371393994,1.1822906304347827,221.6221,228.85116066057287,227.75111995588907,-1.1000407046838063,-6.129019955889078,linear_drift,0.05
40,1.1783323325960653,1.1824870568561874,221.6221,227.5453284698906,227.76133214476334,0.21600367487275207,-6.139232144763355,linear_drift,0.05
41,1.1937834259729243,1.182683483277592,221.6221,228.34862918041858,227.7715443336378,-0.5770848467807923,-6.149444333637803,linear_drift,0.05
42,1.1913202815407151,1.1828799096989968,221.6221,228.22057056189465,227.7817565225123,-0.43881403938235053,-6.159656522512307,linear_drift,0.05
43,1.2120069871950936,1.1830763361204013,221.6221,229.29607020100343,227.7919687113867,-1.504101489616744,-6.169868711386698,linear_drift,0.05
44,1.156099780815679,1.183272762541806,221.6221,226.38946045418203,227.8021809002612,1.4127204460791631,-6.180080900261203,linear_drift,0.05
45,1.1688473221296523,1.1834691889632107,221.6221,227.05220377889322,227.81239308913575,0.7601893102425379,-6.190293089135764,linear_drift,0.05
46,1.1769304913993872,1.1836656153846155,221.6221,227.4724468943367,227.8226052780101,0.3501583836733744,-6.200505278010098,linear_drift,0.05
47,1.2005775474273452,1.1838620418060202,221.6221,228.70185483627603,227.83281746688448,-0.869037369391549,-6.210717466884489,linear_drift,0.05
48,1.1514396377718397,1.1840584682274249,221.6221,226.14718011019778,227.84302965575893,1.6958495455611455,-6.220929655758937,linear_drift,0.05
49,1.1607568111164928,1.1842548946488296,221.6221,226.6315789669855,227.85324184463326,1.2216628776477592,-6.231141844633271,linear_drift,0.05
50,1.152909077902067,1.184451321070234,221.6221,226.2235761471576,227.8634540335077,1.6398778863501207,-6.241354033507719,linear_drift,0.05
51,1.148009072162465,1.1846477474916388,221.6221,225.96882536698882,227.8736662223821,1.9048408553932745,-6.25156622238211,linear_drift,0.05
52,1.1547896304004104,1.1848441739130435,221.6221,226.3213458726559,227.88387841125655,1.5625325386006352,-6.261778411256557,linear_drift,0.05
53,1.1863120318227822,1.1850406003344482,221.6221,227.96019218874062,227.89409060013094,-0.0661015886096834,-6.271990600130948,linear_drift,0.05
54,1.1713402617892967,1.185237026755853,221.6221,227.1818114481403,227.90430278900533,0.7224913408650195,-6.282202789005339,linear_drift,0.05
55,1.1557155425853143,1.1854334531772577,221.6221,226.36948394922308,227.91451497787978,1.5450310286566946,-6.292414977879787,linear_drift,0.05
56,1.1932532962676698,1.1856298795986622,221.6221,228.32106779311,227.92472716675428,-0.396340626355709,-6.3026271667542915,linear_drift,0.05
57,1.163494586467811,1.185826306020067,221.6221,226.77391561794883,227.93493935562873,1.1610237376798977,-6.312839355628739,linear_drift,0.05
58,1.1947024248645126,1.1860227324414716,221.6221,228.39640783559759,227.94515154450318,-0.4512562910944098,-6.323051544503187,linear_drift,0.05
59,1.157877958784683,1.1862191588628763,221.6221,226.4819077387274,227.95536373337745,1.4734559946500667,-6.333263733377464,linear_drift,0.05
60,1.1558004242147726,1.186415585284281,221.6221,226.37389693616143,227.96557592225201,1.5916789860905851,-6.343475922252026,linear_drift,0.05
61,1.1597470099186848,1.1866120117056858,221.6221,226.57907950950994,227.97578811112635,1.3967086016164103,-6.35368811112636,linear_drift,0.05
62,1.193022891369675,1.1868084381270905,221.6221,228.30908906683135,227.98600030000063,-0.32308876683072185,-6.363900300000637,linear_drift,0.05
63,1.157714880963338,1.187004864548495,221.6221,226.47342934004297,227.99621248887507,1.5227831488321044,-6.374112488875085,linear_drift,0.05
64,1.1305047160242034,1.1872012909698997,221.6221,225.05877574265213,228.0064246777498,2.947648935097675,-6.384324677749817,linear_drift,0.05
65,1.1738472253375392,1.1873977173913044,221.6221,227.31214821787256,228.01663686662414,0.7044886487515782,-6.394536866624151,linear_drift,0.05
66,1.1910279926111644,1.1875941438127091,221.6221,228.20537449136037,228.0268490554986,-0.17852543586178626,-6.404749055498598,linear_drift,0.05
67,1.1900510584518145,1.1877905702341138,221.6221,228.15458378773792,228.03706124437304,-0.11752254336488477,-6.414961244373046,linear_drift,0.05
68,1.1963712185248085,1.1879869966555185,221.6221,228.48316824150174,228.04727343324748,-0.4358948082542611,-6.425173433247494,linear_drift,0.05
69,1.183026310159336,1.188183423076923,221.6221,227.7893678669617,228.05748562212182,0.2681177551601195,-6.435385622121828,linear_drift,0.05
70,1.1632989956691109,1.1883798494983278,221.6221,226.7637468730103,228.06769781099638,1.3039509379860874,-6.445597810996389,linear_drift,0.05
71,1.175473160585674,1.1885762759197325,221.6221,227.3966804194614,228.07790999987054,0.6812295804091377,-6.455809999870553,linear_drift,0.05
72,1.1470823378951696,1.1887727023411372,221.6221,225.92064455044533,228.0881221887451,2.167477638299772,-6.466022188745114,linear_drift,0.05
73,1.1982789140487846,1.188969128762542,221.6221,228.58234913003207,228.09833437761955,-0.48401475241252,-6.476234377619562,linear_drift,0.05
74,1.1814258360414265,1.1891655551839466,221.6221,227.7061593868405,228.10854656649383,0.40238717965331716,-6.486446566493839,linear_drift,0.05
75,1.2277850969612625,1.1893619816053513,221.6221,230.1163724590262,228.11875875536833,-1.997613703657862,-6.496658755368344,linear_drift,0.05
76,1.1555687383793813,1.1895584080267558,221.6221,226.3618516140827,228.12897094424272,1.7671193301600283,-6.506870944242735,linear_drift,0.05
77,1.2065575557032426,1.1897548344481605,221.6221,229.0127548340837,228.13918313311717,-0.8735717009665223,-6.517083133117183,linear_drift,0.05
78,1.1649079731648255,1.1899512608695653,221.6221,226.84739744284423,228.14939532199162,1.3019978791473932,-6.52729532199163,linear_drift,0.05
79,1.1854195099535771,1.19014768729097,221.6221,227.91379007115557,228.15960751086595,0.24581743971037895,-6.537507510865964,linear_drift,0.05
80,1.1649110258372684,1.1903441137123747,221.6221,226.84755615096174,228.1698196997404,1.3222635487786647,-6.547719699740412,linear_drift,0.05
81,1.1508445396462184,1.1905405401337794,221.6221,226.11624102158538,228.18003188861496,2.0637908670295815,-6.557931888614974,linear_drift,0.05
82,1.161943221076543,1.190736966555184,221.6221,226.69326029533187,228.19024407748924,1.496983782157372,-6.568144077489251,linear_drift,0.05
83,1.2046889968224495,1.1909333929765886,221.6221,228.91560865549332,228.20045626636374,-0.715152389129571,-6.578356266363755,linear_drift,0.05
84,1.1591231901162404,1.1911298193979933,221.6221,226.54664718395713,228.21066845523814,1.6640212712810012,-6.588568455238146,linear_drift,0.05
85,1.1586893091208796,1.191326245819398,221.6221,226.52408975689627,228.22088064411258,1.6967908872163093,-6.598780644112594,linear_drift,0.05
86,1.1738270537201905,1.1915226722408028,221.6221,227.3110994976201,228.23109283298703,0.9199933353669394,-6.608992832987042,linear_drift,0.05
87,1.1887620837823025,1.1917190986622075,221.6221,228.08757013099438,228.2413050218616,0.15373489086721293,-6.619205021861603,linear_drift,0.05
88,1.162377547530771,1.1919155250836122,221.6221,226.71584088175206,228.25151721073598,1.535676328983925,-6.629417210735994,linear_drift,0.05
89,1.1758516574089048,1.1921119515050167,221.6221,227.4163584292707,228.26172939961032,0.8453709703396157,-6.639629399610328,linear_drift,0.05
90,1.1833057511211462,1.1923083779264214,221.6221,227.80389597301217,228.27194158848476,0.46804561547259027,-6.649841588484776,linear_drift,0.05
91,1.1065654524950466,1.1925048043478261,221.6221,223.8141759636298,228.2821537773592,4.467977813729419,-6.660053777359224,linear_drift,0.05
92,1.1864706238108094,1.1927012307692308,221.6221,227.9684373694252,228.2923659662335,0.3239285968082868,-6.670265966233501,linear_drift,0.05
93,1.221412461938071,1.1928976571906356,221.6221,229.7850598381516,228.3025781551081,-1.4824816830434884,-6.680478155108119,linear_drift,0.05
94,1.1776647363060235,1.1930940836120403,221.6221,227.51062020937746,228.3127903439825,0.802170134605035,-6.69069034398251,linear_drift,0.05
95,1.208975807392762,1.193290510033445,221.6221,229.13847948366333,228.32300253285695,-0.815476950806385,-6.700902532856958,linear_drift,0.05
96,1.2314202016860185,1.1934869364548495,221.6221,230.3053611692111,228.3332147217314,-1.9721464474797017,-6.7111147217314056,linear_drift,0.05
97,1.1712690510783552,1.1936833628762542,221.6221,227.17810921080985,228.34342691060584,1.1653176997959918,-6.721326910605853,linear_drift,0.05
98,1.208854903472978,1.193879789297659,221.6221,229.13219370166064,228.35363909948012,-0.7785546021805203,-6.7315390994801305,linear_drift,0.05
99,1.1866721772938176,1.1940762157190636,221.6221,227.97891611369,228.36385128835462,0.38493517466463345,-6.741751288354635,linear_drift,0.05
100,1.19108057195431,1.1942726421404684,221.6221,228.2081080858497,228.37406347722907,0.1659553913793843,-6.751963477229083,linear_drift,0.05
101,1.1983021548889687,1.194469068561873,221.6221,228.58355741885532,228.38427566610358,-0.19928175275174453,-6.7621756661035874,linear_drift,0.05
102,1.1789157920150946,1.1946654949832776,221.6221,227.57566246337825,228.3944878549778,0.818825391599546,-6.772387854977808,linear_drift,0.05
103,1.1417320246862825,1.1948619214046823,221.6221,225.64248233257382,228.40470004385224,2.7622177112784243,-6.782600043852256,linear_drift,0.05
104,1.1622478039519173,1.195058347826087,221.6221,226.70909552680928,228.41491223272675,1.7058167059174707,-6.79281223272676,linear_drift,0.05
105,1.1893714925529855,1.1952547742474917,221.6221,228.11925322853,228.42512442160114,0.3058711930711411,-6.803024421601151,linear_drift,0.05
106,1.1618932504545867,1.1954512006688964,221.6221,226.69066232798139,228.4353366104756,1.744674282494202,-6.813236610475599,linear_drift,0.05
107,1.1565452237981315,1.1956476270903011,221.6221,226.41261898772888,228.44554879934992,2.0329298116210452,-6.823448799349933,linear_drift,0.05
108,1.1696441742760861,1.1958440535117059,221.6221,227.0936320377097,228.45576098822454,1.3621289505148297,-6.833660988224551,linear_drift,0.05
109,1.2000886500772803,1.1960404799331104,221.6221,228.67643711475273,228.46597317709876,-0.21046393765396942,-6.8438731770987715,linear_drift,0.05
110,1.1723210342048347,1.196236906354515,221.6221,227.23280170229611,228.47618536597338,1.243383663677264,-6.85408536597339,linear_drift,0.05
111,1.1739855571995839,1.1964333327759198,221.6221,227.3193400767501,228.4863975548477,1.167057478097604,-6.864297554847724,linear_drift,0.05
112,1.1730984780912206,1.1966297591973245,221.6221,227.27322092772556,228.49660974372216,1.2233888159966,-6.874509743722172,linear_drift,0.05
113,1.1877276703429605,1.1968261856187292,221.6221,228.03379108568436,228.5068219325966,0.47303084691225195,-6.884721932596619,linear_drift,0.05
114,1.1897836819391556,1.197022612040134,221.6221,228.14068291112306,228.517034121471,0.3763512103479343,-6.89493412147101,linear_drift,0.05
115,1.1938351983109778,1.1972190384615384,221.6221,228.35132081879874,228.52724631034533,0.1759254915465931,-6.905146310345344,linear_drift,0.05
116,1.1873564734332283,1.1974154648829431,221.6221,228.0144925976058,228.5374584992199,0.5229659016141,-6.915358499219906,linear_drift,0.05
117,1.121182178622146,1.1976118913043479,221.6221,224.5740980090872,228.54767068809434,3.973572679007134,-6.9255706880943535,linear_drift,0.05
118,1.197700976806037,1.1978083177257526,221.6221,228.55230223390515,228.5578828769688,0.0055806430636380355,-6.935782876968801,linear_drift,0.05
119,1.1648439949711413,1.1980047441471573,221.6221,226.84407122332107,228.56809506584307,1.7240238425220014,-6.9459950658430785,linear_drift,0.05
120,1.1692954335919874,1.198201170568562,221.6221,227.07550104642684,228.57830725471763,1.5028062082907923,-6.95620725471764,linear_drift,0.05
121,1.2041095558653057,1.1983975969899667,221.6221,228.88548358141395,228.58851944359196,-0.2969641378219876,-6.966419443591974,linear_drift,0.05
122,1.190479066514277,1.1985940234113712,221.6221,228.17683588163857,228.59873163246647,0.42189575082790043,-6.9766316324664785,linear_drift,0.05
123,1.1671576569499855,1.198790449832776,221.6221,226.96435826490432,228.60894382134097,1.6445855564366525,-6.986843821340983,linear_drift,0.05
124,1.21053349844213,1.1989868762541807,221.6221,229.2194636765758,228.61915601021525,-0.6003076663605498,-6.99705601021526,linear_drift,0.05
125,1.1917088439426384,1.1991833026755854,221.6221,228.24077188007573,228.6293681990897,0.3885963190139705,-7.007268199089708,linear_drift,0.05
126,1.1643717583640354,1.19937972909699,221.6221,226.8195196920621,228.63958038796426,1.820060695902157,-7.0174803879642695,linear_drift,0.05
127,1.1588385237516359,1.1995761555183948,221.6221,226.53184740976826,228.64979257683842,2.117945167070161,-7.027692576838433,linear_drift,0.05
128,1.1759747648905128,1.1997725819397993,221.6221,227.42275877421952,228.66000476571287,1.237245991493353,-7.037904765712881,linear_drift,0.05
129,1.1663413667331135,1.199969008361204,221.6221,226.9219194228612,228.67021695458732,1.7482975317261094,-7.048116954587329,linear_drift,0.05
130,1.1114905539058841,1.2001654347826087,221.6221,224.07023146509164,228.68042914346188,4.610197678370241,-7.05832914346189,linear_drift,0.05
131,1.1655579261887674,1.2003618612040134,221.6221,226.88118843181877,228.69064133233604,1.8094529005172717,-7.0685413323360535,linear_drift,0.05
132,1.1259940796977448,1.2005582876254182,221.6221,224.82426823709233,228.7008535212105,3.876585284118164,-7.078753521210501,linear_drift,0.05
133,1.1587192783510578,1.2007547140468229,221.6221,226.5256478540037,228.71106571008522,2.1854178560815285,-7.088965710085233,linear_drift,0.05
134,1.183630021783862,1.2009511404682276,221.6221,227.82075477047113,228.72127789895956,0.9005231284884303,-7.099177898959567,linear_drift,0.05
135,1.123357671281734,1.201147566889632,221.6221,224.6872016423751,228.731490087834,4.044288445458903,-7.109390087834015,linear_drift,0.05
136,1.1633637855929126,1.2013439933110368,221.6221,226.76711529429656,228.74170227670845,1.9745869824118927,-7.119602276708463,linear_drift,0.05
137,1.119541803605565,1.2015404197324415,221.6221,224.48881508546407,228.7519144655829,4.263099380118831,-7.1298144655829105,linear_drift,0.05
138,1.174582197596008,1.2017368461538462,221.6221,227.35035934785856,228.76212665445723,1.4117673065986764,-7.140026654457245,linear_drift,0.05
139,1.1923462384421566,1.201933272575251,221.6221,228.2739099526936,228.77233884333162,0.4984288906380243,-7.1502388433316355,linear_drift,0.05
140,1.1853840851946937,1.2021296989966557,221.6221,227.91194834168766,228.78255103220624,0.8706026905185809,-7.160451032206254,linear_drift,0.05
141,1.1767686218723312,1.2023261254180602,221.6221,227.46403131474443,228.79276322108058,1.3287319063361451,-7.170663221080588,linear_drift,0.05
142,1.2175420981415521,1.2025225518394649,221.6221,229.58384003370685,228.80297540995514,-0.780864623751711,-7.180875409955149,linear_drift,0.05
143,1.1871692228619133,1.2027189782608696,221.6221,228.0047574602071,228.81318759882942,0.8084301386223274,-7.1910875988294265,linear_drift,0.05
144,1.1682195181079014,1.2029154046822743,221.6221,227.01956431419995,228.82339978770386,1.8038354735039093,-7.201299787703874,linear_drift,0.05
145,1.135369963422554,1.203111831103679,221.6221,225.3117194403352,228.8336119765783,3.521892536243115,-7.211511976578322,linear_drift,0.05
146,1.1773085503800065,1.2033082575250837,221.6221,227.49210214075464,228.84382416545276,1.3517220246981196,-7.22172416545277,linear_drift,0.05
147,1.1534745124012422,1.2035046839464885,221.6221,226.25297302696845,228.85403635432704,2.601063327358588,-7.231936354327047,linear_drift,0.05
148,1.1796808520089832,1.203701110367893,221.6221,227.61543785154663,228.86424854320154,1.24881069165491,-7.2421485432015515,linear_drift,0.05
149,1.169315040076663,1.2038975367892977,221.6221,227.07652038549162,228.87446073207582,1.7979403465841983,-7.252360732075829,linear_drift,0.05
150,1.178864687075053,1.2040939632107024,221.6221,227.5730055229506,228.88467292095055,1.3116673979999405,-7.262572920950561,linear_drift,0.05
151,1.1908778403424873,1.204290389632107,221.6221,228.19756809079206,228.89488510982483,0.6973170190327664,-7.272785109824838,linear_drift,0.05
152,1.1766956728082247,1.2044868160535118,221.6221,227.4602387006168,228.9050972986991,1.4448585980823054,-7.282997298699115,linear_drift,0.05
153,1.1757620131204618,1.2046832424749165,221.6221,227.4116978321955,228.91530948757372,1.5036116553782222,-7.293209487573733,linear_drift,0.05
154,1.2045931753226211,1.204879668896321,221.6221,228.91062690585136,228.9255216764481,0.01489477059675437,-7.303421676448124,linear_drift,0.05
155,1.210654965927997,1.2050760953177257,221.6221,229.2257787583194,228.9357338653225,-0.29004489299688885,-7.313633865322515,linear_drift,0.05
156,1.1863900782660786,1.2052725217391305,221.6221,227.9642498150733,228.94594605419684,0.9816962391235506,-7.323846054196849,linear_drift,0.05
157,1.1256627976017743,1.2054689481605352,221.6221,224.80704491595964,228.9561582430713,4.14911332711165,-7.334058243071297,linear_drift,0.05
158,1.1839708002402134,1.20566537458194,221.6221,227.83847180637565,228.96637043194573,1.127898625570083,-7.344270431945745,linear_drift,0.05
159,1.1461074929970698,1.2058618010033446,221.6221,225.86996246729444,228.97658262082018,3.106620153525739,-7.3544826208201926,linear_drift,0.05
160,1.1477469266634672,1.2060582274247493,221.6221,225.95519645022102,228.98679480969474,3.031598359473719,-7.364694809694754,linear_drift,0.05
161,1.155264163385057,1.2062546538461538,221.6221,226.34601679234038,228.99700699856902,2.6509902062286415,-7.374906998569031,linear_drift,0.05
162,1.1240055089695062,1.2064510802675585,221.6221,224.720882655246,229.00721918744352,4.286336532197538,-7.385119187443536,linear_drift,0.05
163,1.2158077926040984,1.2066475066889633,221.6221,229.4936736722379,229.01743137631814,-0.47624229591974654,-7.395331376318154,linear_drift,0.05
164,1.1522402939562457,1.206843933110368,221.6221,226.18880614054626,229.02764356519236,2.8388374246461012,-7.4055435651923744,linear_drift,0.05
165,1.1732570790810242,1.2070403595317727,221.6221,227.28146657641133,229.0378557540668,1.7563891776554783,-7.415755754066822,linear_drift,0.05
166,1.1719166698456838,1.2072367859531774,221.6221,227.2117788420299,229.04806794294132,1.836289100911415,-7.425967942941327,linear_drift,0.05
167,1.1844793429322271,1.207433212374582,221.6221,227.864910887149,229.0582801318156,1.1933692446665987,-7.436180131815604,linear_drift,0.05
168,1.1923432545699162,1.2076296387959866,221.6221,228.27375482149137,229.06849232068998,0.794737499198618,-7.446392320689995,linear_drift,0.05
169,1.1742512853971665,1.2078260652173913,221.6221,227.33315525763857,229.0787045095645,1.7455492519259224,-7.4566045095644995,linear_drift,0.05
170,1.2021956180233921,1.208022491638796,221.6221,228.7859781554344,229.08891669843877,0.30293854300435896,-7.466816698438777,linear_drift,0.05
171,1.1729385721514065,1.2082189180602008,221.6221,227.26490743482628,229.09912888731338,1.8342214524870997,-7.477028887313395,linear_drift,0.05
172,1.205319942988308,1.2084153444816055,221.6221,228.9484114799264,229.10934107618783,0.16092959626143966,-7.487241076187843,linear_drift,0.05
173,1.171080992606675,1.2086117709030102,221.6221,227.16833207075655,229.11955326506217,1.9512211943056172,-7.497453265062177,linear_drift,0.05
174,1.1722297904913548,1.2088081973244147,221.6221,227.22805795128232,229.12976545393656,1.901707502654233,-7.507665453936568,linear_drift,0.05
175,1.1541899438504017,1.2090046237458194,221.6221,226.2901682323449,229.13997764281106,2.8498094104661504,-7.517877642811072,linear_drift,0.05
176,1.1576747457165146,1.2092010501672241,221.6221,226.4713427128052,229.15018983168545,2.678847118880242,-7.528089831685463,linear_drift,0.05
177,1.148144379523933,1.2093974765886288,221.6221,225.97585998240123,229.1604020205599,3.1845420381586678,-7.538302020559911,linear_drift,0.05
178,1.1563783281249478,1.2095939030100336,221.6221,226.4039420993313,229.17061420943435,2.766672110103059,-7.548514209434359,linear_drift,0.05
179,1.1974992746756383,1.2097903294314383,221.6221,228.54181576147823,229.1808263983088,0.6390106368305624,-7.558726398308806,linear_drift,0.05
180,1.1702146842226748,1.2099867558528428,221.6221,227.12329278949477,229.19103858718324,2.067745797688474,-7.568938587183254,linear_drift,0.05
181,1.1991247592447514,1.2101831822742475,221.6221,228.6263245323122,229.20125077605752,0.574926243745324,-7.579150776057531,linear_drift,0.05
182,1.19264250441895,1.2103796086956522,221.6221,228.28931278949364,229.21146296493197,0.9221501754383326,-7.589362964931979,linear_drift,0.05
183,1.1307768127381825,1.210576035117057,221.6221,225.07292202203456,229.2216751538063,4.148753131771741,-7.599575153806313,linear_drift,0.05
184,1.1660470404480412,1.2107724615384616,221.6221,226.90661743042887,229.23188734268086,2.325269912251997,-7.609787342680875,linear_drift,0.05
185,1.1947741468553146,1.2109688879598663,221.6221,228.40013665431383,229.2420995315553,0.8419628772414853,-7.619999531555322,linear_drift,0.05
186,1.1609739761398816,1.211165314381271,221.6221,226.64286935358388,229.25231172042976,2.609442366845883,-7.63021172042977,linear_drift,0.05
187,1.1701729259927913,1.2113617408026756,221.6221,227.1211217835396,229.2625239093041,2.1414021257645004,-7.640423909304104,linear_drift,0.05
188,1.176506422119664,1.2115581672240803,221.6221,227.45039957733388,229.27273609817848,1.8223365208446012,-7.650636098178495,linear_drift,0.05
189,1.1366133526957618,1.211754593645485,221.6221,225.37636311714635,229.28294828705293,3.9065851699065774,-7.660848287052943,linear_drift,0.05
190,1.1477277574941533,1.2119510200668897,221.6221,225.95419984713584,229.2931604759275,3.3389606287916536,-7.671060475927504,linear_drift,0.05
191,1.1757805903634293,1.2121474464882944,221.6221,227.4126636610925,229.3033726648017,1.890709003709219,-7.681272664801725,linear_drift,0.05
192,1.198060065106973,1.2123438729096991,221.6221,228.57097119669294,229.3135848536764,0.7426136569834512,-7.6914848536764,linear_drift,0.05
193,1.20976097436652,1.2125402993311036,221.6221,229.1793002315883,229.32379704255067,0.1444968109623801,-7.701697042550677,linear_drift,0.05
194,1.1680557342021616,1.2127367257525083,221.6221,227.0110492062626,229.33400923142506,2.3229600251624447,-7.711909231425068,linear_drift,0.05
195,1.203636025699197,1.212933152173913,221.6221,228.8608647981594,229.3442214202995,0.4833566221400929,-7.722121420299516,linear_drift,0.05
196,1.1706215425609505,1.2131295785953178,221.6221,227.14444531147177,229.354433609174,2.209988297702239,-7.73233360917402,linear_drift,0.05
197,1.1522577212103862,1.2133260050167225,221.6221,226.1897121816458,229.36464579804846,3.1749336164026545,-7.742545798048468,linear_drift,0.05
198,1.1893978849313436,1.2135224314381272,221.6221,228.12062536548956,229.3748579869229,1.2542326214333457,-7.752757986922916,linear_drift,0.05
199,1.1853388406343435,1.213718857859532,221.6221,227.9095960817802,229.38507017579735,1.4754740940171587,-7.7629701757973635,linear_drift,0.05
200,1.1778352836557937,1.2139152842809364,221.6221,227.5194869480548,229.39528236467163,1.8757954166168247,-7.773182364671641,linear_drift,0.05
201,1.173702099647992,1.2141117107023411,221.6221,227.30460314862177,229.40549455354625,2.1008914049244822,-7.783394553546259,linear_drift,0.05
