sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
40,21.511352656546972,21.58720030688963,1435.291,1401.9084722089906,1401.659435518296,-0.24903669069453827,33.63156448170389,linear_drift,0.05
41,21.79342411411835,21.590786220561874,1435.291,1400.9823243057187,1401.6476615995257,0.6653372938069424,33.64333840047425,linear_drift,0.05
42,21.748457539698276,21.594372134234114,1435.291,1401.1299666761133,1401.6358876807553,0.5059210046420048,33.65511231924461,linear_drift,0.05
43,22.126109080204774,21.597958047906353,1435.291,1399.8899929991635,1401.6241137619852,1.7341207628217035,33.66688623801474,linear_drift,0.05
44,21.105480519652318,21.601543961578596,1435.291,1403.2411048398062,1401.612339843215,-1.6287649965911442,33.67866015678487,linear_drift,0.05
45,21.33819657871575,21.605129875250835,1435.291,1402.4770094860437,1401.6005659244447,-0.8764435615989896,33.69043407555523,linear_drift,0.05
46,21.485760979635433,21.608715788923078,1435.291,1401.9924994200983,1401.5887920056743,-0.4037074144239341,33.70220799432559,linear_drift,0.05
47,21.91745596706383,21.612301702595317,1435.291,1400.575080547228,1401.577018086904,1.0019375396759642,33.71398191309595,linear_drift,0.05
48,21.0204060651263,21.615887616267557,1435.291,1403.524043539334,1401.5652441681339,-1.9587993712000298,33.72575583186608,linear_drift,0.05
49,21.19049814868768,21.6194735299398,1435.291,1402.9619596205407,1401.5534702493637,-1.4084893711769837,33.73752975063621,linear_drift,0.05
50,21.047231811967478,21.62305944361204,1435.291,1403.4323575066128,1401.5416963305934,-1.890661176019421,33.74930366940657,linear_drift,0.05
51,20.95777848155478,21.626645357284282,1435.291,1403.7578255395847,1401.529922411823,-2.2279031277616923,33.76107758817693,linear_drift,0.05
52,21.081562727670935,21.63023127095652,1435.291,1403.3196360498946,1401.5181484930526,-1.8014875568419484,33.77285150694729,linear_drift,0.05
53,21.65702813315967,21.63381718462876,1435.291,1401.4301642001456,1401.5063745742823,0.07621037413673548,33.78462542571765,linear_drift,0.05
54,21.383707087666952,21.637403098301004,1435.291,1402.3275811716553,1401.494600655512,-0.8329805161433796,33.79639934448801,linear_drift,0.05
55,21.09846595860798,21.640989011973243,1435.291,1403.2641363122548,1401.4828267367418,-1.781309575512978,33.80817326325814,linear_drift,0.05
56,21.783746193273796,21.644574925645486,1435.291,1401.0141006016102,1401.4710528179714,0.45695221636128736,33.8199471820285,linear_drift,0.05
57,21.24047831934705,21.648160839317725,1435.291,1402.7978557063773,1401.4592788992013,-1.3385768071759685,33.83172110079863,linear_drift,0.05
58,21.810201137629516,21.651746752989965,1435.291,1400.927238955071,1401.447504980431,0.5202660253598879,33.84349501956899,linear_drift,0.05
59,21.137942510483946,21.655332666662208,1435.291,1403.1345197744345,1401.4357310616608,-1.6987887127736485,33.85526893833912,linear_drift,0.05
60,21.100015537292055,21.658918580334447,1435.291,1403.2590484559307,1401.4239571428902,-1.8350913130404933,33.86704285710971,linear_drift,0.05
61,21.17206346003648,21.66250449400669,1435.291,1403.0224877164667,1401.4121832241203,-1.6103044923463585,33.87881677587961,linear_drift,0.05
62,21.779539976676443,21.66609040767893,1435.291,1401.0279112108642,1401.40040930535,0.37249809448576343,33.89059069464997,linear_drift,0.05
63,21.134965400861834,21.66967632135117,1435.291,1403.1442947579017,1401.3886353865796,-1.7556593713220536,33.90236461342033,linear_drift,0.05
64,20.63822315111048,21.67326223502341,1435.291,1404.952959568429,1401.3768614678092,-3.5760981006196744,33.91413853219069,linear_drift,0.05
65,21.429473613367335,21.67684814869565,1435.291,1402.1773122568834,1401.3650875490391,-0.8122247078442797,33.92591245096082,linear_drift,0.05
66,21.743121583052396,21.680434062367894,1435.291,1401.1474866517326,1401.353313630269,0.2058269785363791,33.937686369730955,linear_drift,0.05
67,21.725286907178138,21.684019976040133,1435.291,1401.2060446774494,1401.3415397114986,0.1354950340491996,33.949460288501314,linear_drift,0.05
68,21.840666234737178,21.687605889712373,1435.291,1400.8272104514708,1401.3297657927283,0.5025553412574482,33.96123420727167,linear_drift,0.05
69,21.59704478595071,21.691191803384616,1435.291,1401.6271123484166,1401.317991873958,-0.30912047445872304,33.97300812604203,linear_drift,0.05
70,21.23690766060264,21.694777717056855,1435.291,1402.809579537416,1401.3062179551878,-1.5033615822283082,33.984782044812164,linear_drift,0.05
71,21.45915629757433,21.698363630729098,1435.291,1402.0798527124882,1401.2944440364176,-0.7854086760705741,33.996555963582296,linear_drift,0.05
72,20.940860242878617,21.701949544401337,1435.291,1403.820979495923,1401.2826701176473,-2.5383093782756987,34.008329882352655,linear_drift,0.05
73,21.875492667011297,21.705535458073577,1435.291,1400.7128620253422,1401.270896198877,0.5580341735346792,34.020103801123014,linear_drift,0.05
74,21.56782691403492,21.70912137174582,1435.291,1401.7230457372316,1401.2591222801066,-0.4639234571250199,34.03187771989337,linear_drift,0.05
75,22.414150470604362,21.71270728541806,1435.291,1398.8924181827092,1401.2473483613362,2.3549301786270007,34.04365163866373,linear_drift,0.05
76,21.09578593620859,21.716293199090302,1435.291,1403.2729358453494,1401.235574442566,-2.03736140278329,34.055425557433864,linear_drift,0.05
77,22.026625564938215,21.71987911276254,1435.291,1400.2166352261634,1401.223800523796,1.0071652976325822,34.067199476203996,linear_drift,0.05
78,21.26628076814566,21.72346502643478,1435.291,1402.7131364509805,1401.2120266050256,-1.501109845954943,34.078973394974355,linear_drift,0.05
79,21.640734467823464,21.727050940107024,1435.291,1401.4836625020214,1401.2002526862552,-0.28340981576616286,34.090747313744714,linear_drift,0.05
80,21.26633649700215,21.730636853779263,1435.291,1402.7129534719438,1401.1884787674849,-1.524474704458953,34.10252123251507,linear_drift,0.05
81,21.00954209637031,21.734222767451506,1435.291,1403.564597560447,1401.1767048487145,-2.3878927117325475,34.11429515128543,linear_drift,0.05
82,21.212156964575094,21.737808681123745,1435.291,1402.8908454883485,1401.1649309299444,-1.7259145584041562,34.126069070055564,linear_drift,0.05
83,21.992513601842276,21.741394594795985,1435.291,1400.3286377781756,1401.1531570111742,0.8245192329986821,34.137842988825696,linear_drift,0.05
84,21.160675155232052,21.744980508468227,1435.291,1403.059879853577,1401.1413830924039,-1.9184967611731736,34.149616907596055,linear_drift,0.05
85,21.152754327767685,21.748566422140467,1435.291,1403.0858869434524,1401.1296091736335,-1.9562777698188256,34.161390826366414,linear_drift,0.05
86,21.42910536515549,21.75215233581271,1435.291,1402.178521355855,1401.1178352548634,-1.0606861009916884,34.173164745136546,linear_drift,0.05
87,21.70175569453617,21.75573824948495,1435.291,1401.2833066005005,1401.106061336093,-0.17724526440747468,34.184938663906905,linear_drift,0.05
88,21.220085924229778,21.75932416315719,1435.291,1402.8648116973986,1401.094287417323,-1.7705242800757333,34.19671258267704,linear_drift,0.05
89,21.46606604486605,21.76291007682943,1435.291,1402.0571653834636,1401.0825134985525,-0.9746518849110544,34.208486501447396,linear_drift,0.05
90,21.602146193176754,21.76649599050167,1435.291,1401.610362487772,1401.0707395797822,-0.5396229079897239,34.220260420217755,linear_drift,0.05
91,20.201193693572684,21.770081904173914,1435.291,1406.3745153613022,1401.0589656610118,-5.315549700290376,34.232034338988115,linear_drift,0.05
92,21.659923350483833,21.773667817846153,1435.291,1401.4206581002466,1401.0471917422415,-0.3734663580050892,34.243808257758474,linear_drift,0.05
93,22.29781317293104,21.777253731518392,1435.291,1399.3196894005282,1401.035417823471,1.7157284229429024,34.25558217652883,linear_drift,0.05
94,21.49916517867674,21.780839645190635,1435.291,1401.9484883353043,1401.0236439047012,-0.924844430603116,34.26735609529874,linear_drift,0.05
95,22.070772588207046,21.784425558862875,1435.291,1400.071683753979,1401.0118699859308,0.9401862319518841,34.279130014069096,linear_drift,0.05
96,22.480512071245016,21.788011472535118,1435.291,1398.6064063154392,1401.0000960671605,2.39368975172124,34.290903932839456,linear_drift,0.05
97,21.382407081994856,21.791597386207357,1435.291,1402.3318495848364,1400.9883221483901,-1.3435274364462657,34.302677851609815,linear_drift,0.05
98,22.068565395224148,21.795183299879596,1435.291,1400.0789308082212,1400.9765482296198,0.897617421398536,34.314451770380174,linear_drift,0.05
99,21.66360286256392,21.79876921355184,1435.291,1401.4085768622958,1400.9647743108496,-0.44380255144619696,34.326225689150306,linear_drift,0.05
100,21.744081458939327,21.80235512722408,1435.291,1401.1443350140314,1400.9530003920795,-0.19133462195190987,34.33799960792044,linear_drift,0.05
101,21.87591694621964,21.80594104089632,1435.291,1400.7114689552932,1400.9412264733091,0.22975751801595834,34.3497735266908,linear_drift,0.05
102,21.522004151864824,21.80952695456856,1435.291,1401.873499297728,1400.9294525545388,-0.9440467431891193,34.361547445461156,linear_drift,0.05
103,20.84318620723047,21.8131128682408,1435.291,1404.1856111651155,1400.9176786357684,-3.2679325293470356,34.373321364231515,linear_drift,0.05
104,21.21771735654947,21.816698781913043,1435.291,1402.872588606164,1400.9059047169983,-1.966683889165779,34.38509528300165,linear_drift,0.05
105,21.71288091499861,21.820284695585283,1435.291,1401.2467782693698,1400.8941307982282,-0.35264747114160855,34.39686920177178,linear_drift,0.05
106,21.21124471287696,21.823870609257526,1435.291,1402.89384075772,1400.8823568794578,-2.0114838782621973,34.40864312054214,linear_drift,0.05
107,21.113612419982005,21.827456522929765,1435.291,1403.214404717416,1400.8705829606874,-2.34382175672863,34.4204170393125,linear_drift,0.05
108,21.352743720521914,21.831042436602008,1435.291,1402.429245685345,1400.858809041917,-1.570436643427911,34.432190958082856,linear_drift,0.05
109,21.908530774213585,21.834628350274247,1435.291,1400.6043853507545,1400.8470351231472,0.24264977239272412,34.44396487685276,linear_drift,0.05
110,21.401611833826273,21.838214263946487,1435.291,1402.268793078536,1400.8352612043768,-1.4335318741591436,34.45573879562312,linear_drift,0.05
111,21.43199896668725,21.84180017761873,1435.291,1402.1690205612174,1400.8234872856062,-1.3455332756111602,34.467512714393706,linear_drift,0.05
112,21.41580466308852,21.84538609129097,1435.291,1402.222192620709,1400.811713366836,-1.4104792538728361,34.47928663316384,linear_drift,0.05
113,21.682871690702264,21.848972004963212,1435.291,1401.3453099691033,1400.7999394480657,-0.5453705210375119,34.4910605519342,linear_drift,0.05
114,21.720405745644356,21.85255791863545,1435.291,1401.2220713876986,1400.7881655292954,-0.43390585840325,34.502834470704556,linear_drift,0.05
115,21.794369257513733,21.85614383230769,1435.291,1400.979221040392,1400.7763916105255,-0.2028294298665969,34.51460838947446,linear_drift,0.05
116,21.676095208881826,21.859729745979934,1435.291,1401.3675597368876,1400.764617691755,-0.6029420451327496,34.52638230824505,linear_drift,0.05
117,20.46803314260271,21.863315659652173,1435.291,1405.535032382123,1400.7528437729848,-4.782188609138302,34.53815622701518,linear_drift,0.05
118,21.86494198322016,21.866901573324416,1435.291,1400.747503934011,1400.7410698542142,-0.006434079796918013,34.549930145785765,linear_drift,0.05
119,21.26511279757522,21.870487486996655,1435.291,1402.7169713426927,1400.729295935444,-1.9876754072486165,34.5617040645559,linear_drift,0.05
120,21.34637719417463,21.874073400668895,1435.291,1402.450149413352,1400.7175220166741,-1.732627396677799,34.5734779833258,linear_drift,0.05
121,21.981935466601513,21.877659314341138,1435.291,1400.3633698203967,1400.7057480979038,0.34237827750712313,34.58525190209616,linear_drift,0.05
122,21.733100519787065,21.881245228013377,1435.291,1401.1803896147321,1400.6939741791334,-0.48641543559870115,34.59702582086652,linear_drift,0.05
123,21.30735045615267,21.88483114168562,1435.291,1402.5782890411674,1400.682200260363,-1.896088780804348,34.60879973963688,linear_drift,0.05
124,22.099209422677237,21.88841705535786,1435.291,1399.978314808227,1400.6704263415927,0.6921115333657326,34.62057365840724,linear_drift,0.05
125,21.755551041782216,21.8920029690301,1435.291,1401.1066760102003,1400.6586524228223,-0.44802358737797476,34.6323475771776,linear_drift,0.05
126,21.256491759255404,21.89558888270234,1435.291,1402.7452774911867,1400.6468785040522,-2.0983989871344875,34.64412149594773,linear_drift,0.05
127,21.155478354304954,21.89917479637458,1435.291,1403.0769429280326,1400.635104585282,-2.4418383427505432,34.65589541471786,linear_drift,0.05
128,21.46831346554549,21.902760710046824,1435.291,1402.0497862463899,1400.6233306665117,-1.4264555798781657,34.66766933348822,linear_drift,0.05
129,21.292448457591245,21.906346623719063,1435.291,1402.6272179715916,1400.6115567477414,-2.015661223850202,34.67944325225858,linear_drift,0.05
130,20.291105164544856,21.909932537391303,1435.291,1406.0916518274867,1400.599782828971,-5.491868998515656,34.69121717102894,linear_drift,0.05
131,21.278146154778476,21.913518451063545,1435.291,1402.674177872732,1400.5880089102006,-2.0861689625312465,34.7029910897993,linear_drift,0.05
132,20.555878055385143,21.917104364735785,1435.291,1405.2586702874019,1400.5762349914307,-4.682435295971118,34.7147650085692,linear_drift,0.05
133,21.153301438851184,21.920690278408028,1435.291,1403.0840905696286,1400.56446107266,-2.5196294969687187,34.726538927340016,linear_drift,0.05
134,21.60806600067833,21.924276192080267,1435.291,1401.59092550768,1400.55268715389,-1.0382383537898932,34.73831284610992,linear_drift,0.05
135,20.507748415202432,21.927862105752506,1435.291,1405.4100872307145,1400.5409132351197,-4.869173995594792,34.75008676488028,linear_drift,0.05
136,21.238090449923558,21.93144801942475,1435.291,1402.8056959901087,1400.5291393163495,-2.27655667375916,34.76186068365041,linear_drift,0.05
137,20.4380868494437,21.93503393309699,1435.291,1405.6292441018966,1400.517365397579,-5.111878704317633,34.773634602421,linear_drift,0.05
138,21.442891090769375,21.93861984676923,1435.291,1402.1332575741797,1400.505591478809,-1.6276660953706141,34.7854085211909,linear_drift,0.05
139,21.767187163003015,21.94220576044147,1435.291,1401.0684701975183,1400.4938175600387,-0.5746526374796304,34.79718243996126,linear_drift,0.05
140,21.64008776191543,21.94579167411371,1435.291,1401.485785883543,1400.4820436412683,-1.0037422422747113,34.80895635873162,linear_drift,0.05
141,21.482805928344277,21.949377587785953,1435.291,1402.0022019776734,1400.470269722498,-1.531932255175434,34.82073027750198,linear_drift,0.05
142,22.227156739060106,21.952963501458193,1435.291,1399.5582150937164,1400.4584958037278,0.9002807100114296,34.83250419627211,linear_drift,0.05
143,21.672676807329676,21.956549415130436,1435.291,1401.3787836496413,1400.4467218849577,-0.9320617646835672,34.84427811504224,linear_drift,0.05
144,21.326735538958545,21.960135328802675,1435.291,1402.5146404396748,1400.4349479661873,-2.079692473487512,34.8560520338126,linear_drift,0.05
145,20.72704194157572,21.963721242474914,1435.291,1404.6204364379782,1400.423174047417,-4.197262390561264,34.86782595258296,linear_drift,0.05
146,21.492662733777372,21.967307156147157,1435.291,1401.9698383356254,1400.4114001286466,-1.5584382069787353,34.87959987135332,linear_drift,0.05
147,21.057554248668453,21.970893069819397,1435.291,1403.3984650199732,1400.3996262098765,-2.998838810096686,34.89137379012345,linear_drift,0.05
148,21.535970903753654,21.97447898349164,1435.291,1401.8276411379243,1400.3878522911061,-1.4397888468181463,34.90314770889381,linear_drift,0.05
149,21.34673512545984,21.97806489716388,1435.291,1402.448974188775,1400.376078372336,-2.072895816439086,34.914921627663944,linear_drift,0.05
150,21.521071192327593,21.98165081083612,1435.291,1401.8765625588135,1400.3643044535654,-1.5122581052480655,34.92669554643453,linear_drift,0.05
151,21.740380439221962,21.98523672450836,1435.291,1401.1564868697374,1400.3525305347953,-0.803956334942086,34.93846946520466,linear_drift,0.05
152,21.481474187713427,21.9888226381806,1435.291,1402.0065745887966,1400.340756616025,-1.6658179727717197,34.95024338397502,linear_drift,0.05
153,21.464429520221007,21.992408551852844,1435.291,1402.0625387164541,1400.3289826972546,-1.7335560191995683,34.96201730274538,linear_drift,0.05
154,21.99076430750666,21.995994465525083,1435.291,1400.3343813769611,1400.3172087784844,-0.017172598476690837,34.97379122151551,linear_drift,0.05
155,22.10142690398748,21.999580379197322,1435.291,1399.9710339734918,1400.3054348597143,0.33440088622251096,34.985565140285644,linear_drift,0.05
156,21.658452930323335,22.003166292869565,1435.291,1401.4254860490237,1400.2936609409437,-1.1318251080799655,34.99733905905623,linear_drift,0.05
157,20.54983024883848,22.006752206541805,1435.291,1405.2776968244289,1400.2818870221736,-4.99580980225528,35.00911297782636,linear_drift,0.05
158,21.61428717050415,22.010338120214048,1435.291,1401.5704990404306,1400.2701131034032,-1.3003859370273858,35.02088689659672,linear_drift,0.05
159,20.92306370805702,22.013924033886287,1435.291,1403.88741203684,1400.258339184633,-3.6290728522069458,35.03266081536685,linear_drift,0.05
160,20.95299281615269,22.017509947558526,1435.291,1403.7756899112633,1400.246565265863,-3.529124645400316,35.044434734136985,linear_drift,0.05
161,21.09022568810877,22.02109586123077,1435.291,1403.2911922551389,1400.2347913470924,-3.0564009080464984,35.05620865290757,linear_drift,0.05
162,20.51957518476512,22.02468177490301,1435.291,1405.3728799445255,1400.2230174283222,-5.149862516203257,35.0679825716777,linear_drift,0.05
163,22.19549567282409,22.02826768857525,1435.291,1399.662170418946,1400.2112435095519,0.5490730906058161,35.07975649044806,linear_drift,0.05
164,21.035022652537982,22.03185360224749,1435.291,1403.472444821734,1400.1994695907817,-3.27297523095217,35.091530409218194,linear_drift,0.05
165,21.41870004474696,22.03543951591973,1435.291,1402.2126859812383,1400.1876956720114,-2.0249903092269506,35.10330432798855,linear_drift,0.05
166,21.394229854998386,22.039025429591973,1435.291,1402.2930309233443,1400.1759217532413,-2.117109170103049,35.115078246758685,linear_drift,0.05
167,21.623571004008667,22.042611343264213,1435.291,1401.5400166831987,1400.164147834471,-1.375868848727805,35.126852165529044,linear_drift,0.05
168,21.767132690146532,22.046197256936455,1435.291,1401.0686490526293,1400.1523739157005,-0.9162751369287889,35.1386260842994,linear_drift,0.05
169,21.436850036976047,22.049783170608695,1435.291,1402.153092651973,1400.1405999969304,-2.0124926550427062,35.150400003069535,linear_drift,0.05
170,21.946995076067203,22.053369084280938,1435.291,1400.4780924148463,1400.1288260781603,-0.34926633668601426,35.16217392183967,linear_drift,0.05
171,21.412885458575445,22.056954997953177,1435.291,1402.2317774796745,1400.11705215939,-2.114725320284606,35.173947840610026,linear_drift,0.05
172,22.00403200382924,22.060540911625417,1435.291,1400.290818482522,1400.1052782406196,-0.18554024190234486,35.185721759380385,linear_drift,0.05
173,21.378973931607266,22.06412682529766,1435.291,1402.3431219236277,1400.0935043218492,-2.249617601778482,35.197495678150744,linear_drift,0.05
174,21.399946110461084,22.0677127389699,1435.291,1402.2742622820329,1400.0817304030788,-2.1925318789540142,35.209269596921104,linear_drift,0.05
175,21.07061499373903,22.07129865264214,1435.291,1403.3555816252247,1400.0699564843085,-3.2856251409161814,35.22104351569146,linear_drift,0.05
176,21.13423270141492,22.07488456631438,1435.291,1403.146700488926,1400.0581825655383,-3.088517923387599,35.232817434461595,linear_drift,0.05
177,20.960248620317035,22.07847047998662,1435.291,1403.748604778575,1400.0464086467682,-3.702196131806886,35.244591353231726,linear_drift,0.05
178,21.11056561257174,22.082056393658863,1435.291,1403.2244085452367,1400.0346347279979,-3.1897738172388017,35.256365272002085,linear_drift,0.05
179,21.861259757468936,22.085642307331103,1435.291,1400.7595940819765,1400.0228608092277,-0.7367332727487792,35.26813919077222,linear_drift,0.05
180,21.363158813374454,22.089228221003346,1435.291,1402.3950489733102,1400.0110868904571,-2.3839620828530315,35.279913109542804,linear_drift,0.05
181,21.89093421418772,22.092814134675585,1435.291,1400.662161551555,1399.9993129716868,-0.6628485798682959,35.29168702831316,linear_drift,0.05
182,21.77259572367019,22.096400048347824,1435.291,1401.0507118352766,1399.9875390529169,-1.063172782359743,35.30346094708307,linear_drift,0.05
183,20.64319048350829,22.099985962020067,1435.291,1404.9343626824516,1399.9757651341465,-4.958597548305079,35.31523486585343,linear_drift,0.05
184,21.28707530747125,22.103571875692307,1435.291,1402.644860067536,1399.9639912153762,-2.680868852159847,35.327008784623786,linear_drift,0.05
185,21.811510477104203,22.10715778936455,1435.291,1400.9229398954656,1399.9522172966058,-0.9707225988597656,35.338782703394145,linear_drift,0.05
186,21.194462661307387,22.11074370303679,1435.291,1402.9489426173964,1399.9404433778357,-3.008499239560706,35.35055662216428,linear_drift,0.05
187,21.362396485137772,22.11432961670903,1435.291,1402.3975519869225,1399.9286694590655,-2.4688825278569766,35.36233054093441,linear_drift,0.05
188,21.4780192725002,22.11791553038127,1435.291,1402.0179183897906,1399.9168955402952,-2.1010228494953935,35.37410445970477,linear_drift,0.05
189,20.749740958148074,22.12150144405351,1435.291,1404.5354550054544,1399.9051216215248,-4.63033338392961,35.38587837847513,linear_drift,0.05
190,20.952642868391916,22.125087357725754,1435.291,1403.7769962284292,1399.8933477027545,-3.8836485256747437,35.397652297245486,linear_drift,0.05
191,21.46476866191627,22.128673271397993,1435.291,1402.0614251852494,1399.881573783984,-2.179851401265296,35.409426216015845,linear_drift,0.05
192,21.871497413180446,22.132259185070232,1435.291,1400.725979963578,1399.869799865214,-0.8561800983641206,35.42120013478598,linear_drift,0.05
193,22.085106408301396,22.135845098742475,1435.291,1400.0246203696136,1399.8580259464436,-0.1665944231699541,35.432974053556336,linear_drift,0.05
194,21.32374553922895,22.139431012414715,1435.291,1402.5244577462686,1399.8462520276735,-2.678205718595109,35.44474797232647,linear_drift,0.05
195,21.973290813378565,22.143016926086958,1435.291,1400.3917535056012,1399.834478108903,-0.5572753966980599,35.45652189109683,linear_drift,0.05
196,21.370586321687515,22.146602839759197,1435.291,1402.3706616378813,1399.8227041901328,-2.5479574477485585,35.468295809867186,linear_drift,0.05
197,21.03534080031283,22.150188753431436,1435.291,1403.4714002215567,1399.8109302713626,-3.660469950194056,35.48006972863732,linear_drift,0.05
198,21.713362727932537,22.15377466710368,1435.291,1401.2451962942123,1399.7991563525925,-1.4460399416198015,35.49184364740745,linear_drift,0.05
199,21.639261788065305,22.15736058077592,1435.291,1401.488497869917,1399.7873824338221,-1.701115436094824,35.50361756617781,linear_drift,0.05
200,21.50227865021958,22.16094649444816,1435.291,1401.9382656237754,1399.7756085150518,-2.162657108723579,35.51539148494817,linear_drift,0.05
201,21.426824233560797,22.1645324081204,1435.291,1402.1860111786882,1399.7638345962814,-2.4221765824067916,35.52716540371853,linear_drift,0.05
202,21.321695271177248,22.16811832179264,1435.291,1402.531189556263,1399.7520606775113,-2.779128878751635,35.53893932248866,linear_drift,0.05
