sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
77,22.026625564938215,22.486129738773382,1435.291,1400.2166352261634,1398.581140441825,-1.6354947843383343,36.70985955817491,oscillation,0.05
78,21.26628076814566,22.454044790709787,1435.291,1402.7131364509805,1398.7254448597353,-3.987691591245266,36.56555514026468,oscillation,0.05
79,21.640734467823464,22.410816897554927,1435.291,1401.4836625020214,1398.9055064753873,-2.578156026634133,36.385493524612684,oscillation,0.05
80,21.26633649700215,22.35692284351557,1435.291,1402.7129534719438,1399.1144479060176,-3.598505565926189,36.17655209398231,oscillation,0.05
81,21.00954209637031,22.292957055752723,1435.291,1403.564597560447,1399.3365508842303,-4.2280466762167634,35.95444911576965,oscillation,0.05
82,21.212156964575094,22.219625048117578,1435.291,1402.8908454883485,1399.582944500352,-3.307900987996618,35.708055499648026,oscillation,0.05
83,21.992513601842276,22.137735639651243,1435.291,1400.3286377781756,1399.8518185814241,-0.47681919675142126,35.4391814185758,oscillation,0.05
84,21.160675155232052,22.048192033674734,1435.291,1403.059879853577,1400.1458243047987,-2.9140555487783786,35.14517569520126,oscillation,0.05
85,21.152754327767685,21.95198185586283,1435.291,1403.0858869434524,1400.4617189196633,-2.624168023789025,34.829281080336614,oscillation,0.05
86,21.42910536515549,21.850166261177357,1435.291,1402.178521355855,1400.7960182505856,-1.3825031052695067,34.494981749414364,oscillation,0.05
87,21.70175569453617,21.743868229805543,1435.291,1401.2833066005005,1401.1450351263961,-0.13827147410438556,34.145964873603816,oscillation,0.05
88,21.220085924229778,21.63426018119393,1435.291,1402.8648116973986,1401.5049200480303,-1.3598916493683646,33.78607995196967,oscillation,0.05
89,21.46606604486605,21.522551042789562,1435.291,1402.0571653834636,1401.871703646769,-0.18546173669460586,33.41929635323095,oscillation,0.05
90,21.602146193176754,21.409972916114274,1435.291,1401.610362487772,1402.2413404645893,0.6309779768173485,33.04965953541068,oscillation,0.05
91,20.201193693572684,21.29776748723946,1435.291,1406.3745153613022,1402.6097535737454,-3.7647617875568358,32.681246426254575,oscillation,0.05
92,21.659923350483833,21.187172331547508,1435.291,1401.4206581002466,1402.9728795434485,1.5522214432019155,32.31812045655147,oscillation,0.05
93,22.29781317293104,21.079407263832284,1435.291,1399.3196894005282,1403.326713257677,4.007023857148852,31.964286742322884,oscillation,0.05
94,21.49916517867674,20.975660884290974,1435.291,1401.9484883353043,1403.6910724630243,1.7425841277199652,31.599927536975656,oscillation,0.05
95,22.070772588207046,20.877077468798813,1435.291,1400.071683753979,1404.059073697481,3.9873899435019666,31.231926302519014,oscillation,0.05
96,22.480512071245016,20.784744348061157,1435.291,1398.6064063154392,1404.4044079969406,5.798001681501319,30.886592003059377,oscillation,0.05
97,21.382407081994856,20.699679914845184,1435.291,1402.3318495848364,1404.7228754234254,2.39102583858903,30.56812457657452,oscillation,0.05
98,22.068565395224148,20.622822391565972,1435.291,1400.0789308082212,1405.0106175116211,4.931686703399919,30.28038248837879,oscillation,0.05
99,21.66360286256392,20.55501948211553,1435.291,1401.4085768622958,1405.2613713784467,3.8527945161508796,30.02962862155323,oscillation,0.05
100,21.744081458939327,20.49701902207036,1435.291,1401.1443350140314,1405.4438421456794,4.2995071316479425,29.847157854320585,oscillation,0.05
101,21.87591694621964,20.44946073040163,1435.291,1400.7114689552932,1405.5934616135646,4.881992658271429,29.697538386435326,oscillation,0.05
102,21.522004151864824,20.412869153662808,1435.291,1401.873499297728,1405.7085795467083,3.8350802489803755,29.58242045329166,oscillation,0.05
103,20.84318620723047,20.38764788047727,1435.291,1404.1856111651155,1405.787926246117,1.6023150810015068,29.503073753882973,oscillation,0.05
104,21.21771735654947,20.374075090137406,1435.291,1402.872588606164,1405.8306265534056,2.9580379472415643,29.460373446594303,oscillation,0.05
105,21.71288091499861,20.37230048441222,1435.291,1401.2467782693698,1405.836209503402,4.58943123403219,29.45479049659798,oscillation,0.05
106,21.21124471287696,20.382343636404208,1435.291,1402.89384075772,1405.8046135186808,2.9107727609607537,29.486386481319187,oscillation,0.05
107,21.113612419982005,20.404093774666812,1435.291,1403.214404717416,1405.7361870887335,2.5217823713173857,29.55481291126648,oscillation,0.05
108,21.352743720521914,20.437311004963668,1435.291,1402.429245685345,1405.6316849262869,3.202439240941885,29.65931507371306,oscillation,0.05
109,21.908530774213585,20.481628956194022,1435.291,1400.6043853507545,1405.4922596431618,4.887874292407332,29.798740356838152,oscillation,0.05
110,21.401611833826273,20.53655882130112,1435.291,1402.268793078536,1405.3194490374826,3.0506559589466633,29.971550962517313,oscillation,0.05
111,21.43199896668725,20.60149474859405,1435.291,1402.1690205612174,1405.090464744048,2.9214441828305553,30.20053525595199,oscillation,0.05
112,21.41580466308852,20.67572052401921,1435.291,1402.222192620709,1404.8125754925145,2.5903828718055593,30.478424507485443,oscillation,0.05
113,21.682871690702264,20.758417470679007,1435.291,1401.3453099691033,1404.5029715512997,3.157661582196397,30.788028448700288,oscillation,0.05
114,21.720405745644356,20.848673478469586,1435.291,1401.2220713876986,1404.1651027232806,2.9430313355819635,31.125897276719343,oscillation,0.05
115,21.794369257513733,20.94549306424478,1435.291,1400.979221040392,1403.8036856745107,2.8244646341186126,31.48731432548925,oscillation,0.05
116,21.676095208881826,21.047808351547182,1435.291,1401.3675597368876,1403.4304645078405,2.062904770952855,31.860535492159443,oscillation,0.05
117,20.46803314260271,21.1544908488049,1435.291,1405.535032382123,1403.0801852842646,-2.454847097858419,32.210814715735296,oscillation,0.05
118,21.86494198322016,21.264363896085683,1435.291,1400.747503934011,1402.7194302711864,1.9719263371753186,32.57156972881353,oscillation,0.05
119,21.26511279757522,21.376215643126447,1435.291,1402.7169713426927,1402.3521784340421,-0.3647929086505428,32.938821565957824,oscillation,0.05
120,21.34637719417463,21.488812415496263,1435.291,1402.450149413352,1401.9824803953136,-0.46766901803835026,33.30851960468635,oscillation,0.05
121,21.981935466601513,21.600912321470126,1435.291,1400.3633698203967,1401.614413757985,1.2510439375882925,33.67658624201499,oscillation,0.05
122,21.733100519787065,21.711278949535757,1435.291,1401.1803896147321,1401.2520381314175,0.07164851668539995,34.03896186858242,oscillation,0.05
123,21.30735045615267,21.81869500545615,1435.291,1402.5782890411674,1400.8993503556858,-1.6789386854816257,34.39164964431416,oscillation,0.05
124,22.099209422677237,21.92197573847715,1435.291,1399.978314808227,1400.5602404182273,0.5819256100003258,34.730759581772645,oscillation,0.05
125,21.755551041782216,22.01998200859508,1435.291,1401.1066760102003,1400.238448549037,-0.8682274611633147,35.05255145096294,oscillation,0.05
126,21.256491759255404,22.111632850758305,1435.291,1402.7452774911867,1399.9375239676085,-2.807753523578185,35.35347603239143,oscillation,0.05
127,21.155478354304954,22.195917397425276,1435.291,1403.0769429280326,1399.6607857366444,-3.4161571913882653,35.63021426335558,oscillation,0.05
128,21.46831346554549,22.271906027978552,1435.291,1402.0497862463899,1399.409644582074,-2.6401416643159337,35.88135541792599,oscillation,0.05
129,21.292448457591245,22.338760622021855,1435.291,1402.6272179715916,1399.1775110468902,-3.4497069247013314,36.11348895310971,oscillation,0.05
130,20.291105164544856,22.395743803470825,1435.291,1406.0916518274867,1398.9646865395443,-7.126965287942312,36.326313460455594,oscillation,0.05
131,21.278146154778476,22.442227073479394,1435.291,1402.674177872732,1398.7785959136993,-3.8955819590325973,36.51240408630065,oscillation,0.05
132,20.555878055385143,22.477697742499178,1435.291,1405.2586702874019,1398.619063966331,-6.639606321070914,36.671936033669,oscillation,0.05
133,21.153301438851184,22.501764585014488,1435.291,1403.0840905696286,1398.5108215688924,-4.573269000736218,36.780178431107515,oscillation,0.05
134,21.60806600067833,22.51416215458367,1435.291,1401.59092550768,1398.4550625863114,-3.135862921368471,36.8359374136885,oscillation,0.05
135,20.507748415202432,22.514753711593908,1435.291,1405.4100872307145,1398.4524020150725,-6.957685215641959,36.838597984927446,oscillation,0.05
136,21.238090449923558,22.503532731437613,1435.291,1402.8056959901087,1398.5028692000783,-4.3028267900303945,36.788130799921646,oscillation,0.05
137,20.4380868494437,22.480622976475896,1435.291,1405.6292441018966,1398.605907510992,-7.0233365909045915,36.68509248900796,oscillation,0.05
138,21.442891090769375,22.446277130995444,1435.291,1402.1332575741797,1398.7603804816158,-3.37287709256384,36.53061951838413,oscillation,0.05
139,21.767187163003015,22.400874014214537,1435.291,1401.0684701975183,1398.9445442781575,-2.1239259193607722,36.3464557218424,oscillation,0.05
140,21.64008776191543,22.344914402077578,1435.291,1401.485785883543,1399.1561437984683,-2.329642085074738,36.13485620153165,oscillation,0.05
141,21.482805928344277,22.279015503921784,1435.291,1402.0022019776734,1399.3849589518995,-2.6172430257738597,35.906041048100406,oscillation,0.05
142,22.227156739060106,22.203904154935984,1435.291,1399.5582150937164,1399.6345621733453,0.07634707962893117,35.65643782665461,oscillation,0.05
143,21.672676807329676,22.120408799495593,1435.291,1401.3787836496413,1399.9087091892818,-1.4700744603594558,35.38229081071813,oscillation,0.05
144,21.326735538958545,22.029450353793994,1435.291,1402.5146404396748,1400.207360369719,-2.307280069955823,35.08363963028091,oscillation,0.05
145,20.72704194157572,21.93203204855138,1435.291,1404.6204364379782,1400.5272217265451,-4.09321471143312,34.76377827345482,oscillation,0.05
146,21.492662733777372,21.829228363831426,1435.291,1401.9698383356254,1400.8647653329483,-1.1050730026770452,34.42623466705163,oscillation,0.05
147,21.057554248668453,21.72217317800974,1435.291,1403.3984650199732,1401.2162682348612,-2.1821967851119553,34.07473176513872,oscillation,0.05
148,21.535970903753654,21.612047261605703,1435.291,1401.8276411379243,1401.5778535134696,-0.24978762445471148,33.71314648653038,oscillation,0.05
149,21.34673512545984,21.50006525391502,1435.291,1402.448974188775,1401.9455330458825,-0.5034411428925978,33.345466954117455,oscillation,0.05
150,21.521071192327593,21.387462266084977,1435.291,1401.8765625588135,1402.3152514923315,0.43868893351805127,32.97574850766841,oscillation,0.05
151,21.740380439221962,21.275480258394296,1435.291,1401.1564868697374,1402.6829310247444,1.5264441550070842,32.60806897525549,oscillation,0.05
152,21.481474187713427,21.16535434199026,1435.291,1402.0065745887966,1403.0445163033532,1.0379417145566094,32.24648369664669,oscillation,0.05
153,21.464429520221007,21.058299156168573,1435.291,1402.0625387164541,1403.396019205266,1.3334804888118015,31.89498079473401,oscillation,0.05
154,21.99076430750666,20.955495471448618,1435.291,1400.3343813769611,1403.7663477695478,3.4319663925866735,31.524652230452148,oscillation,0.05
155,22.10142690398748,20.858077166206005,1435.291,1399.9710339734918,1404.129999773376,4.1589657998842995,31.161000226623855,oscillation,0.05
156,21.658452930323335,20.767118720504406,1435.291,1401.4254860490237,1404.4703954847305,3.0449094357068134,30.82060451526945,oscillation,0.05
157,20.54983024883848,20.683623365064015,1435.291,1405.2776968244289,1404.7829885387869,-0.4947082856419911,30.508011461213073,oscillation,0.05
158,21.61428717050415,20.608512016078215,1435.291,1401.5704990404306,1405.064193233945,3.4936941935143295,30.226806766055006,oscillation,0.05
159,20.92306370805702,20.54261311792242,1435.291,1403.88741203684,1405.3004020825326,1.4129900456925952,29.990597917467312,oscillation,0.05
160,20.95299281615269,20.486653505785462,1435.291,1403.7756899112633,1405.4764522958021,1.700762384538848,29.81454770419782,oscillation,0.05
161,21.09022568810877,20.441250389004555,1435.291,1403.2911922551389,1405.6192915344445,2.328099279305661,29.67170846555541,oscillation,0.05
162,20.51957518476512,20.406904543524103,1435.291,1405.3728799445255,1405.727344345943,0.35446440141754465,29.5636556540569,oscillation,0.05
163,22.19549567282409,20.383994788562386,1435.291,1399.662170418946,1405.7994189564156,6.137248537469532,29.491581043584347,oscillation,0.05
164,21.035022652537982,20.37277380840609,1435.291,1403.472444821734,1405.8347204153456,2.3622755936116846,29.45627958465434,oscillation,0.05
165,21.41870004474696,20.37336536541633,1435.291,1402.2126859812383,1405.8328593635292,3.6201733822908864,29.458140636470716,oscillation,0.05
166,21.394229854998386,20.38576293498551,1435.291,1402.2930309233443,1405.7938563275302,3.500825404185889,29.497143672469747,oscillation,0.05
167,21.623571004008667,20.40982977750082,1435.291,1401.5400166831987,1405.718141493282,4.178124810083318,29.57285850671792,oscillation,0.05
168,21.767132690146532,20.445300446520605,1435.291,1401.0686490526293,1405.606549961331,4.537900908701658,29.684450038668956,oscillation,0.05
169,21.436850036976047,20.491783716529174,1435.291,1402.153092651973,1405.4603125360532,3.307219884080041,29.830687463946788,oscillation,0.05
170,21.946995076067203,20.548766897978144,1435.291,1400.4780924148463,1405.2810421504344,4.802949735588072,30.00995784956558,oscillation,0.05
171,21.412885458575445,20.615621492021447,1435.291,1402.2317774796745,1405.0375765103427,2.8057990306681404,30.25342348965728,oscillation,0.05
172,22.00403200382924,20.691610122574723,1435.291,1400.290818482522,1404.7530874154354,4.462268932913503,30.537912584564538,oscillation,0.05
173,21.378973931607266,20.775894669241694,1435.291,1402.3431219236277,1404.4375397575636,2.0944178339359496,30.853460242436313,oscillation,0.05
174,21.399946110461084,20.86754551140492,1435.291,1402.2742622820329,1404.0946554641528,1.8203931821199149,31.196344535847174,oscillation,0.05
175,21.07061499373903,20.96555178152285,1435.291,1403.3555816252247,1403.728808650996,0.3732270257712571,31.562191349004024,oscillation,0.05
176,21.13423270141492,21.06883251454385,1435.291,1403.146700488926,1403.3614341825287,0.21473369360273864,31.929565817471257,oscillation,0.05
177,20.960248620317035,21.176248570464242,1435.291,1403.748604778575,1403.0087464067963,-0.739858371778837,32.28225359320368,oscillation,0.05
178,21.11056561257174,21.286615198529873,1435.291,1403.2244085452367,1402.646370780229,-0.5780377650075934,32.64462921977088,oscillation,0.05
179,21.861259757468936,21.398715104503736,1435.291,1400.7595940819765,1402.2783041429007,1.5187100609241497,33.01269585709929,oscillation,0.05
180,21.363158813374454,21.511311876873553,1435.291,1402.3950489733102,1401.9086061041721,-0.48644286913804535,33.38239389582782,oscillation,0.05
181,21.89093421418772,21.623163623914316,1435.291,1400.662161551555,1401.5413542670278,0.8791927154727546,33.74964573297211,oscillation,0.05
182,21.77259572367019,21.7330366711951,1435.291,1401.0507118352766,1401.1805992539496,0.12988741867297904,34.110400746050345,oscillation,0.05
183,20.64319048350829,21.839719168452817,1435.291,1404.9343626824516,1400.8303200303735,-4.104042652078078,34.460679969626426,oscillation,0.05
184,21.28707530747125,21.94203445575522,1435.291,1402.644860067536,1400.4943800184928,-2.1504800490431535,34.79661998150709,oscillation,0.05
185,21.811510477104203,22.038854041530413,1435.291,1400.9229398954656,1400.176484485448,-0.746455410017461,35.11451551455184,oscillation,0.05
186,21.194462661307387,22.129110049320992,1435.291,1402.9489426173964,1399.8801396759004,-3.06880294149596,35.41086032409953,oscillation,0.05
187,21.362396485137772,22.21180699598079,1435.291,1402.3975519869225,1399.6086141397282,-2.7889378471943473,35.68238586027178,oscillation,0.05
188,21.4780192725002,22.28603277140595,1435.291,1402.0179183897906,1399.360593489335,-2.657324900455478,35.93040651066485,oscillation,0.05
189,20.749740958148074,22.35096869869888,1435.291,1404.5354550054544,1399.1351219779358,-5.400333027518627,36.155878022064144,oscillation,0.05
190,20.952642868391916,22.405898563805977,1435.291,1403.7769962284292,1398.9248168641625,-4.8521793642667035,36.366183135837446,oscillation,0.05
191,21.46476866191627,22.45021651503633,1435.291,1402.0614251852494,1398.7426628116411,-3.3187623736082514,36.5483371883588,oscillation,0.05
192,21.871497413180446,22.483433745333183,1435.291,1400.725979963578,1398.593265870961,-2.132714092617107,36.69773412903896,oscillation,0.05
193,22.085106408301396,22.50518388359579,1435.291,1400.0246203696136,1398.4954430215917,-1.5291773480219035,36.795556978408285,oscillation,0.05
194,21.32374553922895,22.515227035587777,1435.291,1402.5244577462686,1398.4502732055357,-4.074184540732858,36.84072679446422,oscillation,0.05
195,21.973290813378565,22.513452429862593,1435.291,1400.3917535056012,1398.4582546255365,-1.9334988800646897,36.83274537446346,oscillation,0.05
196,21.370586321687515,22.499879639522728,1435.291,1402.3706616378813,1398.5192992501225,-3.8513623877588543,36.77170074987748,oscillation,0.05
197,21.03534080031283,22.47465836633719,1435.291,1403.4714002215567,1398.6327337845587,-4.838666436997983,36.658266215441245,oscillation,0.05
198,21.713362727932537,22.43806678959837,1435.291,1401.2451962942123,1398.7973070969806,-2.4478891972316887,36.49369290301934,oscillation,0.05
199,21.639261788065305,22.390508497929638,1435.291,1401.488497869917,1398.985241424698,-2.5032564452189945,36.30575857530198,oscillation,0.05
200,21.50227865021958,22.33250803788447,1435.291,1401.9382656237754,1399.199221364343,-2.739044259432376,36.091778635656965,oscillation,0.05
201,21.426824233560797,22.264705128434024,1435.291,1402.1860111786882,1399.434647654663,-2.751363524025237,35.85635234533697,oscillation,0.05
202,21.321695271177248,22.18784760515482,1435.291,1402.531189556263,1399.6872819346486,-2.843907621614335,35.60371806535136,oscillation,0.05
203,21.09748470770043,22.102783171938842,1435.291,1403.2673581322802,1399.9665808298441,-3.3007773024360176,35.32441917015581,oscillation,0.05
204,21.935766120656975,22.01045005120119,1435.291,1400.5149613472747,1400.2697455913908,-0.24521575588391897,35.02125440860914,oscillation,0.05
205,21.47526618816714,21.911866635709025,1435.291,1402.0269578130083,1400.5934324484078,-1.4335253646004276,34.6975675515921,oscillation,0.05
206,20.807755290621355,21.808120256167715,1435.291,1404.318258764164,1400.9340712805372,-3.3841874836268744,34.35692871946276,oscillation,0.05
