sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
41,1.1937834259729243,1.17463,221.6221,228.34862918041858,227.35284458978634,-0.9957845906322405,-5.7307445897863545,lag,0.05
42,1.1913202815407151,1.17463,221.6221,228.22057056189465,227.35284458978634,-0.8677259721083033,-5.7307445897863545,lag,0.05
43,1.2120069871950936,1.17463,221.6221,229.29607020100343,227.35284458978634,-1.9432256112170876,-5.7307445897863545,lag,0.05
44,1.156099780815679,1.17463,221.6221,226.38946045418203,227.35284458978634,0.9633841356043149,-5.7307445897863545,lag,0.05
45,1.1688473221296523,1.17463,221.6221,227.05220377889322,227.35284458978634,0.3006408108931282,-5.7307445897863545,lag,0.05
46,1.1769304913993872,1.17463,221.6221,227.4724468943367,227.35284458978634,-0.11960230455036935,-5.7307445897863545,lag,0.05
47,1.2005775474273452,1.17463,221.6221,228.70185483627603,227.35284458978634,-1.3490102464896836,-5.7307445897863545,lag,0.05
48,1.1514396377718397,1.17463,221.6221,226.14718011019778,227.35284458978634,1.2056644795885632,-5.7307445897863545,lag,0.05
49,1.1607568111164928,1.17463,221.6221,226.6315789669855,227.35284458978634,0.7212656228008427,-5.7307445897863545,lag,0.05
50,1.152909077902067,1.17463,221.6221,226.2235761471576,227.35284458978634,1.1292684426287565,-5.7307445897863545,lag,0.05
51,1.148009072162465,1.17463,221.6221,225.96882536698882,227.35284458978634,1.3840192227975194,-5.7307445897863545,lag,0.05
52,1.1547896304004104,1.17463,221.6221,226.3213458726559,227.35284458978634,1.0314987171304324,-5.7307445897863545,lag,0.05
53,1.1863120318227822,1.17463,221.6221,227.96019218874062,227.35284458978634,-0.6073475989542771,-5.7307445897863545,lag,0.05
54,1.1713402617892967,1.17463,221.6221,227.1818114481403,227.35284458978634,0.1710331416460349,-5.7307445897863545,lag,0.05
55,1.1557155425853143,1.17463,221.6221,226.36948394922308,227.35284458978634,0.9833606405632622,-5.7307445897863545,lag,0.05
56,1.1932532962676698,1.17463,221.6221,228.32106779311,227.35284458978634,-0.968223203323646,-5.7307445897863545,lag,0.05
57,1.163494586467811,1.17463,221.6221,226.77391561794883,227.35284458978634,0.578928971837513,-5.7307445897863545,lag,0.05
58,1.1947024248645126,1.17463,221.6221,228.39640783559759,227.35284458978634,-1.0435632458112423,-5.7307445897863545,lag,0.05
59,1.157877958784683,1.17463,221.6221,226.4819077387274,227.35284458978634,0.870936851058957,-5.7307445897863545,lag,0.05
60,1.1558004242147726,1.17463,221.6221,226.37389693616143,227.35284458978634,0.978947653624914,-5.7307445897863545,lag,0.05
61,1.1597470099186848,1.17463,221.6221,226.57907950950994,227.35284458978634,0.7737650802764051,-5.7307445897863545,lag,0.05
62,1.193022891369675,1.17463,221.6221,228.30908906683135,227.35284458978634,-0.9562444770450043,-5.7307445897863545,lag,0.05
63,1.157714880963338,1.17463,221.6221,226.47342934004297,227.35284458978634,0.8794152497433743,-5.7307445897863545,lag,0.05
64,1.1305047160242034,1.17463,221.6221,225.05877574265213,227.35284458978634,2.2940688471342128,-5.7307445897863545,lag,0.05
65,1.1738472253375392,1.17463,221.6221,227.31214821787256,227.35284458978634,0.04069637191378206,-5.7307445897863545,lag,0.05
66,1.1910279926111644,1.17463,221.6221,228.20537449136037,227.35284458978634,-0.8525299015740302,-5.7307445897863545,lag,0.05
67,1.1900510584518145,1.17463,221.6221,228.15458378773792,227.35284458978634,-0.8017391979515764,-5.7307445897863545,lag,0.05
68,1.1963712185248085,1.17463,221.6221,228.48316824150174,227.35284458978634,-1.1303236517154005,-5.7307445897863545,lag,0.05
69,1.183026310159336,1.17463,221.6221,227.7893678669617,227.35284458978634,-0.436523277175354,-5.7307445897863545,lag,0.05
70,1.1632989956691109,1.17463,221.6221,226.7637468730103,227.35284458978634,0.5890977167760525,-5.7307445897863545,lag,0.05
71,1.175473160585674,1.17463,221.6221,227.3966804194614,227.35284458978634,-0.04383582967506072,-5.7307445897863545,lag,0.05
72,1.1470823378951696,1.17463,221.6221,225.92064455044533,227.35284458978634,1.4322000393410121,-5.7307445897863545,lag,0.05
73,1.1982789140487846,1.17463,221.6221,228.58234913003207,227.35284458978634,-1.2295045402457276,-5.7307445897863545,lag,0.05
74,1.1814258360414265,1.17463,221.6221,227.7061593868405,227.35284458978634,-0.3533147970541677,-5.7307445897863545,lag,0.05
75,1.2277850969612625,1.17463,221.6221,230.1163724590262,227.35284458978634,-2.7635278692398515,-5.7307445897863545,lag,0.05
76,1.1555687383793813,1.17463,221.6221,226.3618516140827,227.35284458978634,0.990992975703648,-5.7307445897863545,lag,0.05
77,1.2065575557032426,1.17463,221.6221,229.0127548340837,227.35284458978634,-1.6599102442973503,-5.7307445897863545,lag,0.05
78,1.1649079731648255,1.17463,221.6221,226.84739744284423,227.35284458978634,0.5054471469421173,-5.7307445897863545,lag,0.05
79,1.1854195099535771,1.17463,221.6221,227.91379007115557,227.35284458978634,-0.560945481369231,-5.7307445897863545,lag,0.05
80,1.1649110258372684,1.17463,221.6221,226.84755615096174,227.35284458978634,0.5052884388246071,-5.7307445897863545,lag,0.05
81,1.1508445396462184,1.17463,221.6221,226.11624102158538,227.35284458978634,1.2366035682009624,-5.7307445897863545,lag,0.05
82,1.161943221076543,1.17463,221.6221,226.69326029533187,227.35284458978634,0.6595842944544756,-5.7307445897863545,lag,0.05
83,1.2046889968224495,1.17463,221.6221,228.91560865549332,227.35284458978634,-1.562764065706972,-5.7307445897863545,lag,0.05
84,1.1591231901162404,1.17463,221.6221,226.54664718395713,227.35284458978634,0.8061974058292094,-5.7307445897863545,lag,0.05
85,1.1586893091208796,1.17463,221.6221,226.52408975689627,227.35284458978634,0.8287548328900698,-5.7307445897863545,lag,0.05
86,1.1738270537201905,1.17463,221.6221,227.3110994976201,227.35284458978634,0.04174509216625211,-5.7307445897863545,lag,0.05
87,1.1887620837823025,1.17463,221.6221,228.08757013099438,227.35284458978634,-0.7347255412080358,-5.7307445897863545,lag,0.05
88,1.162377547530771,1.17463,221.6221,226.71584088175206,227.35284458978634,0.6370037080342854,-5.7307445897863545,lag,0.05
89,1.1758516574089048,1.17463,221.6221,227.4163584292707,227.35284458978634,-0.06351383948435796,-5.7307445897863545,lag,0.05
90,1.1833057511211462,1.17463,221.6221,227.80389597301217,227.35284458978634,-0.45105138322583116,-5.7307445897863545,lag,0.05
91,1.1065654524950466,1.17463,221.6221,223.8141759636298,227.35284458978634,3.53866862615655,-5.7307445897863545,lag,0.05
92,1.1864706238108094,1.17463,221.6221,227.9684373694252,227.35284458978634,-0.6155927796388596,-5.7307445897863545,lag,0.05
93,1.221412461938071,1.17463,221.6221,229.7850598381516,227.35284458978634,-2.432215248365253,-5.7307445897863545,lag,0.05
94,1.1776647363060235,1.17463,221.6221,227.51062020937746,227.35284458978634,-0.15777561959112063,-5.7307445897863545,lag,0.05
95,1.208975807392762,1.17463,221.6221,229.13847948366333,227.35284458978634,-1.7856348938769884,-5.7307445897863545,lag,0.05
96,1.2314202016860185,1.17463,221.6221,230.3053611692111,227.35284458978634,-2.9525165794247528,-5.7307445897863545,lag,0.05
97,1.1712690510783552,1.17463,221.6221,227.17810921080985,227.35284458978634,0.17473537897649294,-5.7307445897863545,lag,0.05
98,1.208854903472978,1.17463,221.6221,229.13219370166064,227.35284458978634,-1.7793491118742963,-5.7307445897863545,lag,0.05
99,1.1866721772938176,1.17463,221.6221,227.97891611369,227.35284458978634,-0.6260715239036472,-5.7307445897863545,lag,0.05
100,1.19108057195431,1.17463,221.6221,228.2081080858497,227.35284458978634,-0.8552634960633441,-5.7307445897863545,lag,0.05
101,1.1983021548889687,1.17463,221.6221,228.58355741885532,227.35284458978634,-1.2307128290689775,-5.7307445897863545,lag,0.05
102,1.1789157920150946,1.17463,221.6221,227.57566246337825,227.35284458978634,-0.2228178735919073,-5.7307445897863545,lag,0.05
103,1.1417320246862825,1.17463,221.6221,225.64248233257382,227.35284458978634,1.7103622572125232,-5.7307445897863545,lag,0.05
104,1.1622478039519173,1.17463,221.6221,226.70909552680928,227.35284458978634,0.643749062977065,-5.7307445897863545,lag,0.05
105,1.1893714925529855,1.17463,221.6221,228.11925322853,227.35284458978634,-0.7664086387436555,-5.7307445897863545,lag,0.05
106,1.1618932504545867,1.17463,221.6221,226.69066232798139,227.35284458978634,0.6621822618049578,-5.7307445897863545,lag,0.05
107,1.1565452237981315,1.17463,221.6221,226.41261898772888,227.35284458978634,0.9402256020574669,-5.7307445897863545,lag,0.05
108,1.1696441742760861,1.17463,221.6221,227.0936320377097,227.35284458978634,0.2592125520766331,-5.7307445897863545,lag,0.05
109,1.2000886500772803,1.17463,221.6221,228.67643711475273,227.35284458978634,-1.3235925249663865,-5.7307445897863545,lag,0.05
110,1.1723210342048347,1.17463,221.6221,227.23280170229611,227.35284458978634,0.12004288749022862,-5.7307445897863545,lag,0.05
111,1.1739855571995839,1.17463,221.6221,227.3193400767501,227.35284458978634,0.033504513036234584,-5.7307445897863545,lag,0.05
112,1.1730984780912206,1.17463,221.6221,227.27322092772556,227.35284458978634,0.07962366206078286,-5.7307445897863545,lag,0.05
113,1.1877276703429605,1.17463,221.6221,228.03379108568436,227.35284458978634,-0.6809464958980129,-5.7307445897863545,lag,0.05
114,1.1897836819391556,1.17463,221.6221,228.14068291112306,227.35284458978634,-0.7878383213367215,-5.7307445897863545,lag,0.05
115,1.1938351983109778,1.17463,221.6221,228.35132081879874,227.35284458978634,-0.9984762290123967,-5.7307445897863545,lag,0.05
116,1.1873564734332283,1.17463,221.6221,228.0144925976058,227.35284458978634,-0.6616480078194513,-5.7307445897863545,lag,0.05
117,1.121182178622146,1.17463,221.6221,224.5740980090872,227.35284458978634,2.778746580699135,-5.7307445897863545,lag,0.05
118,1.197700976806037,1.17463,221.6221,228.55230223390515,227.35284458978634,-1.1994576441188087,-5.7307445897863545,lag,0.05
119,1.1648439949711413,1.17463,221.6221,226.84407122332107,227.35284458978634,0.5087733664652774,-5.7307445897863545,lag,0.05
120,1.1692954335919874,1.17463,221.6221,227.07550104642684,227.35284458978634,0.27734354335950684,-5.7307445897863545,lag,0.05
121,1.2041095558653057,1.17463,221.6221,228.88548358141395,227.35284458978634,-1.532638991627607,-5.7307445897863545,lag,0.05
122,1.190479066514277,1.17463,221.6221,228.17683588163857,227.35284458978634,-0.8239912918522236,-5.7307445897863545,lag,0.05
123,1.1671576569499855,1.17463,221.6221,226.96435826490432,227.35284458978634,0.38848632488202384,-5.7307445897863545,lag,0.05
124,1.21053349844213,1.17463,221.6221,229.2194636765758,227.35284458978634,-1.8666190867894557,-5.7307445897863545,lag,0.05
125,1.1917088439426384,1.17463,221.6221,228.24077188007573,227.35284458978634,-0.8879272902893831,-5.7307445897863545,lag,0.05
126,1.1643717583640354,1.17463,221.6221,226.8195196920621,227.35284458978634,0.533324897724242,-5.7307445897863545,lag,0.05
127,1.1588385237516359,1.17463,221.6221,226.53184740976826,227.35284458978634,0.8209971800180824,-5.7307445897863545,lag,0.05
128,1.1759747648905128,1.17463,221.6221,227.42275877421952,227.35284458978634,-0.06991418443317343,-5.7307445897863545,lag,0.05
129,1.1663413667331135,1.17463,221.6221,226.9219194228612,227.35284458978634,0.4309251669251353,-5.7307445897863545,lag,0.05
130,1.1114905539058841,1.17463,221.6221,224.07023146509164,227.35284458978634,3.2826131246947057,-5.7307445897863545,lag,0.05
131,1.1655579261887674,1.17463,221.6221,226.88118843181877,227.35284458978634,0.47165615796757265,-5.7307445897863545,lag,0.05
132,1.1259940796977448,1.17463,221.6221,224.82426823709233,227.35284458978634,2.5285763526940173,-5.7307445897863545,lag,0.05
133,1.1587192783510578,1.17463,221.6221,226.5256478540037,227.35284458978634,0.8271967357826497,-5.7307445897863545,lag,0.05
134,1.183630021783862,1.17463,221.6221,227.82075477047113,227.35284458978634,-0.4679101806847825,-5.7307445897863545,lag,0.05
135,1.123357671281734,1.17463,221.6221,224.6872016423751,227.35284458978634,2.665642947411243,-5.7307445897863545,lag,0.05
136,1.1633637855929126,1.17463,221.6221,226.76711529429656,227.35284458978634,0.5857292954897844,-5.7307445897863545,lag,0.05
137,1.119541803605565,1.17463,221.6221,224.48881508546407,227.35284458978634,2.864029504322275,-5.7307445897863545,lag,0.05
138,1.174582197596008,1.17463,221.6221,227.35035934785856,227.35284458978634,0.002485241927786319,-5.7307445897863545,lag,0.05
139,1.1923462384421566,1.17463,221.6221,228.2739099526936,227.35284458978634,-0.9210653629072567,-5.7307445897863545,lag,0.05
140,1.1853840851946937,1.17463,221.6221,227.91194834168766,227.35284458978634,-0.5591037519013184,-5.7307445897863545,lag,0.05
141,1.1767686218723312,1.17463,221.6221,227.46403131474443,227.35284458978634,-0.11118672495808823,-5.7307445897863545,lag,0.05
142,1.2175420981415521,1.17463,221.6221,229.58384003370685,227.35284458978634,-2.2309954439205057,-5.7307445897863545,lag,0.05
143,1.1871692228619133,1.17463,221.6221,228.0047574602071,227.35284458978634,-0.6519128704207446,-5.7307445897863545,lag,0.05
144,1.1682195181079014,1.17463,221.6221,227.01956431419995,227.35284458978634,0.3332802755863895,-5.7307445897863545,lag,0.05
145,1.135369963422554,1.17463,221.6221,225.3117194403352,227.35284458978634,2.0411251494511475,-5.7307445897863545,lag,0.05
146,1.1773085503800065,1.17463,221.6221,227.49210214075464,227.35284458978634,-0.13925755096829562,-5.7307445897863545,lag,0.05
147,1.1534745124012422,1.17463,221.6221,226.25297302696845,227.35284458978634,1.0998715628178957,-5.7307445897863545,lag,0.05
148,1.1796808520089832,1.17463,221.6221,227.61543785154663,227.35284458978634,-0.2625932617602871,-5.7307445897863545,lag,0.05
149,1.169315040076663,1.17463,221.6221,227.07652038549162,227.35284458978634,0.27632420429472404,-5.7307445897863545,lag,0.05
150,1.178864687075053,1.17463,221.6221,227.5730055229506,227.35284458978634,-0.22016093316426577,-5.7307445897863545,lag,0.05
151,1.1908778403424873,1.17463,221.6221,228.19756809079206,227.35284458978634,-0.844723501005717,-5.7307445897863545,lag,0.05
152,1.1766956728082247,1.17463,221.6221,227.4602387006168,227.35284458978634,-0.10739411083045525,-5.7307445897863545,lag,0.05
153,1.1757620131204618,1.17463,221.6221,227.4116978321955,227.35284458978634,-0.05885324240915679,-5.7307445897863545,lag,0.05
154,1.2045931753226211,1.17463,221.6221,228.91062690585136,227.35284458978634,-1.5577823160650155,-5.7307445897863545,lag,0.05
155,1.210654965927997,1.17463,221.6221,229.2257787583194,227.35284458978634,-1.8729341685330496,-5.7307445897863545,lag,0.05
156,1.1863900782660786,1.17463,221.6221,227.9642498150733,227.35284458978634,-0.6114052252869442,-5.7307445897863545,lag,0.05
157,1.1256627976017743,1.17463,221.6221,224.80704491595964,227.35284458978634,2.545799673826707,-5.7307445897863545,lag,0.05
158,1.1839708002402134,1.17463,221.6221,227.83847180637565,227.35284458978634,-0.4856272165893074,-5.7307445897863545,lag,0.05
159,1.1461074929970698,1.17463,221.6221,225.86996246729444,227.35284458978634,1.482882122491901,-5.7307445897863545,lag,0.05
160,1.1477469266634672,1.17463,221.6221,225.95519645022102,227.35284458978634,1.3976481395653195,-5.7307445897863545,lag,0.05
161,1.155264163385057,1.17463,221.6221,226.34601679234038,227.35284458978634,1.0068277974459647,-5.7307445897863545,lag,0.05
162,1.1240055089695062,1.17463,221.6221,224.720882655246,227.35284458978634,2.6319619345403567,-5.7307445897863545,lag,0.05
163,1.2158077926040984,1.17463,221.6221,229.4936736722379,227.35284458978634,-2.140829082451546,-5.7307445897863545,lag,0.05
164,1.1522402939562457,1.17463,221.6221,226.18880614054626,227.35284458978634,1.1640384492400813,-5.7307445897863545,lag,0.05
165,1.1732570790810242,1.17463,221.6221,227.28146657641133,227.35284458978634,0.0713780133750106,-5.7307445897863545,lag,0.05
166,1.1719166698456838,1.17463,221.6221,227.2117788420299,227.35284458978634,0.14106574775644276,-5.7307445897863545,lag,0.05
167,1.1844793429322271,1.17463,221.6221,227.864910887149,227.35284458978634,-0.5120662973626509,-5.7307445897863545,lag,0.05
168,1.1923432545699162,1.17463,221.6221,228.27375482149137,227.35284458978634,-0.9209102317050224,-5.7307445897863545,lag,0.05
169,1.1742512853971665,1.17463,221.6221,227.33315525763857,227.35284458978634,0.01968933214777735,-5.7307445897863545,lag,0.05
170,1.2021956180233921,1.17463,221.6221,228.7859781554344,227.35284458978634,-1.4331335656480633,-5.7307445897863545,lag,0.05
171,1.1729385721514065,1.17463,221.6221,227.26490743482628,227.35284458978634,0.08793715496005916,-5.7307445897863545,lag,0.05
172,1.205319942988308,1.17463,221.6221,228.9484114799264,227.35284458978634,-1.5955668901400486,-5.7307445897863545,lag,0.05
173,1.171080992606675,1.17463,221.6221,227.16833207075655,227.35284458978634,0.18451251902979493,-5.7307445897863545,lag,0.05
174,1.1722297904913548,1.17463,221.6221,227.22805795128232,227.35284458978634,0.12478663850401972,-5.7307445897863545,lag,0.05
175,1.1541899438504017,1.17463,221.6221,226.2901682323449,227.35284458978634,1.0626763574414326,-5.7307445897863545,lag,0.05
176,1.1576747457165146,1.17463,221.6221,226.4713427128052,227.35284458978634,0.8815018769811331,-5.7307445897863545,lag,0.05
177,1.148144379523933,1.17463,221.6221,225.97585998240123,227.35284458978634,1.3769846073851113,-5.7307445897863545,lag,0.05
178,1.1563783281249478,1.17463,221.6221,226.4039420993313,227.35284458978634,0.9489024904550547,-5.7307445897863545,lag,0.05
179,1.1974992746756383,1.17463,221.6221,228.54181576147823,227.35284458978634,-1.1889711716918896,-5.7307445897863545,lag,0.05
180,1.1702146842226748,1.17463,221.6221,227.12329278949477,227.35284458978634,0.22955180029157418,-5.7307445897863545,lag,0.05
181,1.1991247592447514,1.17463,221.6221,228.6263245323122,227.35284458978634,-1.273479942525853,-5.7307445897863545,lag,0.05
182,1.19264250441895,1.17463,221.6221,228.28931278949364,227.35284458978634,-0.9364681997072921,-5.7307445897863545,lag,0.05
183,1.1307768127381825,1.17463,221.6221,225.07292202203456,227.35284458978634,2.2799225677517825,-5.7307445897863545,lag,0.05
184,1.1660470404480412,1.17463,221.6221,226.90661743042887,227.35284458978634,0.4462271593574769,-5.7307445897863545,lag,0.05
185,1.1947741468553146,1.17463,221.6221,228.40013665431383,227.35284458978634,-1.0472920645274826,-5.7307445897863545,lag,0.05
186,1.1609739761398816,1.17463,221.6221,226.64286935358388,227.35284458978634,0.7099752362024674,-5.7307445897863545,lag,0.05
187,1.1701729259927913,1.17463,221.6221,227.1211217835396,227.35284458978634,0.23172280624675068,-5.7307445897863545,lag,0.05
188,1.176506422119664,1.17463,221.6221,227.45039957733388,227.35284458978634,-0.09755498754753944,-5.7307445897863545,lag,0.05
189,1.1366133526957618,1.17463,221.6221,225.37636311714635,227.35284458978634,1.976481472639989,-5.7307445897863545,lag,0.05
190,1.1477277574941533,1.17463,221.6221,225.95419984713584,227.35284458978634,1.3986447426505038,-5.7307445897863545,lag,0.05
191,1.1757805903634293,1.17463,221.6221,227.4126636610925,227.35284458978634,-0.05981907130615127,-5.7307445897863545,lag,0.05
192,1.198060065106973,1.17463,221.6221,228.57097119669294,227.35284458978634,-1.2181266069065941,-5.7307445897863545,lag,0.05
193,1.20976097436652,1.17463,221.6221,229.1793002315883,227.35284458978634,-1.8264556418019424,-5.7307445897863545,lag,0.05
194,1.1680557342021616,1.17463,221.6221,227.0110492062626,227.35284458978634,0.3417953835237313,-5.7307445897863545,lag,0.05
195,1.203636025699197,1.17463,221.6221,228.8608647981594,227.35284458978634,-1.5080202083730683,-5.7307445897863545,lag,0.05
196,1.1706215425609505,1.17463,221.6221,227.14444531147177,227.35284458978634,0.20839927831457317,-5.7307445897863545,lag,0.05
197,1.1522577212103862,1.17463,221.6221,226.1897121816458,227.35284458978634,1.163132408140541,-5.7307445897863545,lag,0.05
198,1.1893978849313436,1.17463,221.6221,228.12062536548956,227.35284458978634,-0.7677807757032156,-5.7307445897863545,lag,0.05
199,1.1853388406343435,1.17463,221.6221,227.9095960817802,227.35284458978634,-0.5567514919938503,-5.7307445897863545,lag,0.05
200,1.1778352836557937,1.17463,221.6221,227.5194869480548,227.35284458978634,-0.16664235826846152,-5.7307445897863545,lag,0.05
201,1.173702099647992,1.17463,221.6221,227.30460314862177,227.35284458978634,0.048241441164577736,-5.7307445897863545,lag,0.05
202,1.1679434261955763,1.17463,221.6221,227.0052103248782,227.35284458978634,0.34763426490815164,-5.7307445897863545,lag,0.05
203,1.1556617923777277,1.17463,221.6221,226.36668948161542,227.35284458978634,0.9861551081709194,-5.7307445897863545,lag,0.05
204,1.2015805269395166,1.17463,221.6221,228.75399963503685,227.35284458978634,-1.4011550452505048,-5.7307445897863545,lag,0.05
205,1.1763556157833166,1.17463,221.6221,227.44255917185689,227.35284458978634,-0.08971458207054184,-5.7307445897863545,lag,0.05
206,1.1397912171842803,1.17463,221.6221,225.54157995580795,227.35284458978634,1.8112646339783964,-5.7307445897863545,lag,0.05
207,1.2035229036625212,1.17463,221.6221,228.85498359543664,227.35284458978634,-1.5021390056502923,-5.7307445897863545,lag,0.05
208,1.137602759936692,1.17463,221.6221,225.42780229496094,227.35284458978634,1.9250422948254027,-5.7307445897863545,lag,0.05
209,1.1508417545095067,1.17463,221.6221,226.11609622262222,227.35284458978634,1.2367483671641253,-5.7307445897863545,lag,0.05
210,1.16696699127417,1.17463,221.6221,226.95444557658362,227.35284458978634,0.3983990132027202,-5.7307445897863545,lag,0.05
211,1.175173646239092,1.17463,221.6221,227.38110870025986,227.35284458978634,-0.028264110473514847,-5.7307445897863545,lag,0.05
212,1.1587379106711346,1.17463,221.6221,226.52661654635386,227.35284458978634,0.8262280434324794,-5.7307445897863545,lag,0.05
213,1.213879084744878,1.17463,221.6221,229.39340035462055,227.35284458978634,-2.0405557648342096,-5.7307445897863545,lag,0.05
214,1.1695784910014395,1.17463,221.6221,227.0902171712076,227.35284458978634,0.26262741857874516,-5.7307445897863545,lag,0.05
215,1.1665190095208282,1.17463,221.6221,226.93115505260675,227.35284458978634,0.42168953717958857,-5.7307445897863545,lag,0.05
216,1.1518348574982487,1.17463,221.6221,226.16772754197444,227.35284458978634,1.1851170478119002,-5.7307445897863545,lag,0.05
217,1.1749317495325406,1.17463,221.6221,227.36853251606948,227.35284458978634,-0.01568792628313531,-5.7307445897863545,lag,0.05
218,1.1810615409015879,1.17463,221.6221,227.6872197210489,227.35284458978634,-0.33437513126256135,-5.7307445897863545,lag,0.05
